Date	Information Technology
2017-01-01	0.0480954696203
2017-01-02	0.0475061698897
2017-01-03	0.0475857552272
2017-01-04	0.0477933934485
2017-01-05	0.0430497630907
2017-01-06	0.0443923480784
2017-01-07	0.0551177435993
2017-01-08	0.0620721677291
2017-01-09	0.0587571323897
2017-01-10	0.0634307176437
2017-01-11	0.0648996032586
2017-01-12	0.0654340239237
2017-01-13	0.0654468979279
2017-01-14	0.0673165047099
2017-01-15	0.0645967089226
2017-01-16	0.0600709097966
2017-01-17	0.0542442004242
2017-01-18	0.057413355544
2017-01-19	0.0577480622277
2017-01-20	0.057593921877
2017-01-21	0.0632878154106
2017-01-22	0.0631394874868
2017-01-23	0.0523834848522
2017-01-24	0.0499877620434
2017-01-25	0.0549762422556
2017-01-26	0.0541555595283
2017-01-27	0.0551728811998
2017-01-28	0.0564453630358
2017-01-29	0.0589068634335
2017-01-30	0.0631228497977
2017-01-31	0.0648952764147
2017-02-01	0.0645667370995
2017-02-02	0.0640740155139
2017-02-03	0.0710981080491
2017-02-04	0.0750236014077
2017-02-05	0.0752232669933
2017-02-06	0.0688579343552
2017-02-07	0.0659770350721
2017-02-08	0.0660541216682
2017-02-09	0.0631339582702
2017-02-10	0.063031192834
2017-02-11	0.0645478100779
2017-02-12	0.0691913905022
2017-02-13	0.0685850978587
2017-02-14	0.0694258459317
2017-02-15	0.0694715037839
2017-02-16	0.0716241000537
2017-02-17	0.0697140228706
2017-02-18	0.0736193929568
2017-02-19	0.0671395905311
2017-02-20	0.0689700202166
2017-02-21	0.0711936763124
2017-02-22	0.0740602607484
2017-02-23	0.0776613335889
2017-02-24	0.0786608159257
2017-02-25	0.0744184572445
2017-02-26	0.0809494446102
2017-02-27	0.0819721859144
2017-02-28	0.08040612634
2017-03-01	0.0772382469522
2017-03-02	0.074209579654
2017-03-03	0.077624782812
2017-03-04	0.0794754889104
2017-03-05	0.0722620400982
2017-03-06	0.0657350422123
2017-03-07	0.0689884282154
2017-03-08	0.0699840514946
2017-03-09	0.0720879790959
2017-03-10	0.0741648401376
2017-03-11	0.0754804016557
2017-03-12	0.0898629535442
2017-03-13	0.090116373719
2017-03-14	0.0877746788427
2017-03-15	0.0922153927569
2017-03-16	0.0913151299996
2017-03-17	0.0992914173306
2017-03-18	0.0980260018546
2017-03-19	0.102518559439
2017-03-20	0.0992360803992
2017-03-21	0.108475280619
2017-03-22	0.101249014905
2017-03-23	0.102331666871
2017-03-24	0.10102891979
2017-03-25	0.107495751532
2017-03-26	0.108526533841
2017-03-27	0.115838661324
2017-03-28	0.110480649335
2017-03-29	0.111267407178
2017-03-30	0.112117276981
2017-03-31	0.116354155713
2017-04-01	0.119528180412
2017-04-02	0.119698820802
2017-04-03	0.119995652347
2017-04-04	0.126217117635
2017-04-05	0.133699756111
2017-04-06	0.131714027774
2017-04-07	0.129288487372
2017-04-08	0.130292778861
2017-04-09	0.132288350507
2017-04-10	0.131205465154
2017-04-11	0.117170021698
2017-04-12	0.119269183366
2017-04-13	0.117704896793
2017-04-14	0.11562692519
2017-04-15	0.116677399131
2017-04-16	0.115646022255
2017-04-17	0.116469276489
2017-04-18	0.11401509417
2017-04-19	0.113516763008
2017-04-20	0.112945248297
2017-04-21	0.113707453728
2017-04-22	0.114231002335
2017-04-23	0.118541603163
2017-04-24	0.111810661331
2017-04-25	0.109229724366
2017-04-26	0.108143652456
2017-04-27	0.107238316046
2017-04-28	0.106712561818
2017-04-29	0.106197906711
2017-04-30	0.106819345782
2017-05-01	0.106633829311
2017-05-02	0.104364740977
2017-05-03	0.107403243566
2017-05-04	0.105736885308
2017-05-05	0.103461072088
2017-05-06	0.0995595633815
2017-05-07	0.0995052505035
2017-05-08	0.0950531545786
2017-05-09	0.0967920041937
2017-05-10	0.0972753388673
2017-05-11	0.0984194488483
2017-05-12	0.0993917826304
2017-05-13	0.0950476628399
2017-05-14	0.0893086248862
2017-05-15	0.0895078034938
2017-05-16	0.0874992320364
2017-05-17	0.0888965566478
2017-05-18	0.0881940893571
