Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.00793650793651	0.0314829280995	0.0	0.0229887240256	0.0202664399093	0.0410386656234	6.93889390391e-18	0.0708320768078
2017-01-02	0.00793650793651	0.0424719390885	0.0	0.0229887240256	0.0202664399093	0.0508908823722	6.93889390391e-18	0.0647230542515
2017-01-03	5.94762334621e-18	0.0475739799048	0.0	0.0229887240256	0.0202664399093	0.0508908823722	6.93889390391e-18	0.0744633139917
2017-01-04	5.94762334621e-18	0.0444104767413	0.0119047619048	0.0183804290947	0.0170918367347	0.0509981324794	6.93889390391e-18	0.0708918854203
2017-01-05	0.00529100529101	0.0368916797488	0.0338827838828	0.0132783882784	0.00816326530612	0.0481636653592	0.0277777777778	0.0670308815593
2017-01-06	0.0120937263794	0.0259145616288	0.0422861452273	0.00595238095238	0.0182370820669	0.0533944563396	0.0277777777778	0.0585197848129
2017-01-07	0.0120937263794	0.0259145616288	0.0422861452273	0.00460829493088	0.0182370820669	0.0533944563396	0.0277777777778	0.0572606273037
2017-01-08	0.0222978080121	0.0259145616288	0.0422861452273	0.00460829493088	0.0182370820669	0.0329862930743	0.0555555555556	0.0464847652348
2017-01-09	0.0352848209991	0.0149255506398	0.0422861452273	0.0119343022569	0.0182370820669	0.0231340763256	0.0555555555556	0.0443589148946
2017-01-10	0.0352848209991	0.00982350982351	0.0422861452273	0.0119343022569	0.0182370820669	0.0308560840476	0.0555555555556	0.0346186551544
2017-01-11	0.0407793264936	0.004329004329	0.0375242404654	0.0119343022569	0.0182370820669	0.0268878300793	0.0555555555556	0.0379409142906
2017-01-12	0.0405903620189	0.004329004329	0.0239495798319	0.0119343022569	0.0182370820669	0.0229195761111	0.0277777777778	0.0408563661856
2017-01-13	0.0337876409305	0.00549450549451	0.02575030012	0.0119343022569	0.0	0.0148648648649	0.0277777777778	0.0407526962706
2017-01-14	0.0337876409305	0.00549450549451	0.02575030012	0.00732600732601	0.0	0.0148648648649	0.0238095238095	0.031328093096
2017-01-15	0.0426311783455	0.00549450549451	0.02575030012	0.0144688644689	0.0	0.0237934362934	7.93016446161e-18	0.0270078165983
2017-01-16	0.0296441653585	0.013897866839	0.02575030012	0.0122448979592	0.00285714285714	0.0237934362934	7.93016446161e-18	0.0294216853717
2017-01-17	0.0402261759405	0.0244798774211	0.02575030012	0.0157292185167	0.00880952380952	0.0160714285714	7.93016446161e-18	0.0393884627803
2017-01-18	0.034731670446	0.0318058847471	0.0186074429772	0.0193006470881	0.00880952380952	0.0259236453202	7.93016446161e-18	0.0360662036441
2017-01-19	0.0296296296296	0.0318058847471	0.0102040816327	0.0193006470881	0.0141005291005	0.0294079658777	7.93016446161e-18	0.033150751749
2017-01-20	0.0296296296296	0.0314134200689	0.0	0.0236296514171	0.0172061191626	0.0261261125958	0.010989010989	0.0349027733124
2017-01-21	0.0296296296296	0.0314134200689	0.0	0.0236296514171	0.0172061191626	0.0261261125958	0.010989010989	0.0309345193441
