Date	Japan
2017-01-01	0.598475093209
2017-01-02	0.202368296435
2017-01-03	-0.080154070873
2017-01-04	-0.183687426237
2017-01-05	-0.374624371855
2017-01-06	-0.731124864918
2017-01-07	-0.987724944589
2017-01-08	-0.565042381526
2017-01-09	-0.217027746416
2017-01-10	-0.167501927684
2017-01-11	-0.35599925955
2017-01-12	-0.980928295478
2017-01-13	-0.933498249696
2017-01-14	-1.07598495227
2017-01-15	-0.788952904393
2017-01-16	-0.894050470198
2017-01-17	-0.666399520566
2017-01-18	-0.738928651316
2017-01-19	-0.0116237394423
2017-01-20	-0.0170326967088
2017-01-21	0.625989627313
2017-01-22	0.58165668929
2017-01-23	1.03631490783
2017-01-24	1.12143487713
2017-01-25	2.33158215092
2017-01-26	0.539324902088
2017-01-27	0.618275874277
2017-01-28	0.144191004873
2017-01-29	0.31296497484
2017-01-30	
2017-01-31	-1.65191899858
2017-02-01	-1.08508950578
2017-02-02	0.383469263289
2017-02-03	0.478413225863
2017-02-04	1.45695641782
2017-02-05	1.33248210959
2017-02-06	0.95085874046
2017-02-07	1.58391326046
2017-02-08	2.3321771762
2017-02-09	1.00061216479
2017-02-10	1.94869907904
2017-02-11	1.66078621789
2017-02-12	1.65525312073
2017-02-13	1.65124419959
2017-02-14	1.60988796107
2017-02-15	1.47022957533
2017-02-16	2.5932632632
2017-02-17	1.19633954875
2017-02-18	1.34514940267
2017-02-19	1.47462647422
2017-02-20	1.71314923556
2017-02-21	1.92132048962
2017-02-22	1.40506125372
2017-02-23	0.669556052321
2017-02-24	0.576679810358
2017-02-25	0.591143841418
2017-02-26	0.383931647565
2017-02-27	0.510963784776
2017-02-28	-0.274582323849
2017-03-01	-0.433151878184
2017-03-02	-0.498979077517
2017-03-03	-0.419717939648
2017-03-04	-0.668879661747
2017-03-05	-0.462677250833
2017-03-06	-0.297221656055
2017-03-07	0.0413734937899
2017-03-08	-1.22475559904
2017-03-09	-0.465958385701
2017-03-10	-0.632582124478
2017-03-11	-0.288523243186
2017-03-12	-0.356437698987
2017-03-13	-0.877724535025
2017-03-14	-0.434393098358
2017-03-15	-0.039818860351
2017-03-16	-0.0585263491307
2017-03-17	-0.292251044619
2017-03-18	-0.509695389794
2017-03-19	-0.621683293126
2017-03-20	0.334261156643
2017-03-21	0.28572058051
2017-03-22	0.572301353624
2017-03-23	0.180910283717
2017-03-24	0.982722550603
2017-03-25	1.10995513672
2017-03-26	1.22123478354
2017-03-27	0.499673935761
2017-03-28	0.0590929692113
2017-03-29	-0.410544841043
2017-03-30	-0.356261290988
2017-03-31	-0.239642132535
2017-04-01	-0.544838885518
2017-04-02	-0.909990454145
2017-04-03	-1.20392281634
2017-04-04	-0.198238000481
2017-04-05	0.515803924217
2017-04-06	0.28105935022
2017-04-07	0.204871207842
2017-04-08	0.475603345265
2017-04-09	0.44343635386
2017-04-10	0.472074228637
2017-04-11	-0.322863746581
2017-04-12	-0.441319159638
2017-04-13	-0.299336955954
2017-04-14	-0.397365171306
2017-04-15	-0.480490106794
2017-04-16	-0.0756348207122
2017-04-17	0.00078402042741
2017-04-18	-0.0309273635037
2017-04-19	0.213750556426
2017-04-20	0.186015406391
2017-04-21	0.531216812441
2017-04-22	0.375117537478
2017-04-23	0.429164421706
2017-04-24	0.132440175866
2017-04-25	0.652436377783
2017-04-26	0.359680467365
2017-04-27	0.592472593062
2017-04-28	0.247509884738
2017-04-29	0.204663998176
2017-04-30	-0.0258522073689
2017-05-01	-0.278144697359
2017-05-02	-0.661565740452
2017-05-03	-0.79475247975
2017-05-04	-1.65102578226
2017-05-05	-1.76301796432
2017-05-06	-1.7459650701
2017-05-07	-1.80055899241
2017-05-08	
2017-05-09	-1.30387701039
2017-05-10	0.225708841737
2017-05-11	0.817162732582
2017-05-12	1.02649038056
2017-05-13	1.17416639457
2017-05-14	1.15083900078
2017-05-15	1.1368958124
2017-05-16	1.31916921346
2017-05-17	0.448344251432
2017-05-18	0.0311028886115
2017-05-19	-0.392203465913
2017-05-20	-0.576607465081
2017-05-21	-0.0459046615022
2017-05-22	0.0654165896308
2017-05-23	-0.320637787194
2017-05-24	-0.284342462882
2017-05-25	0.220218940262
2017-05-26	0.254991580281
2017-05-27	0.599897415338
2017-05-28	0.431149195849
2017-05-29	-0.211215012045
2017-05-30	0.225286858707
2017-05-31	0.244040426954
2017-06-01	-0.56491151428
2017-06-02	0.857048937639
2017-06-03	0.00737623183586
2017-06-04	-0.270515097456
2017-06-05	1.23353726336
2017-06-06	1.23443652485
2017-06-07	0.788439258078
2017-06-08	0.0122492823601
2017-06-09	-0.724364032781
2017-06-10	-0.0847284774277
2017-06-11	-0.144096680524
2017-06-12	-0.154014896608
2017-06-13	-0.341283022582
2017-06-14	-0.114004834859
2017-06-15	0.945000279788
2017-06-16	1.41644584175
2017-06-17	1.73647597765
2017-06-18	1.47284757154
2017-06-19	0.888085173584
2017-06-20	1.36025555066
2017-06-21	0.721526503431
2017-06-22	0.0296129147045
2017-06-23	0.117585694756
2017-06-24	-0.219011426525
2017-06-25	-0.369789716764
2017-06-26	-0.0931120356948
2017-06-27	-0.329367745
2017-06-28	-0.154732706323
2017-06-29	-0.370302731458
2017-06-30	-0.402898202967
2017-07-01	-0.918335613441
2017-07-02	-0.0913336488358
2017-07-03	-0.682273513591
2017-07-04	-0.573229177506
2017-07-05	2.45051426891
2017-07-06	2.54740110486
2017-07-07	2.92672949248
2017-07-08	3.49044086143
2017-07-09	3.15238624719
2017-07-10	1.99900651182
2017-07-11	2.02369731567
2017-07-12	0.0357008301751
2017-07-13	-0.0338370435984
2017-07-14	-0.644020445608
2017-07-15	-0.724844877962
2017-07-16	-0.42560865391
2017-07-17	0.53658582574
2017-07-18	0.582988066504
2017-07-19	0.500621124843
2017-07-20	-1.41074101485
2017-07-21	0.422509580151
2017-07-22	0.381213724111
2017-07-23	0.908804229093
2017-07-24	1.00351179225
2017-07-25	0.831496530248
2017-07-26	0.645020708504
2017-07-27	2.27220583015
2017-07-28	1.11930668515
2017-07-29	1.20325883133
2017-07-30	0.240709089458
2017-07-31	-0.0275258107161
2017-08-01	-0.31752096643
2017-08-02	-0.036519253718
2017-08-03	0.389869694621
2017-08-04	1.47324324225
2017-08-05	1.30170016126
2017-08-06	1.77830222982
2017-08-07	1.85854739822
2017-08-08	2.37291942579
2017-08-09	2.13817660777
2017-08-10	1.52000253004
2017-08-11	0.76887453236
2017-08-12	1.03261964925
2017-08-13	0.796619245617
2017-08-14	0.456227076224
2017-08-15	1.48925216902
2017-08-16	1.24698740367
2017-08-17	1.26720345688
2017-08-18	0.749711076275
2017-08-19	0.598837966548
2017-08-20	0.888967773674
2017-08-21	0.871142895976
2017-08-22	-0.422898446729
2017-08-23	0.178737511276
2017-08-24	0.0848898954609
2017-08-25	0.380418372505
2017-08-26	-0.114926315647
2017-08-27	-0.120388834871
2017-08-28	-0.104486580281
2017-08-29	-0.122799605682
2017-08-30	-0.479410236865
2017-08-31	0.49702917166
2017-09-01	0.295566519843
2017-09-02	0.249100099017
2017-09-03	-0.217704229748
2017-09-04	0.0945002040239
2017-09-05	-1.04102336196
