Date	Consumer Staples
2017-01-01	0.155672268876
2017-01-02	0.156675879614
2017-01-03	0.154302870345
2017-01-04	0.100509775342
2017-01-05	0.0919400737781
2017-01-06	0.0550140370376
2017-01-07	0.0587101657581
2017-01-08	0.041265275087
2017-01-09	0.0452746312235
2017-01-10	0.0514541797996
2017-01-11	0.0749617640685
2017-01-12	0.0122288131538
2017-01-13	0.015565864999
2017-01-14	0.01331854762
2017-01-15	0.0659372379103
2017-01-16	0.0546785772135
2017-01-17	0.0509538901182
2017-01-18	0.0430739982806
2017-01-19	0.0272296363866
2017-01-20	-0.00156907708116
2017-01-21	-0.00217784708609
2017-01-22	0.00493140477983
2017-01-23	0.00582389912285
2017-01-24	0.00904793879082
2017-01-25	0.0213129249945
2017-01-26	0.0109688171451
2017-01-27	-0.00318835474093
2017-01-28	-0.00351796173867
2017-01-29	-0.0194359432432
2017-01-30	-0.0252851609874
2017-01-31	-0.00829135764191
2017-02-01	-0.00556787021934
2017-02-02	-0.0140843594701
2017-02-03	-0.0081062328749
2017-02-04	-0.0138087634494
2017-02-05	-0.0120869293707
2017-02-06	-0.0166234736328
2017-02-07	-0.0065898315105
2017-02-08	0.0316336090907
2017-02-09	0.0571213088737
2017-02-10	0.0390218187881
2017-02-11	0.0865885412486
2017-02-12	0.0575582245902
2017-02-13	0.0658715907201
2017-02-14	0.0683941858553
2017-02-15	0.0805609704001
2017-02-16	0.0827173605938
2017-02-17	0.0564717066099
2017-02-18	0.0712834379201
2017-02-19	0.0478327372022
2017-02-20	0.0493179369813
2017-02-21	0.0261144900559
2017-02-22	0.0253499420135
2017-02-23	0.0270788059174
2017-02-24	0.0205022869139
2017-02-25	0.0274097228557
2017-02-26	0.0249276774489
2017-02-27	0.0265068869232
2017-02-28	0.0338584879511
2017-03-01	0.0444882383809
2017-03-02	0.0262345534588
2017-03-03	0.027336463706
2017-03-04	0.0236230826834
2017-03-05	0.0197973062801
2017-03-06	0.0459288517946
2017-03-07	0.0309243254383
2017-03-08	0.0471116981138
2017-03-09	0.0390128606616
2017-03-10	-0.0149344681717
2017-03-11	-0.0743934129237
2017-03-12	-0.0815166028543
2017-03-13	-0.0765924571952
2017-03-14	0.00395854158124
2017-03-15	-0.0143779287889
2017-03-16	-0.0135782743087
2017-03-17	-0.0131170607251
2017-03-18	-0.0247300364784
2017-03-19	0.0369624306746
2017-03-20	0.0657996462679
2017-03-21	0.136667302115
2017-03-22	0.150109926374
2017-03-23	0.235601853671
2017-03-24	0.236349379486
2017-03-25	0.236633789798
2017-03-26	0.235811934949
2017-03-27	0.253811370256
2017-03-28	0.253216104001
2017-03-29	0.264669430168
2017-03-30	0.304608775886
2017-03-31	0.304327133181
2017-04-01	0.306294886152
2017-04-02	0.307401613963
2017-04-03	0.295449089427
2017-04-04	0.292937712125
2017-04-05	0.243796406912
2017-04-06	0.283629279223
2017-04-07	0.281797781854
2017-04-08	0.27356781785
2017-04-09	0.272035193614
2017-04-10	0.276793641606
2017-04-11	0.280948930554
2017-04-12	0.243983068113
2017-04-13	0.212329580914
2017-04-14	0.212166267091
2017-04-15	0.211416550159
2017-04-16	0.210095383936
2017-04-17	0.212065306123
2017-04-18	0.223878694305
2017-04-19	0.210676432733
2017-04-20	0.199454030543
2017-04-21	0.19866330731
2017-04-22	0.202188042188
2017-04-23	0.199457332248
2017-04-24	0.184922741429
2017-04-25	0.183834905125
2017-04-26	0.155127021101
2017-04-27	0.153941178758
2017-04-28	0.137427500112
2017-04-29	0.0925536066818
2017-04-30	0.0924780963409
2017-05-01	0.0704931363153
2017-05-02	0.0496035556704
2017-05-03	0.0374632575122
2017-05-04	0.0403027349917
2017-05-05	0.0881568128312
2017-05-06	0.0918440185034
2017-05-07	0.091829432208
2017-05-08	0.11670638293
2017-05-09	0.116356913401
2017-05-10	0.128900585644
2017-05-11	0.130798568642
2017-05-12	0.153248224426
2017-05-13	0.14449737606
2017-05-14	0.147787884015
2017-05-15	0.149211940626
2017-05-16	0.147905213281
2017-05-17	0.148782832082
2017-05-18	0.12566305071
2017-05-19	0.132902987762
2017-05-20	0.130213951358
2017-05-21	0.152871488655
2017-05-22	0.17263416858
2017-05-23	0.122603860386
2017-05-24	0.128669620403
2017-05-25	0.128354882007
2017-05-26	0.142651773095
2017-05-27	0.147431561726
2017-05-28	0.146253237431
2017-05-29	0.14836891307
2017-05-30	0.13793691955
2017-05-31	0.166470589709
2017-06-01	0.18371416036
2017-06-02	0.188121954503
2017-06-03	0.189132853046
2017-06-04	0.185740162747
2017-06-05	0.191755499056
2017-06-06	0.216263045756
2017-06-07	0.20357598328
2017-06-08	0.213929599262
2017-06-09	0.202580964576
2017-06-10	0.204403623024
2017-06-11	0.204524391606
2017-06-12	0.204034325846
2017-06-13	0.204045664641
2017-06-14	0.225673568092
2017-06-15	0.283448050493
2017-06-16	0.290140442814
2017-06-17	0.288406778376
2017-06-18	0.287969125315
2017-06-19	0.286019942887
2017-06-20	0.280201112105
2017-06-21	0.295102798991
2017-06-22	0.378630436425
2017-06-23	0.379749042694
2017-06-24	0.380633391414
2017-06-25	0.297385052978
2017-06-26	0.29891701932
2017-06-27	0.31657653425
2017-06-28	0.315382722083
2017-06-29	0.366499326328
2017-06-30	0.379020838513
2017-07-01	0.379766108664
2017-07-02	0.372579036111
2017-07-03	0.368328904964
