Date	Consumer Staples
2017-01-01	0.01489392492
2017-01-02	0.0158262982737
2017-01-03	0.010694843087
2017-01-04	0.0142867057465
2017-01-05	0.00811572555726
2017-01-06	0.00736506159097
2017-01-07	0.0093081178837
2017-01-08	0.0122316433299
2017-01-09	0.00147402585238
2017-01-10	0.00228202223292
2017-01-11	-0.00403892025212
2017-01-12	-0.00916676780395
2017-01-13	-0.00438101892859
2017-01-14	-0.00295946560562
2017-01-15	0.0087314624048
2017-01-16	0.00468405996936
2017-01-17	0.01320077235
2017-01-18	0.0139970317609
2017-01-19	0.00537422411748
2017-01-20	0.00111007431703
2017-01-21	0.00973631694394
2017-01-22	-0.00133804911822
2017-01-23	-0.000658768383232
2017-01-24	-0.0021587250351
2017-01-25	0.0025090970876
2017-01-26	0.000655777084585
2017-01-27	0.00654074006283
2017-01-28	-0.00616406770368
2017-01-29	-0.000438638153359
2017-01-30	-0.000341453109357
2017-01-31	0.00363834476626
2017-02-01	0.00253318876229
2017-02-02	0.00251534719057
2017-02-03	0.00196843843231
2017-02-04	0.0148035588718
2017-02-05	0.00480617366461
2017-02-06	-0.00148020555547
2017-02-07	-0.006004417802
2017-02-08	-0.0050011609905
2017-02-09	-0.00574835721394
2017-02-10	-0.00117427531391
2017-02-11	-0.00790104978093
2017-02-12	-0.00957008799653
2017-02-13	-0.0107576850077
2017-02-14	-0.0241969245916
2017-02-15	-0.0227508549095
2017-02-16	-0.0260295883587
2017-02-17	-0.021855805647
2017-02-18	-0.0158182905643
2017-02-19	-0.00847794857753
2017-02-20	-0.0111638474736
2017-02-21	-0.00153370835975
2017-02-22	0.00238768908093
2017-02-23	0.0126740362686
2017-02-24	0.0203915615977
2017-02-25	0.0233033553522
2017-02-26	0.0144758350738
2017-02-27	0.0284064611084
2017-02-28	0.0209215913625
2017-03-01	0.0141451159722
2017-03-02	0.0168522712347
2017-03-03	0.0195057916663
2017-03-04	0.0268043250016
2017-03-05	0.0298507739719
2017-03-06	0.0191284917899
2017-03-07	0.020913403385
2017-03-08	0.0219979935862
2017-03-09	0.0254758009659
2017-03-10	0.0268176278028
2017-03-11	0.018250033152
2017-03-12	0.0125662977548
2017-03-13	0.0171814693277
2017-03-14	0.0174228881008
2017-03-15	0.0137944761065
2017-03-16	0.0166336048488
2017-03-17	0.0155018934409
2017-03-18	0.0149058930019
2017-03-19	0.00918122839898
2017-03-20	0.000136078914914
2017-03-21	-0.0100729709692
2017-03-22	-0.0239097815408
2017-03-23	-0.0256352433901
2017-03-24	-0.0292518350407
2017-03-25	-0.0386777756639
2017-03-26	-0.0424767073446
2017-03-27	-0.0421559303672
2017-03-28	-0.0407239087386
2017-03-29	-0.0453147746754
2017-03-30	-0.0427108513942
2017-03-31	-0.0364188797834
2017-04-01	-0.0360950271092
2017-04-02	-0.0277787773422
2017-04-03	-0.0325617843607
2017-04-04	-0.041051649004
2017-04-05	-0.0342163813377
2017-04-06	-0.0308151235998
2017-04-07	-0.0295255528099
2017-04-08	-0.0290444654186
2017-04-09	-0.0311196581137
2017-04-10	-0.0251211832755
2017-04-11	-0.0205285609607
2017-04-12	-0.017164932365
2017-04-13	-0.0125525872284
2017-04-14	-0.0120378026762
2017-04-15	-0.00779334316125
2017-04-16	-0.0110591523197
2017-04-17	-0.0116232030553
2017-04-18	-0.0117486297049
2017-04-19	-0.0098631284201
2017-04-20	-0.00426263635923
2017-04-21	0.00519684052473
2017-04-22	0.00447580981841
2017-04-23	-0.00485345735985
2017-04-24	-0.000911332708015
2017-04-25	-0.00538217453863
2017-04-26	-0.0102102230269
2017-04-27	-0.00831474655684
2017-04-28	-0.00706554325223
2017-04-29	-0.0113934221528
2017-04-30	-0.0124372790604
2017-05-01	-0.0131678066288
2017-05-02	-0.0277557659943
2017-05-03	-0.0298077273507
2017-05-04	-0.0279512998491
2017-05-05	-0.032864555491
2017-05-06	-0.0286573861856
2017-05-07	-0.0313851553317
2017-05-08	-0.0371696559163
2017-05-09	-0.037813760225
2017-05-10	-0.0345659807004
2017-05-11	-0.0408623158542
2017-05-12	-0.03916597567
2017-05-13	-0.0428159506488
2017-05-14	-0.0367215954295
2017-05-15	-0.038282239192
2017-05-16	-0.0371895664185
2017-05-17	-0.0384423669302
2017-05-18	-0.0369501233073
2017-05-19	-0.0332973459899
2017-05-20	-0.0419897626669
2017-05-21	-0.0436821905051
2017-05-22	-0.0447302648064
2017-05-23	-0.0378503197878
2017-05-24	-0.0400030401912
2017-05-25	-0.0440161162427
2017-05-26	-0.0425284170748
2017-05-27	-0.0408585006424
2017-05-28	-0.0420902484702
2017-05-29	-0.0367300148059
2017-05-30	-0.0339138100356
2017-05-31	-0.0406283049622
2017-06-01	-0.0321323271519
2017-06-02	-0.0299280068014
2017-06-03	-0.0306258775121
2017-06-04	-0.0253956797235
2017-06-05	-0.0254768050205
2017-06-06	-0.0216037032245
2017-06-07	-0.0173230837343
2017-06-08	-0.0131904862308
2017-06-09	-0.0222762372755
2017-06-10	-0.0230941398069
2017-06-11	-0.0236895749972
2017-06-12	-0.0234935488317
2017-06-13	-0.0219447634505
2017-06-14	-0.0215607832768
2017-06-15	-0.0244247495226
2017-06-16	-0.0221487348624
2017-06-17	-0.0244507322302
2017-06-18	-0.0316184469951
2017-06-19	-0.0283904911952
2017-06-20	-0.0201311276345
2017-06-21	-0.0147034527488
2017-06-22	-0.00503946998763
2017-06-23	-0.00712116702606
2017-06-24	-0.00390617437399
2017-06-25	-0.00689144475099
2017-06-26	-0.0047451894359
2017-06-27	-0.00186920743015
2017-06-28	-0.00677006267526
2017-06-29	-0.00611304101122
2017-06-30	-0.000972144330424
2017-07-01	-0.0171144482681
2017-07-02	-0.0175735469112
2017-07-03	-0.0124286424729
2017-07-04	-0.0187351126131
2017-07-05	-0.0167303743903
2017-07-06	-0.00985244045064
2017-07-07	-0.0144953799092
2017-07-08	-0.0328434526847
2017-07-09	-0.0273206020504
2017-07-10	-0.0194741859311
2017-07-11	-0.0244668818991
2017-07-12	-0.0240767379022
2017-07-13	-0.0235357818825
2017-07-14	-0.0339874424629
2017-07-15	-0.0402079617895
2017-07-16	-0.0456783175969
2017-07-17	-0.0392175623272
2017-07-18	-0.0344215040725
2017-07-19	-0.0266319479914
2017-07-20	-0.0308675675821
2017-07-21	-0.0323004381588
2017-07-22	-0.0526075050428
2017-07-23	-0.0524470043967
2017-07-24	-0.0511385235703
2017-07-25	-0.0465666424596
2017-07-26	-0.0509704882554
2017-07-27	-0.0526923785081
2017-07-28	-0.054873500294
2017-07-29	-0.0633944149251
2017-07-30	-0.0710848826862
2017-07-31	-0.065141885709
2017-08-01	-0.0646002852986
2017-08-02	-0.0693935070591
2017-08-03	-0.0689418568406
2017-08-04	-0.0798787326221
2017-08-05	-0.0914168177036
2017-08-06	-0.0965452102151
2017-08-07	-0.0775730892346
2017-08-08	-0.0795186856974
2017-08-09	-0.0962253927648
2017-08-10	-0.0938064914104
2017-08-11	-0.0931078165591
2017-08-12	-0.103280359515
2017-08-13	-0.0974040569121
2017-08-14	-0.0861123970978
2017-08-15	-0.0845366616493
2017-08-16	-0.0848425117476
2017-08-17	-0.0815601115074
2017-08-18	-0.0806985640526
2017-08-19	-0.0831743659154
2017-08-20	-0.0777035683488
2017-08-21	-0.061093071609
2017-08-22	-0.0620568487255
2017-08-23	-0.0638339257416
2017-08-24	-0.0662441476832
2017-08-25	-0.0691841889978
2017-08-26	-0.0632389380825
2017-08-27	-0.0531897929609
2017-08-28	-0.0499509719585
2017-08-29	-0.0450333407645
2017-08-30	-0.0441988633872
2017-08-31	-0.0515587746643
2017-09-01	-0.0544308115779
2017-09-02	-0.055751952885
2017-09-03	-0.0450147230088
2017-09-04	-0.0470838656839
2017-09-05	-0.0387707338907
2017-09-06	-0.0389312196051
2017-09-07	-0.0325317975693
2017-09-08	-0.0163853037414
2017-09-09	-0.0184292726955
2017-09-10	-0.0148573945523
2017-09-11	-0.0110803825352
2017-09-12	-0.010394054012
2017-09-13	-0.00864473657673
2017-09-14	-0.0025005181977
2017-09-15	-0.00335082165349
2017-09-16	-0.00251126130882
2017-09-17	0.00108814962839
2017-09-18	0.00301310478409
2017-09-19	-0.00919808843844
2017-09-20	-0.0157672477366
2017-09-21	-0.0203998135511
2017-09-22	-0.0242049759341
2017-09-23	-0.0250750861459
2017-09-24	-0.0212078109769
2017-09-25	-0.0238373173439
2017-09-26	-0.0287701223623
2017-09-27	-0.0142567398241
2017-09-28	-0.0144426171075
2017-09-29	-0.00755835138383
2017-09-30	0.00560505173999
2017-10-01	0.00820013779349
2017-10-02	0.0114836260972
2017-10-03	0.00566231504891
2017-10-04	0.0120483309637
2017-10-05	0.0148497889952
2017-10-06	0.0162339914011
2017-10-07	0.00951596589248
2017-10-08	0.00292094500759
2017-10-09	0.00228479728077
2017-10-10	-0.00730659495755
2017-10-11	-0.00874690219726
2017-10-12	-0.0220212011863
2017-10-13	-0.0233613583259
2017-10-14	-0.023746718959
2017-10-15	-0.0272549347589
2017-10-16	-0.0253171239047
2017-10-17	-0.0361627892143
2017-10-18	-0.0374360678629
2017-10-19	-0.0337507996228
2017-10-20	-0.0317749306455
2017-10-21	-0.0372056511898
2017-10-22	-0.025292578072
2017-10-23	-0.0317993339313
2017-10-24	-0.0381605909337
2017-10-25	-0.0532449208058
2017-10-26	-0.0574454264695
2017-10-27	-0.0707903091036
2017-10-28	-0.0730591711137
2017-10-29	-0.0788377236205
2017-10-30	-0.085532619309
2017-10-31	-0.0872419681514
2017-11-01	-0.0886308914628
2017-11-02	-0.0869604504607
2017-11-03	-0.0873898290451
2017-11-04	-0.0949953510694
2017-11-05	-0.0929692919307
2017-11-06	-0.0870764995803
2017-11-07	-0.0868876159383
2017-11-08	-0.0911368474646
2017-11-09	-0.0828445898627
2017-11-10	-0.0847700363701
2017-11-11	-0.0767112623416
2017-11-12	-0.0841505602131
2017-11-13	-0.0896968951849
2017-11-14	-0.0916990452797
2017-11-15	-0.0963685892595
2017-11-16	-0.0930162413144
2017-11-17	-0.0979377381193
2017-11-18	-0.0991065103248
2017-11-19	-0.096395520348
2017-11-20	-0.0868041113269
2017-11-21	-0.0940782574259
2017-11-22	-0.0851815471168
2017-11-23	-0.0850666021895
2017-11-24	-0.0747167062919
2017-11-25	-0.0697600927502
2017-11-26	-0.0687300228838
2017-11-27	-0.0687346642772
2017-11-28	-0.0702990320514
2017-11-29	-0.0661260964332
2017-11-30	-0.0599524873158
2017-12-01	-0.0570088192691
2017-12-02	-0.0412079433924
2017-12-03	-0.0318072758958
2017-12-04	-0.0274600387458
2017-12-05	-0.0389702286605
2017-12-06	-0.0374483216193
2017-12-07	-0.0348716997495
2017-12-08	-0.0194258562835
2017-12-09	-0.0182812291228
2017-12-10	-0.0234294255302
2017-12-11	-0.022411567031
2017-12-12	-0.0194189898333
2017-12-13	-0.0182217662936
2017-12-14	-0.0173175148198
2017-12-15	-0.015551144869
2017-12-16	-0.0251545184802
2017-12-17	-0.018404563617
2017-12-18	-0.0225163588952
2017-12-19	-0.0291187221297
2017-12-20	-0.0296755061196
2017-12-21	-0.0332345795387
2017-12-22	-0.0326696476185
2017-12-23	-0.0348720873864
2017-12-24	-0.029009090625
2017-12-25	-0.0238448311012
2017-12-26	-0.0229868340211
2017-12-27	-0.0257252734656
2017-12-28	-0.0235716154124
2017-12-29	-0.0253247041119
2017-12-30	-0.0389209824101
2017-12-31	-0.0452585679347
2018-01-01	-0.0654323700217
2018-01-02	-0.0637758790963
2018-01-03	-0.0656524119899
2018-01-04	-0.0580799052333
2018-01-05	-0.0578309751017
2018-01-06	-0.0561609482432
2018-01-07	-0.0689410827605
2018-01-08	-0.0856858963444
2018-01-09	-0.0687244149021
2018-01-10	-0.0679512456901
2018-01-11	-0.0637127896179
2018-01-12	-0.0690771505562
2018-01-13	-0.0728156286232
2018-01-14	-0.0799428872971
2018-01-15	-0.0719233044622
2018-01-16	-0.0782255634931
2018-01-17	-0.0813173022491
2018-01-18	-0.0792468793235
2018-01-19	-0.078768042925
2018-01-20	-0.0743568846648
2018-01-21	-0.0531381350425
2018-01-22	-0.04196579371
2018-01-23	-0.0574395348277
2018-01-24	-0.0678363769907
2018-01-25	-0.066045939573
2018-01-26	-0.0672551677184
2018-01-27	-0.0649925915645
2018-01-28	-0.0638403241077
2018-01-29	-0.0485310382687
2018-01-30	-0.0407301362472
2018-01-31	-0.0328885494681
2018-02-01	-0.0543044638885
2018-02-02	-0.0510940985551
2018-02-03	-0.0516369697496
2018-02-04	-0.062768772225
2018-02-05	-0.067243015323
2018-02-06	-0.0600264203427
2018-02-07	-0.055478966319
2018-02-08	-0.063162352403
2018-02-09	-0.0534431585763
2018-02-10	-0.0571674998861
2018-02-11	-0.0638180629515
2018-02-12	-0.0615988548618
2018-02-13	-0.0584804324584
2018-02-14	-0.0606680826769
2018-02-15	-0.0647971372161
2018-02-16	-0.0561939341871
2018-02-17	-0.061120319341
2018-02-18	-0.0570011411067
2018-02-19	-0.0522743468124
2018-02-20	-0.0619037195687
2018-02-21	-0.0646180900689
2018-02-22	-0.0567544920213
2018-02-23	-0.054095753131
2018-02-24	-0.0515018556455
2018-02-25	-0.0524062545721
2018-02-26	-0.0559309743867
2018-02-27	-0.0625523712962
2018-02-28	-0.0636613031302
2018-03-01	-0.0677197482675
2018-03-02	-0.0768837085357
2018-03-03	-0.0705874446673
2018-03-04	-0.0708692879888
2018-03-05	-0.0713842821252
2018-03-06	-0.0620939166845
2018-03-07	-0.0651093213601
2018-03-08	-0.0697701881534
2018-03-09	-0.0554877569541
2018-03-10	-0.051370279776
2018-03-11	-0.0550220730874
2018-03-12	-0.0462825623215
2018-03-13	-0.0286640134816
2018-03-14	-0.0263192443048
2018-03-15	-0.0232953808498
2018-03-16	-0.0133880229469
2018-03-17	-0.00641610383822
2018-03-18	-0.00967532208136
2018-03-19	9.408315423e-05
2018-03-20	0.000962055836586
2018-03-21	-9.715212132e-05
2018-03-22	-0.0141585248497
2018-03-23	0.00234484406923
2018-03-24	0.0134167994709
2018-03-25	0.0203516642835
2018-03-26	0.0106646598557
2018-03-27	0.0215238596643
2018-03-28	0.0231262153067
2018-03-29	0.0366790313377
2018-03-30	0.0371636091521
2018-03-31	0.038424743506
2018-04-01	0.0530251392148
2018-04-02	0.0428915933806
2018-04-03	0.0690814381014
2018-04-04	0.0693431611165
2018-04-05	0.0619458848953
2018-04-06	0.0644149825949
2018-04-07	0.0611663370663
2018-04-08	0.0540929599626
2018-04-09	0.0536228112926
2018-04-10	0.045895953622
2018-04-11	0.0434299109986
2018-04-12	0.0418273034605
2018-04-13	0.0390707362413
2018-04-14	0.0398152256199
2018-04-15	0.0364415373423
2018-04-16	0.0301571010945
2018-04-17	0.0412044847427
2018-04-18	0.04144472876
2018-04-19	0.0314280842895
2018-04-20	0.0219194692745
2018-04-21	0.0145625424743
2018-04-22	-0.00525196032074
2018-04-23	-0.0154231647594
2018-04-24	-0.0241207064613
2018-04-25	-0.023968357931
2018-04-26	-0.0306495893149
2018-04-27	-0.0342241481082
2018-04-28	-0.0525057109647
2018-04-29	-0.0484153505726
2018-04-30	-0.0505056843842
2018-05-01	-0.069705379248
2018-05-02	-0.0643063068712
2018-05-03	-0.0921140415516
2018-05-04	-0.091359787865
2018-05-05	-0.0820323370423
2018-05-06	-0.0827537320402
2018-05-07	-0.0783370235488
2018-05-08	-0.0895694901652
2018-05-09	-0.0883757212123
2018-05-10	-0.0838272481671
2018-05-11	-0.081474101664
2018-05-12	-0.079981857011
2018-05-13	-0.0837024998644
2018-05-14	-0.0915175571929
2018-05-15	-0.0991992648444
2018-05-16	-0.107269758617
2018-05-17	-0.118034975341
2018-05-18	-0.120008402235
2018-05-19	-0.110850151944
2018-05-20	-0.095409612615
2018-05-21	-0.0851565639659
2018-05-22	-0.0746802811596
2018-05-23	-0.0793923982796
2018-05-24	-0.0808202366505
2018-05-25	-0.0855113795538
2018-05-26	-0.0833817621232
2018-05-27	-0.0811044395977
2018-05-28	-0.0586151446756
2018-05-29	-0.0640903767211
2018-05-30	-0.0601772105147
2018-05-31	-0.0416703514282
2018-06-01	-0.0404118068893
2018-06-02	-0.0281265106057
2018-06-03	-0.0406500606531
2018-06-04	-0.0343965520984
2018-06-05	-0.0288109395524
2018-06-06	-0.0272536199535
2018-06-07	-0.0266271666222
2018-06-08	-0.0349828641005
2018-06-09	-0.0363141647997
2018-06-10	-0.0494004631046
2018-06-11	-0.0558307031575
2018-06-12	-0.0557379083074
2018-06-13	-0.0447228413071
2018-06-14	-0.0487867761062
2018-06-15	-0.0367095724628
2018-06-16	-0.0213053867227
2018-06-17	-0.0154129357399
2018-06-18	-0.0221486662766
2018-06-19	-0.0397570283474
2018-06-20	-0.0574503485184
2018-06-21	-0.0590520955341
2018-06-22	-0.0567365627286
2018-06-23	-0.0558065914394
2018-06-24	-0.0349668865643
2018-06-25	-0.0369181668937
2018-06-26	-0.0479288255181
2018-06-27	-0.0608721568651
2018-06-28	-0.0465460054164
2018-06-29	-0.0407558822862
2018-06-30	-0.0529579208141
2018-07-01	-0.053170530877
2018-07-02	-0.0689860257557
2018-07-03	-0.0578573470767
2018-07-04	-0.0770323228463
2018-07-05	-0.0689994972833
2018-07-06	-0.0666876106973
2018-07-07	-0.0630727762529
2018-07-08	-0.0360067537977
2018-07-09	-0.0353519758481
2018-07-10	-0.0295871947554
2018-07-11	-0.0213829419336
2018-07-12	-0.0166679170209
2018-07-13	-0.0292043543867
2018-07-14	-0.0286407580975
2018-07-15	-0.0365460422952
2018-07-16	-0.0515014679733
2018-07-17	-0.0611577174313
2018-07-18	-0.0526369389766
2018-07-19	-0.0525168661393
2018-07-20	-0.0396748384931
2018-07-21	-0.0481189807034
2018-07-22	-0.0360821338819
2018-07-23	-0.0377153662678
2018-07-24	-0.0500317726836
2018-07-25	-0.0504053091674
2018-07-26	-0.0276231648229
2018-07-27	-0.0326142126512
2018-07-28	-0.0515967497017
2018-07-29	-0.0669593268764
2018-07-30	-0.0658432335318
2018-07-31	-0.0595254170321
2018-08-01	-0.0590261155101
2018-08-02	-0.049931848607
2018-08-03	-0.0408808879934
2018-08-04	-0.0524034981889
2018-08-05	-0.057332092989
2018-08-06	-0.0520739039611
2018-08-07	-0.0846079660265
2018-08-08	-0.0873748537412
2018-08-09	-0.0878214474209
2018-08-10	-0.0850254251338
2018-08-11	-0.0808683837626
2018-08-12	-0.0905968698466
2018-08-13	-0.0817747457665
2018-08-14	-0.0802846335646
2018-08-15	-0.0763669370688
2018-08-16	-0.0693086666172
2018-08-17	-0.0730357962075
2018-08-18	-0.0692779423999
2018-08-19	-0.0729832358126
2018-08-20	-0.074972611207
2018-08-21	-0.0841501362584
2018-08-22	-0.0791141078974
2018-08-23	-0.0662795018911
2018-08-24	-0.0692302821468
2018-08-25	-0.078754494214
2018-08-26	-0.0766602157096
2018-08-27	-0.0691509214113
2018-08-28	-0.0644216165663
2018-08-29	-0.0660969409554
2018-08-30	-0.062816607461
2018-08-31	-0.0637373766489
2018-09-01	-0.0771251708066
2018-09-02	-0.0812634902349
2018-09-03	-0.0664383475969
2018-09-04	-0.0690668126883
2018-09-05	-0.0683984637243
2018-09-06	-0.0443214925648
2018-09-07	-0.0549194576263
2018-09-08	-0.0622157347554
2018-09-09	-0.0764850058999
2018-09-10	-0.0891847540611
2018-09-11	-0.0778981612366
2018-09-12	-0.0769668071291
2018-09-13	-0.0732214036993
2018-09-14	-0.0818486320715
2018-09-15	-0.0980383609035
2018-09-16	-0.101150242244
2018-09-17	-0.106596431043
2018-09-18	-0.102516750904
2018-09-19	-0.114728430856
2018-09-20	-0.107580957785
2018-09-21	-0.105405631526
2018-09-22	-0.123981826605
2018-09-23	-0.112682977612
2018-09-24	-0.105617188852
2018-09-25	-0.118818895112
2018-09-26	-0.124626328471
2018-09-27	-0.118204989307
2018-09-28	-0.115784323462
2018-09-29	-0.122977268553
2018-09-30	-0.110018153311
2018-10-01	-0.112162481124
2018-10-02	-0.121801729593
2018-10-03	-0.139506756519
2018-10-04	-0.138517842312
2018-10-05	-0.134467434095
2018-10-06	-0.155265284042
2018-10-07	-0.143987434936
2018-10-08	-0.132189920103
2018-10-09	-0.125786784856
2018-10-10	-0.124199042404
2018-10-11	-0.116963129067
2018-10-12	-0.125534028825
2018-10-13	-0.12499110595
2018-10-14	-0.121100926685
2018-10-15	-0.110362683746
2018-10-16	-0.109675804905
2018-10-17	-0.106869918131
2018-10-18	-0.115987460524
2018-10-19	-0.102026111143
2018-10-20	-0.112130514865
2018-10-21	-0.109270905791
2018-10-22	-0.106944190488
2018-10-23	-0.109500125548
2018-10-24	-0.118668302269
2018-10-25	-0.114076686361
2018-10-26	-0.113855452079
2018-10-27	-0.127608431314
2018-10-28	-0.129572329536
2018-10-29	-0.126756015957
2018-10-30	-0.136730385653
2018-10-31	-0.132167512347
2018-11-01	-0.122530258805
2018-11-02	-0.11774010035
2018-11-03	-0.125544549067
2018-11-04	-0.140353590606
2018-11-05	-0.135569046973
2018-11-06	-0.137262776537
2018-11-07	-0.144458060232
2018-11-08	-0.146398876998
2018-11-09	-0.144381334122
2018-11-10	-0.153170615872
2018-11-11	-0.148472254433
2018-11-12	-0.137145040864
2018-11-13	-0.14564545095
2018-11-14	-0.133888560238
2018-11-15	-0.129201722874
