Date	Industrials
2017-01-01	-0.12270628404
2017-01-02	-0.146434078981
2017-01-03	-0.196011371495
2017-01-04	-0.198259342836
2017-01-05	-0.191099922212
2017-01-06	-0.186350095817
2017-01-07	-0.198217583306
2017-01-08	-0.293807108526
2017-01-09	-0.291282449796
2017-01-10	-0.324966847271
2017-01-11	-0.299368244663
2017-01-12	-0.313365438586
2017-01-13	-0.334529335711
2017-01-14	-0.324927738246
2017-01-15	-0.312585470013
2017-01-16	-0.277625297957
2017-01-17	-0.208354945214
2017-01-18	-0.205944082659
2017-01-19	-0.225579128867
2017-01-20	-0.212372784207
2017-01-21	-0.199986030804
2017-01-22	-0.257698461923
2017-01-23	-0.2752329469
2017-01-24	-0.315575603558
2017-01-25	-0.314902283281
2017-01-26	-0.325680763607
2017-01-27	-0.355595898118
2017-01-28	-0.358143943288
2017-01-29	-0.347741962449
2017-01-30	-0.34474017574
2017-01-31	-0.367586510494
2017-02-01	-0.375811979739
2017-02-02	-0.305676103683
2017-02-03	-0.27268560523
2017-02-04	-0.293017434739
2017-02-05	-0.260959909659
2017-02-06	-0.284704210959
2017-02-07	-0.288719407246
2017-02-08	-0.297682526365
2017-02-09	-0.352790679658
2017-02-10	-0.406237954249
2017-02-11	-0.425856609763
2017-02-12	-0.423682645714
2017-02-13	-0.393791559042
2017-02-14	-0.397192476854
2017-02-15	-0.390619748433
2017-02-16	-0.382806738645
2017-02-17	-0.37226932386
2017-02-18	-0.336499696556
2017-02-19	-0.327138831712
2017-02-20	-0.378661025864
2017-02-21	-0.337550591649
2017-02-22	-0.345662884476
2017-02-23	-0.36864159876
2017-02-24	-0.351638095555
2017-02-25	-0.360942156674
2017-02-26	-0.367953568941
2017-02-27	-0.318588093272
2017-02-28	-0.308186754214
2017-03-01	-0.277156460743
2017-03-02	-0.259172077587
2017-03-03	-0.237973328414
2017-03-04	-0.221755314039
2017-03-05	-0.206737102255
2017-03-06	-0.238568989011
2017-03-07	-0.2434019352
2017-03-08	-0.267996568229
2017-03-09	-0.245401493493
2017-03-10	-0.223328920287
2017-03-11	-0.228849678503
2017-03-12	-0.25067134272
2017-03-13	-0.262251517756
2017-03-14	-0.294899546972
2017-03-15	-0.283673835857
2017-03-16	-0.275157440683
2017-03-17	-0.283540998143
2017-03-18	-0.272229622842
2017-03-19	-0.248026352057
2017-03-20	-0.236712151567
2017-03-21	-0.234349704789
2017-03-22	-0.231417388661
2017-03-23	-0.265720705738
2017-03-24	-0.249837104026
2017-03-25	-0.238744062804
2017-03-26	-0.234353758484
2017-03-27	-0.216948454117
2017-03-28	-0.169415151348
2017-03-29	-0.16885016261
2017-03-30	-0.123132381524
2017-03-31	-0.126677317251
2017-04-01	-0.153901845775
2017-04-02	-0.168554886604
2017-04-03	-0.237738029824
2017-04-04	-0.294959899384
2017-04-05	-0.232199745953
2017-04-06	-0.255218026571
2017-04-07	-0.30877829233
2017-04-08	-0.304563984172
2017-04-09	-0.304213619783
2017-04-10	-0.206779583633
2017-04-11	-0.201158763627
2017-04-12	-0.304014600259
2017-04-13	-0.332173656526
2017-04-14	-0.206705501097
2017-04-15	-0.201365928893
2017-04-16	-0.197257713405
2017-04-17	-0.234379213199
2017-04-18	-0.216990147181
2017-04-19	-0.252735216619
2017-04-20	-0.250216079103
2017-04-21	-0.380850964453
2017-04-22	-0.376363372867
2017-04-23	-0.376161375484
2017-04-24	-0.35161242912
2017-04-25	-0.393424993862
2017-04-26	-0.355724123387
2017-04-27	-0.334769724083
2017-04-28	-0.265263332864
2017-04-29	-0.26239275585
2017-04-30	-0.240683499364
2017-05-01	-0.254287022134
