Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01		1.39189177938	0.75942182003		-0.856798587055	1.49326409475	0.829425209105	-2.11195879341
2017-01-02		1.50366746589			-1.84978578226	1.59594372831		-0.852396535324
2017-01-03		1.43697276903	3.15831657661		-2.17649275823	1.58118673062		-0.929336375598
2017-01-04	0.623549737466	1.31140489025	3.24002175042		-1.87064308385	0.305324823511		-0.948069419556
2017-01-05	0.488079395726	1.1963109189	3.47312008487		-2.60868172424	1.44809822267		-1.06314496029
2017-01-06	0.405076440264		3.06722834832		-2.60302960565	1.15849873164		-1.13899737892
2017-01-07	0.569534689231		2.53229452663		-2.54470430268	0.850996953928		-0.907743916292
2017-01-08	0.342573416703		2.47466563633		-2.46023838308	0.735460846784		0.232038366898
2017-01-09	-0.478412162094	4.34610373908	2.49452545982		-1.24847312117	0.863881915293		-0.513506569834
2017-01-10	-0.399972439455	4.45441540994			-0.433952434152	1.21725659712		0.736601292991
2017-01-11	-0.507286823339	4.64287583093	0.971155769955		-0.356562905366	2.53134619801		0.889404376986
2017-01-12	-1.20682427858	4.62797297635	0.772980138791		1.28891251273	1.79807211934		0.991986907326
2017-01-13	-1.19025646205	4.76483013507	0.926621359319		1.38980783876	1.95379086132		0.965288874537
2017-01-14	-1.59363480329	5.02450900931	1.54018756639		1.98780341055	2.28101690196		1.93457106184
2017-01-15	-1.68301905664	5.44253633368	1.56202234065		2.2632597966	2.50577139366		1.87553457871
2017-01-16			1.4451310111		2.75544109307	2.18804306362		1.8529600621
2017-01-17			1.35944451243		2.7347126374			-0.556549534853
2017-01-18	4.21812244216				2.68957525626			-0.583090346644
2017-01-19	4.07306839891				2.12237369529	3.83344076736		-0.71795233993
2017-01-20	4.06493557766				2.05669674154	3.8863786402		-0.604205366295
2017-01-21	4.50288600753				1.68026033286	3.72693254007		-0.721185881741
2017-01-22	4.67414322977				2.17996567626	3.63896243124		-0.667184236524
2017-01-23	4.76225242284		3.03305079106		2.08209376315	3.75095403611		-0.657244991601
2017-01-24	3.55238847233		3.40362053749	3.15765320138	2.49581629378	3.73097798921		
2017-01-25	2.72560914979		2.11769370639	3.29087348809	2.45008784	2.94891564271		
2017-01-26	2.5902938828		2.10234122826	3.24566464727	2.71393244387	2.31292815405		
2017-01-27	2.47850308705		1.82054335248	3.01346320475	2.506219699	1.26006332304		-0.240221006205
2017-01-28	2.13884042247		1.64099810751	2.8628527824	1.53560332265	1.28784782481		-0.362210055258
2017-01-29	2.16497299997		1.44709767634	2.72463397339	1.18288414837	1.18421164807		-0.530678770867
2017-01-30	1.26744100873		1.09466335788	2.80278415074	1.17222842961	1.31531742372		-0.37010502481
2017-01-31	1.71529428213	-0.210963096576	1.32380383368		0.32159149032	-1.18421669875		-0.272498381024
2017-02-01	-0.788583801574	-0.861432324179	1.88116200289		0.824312145957	-2.25987685275		-0.285990038839
2017-02-02	-0.5003871483	-0.938782410176	2.54713143143		1.20280497033	-2.19619662899		-0.176756221212
2017-02-03	-0.266881358934	-1.06580076381	3.00545023429		1.42515869526	-3.81776944611		
2017-02-04	-0.383801053482	-0.776694967959	3.43523648747		2.70922282929	-3.54444728367		6.77572216374
2017-02-05	1.78405318149	-0.806498093396	3.50199450091		2.94263504628	-3.39794647951		6.932209264
2017-02-06	1.79506654795	-0.273538602599	3.18033341065		2.99946965491	-3.56716804608		4.05147412623
2017-02-07	1.65319143754	-0.497818743362	3.72149970741	-0.0542014755798	2.71887690227			3.97369121007
2017-02-08	2.0958885561	0.579746423737	3.63674198306	-0.0327557320025	2.77650060397			4.02392220569
2017-02-09	2.09539139846	0.152293764885		0.213554316524	2.22678416654		-0.298959595636	4.05616917231
2017-02-10	1.8175595858	0.0857147276584		0.310022965343	3.21146854523	3.69950484765	-0.503846082882	2.65085944269
2017-02-11	2.27247512564	-0.227682197306		0.233561989169	3.05559650539	3.23403358041	-0.499503410376	0.414360911572
2017-02-12	0.468787669904	0.114403238749		0.133532216334	2.85639970814	3.15914430122	-0.2020462267	0.447472675756
2017-02-13	0.168373492037	-0.0716110908755		0.128295811479	2.80056734137	3.23728347937	-0.428529864727	1.14226380316
2017-02-14	0.017966583434	0.697682292784			2.61014242659	2.17175043176	-0.425694384669	1.04853418427
2017-02-15	4.81094406118	0.632076513307			2.57894174418	2.10864534687	-0.86155290168	0.894794514945
2017-02-16	4.76848743663	1.16519559764			1.45673378056	2.26366570774		0.902067736772
2017-02-17	5.02536677372	3.2730272544			0.444250891353	2.22495370343		2.16645109042
