Date	EUR
2017-01-01	0.0340600030188
2017-01-02	0.0340600030188
2017-01-03	0.0357577958881
2017-01-04	0.0352311336103
2017-01-05	0.0403331744266
2017-01-06	0.0436554335628
2017-01-07	0.0317506716581
2017-01-08	0.0317506716581
2017-01-09	0.0317506716581
2017-01-10	0.0263950856573
2017-01-11	0.0223134530043
2017-01-12	0.0121093713716
2017-01-13	0.0138891530517
2017-01-14	0.0138891530517
2017-01-15	0.0161059018202
2017-01-16	0.0161059018202
2017-01-17	0.0157292185167
2017-01-18	0.0157292185167
2017-01-19	0.0157292185167
2017-01-20	0.0192851863584
2017-01-21	0.0257786928519
2017-01-22	0.018635835709
2017-01-23	0.018635835709
2017-01-24	0.018635835709
2017-01-25	0.0265723436455
2017-01-26	0.0265723436455
2017-01-27	0.0232053402785
2017-01-28	0.0269159154177
2017-01-29	0.03286829637
2017-01-30	0.0368365503383
2017-01-31	0.0406782371068
2017-02-01	0.0327417291703
2017-02-02	0.0453467711871
2017-02-03	0.0484591272406
2017-02-04	0.0484591272406
2017-02-05	0.0465883789413
2017-02-06	0.0505566329096
2017-02-07	0.049875143856
2017-02-08	0.049875143856
2017-02-09	0.0413517344922
2017-02-10	0.0455534151645
2017-02-11	0.0459313441139
2017-02-12	0.0548367244478
2017-02-13	0.0469002165113
2017-02-14	0.0600969680802
2017-02-15	0.0693135579419
2017-02-16	0.0652319252889
2017-02-17	0.052626883272
2017-02-18	0.0518970894388
2017-02-19	0.0444045819463
2017-02-20	0.0622617248034
2017-02-21	0.0548428152106
2017-02-22	0.0547447663823
2017-02-23	0.0590737707113
2017-02-24	0.0709785326161
2017-02-25	0.0700548872959
2017-02-26	0.0707715619256
2017-02-27	0.0675664337205
2017-02-28	0.0616375799655
2017-03-01	0.0525190389321
2017-03-02	0.0587720451851
2017-03-03	0.0468672832803
2017-03-04	0.0430407526681
2017-03-05	0.0521356949928
2017-03-06	0.0481979660551
2017-03-07	0.0498677248677
2017-03-08	0.0541967291967
2017-03-09	0.0583930437379
2017-03-10	0.0630013386687
2017-03-11	0.0763324775759
2017-03-12	0.0858710756238
2017-03-13	0.0751567899096
2017-03-14	0.0717554293653
2017-03-15	0.0781407107506
2017-03-16	0.0766514221723
2017-03-17	0.0766514221723
2017-03-18	0.0650209635372
2017-03-19	0.0401762430404
2017-03-20	0.0488342516984
2017-03-21	0.0532889367982
2017-03-22	0.0502966588059
2017-03-23	0.0408686261221
2017-03-24	0.0408686261221
2017-03-25	0.0435897145575
2017-03-26	0.052518285986
2017-03-27	0.049151282619
2017-03-28	0.0399346927573
2017-03-29	0.0361809390035
2017-03-30	0.0366489394715
2017-03-31	0.0418928612894
2017-04-01	0.0323690517656
2017-04-02	0.023440480337
2017-04-03	0.0222311076991
2017-04-04	0.0344760056583
2017-04-05	0.046380767563
2017-04-06	0.0504551245786
2017-04-07	0.0472474261022
2017-04-08	0.0472474261022
2017-04-09	0.0472474261022
2017-04-10	0.0531325708578
2017-04-11	0.0450893535709
2017-04-12	0.0378743463559
2017-04-13	0.0376342503175
2017-04-14	0.0372009121693
2017-04-15	0.0426954176638
2017-04-16	0.0546001795685
2017-04-17	0.0446334021599
2017-04-18	0.0451936262495
2017-04-19	0.044472125528
2017-04-20	0.0400682587181
2017-04-21	0.0429273733785
2017-04-22	0.046090876542
2017-04-23	0.042427872879
2017-04-24	0.0456024760536
2017-04-25	0.0466714750818
2017-04-26	0.0585762369865
2017-04-27	0.0581390976265
2017-04-28	0.0533978071709
2017-04-29	0.0583452406898
2017-04-30	0.050103482448
2017-05-01	0.0469288792734
2017-05-02	0.0630759974614
2017-05-03	0.0432347276201
2017-05-04	0.0501165501165
2017-05-05	0.049271866345
2017-05-06	0.0356664241682
2017-05-07	0.0398681048404
2017-05-08	0.0422490572214
2017-05-09	0.0284343005495
2017-05-10	0.036837661894
2017-05-11	0.0355621516899
2017-05-12	0.0360460851007
2017-05-13	0.0360460851007
2017-05-14	0.0424264150104
2017-05-15	0.0442471433018
2017-05-16	0.0387792957854
2017-05-17	0.0303759344409
2017-05-18	0.0214473630123
2017-05-19	0.0349007118315
2017-05-20	0.0349007118315
2017-05-21	0.0345227828821
2017-05-22	0.0336433613461
2017-05-23	0.0366622292706
2017-05-24	0.0450655906151
2017-05-25	0.0490338445834
2017-05-26	0.0400156031405
2017-05-27	0.0400156031405
2017-05-28	0.0400156031405
2017-05-29	0.0535000666933
2017-05-30	0.0512701015365
2017-05-31	0.0520833300538
2017-06-01	0.0520833300538
2017-06-02	0.0570728258521
2017-06-03	0.0570728258521
2017-06-04	0.0468687442194
2017-06-05	0.0337250251934
2017-06-06	0.0302407046359
