Date	Italy
2017-01-01	0.0923520923521
2017-01-02	0.0923520923521
2017-01-03	0.117382617383
2017-01-04	0.124803767661
2017-01-05	0.137790780648
2017-01-06	0.209219352076
2017-01-07	0.244089244089
2017-01-08	0.160755910756
2017-01-09	0.184565434565
2017-01-10	0.217532467532
2017-01-11	0.241341991342
2017-01-12	0.267857142857
2017-01-13	0.198412698413
2017-01-14	0.198412698413
2017-01-15	0.281746031746
2017-01-16	0.274603174603
2017-01-17	0.224007936508
2017-01-18	0.259722222222
2017-01-19	0.273611111111
2017-01-20	0.280555555556
2017-01-21	0.280555555556
2017-01-22	0.197222222222
2017-01-23	0.180555555556
2017-01-24	0.159722222222
2017-01-25	0.0763888888889
2017-01-26	0.0208333333333
2017-01-27	0.0
2017-01-28	0.0
2017-01-29	0.047619047619
2017-01-30	0.047619047619
2017-01-31	0.047619047619
2017-02-01	0.0952380952381
2017-02-02	0.0952380952381
2017-02-03	0.190476190476
2017-02-04	0.222222222222
2017-02-05	0.333333333333
2017-02-06	0.35
2017-02-07	0.35
2017-02-08	0.294444444444
2017-02-09	0.308333333333
2017-02-10	0.197222222222
2017-02-11	0.197222222222
2017-02-12	0.0305555555556
2017-02-13	0.0138888888889
2017-02-14	0.0138888888889
2017-02-15	0.0972222222222
2017-02-16	0.0833333333333
2017-02-17	0.0833333333333
2017-02-18	0.0833333333333
2017-02-19	0.0833333333333
2017-02-20	0.0833333333333
2017-02-21	0.0833333333333
2017-02-22	1.85037170771e-17
2017-02-23	1.85037170771e-17
2017-02-24	1.85037170771e-17
2017-02-25	1.58603289232e-17
2017-02-26	0.142857142857
2017-02-27	0.142857142857
2017-02-28	0.15873015873
2017-03-01	0.179138321995
2017-03-02	0.179138321995
2017-03-03	0.250566893424
2017-03-04	0.292328042328
2017-03-05	0.181216931217
2017-03-06	0.222883597884
2017-03-07	0.204365079365
2017-03-08	0.180555555556
2017-03-09	0.180555555556
2017-03-10	0.0972222222222
2017-03-11	0.0972222222222
2017-03-12	0.208333333333
2017-03-13	0.229166666667
2017-03-14	0.3125
2017-03-15	0.3125
2017-03-16	0.3125
2017-03-17	0.379166666667
2017-03-18	0.379166666667
2017-03-19	0.295833333333
2017-03-20	0.257142857143
2017-03-21	0.17380952381
2017-03-22	0.17380952381
2017-03-23	0.17380952381
2017-03-24	0.107142857143
2017-03-25	0.107142857143
2017-03-26	0.0238095238095
2017-03-27	0.0
2017-03-28	0.0
2017-03-29	0.0
2017-03-30	0.0
2017-03-31	0.0
2017-04-01	0.0
2017-04-02	0.0833333333333
2017-04-03	0.111111111111
2017-04-04	0.134920634921
2017-04-05	0.218253968254
2017-04-06	0.218253968254
2017-04-07	0.218253968254
2017-04-08	0.187074829932
2017-04-09	0.187074829932
2017-04-10	0.163265306122
2017-04-11	0.174603174603
2017-04-12	0.103174603175
2017-04-13	0.131746031746
2017-04-14	0.153703703704
2017-04-15	0.153703703704
2017-04-16	0.0844444444444
2017-04-17	0.105555555556
2017-04-18	0.216666666667
2017-04-19	0.216666666667
2017-04-20	0.166666666667
2017-04-21	0.133333333333
2017-04-22	0.133333333333
2017-04-23	0.133333333333
2017-04-24	0.111111111111
2017-04-25	0.0
2017-04-26	0.0
2017-04-27	0.0
2017-04-28	0.0238095238095
2017-04-29	0.0238095238095
2017-04-30	0.0238095238095
2017-05-01	0.134920634921
2017-05-02	0.134920634921
2017-05-03	0.162698412698
2017-05-04	0.199735449735
2017-05-05	0.175925925926
2017-05-06	0.175925925926
2017-05-07	0.175925925926
2017-05-08	0.0648148148148
2017-05-09	0.110269360269
2017-05-10	0.144991582492
2017-05-11	0.159236596737
2017-05-12	0.200903263403
2017-05-13	0.241083916084
2017-05-14	0.241083916084
2017-05-15	0.266083916084
2017-05-16	0.291538461538
2017-05-17	0.241538461538
2017-05-18	0.202222222222
2017-05-19	0.152222222222
2017-05-20	0.152222222222
2017-05-21	0.126851851852
2017-05-22	0.106018518519
2017-05-23	0.0393518518519
2017-05-24	0.0185185185185
2017-05-25	0.0
2017-05-26	0.0
2017-05-27	0.0
2017-05-28	0.0
2017-05-29	0.0
2017-05-30	0.00793650793651
2017-05-31	0.023088023088
2017-06-01	0.073088023088
2017-06-02	0.0897546897547
2017-06-03	0.0897546897547
2017-06-04	0.0897546897547
2017-06-05	0.137373737374
2017-06-06	0.129437229437
2017-06-07	0.147619047619
2017-06-08	0.10873015873
2017-06-09	0.0920634920635
2017-06-10	0.0920634920635
2017-06-11	0.203174603175
2017-06-12	0.174074074074
2017-06-13	0.174074074074
2017-06-14	0.177777777778
2017-06-15	0.2
2017-06-16	0.2
2017-06-17	0.2
2017-06-18	0.106666666667
2017-06-19	0.0844444444444
2017-06-20	0.0844444444444
2017-06-21	0.04
2017-06-22	0.0
2017-06-23	0.0
2017-06-24	0.0
2017-06-25	0.0
2017-06-26	0.0
2017-06-27	0.0
2017-06-28	0.0
2017-06-29	0.0
2017-06-30	0.0
2017-07-01	0.0
2017-07-02	0.0
2017-07-03	0.0740740740741
2017-07-04	0.0740740740741
2017-07-05	0.166666666667
2017-07-06	0.194444444444
2017-07-07	0.194444444444
2017-07-08	0.194444444444
2017-07-09	0.194444444444
2017-07-10	0.175925925926
2017-07-11	0.231481481481
2017-07-12	0.166666666667
2017-07-13	0.15404040404
2017-07-14	0.17784992785
2017-07-15	0.17784992785
2017-07-16	0.17784992785
2017-07-17	0.193722943723
2017-07-18	0.138167388167
2017-07-19	0.11038961039
2017-07-20	0.150793650794
2017-07-21	0.126984126984
2017-07-22	0.108843537415
2017-07-23	0.108843537415
2017-07-24	0.047619047619
2017-07-25	0.047619047619
2017-07-26	0.047619047619
2017-07-27	0.0
2017-07-28	0.0
2017-07-29	0.0
2017-07-30	0.0
2017-07-31	0.0
2017-08-01	0.08
2017-08-02	0.08
2017-08-03	0.133333333333
2017-08-04	0.133333333333
2017-08-05	0.111111111111
2017-08-06	0.166666666667
2017-08-07	0.184523809524
2017-08-08	0.171336996337
2017-08-09	0.218956043956
2017-08-10	0.180860805861
2017-08-11	0.180860805861
2017-08-12	0.180860805861
2017-08-13	0.127670940171
2017-08-14	0.130647130647
2017-08-15	0.0793650793651
2017-08-16	0.0336134453782
2017-08-17	0.0669467787115
2017-08-18	0.0669467787115
2017-08-19	0.0803361344538
2017-08-20	0.0669467787115
2017-08-21	0.0570261437908
2017-08-22	0.0570261437908
2017-08-23	0.0472222222222
2017-08-24	0.0138888888889
2017-08-25	0.0138888888889
2017-08-26	0.0138888888889
2017-08-27	0.0138888888889
2017-08-28	0.0
2017-08-29	0.0
2017-08-30	0.0
2017-08-31	0.0416666666667
2017-09-01	0.0787037037037
2017-09-02	0.0674603174603
2017-09-03	0.0674603174603
2017-09-04	0.0674603174603
2017-09-05	0.115079365079
2017-09-06	0.166099773243
2017-09-07	0.130385487528
2017-09-08	0.0986394557823
2017-09-09	0.0986394557823
2017-09-10	0.146258503401
2017-09-11	0.146258503401
2017-09-12	0.122448979592
2017-09-13	0.0714285714286
2017-09-14	0.0974025974026
2017-09-15	0.125974025974
2017-09-16	0.125974025974
2017-09-17	0.078354978355
2017-09-18	0.0926406926407
2017-09-19	0.0688311688312
2017-09-20	0.0688311688312
2017-09-21	0.0428571428571
2017-09-22	0.0142857142857
2017-09-23	0.0142857142857
2017-09-24	0.0142857142857
2017-09-25	0.0
2017-09-26	0.0
2017-09-27	0.0
2017-09-28	0.010989010989
2017-09-29	0.010989010989
2017-09-30	0.010989010989
2017-10-01	0.010989010989
2017-10-02	0.0659340659341
2017-10-03	0.0769230769231
2017-10-04	0.115018315018
2017-10-05	0.169963369963
2017-10-06	0.195937395937
2017-10-07	0.195937395937
2017-10-08	0.195937395937
2017-10-09	0.140992340992
2017-10-10	0.158574758575
2017-10-11	0.12047952048
2017-10-12	0.0675324675325
2017-10-13	0.0415584415584
2017-10-14	0.0415584415584
2017-10-15	0.0415584415584
2017-10-16	0.0415584415584
2017-10-17	0.108225108225
2017-10-18	0.108225108225
2017-10-19	0.113095238095
2017-10-20	0.113095238095
2017-10-21	0.113095238095
2017-10-22	0.131944444444
2017-10-23	0.147095959596
2017-10-24	0.0359848484848
2017-10-25	0.0359848484848
2017-10-26	0.0151515151515
2017-10-27	0.0151515151515
2017-10-28	0.0151515151515
2017-10-29	0.012987012987
2017-10-30	0.010989010989
2017-10-31	0.010989010989
2017-11-01	0.0824175824176
2017-11-02	0.0824175824176
2017-11-03	0.118131868132
2017-11-04	0.118131868132
2017-11-05	0.118131868132
2017-11-06	0.107142857143
2017-11-07	0.107142857143
2017-11-08	0.0357142857143
2017-11-09	0.0357142857143
2017-11-10	0.010989010989
2017-11-11	0.010989010989
2017-11-12	0.010989010989
2017-11-13	0.010989010989
2017-11-14	0.042735042735
2017-11-15	0.0903540903541
2017-11-16	0.106227106227
2017-11-17	0.0952380952381
2017-11-18	0.0952380952381
2017-11-19	0.0952380952381
2017-11-20	0.0952380952381
2017-11-21	0.0634920634921
2017-11-22	0.015873015873
2017-11-23	0.0
2017-11-24	0.0
2017-11-25	0.0
2017-11-26	0.0
2017-11-27	0.0
2017-11-28	0.0
2017-11-29	0.0
2017-11-30	0.015873015873
2017-12-01	0.0770975056689
2017-12-02	0.0770975056689
2017-12-03	0.0770975056689
2017-12-04	0.103071531643
2017-12-05	0.156642960214
2017-12-06	0.156642960214
2017-12-07	0.158627087199
2017-12-08	0.0974025974026
2017-12-09	0.0974025974026
2017-12-10	0.113636363636
2017-12-11	0.0833333333333
2017-12-12	0.0208333333333
2017-12-13	0.047149122807
2017-12-14	0.0263157894737
2017-12-15	0.0382205513784
2017-12-16	0.0382205513784
2017-12-17	0.0327604726101
2017-12-18	0.0587344985841
2017-12-19	0.0587344985841
2017-12-20	0.0361781076067
2017-12-21	0.0361781076067
2017-12-22	0.025974025974
2017-12-23	0.025974025974
2017-12-24	0.030303030303
2017-12-25	0.0
2017-12-26	0.0
2017-12-27	0.0
2017-12-28	0.0
2017-12-29	0.0
2017-12-30	0.0
2017-12-31	0.0
2018-01-01	0.0
2018-01-02	0.0
2018-01-03	0.0892857142857
2018-01-04	0.160714285714
2018-01-05	0.22193877551
2018-01-06	0.258928571429
2018-01-07	0.310714285714
2018-01-08	0.377380952381
2018-01-09	0.399603174603
2018-01-10	0.394603174603
2018-01-11	0.351746031746
2018-01-12	0.306031746032
2018-01-13	0.255026455026
2018-01-14	0.218594104308
2018-01-15	0.170975056689
2018-01-16	0.169387755102
2018-01-17	0.140816326531
2018-01-18	0.135714285714
2018-01-19	0.107142857143
2018-01-20	0.107142857143
2018-01-21	0.107142857143
2018-01-22	0.121428571429
2018-01-23	0.107142857143
2018-01-24	0.05
2018-01-25	0.0142857142857
2018-01-26	0.0142857142857
2018-01-27	0.0142857142857
2018-01-28	0.0142857142857
2018-01-29	0.0
2018-01-30	0.0
2018-01-31	0.0
2018-02-01	0.0214285714286
2018-02-02	0.0849206349206
2018-02-03	0.0849206349206
2018-02-04	0.0849206349206
2018-02-05	0.110894660895
2018-02-06	0.121883671884
2018-02-07	0.133161867372
2018-02-08	0.111733295944
2018-02-09	0.0672888514994
2018-02-10	0.0672888514994
2018-02-11	0.0672888514994
2018-02-12	0.0413148255254
2018-02-13	0.0303258145363
2018-02-14	0.0349206349206
2018-02-15	0.0706349206349
2018-02-16	0.0515873015873
2018-02-17	0.0515873015873
2018-02-18	0.0515873015873
