Date	USD
2017-01-01	3.59866717148
2017-01-02	3.54832891466
2017-01-03	3.47138907439
2017-01-04	3.45265603043
2017-01-05	3.3375804897
2017-01-06	
2017-01-07	
2017-01-08	-1.50820865287
2017-01-09	-2.72679289703
2017-01-10	-1.50801187576
2017-01-11	-1.35520879177
2017-01-12	-1.21796796522
2017-01-13	-0.722232375931
2017-01-14	-0.49274723312
2017-01-15	-0.569172127314
2017-01-16	0.0207585304356
2017-01-17	-0.333988670107
2017-01-18	-0.236000478722
2017-01-19	-0.177280519744
2017-01-20	-0.404526017452
2017-01-21	-0.914123910748
2017-01-22	-0.330906599236
2017-01-23	-0.320967354314
2017-01-24	0.356768751277
2017-01-25	-0.656414600612
2017-01-26	-0.271320542005
2017-01-27	-0.913177405907
2017-01-28	-1.03516645496
2017-01-29	-0.98398792607
2017-01-30	-0.823414180013
2017-01-31	-1.24659153503
2017-02-01	-0.837577297336
2017-02-02	-0.357286187089
2017-02-03	1.06588239604
2017-02-04	1.18046130364
2017-02-05	0.489518255487
2017-02-06	0.443158320444
2017-02-07	0.631929470916
2017-02-08	0.415680606358
2017-02-09	-0.0336019292631
2017-02-10	-0.236484219143
2017-02-11	-0.0900161197678
2017-02-12	0.569822717627
2017-02-13	0.557980484636
2017-02-14	0.798324020622
2017-02-15	0.948427725126
2017-02-16	0.955700946953
2017-02-17	1.5430580803
2017-02-18	1.86670160716
2017-02-19	1.94680307384
2017-02-20	1.91456781529
2017-02-21	2.00011435537
2017-02-22	3.24834807308
2017-02-23	2.37213695492
2017-02-24	1.67486236377
2017-02-25	0.865919973729
2017-02-26	0.802516068897
2017-02-27	0.804241449808
2017-02-28	1.08680042687
2017-03-01	-0.412363229558
2017-03-02	0.0864558419696
2017-03-03	0.0205385597607
2017-03-04	0.787804683343
2017-03-05	0.84450876171
2017-03-06	0.820341615378
2017-03-07	-0.558338241311
2017-03-08	-0.330274873375
2017-03-09	-0.977722242074
2017-03-10	-0.235507137008
2017-03-11	-0.0480829194499
2017-03-12	-0.122531937436
2017-03-13	-0.157820810402
2017-03-14	0.145460642241
2017-03-15	-0.79821030296
2017-03-16	-0.705697872207
2017-03-17	-1.75742310918
2017-03-18	-0.446639239361
2017-03-19	-0.586069674556
2017-03-20	-0.368844732171
2017-03-21	-0.405588133013
2017-03-22	0.906890030282
2017-03-23	1.0329337221
2017-03-24	1.10832823595
2017-03-25	-0.679909147075
2017-03-26	-0.567347146736
2017-03-27	-0.527524497572
2017-03-28	-0.841701509223
2017-03-29	-1.0056645757
2017-03-30	-1.25146479142
2017-03-31	-1.33788674867
2017-04-01	-1.46806622574
2017-04-02	-1.80905884485
2017-04-03	-1.97140830613
2017-04-04	-1.86339543883
2017-04-05	-1.78944607777
2017-04-06	-1.58982524616
2017-04-07	0.293774868919
2017-04-08	-0.111165400834
2017-04-09	0.293785056062
2017-04-10	0.10592111894
2017-04-11	0.153683134706
2017-04-12	0.0119780101243
2017-04-13	-0.108392304266
2017-04-14	-0.188448007708
2017-04-15	-0.798686859574
2017-04-16	-0.954384758951
2017-04-17	-0.802461552447
2017-04-18	-0.623017095919
2017-04-19	-0.405062873448
2017-04-20	-0.320707193763
2017-04-21	-0.485298531606
2017-04-22	0.319114857107
2017-04-23	0.368500277565
2017-04-24	0.228088000559
2017-04-25	0.14568457332
2017-04-26	0.0952803518979
2017-04-27	0.205368840149
