Date	JPY
2017-01-01	0.085055691667
2017-01-02	0.0777650512729
2017-01-03	0.0545092373194
2017-01-04	0.0471089799192
2017-01-05	0.0403062588307
2017-01-06	0.0336617405583
2017-01-07	0.0217569786535
2017-01-08	0.0217569786535
2017-01-09	0.0119047619048
2017-01-10	0.0196267696268
2017-01-11	0.00772200772201
2017-01-12	0.0148648648649
2017-01-13	0.0148648648649
2017-01-14	0.0148648648649
2017-01-15	0.0237934362934
2017-01-16	0.0237934362934
2017-01-17	0.0160714285714
2017-01-18	0.0160714285714
2017-01-19	0.00892857142857
2017-01-20	0.0127895752896
2017-01-21	0.0257765882766
2017-01-22	0.016848016848
2017-01-23	0.016848016848
2017-01-24	0.016848016848
2017-01-25	0.016848016848
2017-01-26	0.0250112821541
2017-01-27	0.0247217068646
2017-01-28	0.0117346938776
2017-01-29	0.0545918367347
2017-01-30	0.0840036014406
2017-01-31	0.0955866130236
2017-02-01	0.0993460115198
2017-02-02	0.0911827462137
2017-02-03	0.0934422214324
2017-02-04	0.0934422214324
2017-02-05	0.06248984048
2017-02-06	0.0330780757741
2017-02-07	0.0214950641911
2017-02-08	0.0177356656948
2017-02-09	0.0177356656948
2017-02-10	0.0119047619048
2017-02-11	0.0119047619048
2017-02-12	0.0
2017-02-13	0.00332225913621
2017-02-14	0.00332225913621
2017-02-15	0.012538848998
2017-02-16	0.012538848998
2017-02-17	0.012538848998
2017-02-18	0.012538848998
2017-02-19	0.0303959918551
2017-02-20	0.0270737327189
2017-02-21	0.0310419866871
2017-02-22	0.0218253968254
2017-02-23	0.0218253968254
2017-02-24	0.0271164021164
2017-02-25	0.0271164021164
2017-02-26	0.0202482702483
2017-02-27	0.0281847781848
2017-02-28	0.0242165242165
2017-03-01	0.027787952788
2017-03-02	0.0472684722685
2017-03-03	0.0602924852925
2017-03-04	0.0761655011655
2017-03-05	0.0781635031635
2017-03-06	0.0737113157845
2017-03-07	0.0826398872131
2017-03-08	0.0790684586416
2017-03-09	0.0595879391611
2017-03-10	0.0412729208461
2017-03-11	0.0253999049731
2017-03-12	0.0124128919861
2017-03-13	0.0219155844156
2017-03-14	0.012987012987
2017-03-15	0.0169552669553
2017-03-16	0.0169552669553
2017-03-17	0.0169552669553
2017-03-18	0.0169552669553
2017-03-19	0.0169552669553
2017-03-20	0.00396825396825
2017-03-21	0.00396825396825
2017-03-22	0.0
2017-03-23	0.0
2017-03-24	0.0
2017-03-25	0.0
2017-03-26	0.00751879699248
2017-03-27	0.00751879699248
2017-03-28	0.015037593985
