Date	Materials
2017-01-01	-0.0339065223265
2017-01-02	-0.0293861929173
2017-01-03	-0.0122954525272
2017-01-04	-0.00386659054994
2017-01-05	-0.0321660682817
2017-01-06	0.0017746305881
2017-01-07	0.0304734517283
2017-01-08	0.0983421129641
2017-01-09	0.0948440937649
2017-01-10	0.0583088360913
2017-01-11	0.0814091733417
2017-01-12	0.0699316363146
2017-01-13	0.0570799305377
2017-01-14	0.0486174016234
2017-01-15	-0.0200957429372
2017-01-16	-0.0415996733734
2017-01-17	0.0249282352171
2017-01-18	-0.00986024865011
2017-01-19	-0.00964080889827
2017-01-20	-0.0285609935521
2017-01-21	0.0280605865784
2017-01-22	0.0272587569454
2017-01-23	0.0412513579491
2017-01-24	-0.0170783278227
2017-01-25	-0.0329192704902
2017-01-26	-0.0357077666111
2017-01-27	0.00265211453525
2017-01-28	-0.0661758473672
2017-01-29	-0.0179627344195
2017-01-30	-0.00951492633448
2017-01-31	0.0038594390366
2017-02-01	0.0182571910472
2017-02-02	0.0163006212826
2017-02-03	-0.0212568868946
2017-02-04	0.00418294783569
2017-02-05	-0.0443108139557
2017-02-06	-0.0319686123742
2017-02-07	-0.042580898422
2017-02-08	-0.0306900395584
2017-02-09	-0.0432804313181
2017-02-10	-0.0430199431535
2017-02-11	-0.101308935466
2017-02-12	-0.162691336885
2017-02-13	-0.177246574148
2017-02-14	-0.171281153941
2017-02-15	-0.164692615419
2017-02-16	-0.120194840088
2017-02-17	-0.105843952683
2017-02-18	-0.0784562815572
2017-02-19	0.00924423652893
2017-02-20	0.0223723344511
2017-02-21	0.0434547146115
2017-02-22	0.073120978417
2017-02-23	0.0526007833669
2017-02-24	0.0802000217923
2017-02-25	0.145054745964
2017-02-26	0.123982025396
2017-02-27	0.113546771859
2017-02-28	0.076937474953
2017-03-01	0.026025487557
2017-03-02	0.0196385147982
2017-03-03	-0.0129550669957
2017-03-04	-0.0935296068834
2017-03-05	-0.118097398406
2017-03-06	-0.115567332016
2017-03-07	-0.0979039188618
2017-03-08	-0.0819155298178
2017-03-09	-0.00766316311866
2017-03-10	-0.0512244850545
2017-03-11	-0.00996443951313
2017-03-12	-0.0230608310711
2017-03-13	-0.0223894310608
2017-03-14	-0.0555020072085
2017-03-15	-0.0753740000146
2017-03-16	-0.146168226509
2017-03-17	-0.0954213786121
2017-03-18	-0.135338421945
2017-03-19	-0.027861889787
2017-03-20	-0.038509346993
2017-03-21	0.0129935065275
2017-03-22	0.048775892787
2017-03-23	0.0769937277163
2017-03-24	0.085941893519
2017-03-25	0.138874980662
2017-03-26	0.0890420593754
2017-03-27	0.110641700071
2017-03-28	0.122634443439
2017-03-29	0.147032277645
2017-03-30	0.154522964625
2017-03-31	0.0530091810416
2017-04-01	0.0183034486424
2017-04-02	-0.00117109719095
2017-04-03	-0.000659320442011
2017-04-04	0.00577969932258
2017-04-05	-0.0203654104736
2017-04-06	-0.0216866603619
2017-04-07	0.0414073496994
2017-04-08	0.0564011723368
2017-04-09	0.0405509650749
2017-04-10	0.0656173974098
2017-04-11	0.0388894404548
2017-04-12	0.0385809069858
2017-04-13	0.0455441586644
2017-04-14	0.075820253189
2017-04-15	0.0700163375425
2017-04-16	0.0749047434583
2017-04-17	0.0481028388122
2017-04-18	0.0547613779023
2017-04-19	0.0589813953942
2017-04-20	0.0781835668182
2017-04-21	0.0599323064139
2017-04-22	0.0404421467023
2017-04-23	-0.0149251785944
2017-04-24	0.00114458434966
2017-04-25	-0.0240742766321
2017-04-26	-0.0562452829405
2017-04-27	-0.101938852399
2017-04-28	-0.0825422682625
2017-04-29	-0.100430406658
2017-04-30	-0.018451676801
2017-05-01	-0.0251937541889
2017-05-02	-0.00184182991399
2017-05-03	0.0472750306957
2017-05-04	0.080881926648
2017-05-05	0.0940733363985
2017-05-06	0.118574606075
2017-05-07	0.0670176746591
2017-05-08	0.0505097182181
2017-05-09	0.0338478490356
2017-05-10	0.0175102295561
2017-05-11	0.0191362077067
2017-05-12	-0.00190899938807
2017-05-13	0.00919896906623
2017-05-14	0.0615555213723
2017-05-15	0.0666250860595
2017-05-16	0.0835090218419
2017-05-17	0.0810965427322
2017-05-18	0.0275344501829
2017-05-19	-0.0173618581827
2017-05-20	-0.0505754845505
2017-05-21	-0.0376797772134
2017-05-22	-0.0623934726849
2017-05-23	-0.0133794931173
2017-05-24	-0.0222025271434
2017-05-25	-0.00295264600261
2017-05-26	0.0272749565298
2017-05-27	0.0343474485067
2017-05-28	0.0452092315553
2017-05-29	-0.00126033669067
2017-05-30	-0.0258483932634
2017-05-31	-0.0436733294937
2017-06-01	-0.037190342435
2017-06-02	-0.0298376757664
2017-06-03	-0.0165454390132
2017-06-04	-0.0125244469006
2017-06-05	0.0643614210359
2017-06-06	0.0782989172502
2017-06-07	0.0692817763974
2017-06-08	0.0384698969123
2017-06-09	0.00959877941719
2017-06-10	-0.0393432887311
2017-06-11	-0.0269067768984
2017-06-12	-0.0503810935571
2017-06-13	-0.101906155677
2017-06-14	-0.0912094995047
2017-06-15	-0.0916165202189
2017-06-16	-0.0596158631418
2017-06-17	-0.0214946271872
2017-06-18	-0.0392743671992
2017-06-19	-0.0177334616759
2017-06-20	0.0206489129461
2017-06-21	0.0364404774715
2017-06-22	0.119939828346
2017-06-23	0.125440631824
2017-06-24	0.0401156107473
2017-06-25	0.0697824157347
2017-06-26	0.0654172987474
2017-06-27	0.091484135792
2017-06-28	0.0505213534042
2017-06-29	-0.0106385677901
2017-06-30	-0.024952419586
2017-07-01	0.0270632095195
2017-07-02	-0.00500193565595
2017-07-03	-0.0033158493132
2017-07-04	-0.000517684674357
2017-07-05	0.0223548746512
2017-07-06	0.0710787189145
2017-07-07	0.0839814558018
2017-07-08	0.0648543315588
2017-07-09	0.0547701658994
2017-07-10	0.0250032529032
2017-07-11	0.00670323730794
2017-07-12	-0.00202633734087
2017-07-13	-0.0286383156828
2017-07-14	-0.00804447624721
2017-07-15	0.00193659680298
2017-07-16	-0.0152535110935
2017-07-17	-0.0458797659771
2017-07-18	-0.0569147887152
2017-07-19	-0.0550233515763
2017-07-20	-0.0688933657416
2017-07-21	-0.111642730692
2017-07-22	-0.143469725801
2017-07-23	-0.110827080166
2017-07-24	-0.0579218659016
2017-07-25	-0.0809296286043
2017-07-26	-0.104222457323
2017-07-27	-0.0685251640288
2017-07-28	-0.083184828355
2017-07-29	-0.0817991451761
2017-07-30	-0.0965063863584
2017-07-31	-0.142370362287
2017-08-01	-0.174420859472
2017-08-02	-0.143439438146
2017-08-03	-0.120299077914
2017-08-04	-0.0963720945874
2017-08-05	-0.0532060862944
2017-08-06	-0.0652157246631
2017-08-07	0.00202950279096
2017-08-08	0.121949654385
2017-08-09	0.0902775131257
2017-08-10	0.0870881899975
2017-08-11	0.0760532282558
2017-08-12	0.0620143961435
2017-08-13	0.0751026235667
2017-08-14	0.0616376562837
2017-08-15	0.00724684152924
2017-08-16	0.0101229148176
2017-08-17	-0.135907469965
2017-08-18	-0.16027408097
2017-08-19	-0.0362855718914
2017-08-20	0.0506117890253
2017-08-21	0.0426285353182
2017-08-22	0.0831345874954
2017-08-23	0.0767461772199
2017-08-24	0.11260658362
2017-08-25	0.15515299873
2017-08-26	0.100264574663
2017-08-27	0.108245649819
2017-08-28	0.101565863369
2017-08-29	0.0758575492307
2017-08-30	0.0729254191888
2017-08-31	0.052131381789
2017-09-01	0.0194011665336
2017-09-02	0.020311729854
2017-09-03	-0.005787562765
2017-09-04	0.00573919927206
2017-09-05	-0.0231051511109
2017-09-06	-0.00319199195973
2017-09-07	0.0302705488701
2017-09-08	0.0465508914917
2017-09-09	0.028058515597
2017-09-10	0.0438856132787
2017-09-11	0.0226202664728
2017-09-12	0.0268370856887
2017-09-13	-0.00719943949889
2017-09-14	-0.0208092359372
2017-09-15	-0.0316792950708
2017-09-16	-0.0180469238587
2017-09-17	-0.0250172946527
2017-09-18	-0.0168989679819
2017-09-19	-0.0219625900566
2017-09-20	-0.00479163348088
2017-09-21	-0.0417228354036
2017-09-22	-0.0497914498813
2017-09-23	-0.0760199422948
2017-09-24	-0.137678054371
2017-09-25	-0.250218163164
2017-09-26	-0.237362430845
2017-09-27	-0.281420710727
2017-09-28	-0.196989957494
2017-09-29	-0.0842570383447
2017-09-30	-0.0248403670741
2017-10-01	-0.00595385150533
2017-10-02	0.0631690144426
2017-10-03	0.100603971532
2017-10-04	0.136176371206
2017-10-05	0.124241814744
2017-10-06	0.0117405568094
2017-10-07	-0.0511295506617
2017-10-08	-0.0627163890545
2017-10-09	0.0510044638582
2017-10-10	0.0518508147146
2017-10-11	0.0385127042527
2017-10-12	0.0523360584035
2017-10-13	0.0888763765888
2017-10-14	0.07033043014
2017-10-15	0.0897456698459
2017-10-16	0.0767563709244
2017-10-17	0.0171323994295
2017-10-18	-0.00532605553596
2017-10-19	-0.0189127046401
2017-10-20	-0.0608407211929
2017-10-21	-0.0619538257587
2017-10-22	-0.122772723361
2017-10-23	-0.0955486639134
2017-10-24	-0.0447617883598
2017-10-25	-0.0970686391215
2017-10-26	-0.0552121315927
2017-10-27	-0.0589830782023
2017-10-28	-0.0119728841011
2017-10-29	-0.0216582159895
2017-10-30	-0.00204905013043
2017-10-31	-0.023457146141
2017-11-01	-0.00923916936623
2017-11-02	-0.114650570536
2017-11-03	-0.122658186047
2017-11-04	-0.122782864625
2017-11-05	-0.124054740617
2017-11-06	-0.148433005438
2017-11-07	-0.125288455508
2017-11-08	-0.088048725585
2017-11-09	0.0132870001043
2017-11-10	0.0110742375328
2017-11-11	0.0219767801107
2017-11-12	0.0275062622774
2017-11-13	-0.00328006156333
2017-11-14	0.0354039695215
2017-11-15	0.00950539076374
2017-11-16	0.00353375960307
2017-11-17	-0.0636219686941
2017-11-18	-0.0877105932164
2017-11-19	0.0146373151511
2017-11-20	0.031753311491
2017-11-21	-0.0083913622022
2017-11-22	-0.00611998585019
2017-11-23	-0.0297451745208
2017-11-24	0.00606107949938
2017-11-25	0.0587734892613
2017-11-26	-0.0648008150923
2017-11-27	-0.0469541338333
2017-11-28	-0.019058303408
2017-11-29	-0.0294990299935
2017-11-30	-0.0379128948248
2017-12-01	-0.0357759116224
2017-12-02	0.0260708712274
2017-12-03	0.0263402777988
2017-12-04	0.0129568396383
2017-12-05	-0.0250450473042
2017-12-06	-0.00877247309963
2017-12-07	-0.04037693737
2017-12-08	-0.0197085036024
2017-12-09	-0.0437537990237
2017-12-10	-0.00836530789977
2017-12-11	-0.0357044110542
2017-12-12	-0.0345284768219
2017-12-13	-0.0302293030293
2017-12-14	0.0148230107034
2017-12-15	0.0166513067096
2017-12-16	-0.00543513901263
2017-12-17	-0.0427685794764
2017-12-18	-0.0121560723788
2017-12-19	-0.00951748643496
2017-12-20	-0.0822243327656
2017-12-21	-0.112921041386
2017-12-22	-0.126666552564
2017-12-23	-0.120040263143
2017-12-24	-0.122503120136
2017-12-25	-0.113533332621
2017-12-26	-0.102733672263
2017-12-27	-0.0649771121939
2017-12-28	-0.0173539563846
2017-12-29	-0.0325299825244
2017-12-30	-0.102249389152
2017-12-31	-0.105007339271
2018-01-01	-0.103639755765
2018-01-02	-0.0733134630161
2018-01-03	-0.0900344131318
2018-01-04	-0.126769029953
2018-01-05	-0.00537868361569
2018-01-06	0.0468319570997
2018-01-07	0.031548335314
2018-01-08	-0.00540789462105
2018-01-09	0.0412597504421
2018-01-10	0.0663561353415
2018-01-11	0.0760554958782
2018-01-12	-0.0147347657487
2018-01-13	-0.0105146459074
2018-01-14	0.0227703915529
2018-01-15	0.0801934253182
2018-01-16	-0.00266542909404
2018-01-17	-0.0144554730275
2018-01-18	-0.0329397332619
