Date	Information Technology
2017-03-25	-0.152222276079
2017-03-26	-0.142955646841
2017-03-27	-0.156697094333
2017-03-28	-0.159319179848
2017-03-29	-0.156632429812
2017-03-30	-0.16326751137
2017-03-31	-0.156233981786
2017-04-01	-0.154080873597
2017-04-02	-0.155235928639
2017-04-03	-0.158729488208
2017-04-04	-0.165668065414
2017-04-05	-0.177386423399
2017-04-06	-0.175897759999
2017-04-07	-0.187292940965
2017-04-08	-0.168544937092
2017-04-09	-0.169375363187
2017-04-10	-0.176730746962
2017-04-11	-0.183677779118
2017-04-12	-0.192349512031
2017-04-13	-0.192573942897
2017-04-14	-0.196411677754
2017-04-15	-0.191921169892
2017-04-16	-0.194807723587
2017-04-17	-0.183803078834
2017-04-18	-0.202549102517
2017-04-19	-0.205184488405
2017-04-20	-0.204440407201
2017-04-21	-0.209762889993
2017-04-22	-0.203466460209
2017-04-23	-0.213363629735
2017-04-24	-0.204109019442
2017-04-25	-0.200419851823
2017-04-26	-0.201109637494
2017-04-27	-0.205009904331
2017-04-28	-0.216439147075
2017-04-29	-0.218794389286
2017-04-30	-0.235315679156
2017-05-01	-0.234550227384
2017-05-02	-0.236670382008
2017-05-03	-0.240601237845
2017-05-04	-0.242128417198
2017-05-05	-0.236344114054
2017-05-06	-0.225899138804
2017-05-07	-0.212110398415
2017-05-08	-0.223873045767
2017-05-09	-0.219535290197
2017-05-10	-0.216672719281
2017-05-11	-0.199300537422
2017-05-12	-0.195356604166
2017-05-13	-0.200292521469
2017-05-14	-0.220123758394
2017-05-15	-0.218031954789
2017-05-16	-0.208383866171
2017-05-17	-0.221771785544
2017-05-18	-0.211057176541
2017-05-19	-0.19892791168
2017-05-20	-0.195463549874
2017-05-21	-0.192023391581
2017-05-22	-0.191461058189
2017-05-23	-0.181784543972
2017-05-24	-0.176498775355
2017-05-25	-0.179439998884
2017-05-26	-0.172267852511
2017-05-27	-0.182950151629
2017-05-28	-0.175361822792
2017-05-29	-0.169282814017
2017-05-30	-0.168607320861
2017-05-31	-0.168350296175
2017-06-01	-0.156029092455
2017-06-02	-0.153839120878
2017-06-03	-0.143085237418
2017-06-04	-0.144941436464
2017-06-05	-0.149435443387
2017-06-06	-0.152496025447
2017-06-07	-0.14960818873
2017-06-08	-0.148157734584
2017-06-09	-0.146328188713
2017-06-10	-0.157291478154
2017-06-11	-0.163932697396
2017-06-12	-0.161343337467
2017-06-13	-0.146371051217
2017-06-14	-0.147065352487
2017-06-15	-0.15542695568
2017-06-16	-0.157226313024
2017-06-17	-0.15336036062
2017-06-18	-0.157227018533
2017-06-19	-0.15618709832
2017-06-20	-0.155132632915
2017-06-21	-0.161596995793
2017-06-22	-0.171722710168
2017-06-23	-0.183272337701
2017-06-24	-0.182351493441
2017-06-25	-0.188388985553
2017-06-26	-0.185369211714
2017-06-27	-0.185854378733
2017-06-28	-0.176193679903
2017-06-29	-0.1655178501
2017-06-30	-0.158544063762
2017-07-01	-0.166811541154
2017-07-02	-0.175316726238
2017-07-03	-0.182622545666
2017-07-04	-0.175582295071
2017-07-05	-0.180041776987
2017-07-06	-0.176600676044
2017-07-07	-0.175444218789
2017-07-08	-0.1812959167
2017-07-09	-0.175309489309
2017-07-10	-0.175948619765
2017-07-11	-0.175878296096
2017-07-12	-0.171053970044
2017-07-13	-0.169514794722
2017-07-14	-0.172922317871
2017-07-15	-0.171306397791
2017-07-16	-0.173713287862
2017-07-17	-0.169880143389
2017-07-18	-0.174670986863
2017-07-19	-0.177783042719
2017-07-20	-0.178398306417
2017-07-21	-0.168380745982
2017-07-22	-0.166116970833
2017-07-23	-0.17008421664
2017-07-24	-0.168648444576
2017-07-25	-0.162434821995
2017-07-26	-0.157377738843
2017-07-27	-0.156828169933
2017-07-28	-0.164621960066
2017-07-29	-0.166883704372
2017-07-30	-0.189489370004
2017-07-31	-0.194554601459
2017-08-01	-0.177743154627
2017-08-02	-0.176986416234
2017-08-03	-0.182877042749
2017-08-04	-0.18162714335
2017-08-05	-0.189733425662
2017-08-06	-0.204136459654
2017-08-07	-0.197649697398
2017-08-08	-0.20437064742
2017-08-09	-0.201500111818
2017-08-10	-0.193340236148
2017-08-11	-0.19440558089
2017-08-12	-0.197067828791
2017-08-13	-0.196417491122
2017-08-14	-0.197262835094
2017-08-15	-0.188102469162
2017-08-16	-0.198430252178
2017-08-17	-0.20478567241
2017-08-18	-0.201038743434
2017-08-19	-0.206955741536
2017-08-20	-0.22141971382
2017-08-21	-0.217387906685
2017-08-22	-0.208790134313
2017-08-23	-0.209703373943
2017-08-24	-0.218528912291
2017-08-25	-0.211075819495
2017-08-26	-0.200397277602
2017-08-27	-0.220656675504
2017-08-28	-0.224806071513
2017-08-29	-0.1913906982
2017-08-30	-0.189572653056
2017-08-31	-0.188368554765
2017-09-01	-0.191171658062
2017-09-02	-0.18908254511
2017-09-03	-0.194556286214
2017-09-04	-0.184478362569
2017-09-05	-0.178504410651
2017-09-06	-0.1818540596
2017-09-07	-0.179905671528
2017-09-08	-0.177653664987
2017-09-09	-0.181908505211
2017-09-10	-0.183435340144
2017-09-11	-0.175553984506
2017-09-12	-0.176184207916
2017-09-13	-0.181974385265
2017-09-14	-0.178629708809
2017-09-15	-0.176530092956
2017-09-16	-0.162690385202
2017-09-17	-0.176933341013
2017-09-18	-0.16820159061
2017-09-19	-0.154423409436
2017-09-20	-0.150910217444
2017-09-21	-0.154680974344
2017-09-22	-0.152625453886
2017-09-23	-0.160818174345
2017-09-24	-0.168521863182
2017-09-25	-0.183190569596
2017-09-26	-0.167691041152
2017-09-27	-0.161117033329
2017-09-28	-0.1781078644
2017-09-29	-0.175707530121
2017-09-30	-0.182930445188
2017-10-01	-0.181943880808
2017-10-02	-0.178114800302
2017-10-03	-0.168635405658
2017-10-04	-0.173793665946
2017-10-05	-0.175163842779
2017-10-06	-0.174306987452
2017-10-07	-0.14797312914
2017-10-08	-0.157229596636
2017-10-09	-0.152664100203
2017-10-10	-0.152339617615
2017-10-11	-0.15751949395
2017-10-12	-0.152415711723
2017-10-13	-0.140084804044
2017-10-14	-0.146936896975
2017-10-15	-0.13477688845
2017-10-16	-0.141649074099
2017-10-17	-0.12461952537
2017-10-18	-0.132889244589
2017-10-19	-0.152286376495
2017-10-20	-0.157021847492
2017-10-21	-0.157144105275
2017-10-22	-0.161432981969
2017-10-23	-0.1470833078
2017-10-24	-0.147162699788
2017-10-25	-0.147415549982
2017-10-26	-0.146808655172
2017-10-27	-0.143466646472
2017-10-28	-0.143270127947
2017-10-29	-0.13614431051
2017-10-30	-0.13906334242
2017-10-31	-0.137751405428
2017-11-01	-0.138453774384
2017-11-02	-0.151983290256
2017-11-03	-0.155560490849
2017-11-04	-0.175952612091
2017-11-05	-0.169993862936
2017-11-06	-0.19068358586
2017-11-07	-0.180510426421
2017-11-08	-0.181386611103
2017-11-09	-0.187339104303
2017-11-10	-0.19983821175
2017-11-11	-0.199890329773
2017-11-12	-0.193520278276
2017-11-13	-0.189826667098
2017-11-14	-0.195069697824
2017-11-15	-0.193902951351
2017-11-16	-0.203070550846
2017-11-17	-0.203367740299
2017-11-18	-0.186009273402
2017-11-19	-0.177832431453
2017-11-20	-0.174980231952
2017-11-21	-0.175876273199
2017-11-22	-0.171836920703
2017-11-23	-0.167547155618
2017-11-24	-0.159315363087
2017-11-25	-0.157695841615
2017-11-26	-0.162959863451
2017-11-27	-0.164245479942
2017-11-28	-0.170925905488
2017-11-29	-0.173133331327
2017-11-30	-0.172450856114
2017-12-01	-0.183086186619
2017-12-02	-0.17431098397
2017-12-03	-0.170411273829
2017-12-04	-0.158594705913
2017-12-05	-0.173086276238
2017-12-06	-0.181530987046
2017-12-07	-0.185775305871
2017-12-08	-0.193011035693
2017-12-09	-0.181077030924
2017-12-10	-0.165676530756
2017-12-11	-0.167804999094
2017-12-12	-0.188010727116
2017-12-13	-0.193002473971
2017-12-14	-0.197533695762
2017-12-15	-0.204379795343
2017-12-16	-0.201720875842
2017-12-17	-0.200218426307
2017-12-18	-0.191498262083
2017-12-19	-0.196404061736
2017-12-20	-0.198812332843
2017-12-21	-0.193168015338
2017-12-22	-0.20382733351
2017-12-23	-0.208526225439
2017-12-24	-0.208620440377
2017-12-25	-0.192563519742
2017-12-26	-0.194818414588
2017-12-27	-0.202862455213
2017-12-28	-0.204251209862
2017-12-29	-0.215940746856
2017-12-30	-0.22774335411
2017-12-31	-0.212815441538
2018-01-01	-0.211995142327
2018-01-02	-0.2095480009
2018-01-03	-0.203777868574
2018-01-04	-0.202465548377
2018-01-05	-0.198616338249
2018-01-06	-0.199849030205
2018-01-07	-0.19875033543
2018-01-08	-0.211900518341
2018-01-09	-0.21300360839
2018-01-10	-0.214251881182
2018-01-11	-0.204364535893
2018-01-12	-0.195546047703
2018-01-13	-0.192772792897
2018-01-14	-0.18683109933
2018-01-15	-0.189115339039
2018-01-16	-0.187883040222
2018-01-17	-0.197304390338
2018-01-18	-0.20370986001
2018-01-19	-0.195270153985
2018-01-20	-0.199049644991
2018-01-21	-0.190469031164
2018-01-22	-0.195904108761
2018-01-23	-0.200987369348
2018-01-24	-0.221886742198
2018-01-25	-0.217398484113
2018-01-26	-0.206585093982
2018-01-27	-0.206029987646
2018-01-28	-0.199524089049
2018-01-29	-0.183598664794
2018-01-30	-0.192834201376
2018-01-31	-0.192663669645
2018-02-01	-0.202086199036
2018-02-02	-0.202121807122
2018-02-03	-0.193473789158
2018-02-04	-0.20246232624
2018-02-05	-0.207520053219
2018-02-06	-0.206986378239
2018-02-07	-0.201700793716
2018-02-08	-0.205099650417
2018-02-09	-0.204014272155
2018-02-10	-0.18964029951
2018-02-11	-0.194774765055
2018-02-12	-0.197816980289
2018-02-13	-0.20416015687
2018-02-14	-0.19509910629
2018-02-15	-0.194845568825
2018-02-16	-0.197324704037
2018-02-17	-0.192780879011
2018-02-18	-0.200983295487
2018-02-19	-0.196051630099
2018-02-20	-0.198128405673
2018-02-21	-0.193041376227
2018-02-22	-0.195429858213
2018-02-23	-0.198327393164
2018-02-24	-0.197028450831
2018-02-25	-0.201381190546
2018-02-26	-0.200871330584
2018-02-27	-0.193085835732
2018-02-28	-0.197945762721
2018-03-01	-0.21211609261
2018-03-02	-0.22167479424
2018-03-03	-0.208589375101
2018-03-04	-0.208432011326
2018-03-05	-0.220008576928
2018-03-06	-0.21545568933
2018-03-07	-0.215924874625
2018-03-08	-0.214542396205
2018-03-09	-0.21761322494
2018-03-10	-0.216569853487
2018-03-11	-0.214743004528
2018-03-12	-0.22971455516
2018-03-13	-0.237297680895
2018-03-14	-0.23021172202
2018-03-15	-0.223558415846
2018-03-16	-0.227051176003
2018-03-17	-0.223169079596
2018-03-18	-0.226528050669
2018-03-19	-0.23279630007
2018-03-20	-0.231299183141
2018-03-21	-0.238066956232
2018-03-22	-0.244700133269
2018-03-23	-0.243688981136
2018-03-24	-0.231792152083
2018-03-25	-0.231096668685
2018-03-26	-0.238384144049
2018-03-27	-0.238331599997
2018-03-28	-0.246351944796
2018-03-29	-0.241793986325
2018-03-30	-0.248726641055
2018-03-31	-0.227184999306
2018-04-01	-0.215114281856
2018-04-02	-0.234725975662
2018-04-03	-0.238265231862
2018-04-04	-0.235148432682
2018-04-05	-0.227098401525
2018-04-06	-0.219751660622
2018-04-07	-0.21093551148
2018-04-08	-0.203513383956
2018-04-09	-0.196689610767
2018-04-10	-0.200757126904
2018-04-11	-0.206174397232
2018-04-12	-0.203386151442
2018-04-13	-0.20844464933
2018-04-14	-0.209056412663
2018-04-15	-0.211190859925
2018-04-16	-0.213173893909
2018-04-17	-0.210315251834
2018-04-18	-0.206273626108
2018-04-19	-0.212274217213
2018-04-20	-0.214298669079
2018-04-21	-0.216374412663
2018-04-22	-0.219541350443
2018-04-23	-0.230514801381
2018-04-24	-0.232931238815
2018-04-25	-0.234394120752
2018-04-26	-0.229132783169
2018-04-27	-0.220279048111
2018-04-28	-0.228281209578
2018-04-29	-0.229874746323
2018-04-30	-0.238777771451
2018-05-01	-0.246308184198
2018-05-02	-0.240522943209
2018-05-03	-0.235799091982
2018-05-04	-0.23477114055
2018-05-05	-0.243119295886
2018-05-06	-0.245310125488
2018-05-07	-0.252067795631
2018-05-08	-0.261751784134
2018-05-09	-0.270066167836
2018-05-10	-0.270596893039
2018-05-11	-0.266698298336
2018-05-12	-0.257476665041
2018-05-13	-0.255489615429
2018-05-14	-0.256952109376
2018-05-15	-0.261769885899
2018-05-16	-0.260521734004
2018-05-17	-0.263343572925
2018-05-18	-0.270810128884
2018-05-19	-0.266362812301
2018-05-20	-0.257022117267
2018-05-21	-0.25355451526
2018-05-22	-0.254996757751
2018-05-23	-0.256304304565
2018-05-24	-0.251232555611
2018-05-25	-0.25008131125
2018-05-26	-0.226309165573
2018-05-27	-0.228938084499
2018-05-28	-0.219779369407
2018-05-29	-0.210890531994
2018-05-30	-0.211757404512
2018-05-31	-0.2202569137
2018-06-01	-0.218165279683
2018-06-02	-0.219125226996
2018-06-03	-0.213650828414
2018-06-04	-0.221628945027
2018-06-05	-0.210659702596
2018-06-06	-0.209395965128
2018-06-07	-0.211635671091
2018-06-08	-0.210627656633
2018-06-09	-0.209395899565
2018-06-10	-0.206456621495
2018-06-11	-0.220775679132
2018-06-12	-0.228739679971
2018-06-13	-0.238954898548
2018-06-14	-0.243236838841
2018-06-15	-0.239629101143
2018-06-16	-0.231445690614
2018-06-17	-0.224070731857
2018-06-18	-0.231699650965
2018-06-19	-0.250121088826
2018-06-20	-0.254331569352
2018-06-21	-0.256017707782
2018-06-22	-0.260192341019
2018-06-23	-0.251294334288
2018-06-24	-0.244238425608
2018-06-25	-0.278426914483
2018-06-26	-0.280839144182
2018-06-27	-0.283820090161
2018-06-28	-0.284859244938
2018-06-29	-0.294786731997
2018-06-30	-0.294950306422
2018-07-01	-0.302035722702
2018-07-02	-0.302436011839
2018-07-03	-0.313700215541
2018-07-04	-0.32623716081
2018-07-05	-0.33742023341
2018-07-06	-0.347916621944
2018-07-07	-0.347265497398
2018-07-08	-0.354225393931
2018-07-09	-0.34643810718
2018-07-10	-0.349617759452
2018-07-11	-0.349919719951
2018-07-12	-0.350256965982
2018-07-13	-0.332106950842
2018-07-14	-0.329410427777
2018-07-15	-0.3444219781
2018-07-16	-0.348342623357
2018-07-17	-0.349618066496
2018-07-18	-0.351675749646
2018-07-19	-0.342957009821
2018-07-20	-0.33612164655
2018-07-21	-0.325525350322
2018-07-22	-0.315087840853
2018-07-23	-0.322651181944
2018-07-24	-0.32054743701
2018-07-25	-0.324842503329
2018-07-26	-0.32792420415
2018-07-27	-0.335679333118
2018-07-28	-0.337697953093
2018-07-29	-0.327645091439
2018-07-30	-0.322379351975
2018-07-31	-0.315713010573
2018-08-01	-0.320706178255
2018-08-02	-0.315922856696
2018-08-03	-0.298529171918
2018-08-04	-0.299996656042
2018-08-05	-0.302242303897
2018-08-06	-0.30269491798
2018-08-07	-0.29469656023
2018-08-08	-0.30045217836
2018-08-09	-0.301866679467
2018-08-10	-0.302815842142
2018-08-11	-0.297596924765
2018-08-12	-0.310380430684
2018-08-13	-0.307870262922
2018-08-14	-0.308723376289
2018-08-15	-0.304217014491
2018-08-16	-0.307272423476
2018-08-17	-0.302904000827
2018-08-18	-0.303895220417
2018-08-19	-0.3141046722
2018-08-20	-0.320399297717
2018-08-21	-0.316149470654
2018-08-22	-0.319386438673
2018-08-23	-0.322572400576
2018-08-24	-0.321341587948
2018-08-25	-0.326463137576
2018-08-26	-0.338394148692
2018-08-27	-0.335949187783
2018-08-28	-0.330194688049
2018-08-29	-0.322999200406
2018-08-30	-0.323904968969
2018-08-31	-0.320158456849
2018-09-01	-0.327548600257
2018-09-02	-0.304507667876
2018-09-03	-0.311316866775
2018-09-04	-0.306847853255
2018-09-05	-0.309654029807
2018-09-06	-0.320524478472
2018-09-07	-0.325593510106
2018-09-08	-0.333852464403
2018-09-09	-0.333256652171
2018-09-10	-0.339444134838
2018-09-11	-0.340286113787
2018-09-12	-0.346113128793
2018-09-13	-0.340972795841
2018-09-14	-0.350504858555
2018-09-15	-0.351205677446
2018-09-16	-0.34130913719
2018-09-17	-0.347133331764
2018-09-18	-0.339521624018
2018-09-19	-0.338454354203
2018-09-20	-0.344683156507
2018-09-21	-0.353874039311
2018-09-22	-0.334541575153
2018-09-23	-0.336192206438
2018-09-24	-0.334806760022
2018-09-25	-0.31942598799
2018-09-26	-0.320545996754
2018-09-27	-0.327709472868
2018-09-28	-0.337283950685
2018-09-29	-0.356680438352
2018-09-30	-0.364207296386
2018-10-01	-0.364264447252
2018-10-02	-0.39258448496
2018-10-03	-0.383576845295
2018-10-04	-0.385205118722
2018-10-05	-0.388921332863
2018-10-06	-0.388467315192
2018-10-07	-0.375761288224
2018-10-08	-0.376300447113
2018-10-09	-0.371480749147
2018-10-10	-0.379421392565
2018-10-11	-0.378160836414
2018-10-12	-0.368212147947
2018-10-13	-0.368019340765
2018-10-14	-0.359599660007
2018-10-15	-0.365194996477
2018-10-16	-0.372006443364
2018-10-17	-0.365547936556
2018-10-18	-0.372115381614
2018-10-19	-0.380375845005
2018-10-20	-0.385691317271
2018-10-21	-0.380836773806
2018-10-22	-0.39740737065
2018-10-23	-0.39678066774
2018-10-24	-0.401501071114
2018-10-25	-0.40870083224
2018-10-26	-0.414457873848
2018-10-27	-0.422099388364
2018-10-28	-0.413911339849
2018-10-29	-0.397712797885
2018-10-30	-0.392160344421
2018-10-31	-0.382511330787
2018-11-01	-0.372849703618
2018-11-02	-0.371002276371
2018-11-03	-0.366693051618
2018-11-04	-0.372201928545
2018-11-05	-0.358060881127
2018-11-06	-0.36415690899
2018-11-07	-0.359783321094
2018-11-08	-0.359465215741
2018-11-09	-0.34718652009
2018-11-10	-0.348078782937
2018-11-11	-0.364214917204
2018-11-12	-0.370345959383
2018-11-13	-0.381904417024
2018-11-14	-0.370234731599
2018-11-15	-0.380014847226
2018-11-16	-0.389240022894
2018-11-17	-0.391456464475
2018-11-18	-0.396757788107
2018-11-19	-0.397027521567
2018-11-20	-0.395365465377
2018-11-21	-0.392200027606
2018-11-22	-0.372106745517
2018-11-23	-0.362916200275
2018-11-24	-0.364271108632
2018-11-25	-0.374828067915
2018-11-26	-0.363326194319
2018-11-27	-0.368758802376
2018-11-28	-0.367296400109
2018-11-29	-0.365284517616
2018-11-30	-0.376446503074
2018-12-01	-0.377701081414
2018-12-02	-0.382344976881
2018-12-03	-0.370130634887
2018-12-04	-0.35569935125
2018-12-05	-0.360181059048
2018-12-06	-0.355049117959
2018-12-07	-0.348822290854
2018-12-08	-0.338082170405
2018-12-09	-0.34477441681
2018-12-10	-0.340584133526
2018-12-11	-0.329021845293
2018-12-12	-0.310661081347
2018-12-13	-0.289214324338
2018-12-14	-0.280642363085
2018-12-15	-0.269550418096
2018-12-16	-0.262276071431
2018-12-17	-0.246803601989
2018-12-18	-0.235033612799
2018-12-19	-0.226971145334
2018-12-20	-0.226867201651
2018-12-21	-0.229333350202
2018-12-22	-0.244382029257
2018-12-23	-0.248542477558
2018-12-24	-0.23889300194
2018-12-25	-0.225572779143
2018-12-26	-0.230498641129
2018-12-27	-0.221399845537
2018-12-28	-0.214419938209
2018-12-29	-0.206547274387
2018-12-30	-0.195459028785
2018-12-31	-0.191782074079
2019-01-01	-0.185116910725
2019-01-02	-0.201002377831
2019-01-03	-0.203018321448
2019-01-04	-0.197242661027
2019-01-05	-0.203600633579
2019-01-06	-0.212228357369
2019-01-07	-0.221643342113
2019-01-08	-0.213221651025
2019-01-09	-0.207150959515
2019-01-10	-0.203526702773
2019-01-11	-0.212231561207
2019-01-12	-0.224760797054
2019-01-13	-0.235484910038
2019-01-14	-0.241718820931
2019-01-15	-0.237125296929
2019-01-16	-0.230912617041
2019-01-17	-0.229507880859
2019-01-18	-0.236571776709
2019-01-19	-0.224893731021
2019-01-20	-0.22064321137
2019-01-21	-0.220210454325
2019-01-22	-0.214669903345
2019-01-23	-0.216678809604
2019-01-24	-0.206585416708
2019-01-25	-0.198774395638
2019-01-26	-0.202687348278
2019-01-27	-0.207866523806
2019-01-28	-0.213572690593
2019-01-29	-0.21359920982
2019-01-30	-0.222326090985
2019-01-31	-0.229429038261
2019-02-01	-0.229737954996
2019-02-02	-0.228318711936
2019-02-03	-0.216509460951
2019-02-04	-0.206148852856
2019-02-05	-0.195020557188
2019-02-06	-0.194427670158
2019-02-07	-0.198564440574
2019-02-08	-0.2059861336
2019-02-09	-0.194473634475
2019-02-10	-0.196535010646
2019-02-11	-0.189370739156
2019-02-12	-0.175214110776
2019-02-13	-0.162082981088
2019-02-14	-0.161502871218
2019-02-15	-0.167864070105
2019-02-16	-0.171116787607
2019-02-17	-0.170857358669
2019-02-18	-0.17475746339
2019-02-19	-0.181645880648
2019-02-20	-0.173409670494
2019-02-21	-0.17924502353
2019-02-22	-0.174743017766
2019-02-23	-0.174453101945
2019-02-24	-0.181382627137
2019-02-25	-0.184049851388
2019-02-26	-0.187263193711
2019-02-27	-0.192086535647
2019-02-28	-0.192087612242
2019-03-01	-0.179667749907
2019-03-02	-0.17536205448
2019-03-03	-0.171114208516
2019-03-04	-0.162643292566
2019-03-05	-0.178980967722
2019-03-06	-0.178430262999
2019-03-07	-0.196471597125
2019-03-08	-0.195496837262
2019-03-09	-0.191261574985
2019-03-10	-0.19709225856
2019-03-11	-0.211540948065
2019-03-12	-0.20783167012
2019-03-13	-0.215687814872
2019-03-14	-0.232576744955
2019-03-15	-0.242243741049
2019-03-16	-0.239652198524
2019-03-17	-0.243914619323
2019-03-18	-0.242751915772
2019-03-19	-0.242945359793
2019-03-20	-0.257595393646
2019-03-21	-0.25678722806
2019-03-22	-0.266121105582
2019-03-23	-0.264258210114
2019-03-24	-0.271650694383
2019-03-25	-0.27956050497
2019-03-26	-0.280817751645
2019-03-27	-0.288299578248
2019-03-28	-0.286286026034
2019-03-29	-0.277352714433
2019-03-30	-0.281035356086
2019-03-31	-0.293069388555
2019-04-01	-0.296112040494
2019-04-02	-0.30383604343
2019-04-03	-0.312401005631
2019-04-04	-0.313935929706
2019-04-05	-0.313992684661
2019-04-06	-0.310216923072
2019-04-07	-0.309620733798
2019-04-08	-0.318759739175
2019-04-09	-0.317455917916
2019-04-10	-0.31220325107
2019-04-11	-0.313594058304
2019-04-12	-0.318752206717
2019-04-13	-0.319527022066
2019-04-14	-0.319279135277
2019-04-15	-0.32630866559
2019-04-16	-0.318125936393
2019-04-17	-0.32034479246
2019-04-18	-0.321475402717
2019-04-19	-0.315713326312
2019-04-20	-0.306469484001
2019-04-21	-0.310672318308
2019-04-22	-0.322077550904
2019-04-23	-0.32960015073
2019-04-24	-0.336976595518
2019-04-25	-0.335820669859
2019-04-26	-0.332034153336
2019-04-27	-0.334790572741
2019-04-28	-0.333412853929
2019-04-29	-0.332386752156
2019-04-30	-0.331104371561
2019-05-01	-0.325134132981
2019-05-02	-0.31770847143
2019-05-03	-0.314270290975
2019-05-04	-0.318019733706
2019-05-05	-0.338659824083
2019-05-06	-0.331810981178
2019-05-07	-0.338108204517
2019-05-08	-0.341514013444
2019-05-09	-0.33853118443
2019-05-10	-0.348346017336
2019-05-11	-0.355948660112
2019-05-12	-0.355535817613
2019-05-13	-0.353470832435
2019-05-14	-0.35987508493
2019-05-15	-0.357249605859
2019-05-16	-0.367835015189
2019-05-17	-0.372235024103
2019-05-18	-0.364366718268
2019-05-19	-0.361887443806
2019-05-20	-0.375460223741
2019-05-21	-0.368657301076
2019-05-22	-0.364323513673
2019-05-23	-0.367028892421
2019-05-24	-0.361190963595
2019-05-25	-0.368742568364
2019-05-26	-0.374345155471
2019-05-27	-0.378478234562
2019-05-28	-0.382768650416
2019-05-29	-0.390118789174
2019-05-30	-0.397141258571
2019-05-31	-0.40495878174
2019-06-01	-0.408936780779
2019-06-02	-0.417789790484
2019-06-03	-0.420548185284
2019-06-04	-0.413062243849
2019-06-05	-0.410861436465
2019-06-06	-0.409870278206
2019-06-07	-0.395735004388
2019-06-08	-0.400458491599
2019-06-09	-0.402146012539
2019-06-10	-0.402738854963
2019-06-11	-0.396178681566
2019-06-12	-0.393584975264
2019-06-13	-0.397039688063
2019-06-14	-0.403735298637
2019-06-15	-0.414545389183
2019-06-16	-0.41725801712
2019-06-17	-0.423706796509
2019-06-18	-0.418150965954
2019-06-19	-0.412907285281
2019-06-20	-0.415644705485
2019-06-21	-0.403197523187
2019-06-22	-0.393883019174
2019-06-23	-0.39246340366
2019-06-24	-0.382080668388
2019-06-25	-0.378313947388
2019-06-26	-0.369807168975
2019-06-27	-0.371266914171
2019-06-28	-0.365613303965
2019-06-29	-0.35146735857
2019-06-30	-0.338486712972
2019-07-01	-0.332665207704
2019-07-02	-0.324195205328
2019-07-03	-0.31258016362
2019-07-04	-0.299758860836
2019-07-05	-0.304029853423
2019-07-06	-0.306391318095
2019-07-07	-0.311856831395
2019-07-08	-0.309077272377
2019-07-09	-0.307916716484
2019-07-10	-0.313582140624
