Date	Italy
2017-01-01	-0.336675850098
2017-01-02	-0.633311463877
2017-01-03	-0.257110913572
2017-01-04	-0.26020704911
2017-01-05	-0.293285587413
2017-01-06	-0.33803805853
2017-01-07	-0.394729434073
2017-01-08	0.491381523799
2017-01-09	0.239748316506
2017-01-10	0.126170504294
2017-01-11	-0.0665108243149
2017-01-12	0.000690464672252
2017-01-13	0.100778778039
2017-01-14	0.100778778039
2017-01-15	-0.663850652908
2017-01-16	-0.132326206455
2017-01-17	-0.989334423562
2017-01-18	-1.31417835253
2017-01-19	-0.926786974233
2017-01-20	-0.568517808208
2017-01-21	-0.568517808208
2017-01-22	-0.568058535504
2017-01-23	-0.722643945735
2017-01-24	0.0532697534465
2017-01-25	0.0607498858878
2017-01-26	0.135957114627
2017-01-27	-0.108049491975
2017-01-28	-0.711871575931
2017-01-29	-0.989956268645
2017-01-30	-1.05444745056
2017-01-31	-1.21519016688
2017-02-01	-1.25555083304
2017-02-02	-1.93319362726
2017-02-03	-1.64881474186
2017-02-04	-0.775097270761
2017-02-05	-0.990643540223
2017-02-06	-0.899289111719
2017-02-07	-0.917248592209
2017-02-08	-1.14761652607
2017-02-09	-1.05371523123
2017-02-10	-0.800411837922
2017-02-11	-0.800411837922
2017-02-12	-0.638591201812
2017-02-13	-0.702509113927
2017-02-14	-1.08141008854
2017-02-15	-0.159406406609
2017-02-16	-0.131407227253
2017-02-17	-0.495959918074
2017-02-18	-0.495959918074
2017-02-19	-1.11070239916
2017-02-20	-1.36355770499
2017-02-21	-1.09033729964
2017-02-22	-1.37709741946
2017-02-23	-1.31870880553
2017-02-24	-1.418658162
2017-02-25	-1.65772762911
2017-02-26	-1.15275066089
2017-02-27	-0.774541304578
2017-02-28	-0.717837762126
2017-03-01	-0.0579511024871
2017-03-02	0.170303687314
2017-03-03	0.477631308147
2017-03-04	0.790017616116
2017-03-05	0.190312654259
2017-03-06	-0.454619115181
2017-03-07	0.283637353962
2017-03-08	-0.378487547101
2017-03-09	-0.4725747415
2017-03-10	-0.321600867116
2017-03-11	-0.321600867116
2017-03-12	-0.0146329000115
2017-03-13	0.788234837156
2017-03-14	-0.295755314155
2017-03-15	-0.114048692391
2017-03-16	-0.760345417925
2017-03-17	-1.05982392026
2017-03-18	-1.05982392026
2017-03-19	-0.681279091943
2017-03-20	-1.4520589646
2017-03-21	-1.85771113926
2017-03-22	-1.97085146071
2017-03-23	-2.21667390088
2017-03-24	-1.49532368882
2017-03-25	-1.49532368882
2017-03-26	-1.58307718379
2017-03-27	-0.378184475332
2017-03-28	-0.173615535183
2017-03-29	0.406322954292
2017-03-30	0.815733407417
2017-03-31	0.482554236089
2017-04-01	0.482554236089
2017-04-02	-0.244536250418
2017-04-03	0.0721422583721
2017-04-04	-0.496993932039
2017-04-05	-0.148659533712
2017-04-06	-0.146205106749
2017-04-07	0.545142034188
2017-04-08	0.0176273714556
2017-04-09	0.189787733041
2017-04-10	-0.709261819482
2017-04-11	-0.549622637824
2017-04-12	-1.71091483761
2017-04-13	-1.16789434006
2017-04-14	-1.14748011071
2017-04-15	-1.17436581819
2017-04-16	-1.30493433012
2017-04-17	-0.825413715983
2017-04-18	-1.35317089029
2017-04-19	-1.17142138062
2017-04-20	-2.2027550223
2017-04-21	-2.00234000196
2017-04-22	-1.84893993239
2017-04-23	-1.84893993239
2017-04-24	-1.44550188253
2017-04-25	-1.22110471031
2017-04-26	-1.60001861501
2017-04-27	-1.08128912386
2017-04-28	-1.11649977897
2017-04-29	-0.968595169631
2017-04-30	-0.968595169631
2017-05-01	-1.12432773939
2017-05-02	-1.49035810417
2017-05-03	-1.64996035578
2017-05-04	-1.55594646242
2017-05-05	-0.628311682091
2017-05-06	-0.255012081971
2017-05-07	-0.255012081971
2017-05-08	-0.093427052758
2017-05-09	0.415548827534
2017-05-10	0.692219849448
2017-05-11	0.171471913523
2017-05-12	-0.666534343714
2017-05-13	-1.04462370991
2017-05-14	-1.04462370991
2017-05-15	-1.28124631718
2017-05-16	-0.834766907757
2017-05-17	-0.234774003963
2017-05-18	0.371010123845
2017-05-19	0.636020401032
2017-05-20	0.636020401032
2017-05-21	0.782178794342
2017-05-22	0.581958824454
2017-05-23	0.372189201586
2017-05-24	0.0160731584736
2017-05-25	-0.328706010443
2017-05-26	-0.397281059497
2017-05-27	-0.397281059497
2017-05-28	-0.132578124208
2017-05-29	0.0890016972003
2017-05-30	-0.156648602014
2017-05-31	-0.40677268368
2017-06-01	-0.286308792759
2017-06-02	-0.390978055462
2017-06-03	-0.390978055462
2017-06-04	-1.48288888322
2017-06-05	-1.79473728401
2017-06-06	-2.46164878151
2017-06-07	-1.89681216284
2017-06-08	-1.67670416534
2017-06-09	-2.02647842887
2017-06-10	-2.02647842887
2017-06-11	-1.35868628096
2017-06-12	-1.06598359795
2017-06-13	-0.539031449822
2017-06-14	-0.803416017833
2017-06-15	-1.24616498235
2017-06-16	-0.803286911412
2017-06-17	-0.803286911412
2017-06-18	-0.551374444687
2017-06-19	-0.964412741094
2017-06-20	-1.78219079601
2017-06-21	-2.7746843012
2017-06-22	-2.82448710532
2017-06-23	-2.78181815891
2017-06-24	-2.78181815891
2017-06-25	-2.78181815891
2017-06-26	-2.37651440145
2017-06-27	-2.07973049576
2017-06-28	-1.05058966916
2017-06-29	-0.477211740237
2017-06-30	-0.0153025636441
2017-07-01	-0.0153025636441
2017-07-02	-0.508055729311
2017-07-03	-0.235936243614
2017-07-04	0.140124181844
2017-07-05	-0.519558098023
2017-07-06	-0.970368690824
2017-07-07	-0.954393012273
2017-07-08	-0.954393012273
2017-07-09	-1.51535773463
2017-07-10	-1.02649463936
2017-07-11	-0.493967587377
2017-07-12	-0.874580909636
2017-07-13	-0.131117267864
2017-07-14	-0.57483292023
2017-07-15	-0.57483292023
2017-07-16	-0.128022563476
2017-07-17	-0.600503508648
2017-07-18	-0.428355920115
2017-07-19	-0.558749946002
2017-07-20	-0.0672634091903
2017-07-21	0.23040660805
2017-07-22	-0.0484387749546
2017-07-23	0.640747639461
2017-07-24	0.858729042125
2017-07-25	0.560851557924
2017-07-26	1.1870503114
2017-07-27	0.546885075557
2017-07-28	-0.881059710902
2017-07-29	-0.423703239191
2017-07-30	-0.64748909459
2017-07-31	-0.746280837822
2017-08-01	-2.59292980928
2017-08-02	-2.669590355
2017-08-03	-1.74244455285
2017-08-04	-1.50610951209
2017-08-05	-1.12764840697
2017-08-06	-2.36226754486
2017-08-07	-2.27118783006
2017-08-08	-1.437864038
2017-08-09	-1.6837975955
2017-08-10	-2.07176158217
2017-08-11	-1.08480836038
2017-08-12	-1.36074939999
2017-08-13	-0.353487617578
2017-08-14	0.366367208331
2017-08-15	-0.160625321804
2017-08-16	0.347462777728
2017-08-17	-0.264081831646
2017-08-18	-1.30600060148
2017-08-19	-0.492969071924
2017-08-20	0.0962250336345
2017-08-21	-1.6973068068
2017-08-22	-1.35988642297
2017-08-23	-1.87815227305
2017-08-24	-1.92088565347
2017-08-25	-2.15726080577
2017-08-26	-2.15726080577
2017-08-27	-2.58130026525
2017-08-28	-2.39302236996
2017-08-29	-2.65811479013
2017-08-30	-2.69804439241
2017-08-31	-2.41312084354
2017-09-01	-1.86837073237
2017-09-02	-2.52154578065
2017-09-03	-2.63017309038
2017-09-04	-2.84599099914
2017-09-05	-2.27983830955
2017-09-06	-2.48552607626
2017-09-07	-2.56716110557
2017-09-08	-2.5664356413
2017-09-09	-2.39126362242
2017-09-10	-3.11894931115
2017-09-11	-3.04474422204
2017-09-12	-3.22813374027
2017-09-13	-3.78925568068
2017-09-14	-4.04356289312
2017-09-15	-3.90632740327
2017-09-16	-3.2886899818
2017-09-17	-3.56466782251
2017-09-18	-2.81859568476
2017-09-19	-2.76842477523
2017-09-20	-2.825090909
2017-09-21	-1.99847283048
2017-09-22	-1.79590403129
2017-09-23	-2.05144792666
2017-09-24	-1.13934811635
2017-09-25	-0.483101013869
2017-09-26	-0.459490682087
2017-09-27	-0.192454585898
2017-09-28	-0.820925190249
2017-09-29	-0.87974770615
2017-09-30	-0.410165582269
2017-10-01	-0.916082657123
2017-10-02	-1.65075497598
2017-10-03	-1.1782756216
2017-10-04	-1.34500699341
2017-10-05	-1.09202012038
2017-10-06	-0.89309920607
2017-10-07	-0.800778849038
2017-10-08	-0.45975941521
2017-10-09	-0.193100094644
2017-10-10	0.765968050126
2017-10-11	1.16637115256
2017-10-12	1.5579136241
2017-10-13	2.10450949713
2017-10-14	1.55319191824
2017-10-15	0.259199838292
2017-10-16	-0.998094978188
2017-10-17	-2.54274894105
2017-10-18	-2.05963914514
2017-10-19	-2.84722576111
2017-10-20	-2.73143430479
2017-10-21	-3.08843210769
2017-10-22	-2.97263030451
2017-10-23	-2.17897977872
2017-10-24	-2.08910063725
2017-10-25	-2.39623994046
2017-10-26	-2.5388998371
2017-10-27	-2.32136581731
2017-10-28	-1.19651396816
2017-10-29	-1.40803162653
2017-10-30	-1.30685645784
2017-10-31	-1.66431198532
2017-11-01	-0.992355800903
2017-11-02	-0.454236011172
2017-11-03	-0.915541157574
2017-11-04	-0.770149442063
