Date	Italy
2017-01-01	1.23337414995
2017-01-02	0.952876707592
2017-01-03	0.938553806952
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	0.348165658502
2017-01-10	0.781764159944
2017-01-11	1.02070840223
2017-01-12	0.215465092952
2017-01-13	-0.0887044493419
2017-01-14	-0.0887044493419
2017-01-15	-0.547058550211
2017-01-16	-0.895832541798
2017-01-17	-1.54165005963
2017-01-18	-2.09650866149
2017-01-19	-1.38070867056
2017-01-20	-1.36369713994
2017-01-21	-1.36369713994
2017-01-22	-1.3718357463
2017-01-23	-1.28529618844
2017-01-24	-0.525703420093
2017-01-25	-0.28308578937
2017-01-26	0.291387603237
2017-01-27	0.816758064393
2017-01-28	0.197382745443
2017-01-29	0.121418529213
2017-01-30	-0.0204841037621
2017-01-31	0.136929043934
2017-02-01	0.360663461812
2017-02-02	0.161982728845
2017-02-03	-0.182991286182
2017-02-04	0.584708078146
2017-02-05	0.137014524825
2017-02-06	-0.130059300862
2017-02-07	-0.665077118529
2017-02-08	-0.386862950317
2017-02-09	-0.739673736428
2017-02-10	-0.412047822221
2017-02-11	-0.412047822221
2017-02-12	-0.282689418376
2017-02-13	-0.252266450469
2017-02-14	0.426138738286
2017-02-15	0.487537723053
2017-02-16	1.34641506272
2017-02-17	-0.835842788704
2017-02-18	-0.835842788704
2017-02-19	-0.818445970026
2017-02-20	-0.893308995692
2017-02-21	-1.17830712851
2017-02-22	-0.365877494102
2017-02-23	-1.49007670705
2017-02-24	-1.67598344545
2017-02-25	-1.96872871098
2017-02-26	-1.68114805786
2017-02-27	-1.408090811
2017-02-28	-0.99667330657
2017-03-01	-1.86126974261
2017-03-02	0.279653218276
2017-03-03	1.37817884212
2017-03-04	1.74717262621
2017-03-05	2.63837851263
2017-03-06	2.55669227269
2017-03-07	2.76412126474
2017-03-08	2.76875689696
2017-03-09	
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	
2017-03-14	
2017-03-15	
2017-03-16	-1.02490736638
2017-03-17	-1.32438586872
2017-03-18	-1.32438586872
2017-03-19	-0.945841040398
2017-03-20	-1.04728168918
2017-03-21	-0.973284016439
2017-03-22	-0.683005406951
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	2.24848815341
2017-04-01	2.24848815341
2017-04-02	2.25356604824
2017-04-03	1.74667115988
2017-04-04	2.17667932412
2017-04-05	2.00946295443
2017-04-06	2.01150831023
2017-04-07	2.53866724948
2017-04-08	2.81703444888
2017-04-09	2.4451748078
2017-04-10	
2017-04-11	-2.58707279822
2017-04-12	-2.04682447027
2017-04-13	-1.19415008672
2017-04-14	-1.11987448353
2017-04-15	-1.0974697273
2017-04-16	-0.623287214054
2017-04-17	-0.182458340096
2017-04-18	-0.668837276949
2017-04-19	-0.476580649527
2017-04-20	-0.651079888144
2017-04-21	0.0225994813755
2017-04-22	-0.100120574277
2017-04-23	-0.100120574277
2017-04-24	-1.33381757882
2017-04-25	-1.43972893308
2017-04-26	-2.24817746652
2017-04-27	-0.820021112664
2017-04-28	-1.99865525786
2017-04-29	-2.30091069144
2017-04-30	-2.30091069144
2017-05-01	-2.15780315636
2017-05-02	-1.75557654264
2017-05-03	-0.959015419846
2017-05-04	-1.30511173697
2017-05-05	0.938225464437
2017-05-06	0.823731881318
2017-05-07	0.823731881318
2017-05-08	0.00408792454309
2017-05-09	0.430557491836
2017-05-10	0.276233066995
2017-05-11	0.366495663616
2017-05-12	-0.444134271013
2017-05-13	-0.168032924864
2017-05-14	-0.168032924864
2017-05-15	0.497940502226
2017-05-16	0.139994285898
2017-05-17	-0.0333442918553
2017-05-18	-0.954746323363
2017-05-19	-1.54931562877
2017-05-20	-1.54931562877
2017-05-21	-1.35847352414
2017-05-22	0.209518214122
2017-05-23	0.172496993418
2017-05-24	1.03551028169
2017-05-25	2.68475859129
2017-05-26	1.51824692335
2017-05-27	1.51824692335
2017-05-28	1.78294985864
2017-05-29	1.09932694081
2017-05-30	0.989882177909
2017-05-31	-0.949237898789
2017-06-01	-1.56440951547
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	1.27457251924
2017-06-30	1.37723412864
2017-07-01	1.37723412864
2017-07-02	0.848821904465
2017-07-03	0.540234079697
2017-07-04	0.364447540302
2017-07-05	0.904322743787
2017-07-06	
2017-07-07	
2017-07-08	
