Date	Information Technology
2017-01-01	0.00140549825501
2017-01-02	0.00140549825501
2017-01-03	0.00144935790413
2017-01-04	0.00135999239922
2017-01-05	0.00131542911936
2017-01-06	0.00131542911936
2017-01-07	0.00131542911936
2017-01-08	0.00131542911936
2017-01-09	0.00131542911936
2017-01-10	0.00131542911936
2017-01-11	0.00131542911936
2017-01-12	0.00131542911936
2017-01-13	0.00127208278213
2017-01-14	0.0012298886893
2017-01-15	0.000677871704161
2017-01-16	0.000677871704161
2017-01-17	0.000631736438461
2017-01-18	0.000638621115696
2017-01-19	0.000975321452396
2017-01-20	0.00107307316305
2017-01-21	0.00103124965824
2017-01-22	0.00103124965824
2017-01-23	0.00112037621796
2017-01-24	0.00116412074989
2017-01-25	0.00116412074989
2017-01-26	0.00111065883202
2017-01-27	0.000942902840736
2017-01-28	0.000800249488382
2017-01-29	0.000800249488382
2017-01-30	0.00121075851958
2017-01-31	0.00121075851958
2017-02-01	0.00135717140391
2017-02-02	0.00131331175479
2017-02-03	0.00144936617656
2017-02-04	0.00144936617656
2017-02-05	0.00144936617656
2017-02-06	0.00150261431287
2017-02-07	0.00150261431287
2017-02-08	0.00150261431287
2017-02-09	0.00156289158834
2017-02-10	0.00156289158834
2017-02-11	0.00156289158834
2017-02-12	0.00156289158834
2017-02-13	0.00162484945699
2017-02-14	0.00162484945699
2017-02-15	0.00185835792167
2017-02-16	0.00216113569945
2017-02-17	0.00211167971528
2017-02-18	0.00177497937858
2017-02-19	0.00167722766792
2017-02-20	0.00180897997359
2017-02-21	0.00209388025849
2017-02-22	0.00217988504728
2017-02-23	0.00219630898707
2017-02-24	0.00219630898707
2017-02-25	0.00215560894637
2017-02-26	0.00210114271544
2017-02-27	0.00235129906315
2017-02-28	0.00247708522667
2017-03-01	0.00217622531828
2017-03-02	0.00217622531828
2017-03-03	0.00210626503334
2017-03-04	0.00210626503334
2017-03-05	0.00197021061157
2017-03-06	0.00197021061157
2017-03-07	0.00209120274708
2017-03-08	0.00203795461076
2017-03-09	0.00229047986329
2017-03-10	0.0024296587081
2017-03-11	0.00236938143264
2017-03-12	0.00236938143264
2017-03-13	0.00242675377917
2017-03-14	0.00242675377917
2017-03-15	0.00242410789154
2017-03-16	0.00286602708346
2017-03-17	0.00283332183163
2017-03-18	0.0024860996094
2017-03-19	0.0024860996094
2017-03-20	0.0026116488875
2017-03-21	0.0026116488875
2017-03-22	0.00247989658183
2017-03-23	0.00219499629693
2017-03-24	0.00215161725408
2017-03-25	0.00209144878236
2017-03-26	0.00209144878236
2017-03-27	0.00209144878236
2017-03-28	0.00209144878236
2017-03-29	0.00209770269106
2017-03-30	0.00197191652753
2017-03-31	0.00186226740473
2017-04-01	0.00210036264282
2017-04-02	0.00202391004343
2017-04-03	0.00202391004343
2017-04-04	0.00202391004343
2017-04-05	0.00202391004343
2017-04-06	0.00190291790792
2017-04-07	0.00198730609358
2017-04-08	0.00173478084105
2017-04-09	0.00159560199624
2017-04-10	0.00159560199624
2017-04-11	0.00167330207394
2017-04-12	0.00169703272822
2017-04-13	0.00176780413657
2017-04-14	0.00170849215555
2017-04-15	0.00126657296363
2017-04-16	0.00106576975078
2017-04-17	0.00106576975078
2017-04-18	0.00173511379362
2017-04-19	0.00173752356863
2017-04-20	0.00189220260962
2017-04-21	0.00196237804821
2017-04-22	0.00225223312068
2017-04-23	0.00316214748168
2017-04-24	0.00323589379436
