Date	GBP
2017-01-01	0.489332955404
2017-01-02	0.452358165488
2017-01-03	0.455003668134
2017-01-04	0.450745054119
2017-01-05	0.447478503597
2017-01-06	0.443831087183
2017-01-07	0.465313364305
2017-01-08	0.5034086024
2017-01-09	0.528529288972
2017-01-10	0.538181798625
2017-01-11	0.57758780493
2017-01-12	0.595277432375
2017-01-13	0.584639134503
2017-01-14	0.55162180858
2017-01-15	0.563050380008
2017-01-16	0.580618769066
2017-01-17	0.615609116556
2017-01-18	0.605918447836
2017-01-19	0.605714947633
2017-01-20	0.599503767508
2017-01-21	0.641651061208
2017-01-22	0.613473721307
2017-01-23	0.577526877453
2017-01-24	0.559199809784
2017-01-25	0.560843357217
2017-01-26	0.563857999766
2017-01-27	0.574831084652
2017-01-28	0.569729043836
2017-01-29	0.568790737479
2017-01-30	0.568287364883
2017-01-31	0.529151062588
2017-02-01	0.515778805314
2017-02-02	0.507473157473
2017-02-03	0.491083345735
2017-02-04	0.475777223286
2017-02-05	0.487115091766
2017-02-06	0.489279593931
2017-02-07	0.494163598815
2017-02-08	0.472692650515
2017-02-09	0.466740269562
2017-02-10	0.469796747967
2017-02-11	0.475291253462
2017-02-12	0.448557753044
2017-02-13	0.43784346733
2017-02-14	0.43317493325
2017-02-15	0.448854375758
2017-02-16	0.464547016451
2017-02-17	0.48227595418
2017-02-18	0.48227595418
2017-02-19	0.504832345157
2017-02-20	0.512299877625
2017-02-21	0.509954753529
2017-02-22	0.500797244371
2017-02-23	0.492987486562
2017-02-24	0.4875893759
2017-02-25	0.482094870406
2017-02-26	0.458854952429
2017-02-27	0.452361445935
2017-02-28	0.456597326334
2017-03-01	0.471546341283
2017-03-02	0.449207676087
2017-03-03	0.428641554902
2017-03-04	0.452451078712
2017-03-05	0.475037188254
2017-03-06	0.487753638471
2017-03-07	0.50251105087
2017-03-08	0.493148116507
2017-03-09	0.50879437501
2017-03-10	0.512481564171
2017-03-11	0.4839101356
2017-03-12	0.471487775352
2017-03-13	0.491307937459
2017-03-14	0.477060729142
2017-03-15	0.451411378492
2017-03-16	0.45993268175
2017-03-17	0.450404131654
2017-03-18	0.413812652958
2017-03-19	0.411851227655
2017-03-20	0.382932426092
2017-03-21	0.369326983915
2017-03-22	0.383019812826
2017-03-23	0.35545089052
2017-03-24	0.369793326303
2017-03-25	0.407387311265
2017-03-26	0.41526414621
2017-03-27	0.425354849158
2017-03-28	0.463450087253
2017-03-29	0.502787561373
2017-03-30	0.520103578689
2017-03-31	0.537120027923
2017-04-01	0.559676418901
2017-04-02	0.571014287381
2017-04-03	0.561254527622
2017-04-04	0.541016432384
2017-04-05	0.503601466397
2017-04-06	0.515321453727
2017-04-07	0.508130409172
2017-04-08	0.482839910197
2017-04-09	0.478662800757
2017-04-10	0.466597163691
2017-04-11	0.454692401787
2017-04-12	0.457583558249
2017-04-13	0.442553155844
2017-04-14	0.422514880487
2017-04-15	0.387655003522
2017-04-16	0.374967033597
2017-04-17	0.362748988484
2017-04-18	0.380606131341
2017-04-19	0.413825309424
2017-04-20	0.428391135754
2017-04-21	0.461195368558
2017-04-22	0.51275283365
2017-04-23	0.534286447095
2017-04-24	0.549411468952
2017-04-25	0.548063760057
2017-04-26	0.514920569817
2017-04-27	0.497963543104
2017-04-28	0.477963543104
2017-04-29	0.464000062975
2017-04-30	0.448537878101
2017-05-01	0.450095187071
2017-05-02	0.451442895966
2017-05-03	0.459333941091
2017-05-04	0.454386205899
2017-05-05	0.449896409981
2017-05-06	0.425084379906
2017-05-07	0.424835932701
2017-05-08	0.417820626578
2017-05-09	0.396812223217
2017-05-10	0.373427071783
2017-05-11	0.393215431571
2017-05-12	0.378638172096
2017-05-13	0.386801437402
2017-05-14	0.366097503655
2017-05-15	0.376301585288
2017-05-16	0.383024274363
2017-05-17	0.40241813407
2017-05-18	0.372986917139
2017-05-19	0.373958734437
2017-05-20	0.358652611988
2017-05-21	0.361453732436
