Date	Real Estate
2017-01-01	-0.176841469727
2017-01-02	-0.204364245161
2017-01-03	-0.203137499002
2017-01-04	-0.203416241242
2017-01-05	-0.201178953204
2017-01-06	-0.222586776838
2017-01-07	-0.251225465987
2017-01-08	-0.249860956401
2017-01-09	-0.255502720053
2017-01-10	-0.262791522579
2017-01-11	-0.249380840997
2017-01-12	-0.242393374709
2017-01-13	-0.245307924807
2017-01-14	-0.268863306207
2017-01-15	-0.289134204524
2017-01-16	-0.281659430779
2017-01-17	-0.281203153462
2017-01-18	-0.286254975629
2017-01-19	-0.317959548645
2017-01-20	-0.304842256326
2017-01-21	-0.302528545267
2017-01-22	-0.303804453327
2017-01-23	-0.302234802128
2017-01-24	-0.300076357793
2017-01-25	-0.286906456159
2017-01-26	-0.277539589017
2017-01-27	-0.273985848032
2017-01-28	-0.262770213212
2017-01-29	-0.259281463143
2017-01-30	-0.242423781391
2017-01-31	-0.27553599631
2017-02-01	-0.253328291237
2017-02-02	-0.264166969707
2017-02-03	-0.252034746309
2017-02-04	-0.254780360355
2017-02-05	-0.244155323539
2017-02-06	-0.248964017045
2017-02-07	-0.262326639836
2017-02-08	-0.276000419335
2017-02-09	-0.264835532056
2017-02-10	-0.264929253003
2017-02-11	-0.294012701976
2017-02-12	-0.305734292238
2017-02-13	-0.303289860505
2017-02-14	-0.301770709025
2017-02-15	-0.313266052114
2017-02-16	-0.314920164382
2017-02-17	-0.317879228932
2017-02-18	-0.321402066464
2017-02-19	-0.328143230539
2017-02-20	-0.324903781401
2017-02-21	-0.326003644993
2017-02-22	-0.32862921455
2017-02-23	-0.331375978342
2017-02-24	-0.333670075472
2017-02-25	-0.350859231604
2017-02-26	-0.356672860809
2017-02-27	-0.357743760384
2017-02-28	-0.369705116629
2017-03-01	-0.38098220015
2017-03-02	-0.377387019527
2017-03-03	-0.367791559221
2017-03-04	-0.366838647367
2017-03-05	-0.381438493883
2017-03-06	-0.365327618069
2017-03-07	-0.361163572598
2017-03-08	-0.367462315381
2017-03-09	-0.363713075501
2017-03-10	-0.350750025425
2017-03-11	-0.359749612644
2017-03-12	-0.362855364287
2017-03-13	-0.340743450634
2017-03-14	-0.318391266444
2017-03-15	-0.32759454563
2017-03-16	-0.32087710831
2017-03-17	-0.305746933279
2017-03-18	-0.304323147384
2017-03-19	-0.294666253764
2017-03-20	-0.284661837509
2017-03-21	-0.286330003579
2017-03-22	-0.292036142345
2017-03-23	-0.259536778883
2017-03-24	-0.257204721013
2017-03-25	-0.25101813199
2017-03-26	-0.246409155878
2017-03-27	-0.247498824888
2017-03-28	-0.247871094672
2017-03-29	-0.244385074917
2017-03-30	-0.200924014077
2017-03-31	-0.183341385924
2017-04-01	-0.179144814352
2017-04-02	-0.176739456741
2017-04-03	-0.181004324978
2017-04-04	-0.184180732776
2017-04-05	-0.174594192678
2017-04-06	-0.176616578266
2017-04-07	-0.159802120515
2017-04-08	-0.149942156711
2017-04-09	-0.142349190354
2017-04-10	-0.13901345995
2017-04-11	-0.133450089399
2017-04-12	-0.132227093908
2017-04-13	-0.134566124604
2017-04-14	-0.0802832103469
2017-04-15	-0.0595571032807
2017-04-16	-0.062231539524
2017-04-17	-0.0638642881033
2017-04-18	-0.0871719045719
2017-04-19	-0.0779681747941
2017-04-20	-0.0768372314289
2017-04-21	-0.0758810802278
2017-04-22	-0.10071034886
2017-04-23	-0.0867376436423
2017-04-24	-0.0930179703022
2017-04-25	-0.0980983886633
2017-04-26	-0.0675457186463
2017-04-27	-0.0344619963887
2017-04-28	-0.0548538898339
2017-04-29	-0.0606745466652
2017-04-30	-0.0775172745585
2017-05-01	-0.0859315252505
2017-05-02	-0.0883983200152
2017-05-03	-0.0515277518709
2017-05-04	-0.0739672318869
2017-05-05	-0.0873362295924
2017-05-06	-0.0684863525258
2017-05-07	-0.0664265548194
2017-05-08	-0.045655733663
2017-05-09	-0.0715251702474
2017-05-10	-0.067855090096
2017-05-11	-0.0672815914963
2017-05-12	-0.0552131434846
2017-05-13	-0.061725273503
2017-05-14	-0.0856239659483
2017-05-15	-0.0798603786231
2017-05-16	-0.0655232911491
2017-05-17	-0.0819956697226
2017-05-18	-0.0742380892126
2017-05-19	-0.0734673158439
2017-05-20	-0.0742541812647
2017-05-21	-0.0719193787244
