Date	Canada
2018-02-06	-1.64719754678
2018-02-07	-1.83047683479
2018-02-08	-1.65548034303
2018-02-09	-1.69243552358
2018-02-10	-1.809055971
2018-02-11	-2.15942070103
2018-02-12	-2.48916462433
2018-02-13	-2.71541322489
2018-02-14	-2.08797698854
2018-02-15	-2.33879379069
2018-02-16	-1.98080878836
2018-02-17	-1.58180814681
2018-02-18	-0.421587958617
2018-02-19	-0.152720914768
2018-02-20	-0.101521796987
2018-02-21	-0.902961189607
2018-02-22	-0.78316539047
2018-02-23	-1.20791414749
2018-02-24	-1.3101014298
2018-02-25	-1.51872389912
2018-02-26	-1.59128940136
2018-02-27	-1.82309040051
2018-02-28	-2.01894105476
2018-03-01	-2.41825272826
2018-03-02	-2.03396292332
2018-03-03	-1.86297809244
2018-03-04	-2.0954094836
2018-03-05	-1.93378078994
2018-03-06	-1.94168208479
2018-03-07	-2.05824738108
2018-03-08	-1.91901714974
2018-03-09	-1.99408080537
2018-03-10	-1.82292732388
2018-03-11	-1.89900148782
2018-03-12	-1.93552848906
2018-03-13	-1.72389451368
2018-03-14	-1.38110124015
2018-03-15	-1.79183238101
2018-03-16	-0.345670332927
2018-03-17	-0.869509211987
2018-03-18	-0.560340405363
2018-03-19	0.396288943836
2018-03-20	0.0833708704436
2018-03-21	-0.192585983534
2018-03-22	-0.434063797366
2018-03-23	-1.45137632455
2018-03-24	-1.01049598204
2018-03-25	-1.05308235631
2018-03-26	-1.05725926221
2018-03-27	-1.37449990988
2018-03-28	-2.09964687352
2018-03-29	0.915310898773
2018-03-30	0.872313156613
2018-03-31	0.561433856315
2018-04-01	0.594753800344
2018-04-02	0.604260666721
2018-04-03	0.227647246049
2018-04-04	-1.68903082911
2018-04-05	-2.11534699415
2018-04-06	-2.22411589973
2018-04-07	-1.89937974654
2018-04-08	-1.51592709942
2018-04-09	-1.85200588525
2018-04-10	-1.49234325938
2018-04-11	-1.27739287495
2018-04-12	-1.94358222915
2018-04-13	-1.06341582476
2018-04-14	-1.17219281371
2018-04-15	0.288714597974
2018-04-16	0.270445934916
2018-04-17	0.199664990114
2018-04-18	0.223081934721
2018-04-19	-0.0579722745665
2018-04-20	0.630983640198
2018-04-21	0.407269474061
2018-04-22	-0.90243697726
2018-04-23	-0.773407321063
2018-04-24	-0.856660541731
2018-04-25	-0.847298704614
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	-2.07830215662
2018-05-05	-0.932806818278
2018-05-06	-1.03380935004
2018-05-07	-0.785965721087
2018-05-08	-0.981496149845
2018-05-09	-1.34052079573
2018-05-10	-1.29072748032
2018-05-11	-0.966159846344
2018-05-12	-1.83508004265
2018-05-13	-1.95272227032
2018-05-14	-1.50640905308
2018-05-15	-1.25510034264
2018-05-16	-0.78748356285
2018-05-17	-1.25390499864
2018-05-18	-1.23001120309
2018-05-19	-0.26937057335
2018-05-20	-0.373410218938
2018-05-21	-0.976490816449
2018-05-22	-1.08365999817
2018-05-23	-2.04560043992
2018-05-24	-1.92171131878
2018-05-25	-1.5660371155
2018-05-26	-2.37308846889
2018-05-27	-1.68686334368
2018-05-28	-1.98986351351
2018-05-29	-1.66901435634
2018-05-30	-1.36449673283
2018-05-31	2.11084363163
2018-06-01	0.546647390628
2018-06-02	0.67291842519
2018-06-03	0.873960443297
