Date	JPY
2017-01-01	0.00332225913621
2017-01-02	0.00332225913621
2017-01-03	0.0
2017-01-04	0.00396825396825
2017-01-05	0.00396825396825
2017-01-06	0.00396825396825
2017-01-07	0.00396825396825
2017-01-08	0.00396825396825
2017-01-09	0.00763125763126
2017-01-10	0.00763125763126
2017-01-11	0.00858911203739
2017-01-12	0.0157319691802
2017-01-13	0.0228748263231
2017-01-14	0.0228748263231
2017-01-15	0.0228748263231
2017-01-16	0.0232934553132
2017-01-17	0.0232934553132
2017-01-18	0.0183673469388
2017-01-19	0.0181931309109
2017-01-20	0.011050273768
2017-01-21	0.0240372867551
2017-01-22	0.0335610962789
2017-01-23	0.0335610962789
2017-01-24	0.0400546027724
2017-01-25	0.0513327982611
2017-01-26	0.0443641571461
2017-01-27	0.0479355857175
2017-01-28	0.0451526543632
2017-01-29	0.0499145591251
2017-01-30	0.0542362878166
2017-01-31	0.0516037851841
2017-02-01	0.0440849881916
2017-02-02	0.0524883495361
2017-02-03	0.0489169209647
2017-02-04	0.038712839332
2017-02-05	0.0303795059987
2017-02-06	0.0264404303684
2017-02-07	0.0299054338335
2017-02-08	0.0336648323297
2017-02-09	0.0325874783112
2017-02-10	0.0438656737999
2017-02-11	0.0438656737999
2017-02-12	0.0474371023713
2017-02-13	0.0462950757932
2017-02-14	0.0440711092836
2017-02-15	0.0365523122911
2017-02-16	0.0331945589333
2017-02-17	0.0219163634446
2017-02-18	0.0219163634446
2017-02-19	0.0213211253494
2017-02-20	0.0214831867706
2017-02-21	0.0282859078591
2017-02-22	0.0282859078591
2017-02-23	0.0286466582198
2017-02-24	0.0286466582198
2017-02-25	0.0286466582198
2017-02-26	0.0197180867913
2017-02-27	0.0281385281385
2017-02-28	0.0206980519481
2017-03-01	0.0206980519481
2017-03-02	0.016369047619
2017-03-03	0.016369047619
2017-03-04	0.016369047619
2017-03-05	0.016369047619
2017-03-06	0.00446428571429
2017-03-07	0.00446428571429
2017-03-08	0.00446428571429
2017-03-09	0.0119830827068
2017-03-10	0.0119830827068
2017-03-11	0.0119830827068
2017-03-12	0.0119830827068
2017-03-13	0.0119830827068
2017-03-14	0.00751879699248
2017-03-15	0.00751879699248
2017-03-16	2.18079522694e-17
2017-03-17	2.18079522694e-17
2017-03-18	2.18079522694e-17
2017-03-19	2.18079522694e-17
2017-03-20	2.18079522694e-17
2017-03-21	2.18079522694e-17
2017-03-22	2.18079522694e-17
2017-03-23	2.18079522694e-17
2017-03-24	2.18079522694e-17
2017-03-25	2.18079522694e-17
2017-03-26	2.18079522694e-17
2017-03-27	2.18079522694e-17
2017-03-28	2.18079522694e-17
2017-03-29	0.00297619047619
2017-03-30	0.00297619047619
2017-03-31	0.00297619047619
2017-04-01	0.00297619047619
2017-04-02	0.00297619047619
2017-04-03	0.00297619047619
2017-04-04	0.00572344322344
2017-04-05	0.00274725274725
2017-04-06	0.00274725274725
2017-04-07	0.00585284280936
2017-04-08	0.00585284280936
2017-04-09	0.0237099856665
2017-04-10	0.0284718904284
2017-04-11	0.0356914150898
2017-04-12	0.0524981377789
2017-04-13	0.0622383975191
2017-04-14	0.0640589158314
2017-04-15	0.0640589158314
2017-04-16	0.0546051343188
2017-04-17	0.0725705022842
2017-04-18	0.0710070862201
2017-04-19	0.0591264719054
2017-04-20	0.0493862121651
2017-04-21	0.0493862121651
2017-04-22	0.0493862121651
2017-04-23	0.0552685651063
2017-04-24	0.0503984352362
2017-04-25	0.0511136149251
2017-04-26	0.0612251005356
2017-04-27	0.0649844990319
2017-04-28	0.0726634326743
2017-04-29	0.0726634326743
2017-04-30	0.0679015279124
2017-05-01	0.0709503084002
2017-05-02	0.0709503084002
2017-05-03	0.0688997274023
2017-05-04	0.065140328906
2017-05-05	0.0614638583178
2017-05-06	0.0614638583178
2017-05-07	0.051940048794
2017-05-08	0.031034125449
2017-05-09	0.0316558441558
2017-05-10	0.0221531517263
2017-05-11	0.0353806649538
2017-05-12	0.0374411045143
2017-05-13	0.0374411045143
2017-05-14	0.0374411045143
2017-05-15	0.040687857761
2017-05-16	0.0422257935095
2017-05-17	0.0453859912244
2017-05-18	0.0351979916747
2017-05-19	0.0242089806857
2017-05-20	0.0242089806857
2017-05-21	0.0242089806857
2017-05-22	0.0247216259352
2017-05-23	0.0231836901867
2017-05-24	0.0233418930027
2017-05-25	0.0322071412297
2017-05-26	0.0322071412297
2017-05-27	0.0322071412297
2017-05-28	0.0322071412297
2017-05-29	0.0284477427335
2017-05-30	0.0247865103488
2017-05-31	0.0179837892604
2017-06-01	0.00607902735562
2017-06-02	0.0102807080279
2017-06-03	0.0204847896605
2017-06-04	0.0347705039463
2017-06-05	0.0388521365993
2017-06-06	0.0382676147382
2017-06-07	0.0439819004525
2017-06-08	0.0473832609967
2017-06-09	0.0469409788207
2017-06-10	0.036736897188
2017-06-11	0.0224511829023
2017-06-12	0.0183695502492
2017-06-13	0.0128750447547
2017-06-14	0.00716075904046
2017-06-15	0.00751879699248
2017-06-16	0.00656051894442
2017-06-17	0.00656051894442
2017-06-18	0.00656051894442
2017-06-19	0.00973512211902
2017-06-20	0.00973512211902
2017-06-21	0.013398125782
2017-06-22	0.00963872728579
2017-06-23	0.0110392875099
2017-06-24	0.0110392875099
2017-06-25	0.0110392875099
2017-06-26	0.0116240828315
2017-06-27	0.0148708360783
2017-06-28	0.0150688362763
2017-06-29	0.0211478636319
2017-06-30	0.0169461829596
2017-07-01	0.0169461829596
2017-07-02	0.0169461829596
2017-07-03	0.0131867844634
2017-07-04	0.0135114597881
2017-07-05	0.00965045592705
2017-07-06	0.00357142857143
2017-07-07	0.00357142857143
2017-07-08	0.00357142857143
2017-07-09	0.00357142857143
2017-07-10	0.0259803921569
2017-07-11	0.0319327731092
2017-07-12	0.0319327731092
2017-07-13	0.0426470588235
2017-07-14	0.0465080626845
2017-07-15	0.0846033007798
2017-07-16	0.0955923117688
2017-07-17	0.0857883902002
2017-07-18	0.086231358085
2017-07-19	0.0975095535737
2017-07-20	0.0980734633481
2017-07-21	0.114053729328
2017-07-22	0.0759584912332
2017-07-23	0.0649694802442
2017-07-24	0.0640262458075
2017-07-25	0.062222733705
2017-07-26	0.0551462188886
2017-07-27	0.0527965948284
2017-07-28	0.0479929189721
2017-07-29	0.0479929189721
2017-07-30	0.0479929189721
2017-07-31	0.0434739685348
2017-08-01	0.0455147848613
2017-08-02	0.0452813581573
2017-08-03	0.0404344193818
2017-08-04	0.0290598290598
2017-08-05	0.0409645909646
2017-08-06	0.0519536019536
2017-08-07	0.0618175475318
2017-08-08	0.0623951370582
2017-08-09	0.0624510279592
2017-08-10	0.0745419020447
2017-08-11	0.0731464720778
2017-08-12	0.061241710173
2017-08-13	0.0577714961765
2017-08-14	0.0432709591196
2017-08-15	0.0423415047093
2017-08-16	0.0420767583363
2017-08-17	0.0259042515978
2017-08-18	0.0314288856939
2017-08-19	0.0398322470384
2017-08-20	0.0323134500459
2017-08-21	0.0326643272389
2017-08-22	0.0303309074826
2017-08-23	0.0265715089864
2017-08-24	0.0332160272588
2017-08-25	0.0333603274031
2017-08-26	0.0249569660586
2017-08-27	0.0249569660586
2017-08-28	0.0255011837456
2017-08-29	0.0204886524173
2017-08-30	0.0204886524173
2017-08-31	0.0138441341449
2017-09-01	0.00947905477981
2017-09-02	0.00947905477981
2017-09-03	0.00947905477981
2017-09-04	0.00607769423559
2017-09-05	0.00667701863354
2017-09-06	0.00965320910973
2017-09-07	0.0128278122843
2017-09-08	0.0120575041611
2017-09-09	0.0209860755897
2017-09-10	0.0209860755897
2017-09-11	0.0262770808807
2017-09-12	0.0231714908185
2017-09-13	0.0240563042034
2017-09-14	0.0208817010288
2017-09-15	0.0204615329615
2017-09-16	0.011532961533
2017-09-17	0.011532961533
2017-09-18	0.009157408137
2017-09-19	0.009157408137
2017-09-20	0.005296404276
2017-09-21	0.008959407939
2017-09-22	0.00657845555805
2017-09-23	0.00657845555805
2017-09-24	0.00657845555805
2017-09-25	0.003663003663
2017-09-26	0.003663003663
2017-09-27	0.003663003663
2017-09-28	0.0102040816327
2017-09-29	0.0164152617569
2017-09-30	0.0164152617569
2017-10-01	0.0164152617569
2017-10-02	0.0164152617569
2017-10-03	0.0196620150036
2017-10-04	0.0342392744788
2017-10-05	0.0240351928462
2017-10-06	0.0213083332795
2017-10-07	0.0213083332795
2017-10-08	0.0213083332795
2017-10-09	0.0480940475652
2017-10-10	0.0565091018986
2017-10-11	0.051898619832
2017-10-12	0.051898619832
2017-10-13	0.0484142992745
2017-10-14	0.0484142992745
2017-10-15	0.0484142992745
2017-10-16	0.0248753382356
2017-10-17	0.0201821717704
2017-10-18	0.0102153943617
2017-10-19	0.0167089008552
2017-10-20	0.024950659097
2017-10-21	0.024950659097
2017-10-22	0.024950659097
2017-10-23	0.0293569670747
2017-10-24	0.0295311831026
2017-10-25	0.0438168973883
2017-10-26	0.0373233908948
