Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.125261910577	-0.189413012962	-0.245237896741	-0.117947508595	0.00336003946278	-0.0491372527458	-0.140263927798	-0.052618214318	-0.162723846406	0.0952634108292	0.111491132834
2017-01-02	0.00713845741078	-0.166373308366	-0.237952421061	-0.111082729772	0.00522241549234	-0.0482519478946	-0.111428034301	-0.0544140643143	-0.163318753801	0.0761511780679	0.119134681499
2017-01-03	0.0357226361709	-0.179774322989	-0.246704727316	-0.0364254019569	-0.00731032494998	-0.117367801035	-0.100037468948	-0.0569961770093	-0.144219665969	0.0952102756209	0.150247993899
2017-01-04	-0.066411732031	-0.233317874288	-0.292136671834	-0.0601793444845	-0.0447379373588	-0.144793696324	-0.141952481825	-0.13144706301	-0.0116838242606	0.0332642090161	0.0972441635736
2017-01-05	-0.0388180364482	-0.264290465899	-0.258964552269	0.0624943637327	-0.0333288035041	-0.0840633721008	-0.129129019284	-0.162938893378	-0.0866303241661	-0.00673784759981	0.109620333235
2017-01-06	-0.0413712165357	-0.248512049979	-0.200374228885	-0.0159377709858	-0.0584434639699	-0.0801319584864	-0.13484587396	-0.154621995942	-0.0685494696931	-0.071602894142	0.133359935565
2017-01-07	-0.0620425333424	-0.231425558837	-0.198969213552	-0.019298039443	-0.0992980811481	-0.0863647565525	-0.148873463121	-0.161108949362	-0.0768365579634	-0.0684461428928	0.123470203788
2017-01-08	-0.120534846057	-0.2577497583	-0.194640127111	-0.021672638362	-0.173737731239	-0.0748216218003	-0.154610112405	-0.262824321293	-0.0753923920372	-0.052647543606	0.127500268823
2017-01-09	-0.0610930940022	-0.255714035182	-0.171541067962	-0.0898179604966	-0.168635958172	-0.107147220737	-0.206323530522	-0.287109378165	-0.0439399484921	-0.0606910628113	0.134071809002
2017-01-10	-0.069078896752	-0.224239250851	-0.147395731981	-0.129124894477	-0.164686269998	-0.055065003591	-0.203860686938	-0.293005612509	-0.0548177642481	-0.0652146804704	0.0996260596057
2017-01-11	-0.0756915316832	-0.203404215264	-0.14492988146	-0.10926048765	-0.160466205123	-0.0185315199266	-0.162009410672	-0.233662181752	-0.141492455593	-0.0443432889025	0.197029703165
2017-01-12	-0.135090178233	-0.199717889765	-0.150903089211	-0.137612284071	-0.183460429527	-0.066895033922	-0.153080524307	-0.15628647794	-0.175529022416	-0.00860187224257	0.291849657455
2017-01-13	-0.136540908313	-0.209649560529	-0.197511617083	-0.191565594708	-0.173931321426	-0.04004754139	-0.181132227266	-0.152617278827	-0.162834481855	0.0142191293249	0.341284496121
2017-01-14	-0.121589764135	-0.156210018678	-0.124584119473	-0.129365082697	-0.119182156257	-0.00379347035607	-0.130158520076	-0.112166436138	-0.160329104975	0.0119352246663	0.351636837475
2017-01-15	-0.0984630607166	-0.179557805027	-0.140403969718	-0.18327754181	-0.168554834802	-0.0782402353012	-0.184125486297	-0.172840882663	-0.166825592651	-0.128763478703	0.0763036087027
2017-01-16	-0.0858649861044	-0.206047432554	-0.148786976328	-0.175172484961	-0.194844609831	-0.0594206605848	-0.180079830703	-0.111865619795	-0.289635143094	-0.142779694097	0.0692477156536
2017-01-17	-0.160699623093	-0.237572352188	-0.162410198498	-0.218169398559	-0.187624016436	-0.152263347195	-0.181759679145	-0.103862866823	-0.408264683229	-0.144872206586	-0.0459805185111
2017-01-18	-0.149355992552	-0.264407951994	-0.198209584663	-0.241066798188	-0.19098767732	-0.230743713357	-0.205193288614	-0.141384321009	-0.419949665461	-0.204232700894	-0.123979488526
2017-01-19	-0.399830525988	-0.253782708991	-0.256012304908	-0.325813183706	-0.21102716076	-0.247664677501	-0.24295816252	-0.170325573448	-0.434630732558	-0.211083137002	-0.443072991059
2017-01-20	-0.4052128646	-0.2301676548	-0.240339612666	-0.309819518474	-0.193091043696	-0.239392044006	-0.230991302646	-0.177168562351	-0.346764434216	-0.0943464452742	-0.356594776407
2017-01-21	-0.40734710991	-0.28223729459	-0.29320682864	-0.263547328071	-0.186124413246	-0.30280340062	-0.273825315559	-0.207676968828	-0.337673497293	-0.0798796381418	-0.35832253607
2017-01-22	-0.405337522798	-0.246901519905	-0.334431263325	-0.252501111567	-0.146662371593	-0.267785089618	-0.270550244014	-0.200276645102	-0.348257140552	0.104930591838	-0.390062360456
2017-01-23	-0.381364149318	-0.184598058262	-0.349253524286	-0.253269561191	-0.135421899554	-0.258041326234	-0.261954623982	-0.261476007759	-0.332618189633	0.116694651511	-0.357559190333
2017-01-24	-0.266669691957	-0.201841276665	-0.29124791672	-0.236588232471	-0.124501212635	-0.273884448714	-0.289670476482	-0.289259191171	-0.341372650938	-0.0666442387645	-0.215057249679
2017-01-25	-0.292749076187	-0.140160795973	-0.228035632699	-0.201109050695	-0.0867965266997	-0.244833246031	-0.279471784329	-0.291603479235	-0.28409726017	-0.0761311125758	-0.220007810297
2017-01-26	-0.231248127624	-0.124506628091	-0.088681523846	-0.104022221853	-0.0703987098144	-0.243403998603	-0.285912030811	-0.307230578898	-0.266296360694	-0.0982082429493	-0.15232642847
2017-01-27	-0.225686612674	-0.155307017406	-0.156035398694	-0.106353740185	-0.112007940874	-0.370763762684	-0.381331194636	-0.313581347989	-0.30211912281	-0.142093352321	-0.16503926169
2017-01-28	-0.210925075422	-0.149426471966	-0.160740308942	-0.223956421719	-0.157738499521	-0.371199490708	-0.383879239806	-0.317489651358	-0.302638960191	-0.144024838551	-0.156908097586
2017-01-29	-0.226516450069	-0.192803544632	-0.0965898906561	-0.290468904149	-0.189457661269	-0.378279687023	-0.378603534373	-0.281629217654	-0.303683303717	-0.139498215114	0.0360073084879
2017-01-30	-0.234116834863	-0.238411764294	-0.146595704933	-0.252677286751	-0.192441627387	-0.329255812757	-0.37337388269	-0.297261292202	-0.333875898959	-0.0791797853417	-0.090068659434
