Date	Utilities
2017-01-01	-0.133686173477
2017-01-02	-0.102337565392
2017-01-03	-0.0793343836384
2017-01-04	-0.0949058740071
2017-01-05	-0.0676879014621
2017-01-06	-0.0646936189108
2017-01-07	-0.0702628318387
2017-01-08	-0.0586758626338
2017-01-09	-0.0626320420697
2017-01-10	-0.0687466689617
2017-01-11	-0.073974281164
2017-01-12	-0.0840784909934
2017-01-13	-0.104418275597
2017-01-14	-0.125948431354
2017-01-15	-0.156811717634
2017-01-16	-0.17539463458
2017-01-17	-0.178366377861
2017-01-18	-0.16878503847
2017-01-19	-0.178156595348
2017-01-20	-0.169295215893
2017-01-21	-0.0872678945281
2017-01-22	-0.147122220263
2017-01-23	-0.151191324885
2017-01-24	-0.155540016523
2017-01-25	-0.161892449848
2017-01-26	-0.145200182989
2017-01-27	-0.163416891276
2017-01-28	-0.222173556043
2017-01-29	-0.135941028963
2017-01-30	-0.107718964631
2017-01-31	-0.104466243738
2017-02-01	-0.100839742071
2017-02-02	-0.113067202149
2017-02-03	-0.0911337038491
2017-02-04	-0.108492810617
2017-02-05	-0.103767442297
2017-02-06	-0.13367821418
2017-02-07	-0.139688017274
2017-02-08	-0.131288320424
2017-02-09	-0.11634312093
2017-02-10	-0.1640336662
2017-02-11	-0.156806479401
2017-02-12	-0.143931183496
2017-02-13	-0.121809983609
2017-02-14	-0.112693713363
2017-02-15	-0.127361578847
2017-02-16	-0.109013928549
2017-02-17	-0.069083734948
2017-02-18	-0.0674963423697
2017-02-19	-0.0512325093246
2017-02-20	-0.0379229871839
2017-02-21	-0.0346224343834
2017-02-22	-0.0154030250802
2017-02-23	-0.0634849304257
2017-02-24	-0.0623223175754
2017-02-25	0.0188043855992
2017-02-26	0.0190025223332
2017-02-27	0.0101815758019
2017-02-28	-0.000310948167312
2017-03-01	-0.00567167953158
2017-03-02	0.0541215234192
2017-03-03	0.0610533678679
2017-03-04	-0.00657042821979
2017-03-05	-0.0222985153674
2017-03-06	-0.0856800997467
2017-03-07	-0.118533901843
2017-03-08	-0.13422042765
2017-03-09	-0.19293383651
2017-03-10	-0.209657577052
2017-03-11	-0.181771336898
2017-03-12	-0.222550351718
2017-03-13	-0.184659573724
2017-03-14	-0.135679686782
2017-03-15	-0.124088007523
2017-03-16	-0.0942261040233
2017-03-17	-0.0599398295319
2017-03-18	-0.073512355129
2017-03-19	-0.0470003383033
2017-03-20	-0.0173137072341
2017-03-21	-0.0142116894632
2017-03-22	-0.0220248766312
2017-03-23	-0.00580976524051
2017-03-24	-0.0163182983043
2017-03-25	0.00730457602521
2017-03-26	-0.0127512925235
2017-03-27	-0.0339151584891
2017-03-28	-0.0361594386056
2017-03-29	-0.0264244999886
2017-03-30	-0.0457288492665
2017-03-31	-0.0865937634045
2017-04-01	-0.0846361650858
2017-04-02	-0.071873392568
2017-04-03	-0.0600340427246
2017-04-04	-0.0472969706349
2017-04-05	-0.0133447030857
2017-04-06	0.0119261783547
2017-04-07	0.0421767663062
2017-04-08	0.0468338064491
2017-04-09	0.0414723450114
2017-04-10	0.0739355690656
2017-04-11	0.0886090263798
2017-04-12	0.145855437162
2017-04-13	0.144709725204
2017-04-14	0.156187433363
2017-04-15	0.147917988817
2017-04-16	0.110807561462
2017-04-17	0.107371197032
2017-04-18	0.111849214144
2017-04-19	0.0825548322201
2017-04-20	0.0705908621028
2017-04-21	0.0995940176309
2017-04-22	0.0963804542175
2017-04-23	0.139022870208
2017-04-24	0.148694740834
2017-04-25	0.165246149853
2017-04-26	0.129744696806
2017-04-27	0.150608633863
2017-04-28	0.0974936532336
2017-04-29	0.0688965207661
2017-04-30	-0.0255098347753
2017-05-01	-0.0435510337193
2017-05-02	-0.152132520749
2017-05-03	-0.158583024655
2017-05-04	-0.13185149437
2017-05-05	-0.10469642309
2017-05-06	-0.0880134191938
2017-05-07	-0.0244911513249
2017-05-08	-0.0182712526212
2017-05-09	0.066795807251
2017-05-10	0.0897890627946
2017-05-11	0.0634257182979
2017-05-12	0.0525922746972
2017-05-13	0.0579846111258
2017-05-14	0.0922672139322
2017-05-15	0.0689826151673
2017-05-16	0.0276312995304
2017-05-17	0.00576859107578
2017-05-18	-0.00573982165991
2017-05-19	-0.017038156595
2017-05-20	-0.0571829649283
2017-05-21	-0.0532328319878
2017-05-22	-0.0537438456672
2017-05-23	-0.0371247519795
2017-05-24	-0.0741928494212
2017-05-25	-0.0467065938078
2017-05-26	-0.0592848578228
2017-05-27	-0.0482323563076
2017-05-28	-0.0677253404233
2017-05-29	-0.0778741515844
2017-05-30	-0.0871697686358
2017-05-31	-0.0631761094818
2017-06-01	-0.0926420870249
2017-06-02	-0.0974040508499
2017-06-03	-0.0797219277392
2017-06-04	-0.0412003221474
2017-06-05	-0.0447450733529
2017-06-06	-0.0130891632336
2017-06-07	0.0242722914842
2017-06-08	0.0376871594829
2017-06-09	0.0668749236175
2017-06-10	0.0331828298857
2017-06-11	-0.00389740421461
2017-06-12	-0.0572773653743
2017-06-13	-0.0906003348066
2017-06-14	-0.0748249136624
2017-06-15	-0.0751632634253
2017-06-16	-0.0774600977668
2017-06-17	-0.0381156693434
2017-06-18	-0.0339549011524
2017-06-19	0.0324139784067
2017-06-20	0.0705963749496
2017-06-21	-0.0321584875393
2017-06-22	-0.00626332812164
2017-06-23	-0.00172311131682
2017-06-24	-0.00081484898963
2017-06-25	0.0044746989873
2017-06-26	0.00233373289497
2017-06-27	0.0286627537528
2017-06-28	0.0698474014054
2017-06-29	0.00586840394998
2017-06-30	-0.0203469825623
2017-07-01	-0.0310355905792
2017-07-02	-0.0192602360516
2017-07-03	-0.0337670203143
2017-07-04	-0.0860030477174
2017-07-05	-0.165149506676
2017-07-06	-0.143009172314
2017-07-07	-0.167731675232
2017-07-08	-0.191105363068
2017-07-09	-0.227312987315
2017-07-10	-0.235858785866
2017-07-11	-0.174975769837
2017-07-12	-0.100110211583
2017-07-13	-0.122290103637
2017-07-14	-0.131111175026
2017-07-15	-0.0757856656839
2017-07-16	-0.0753671590187
2017-07-17	-0.00198937799243
2017-07-18	0.0227433164432
2017-07-19	0.0616104798825
2017-07-20	0.0816027082049
2017-07-21	0.137931513435
2017-07-22	0.163177193349
2017-07-23	0.126400478141
2017-07-24	0.0751789558238
2017-07-25	-0.00540085593106
2017-07-26	-0.0493885639554
2017-07-27	-0.0423024836946
2017-07-28	-0.080473255328
2017-07-29	-0.10328030427
2017-07-30	-0.0604716704248
2017-07-31	-0.109495932583
2017-08-01	-0.158993250572
2017-08-02	-0.11062525281
2017-08-03	-0.0820696550112
2017-08-04	-0.026199845016
2017-08-05	-0.0278718844609
2017-08-06	-0.042754390309
2017-08-07	0.0249673098223
2017-08-08	0.124328494034
2017-08-09	0.114515979454
2017-08-10	0.142198719686
2017-08-11	0.110606279366
2017-08-12	0.132009446356
2017-08-13	0.112324466146
2017-08-14	0.113671492877
2017-08-15	0.0808594341672
2017-08-16	0.0511300541093
2017-08-17	0.0417714449129
2017-08-18	0.058952183067
2017-08-19	0.0894484194479
2017-08-20	0.153905331094
2017-08-21	0.145811503487
2017-08-22	0.145643045035
2017-08-23	0.174507294873
2017-08-24	0.132025742757
2017-08-25	0.125119041016
2017-08-26	0.118014999457
2017-08-27	0.0974840218923
2017-08-28	0.0833803519404
2017-08-29	0.0627160350766
2017-08-30	0.0345793685312
2017-08-31	0.0218206349927
2017-09-01	-0.0404585620997
2017-09-02	-0.0998244875743
2017-09-03	-0.0852375108465
2017-09-04	-0.128865946134
2017-09-05	-0.0927842826814
2017-09-06	-0.0950501368635
2017-09-07	-0.101778927779
2017-09-08	-0.0569718637975
2017-09-09	-0.0370427010502
2017-09-10	-0.0501169970821
2017-09-11	-0.0219229641604
2017-09-12	-0.0955387084793
2017-09-13	-0.118479517871
2017-09-14	-0.135622628562
2017-09-15	-0.155798940061
2017-09-16	-0.164380034843
2017-09-17	-0.161977717388
2017-09-18	-0.16122899964
2017-09-19	-0.184160865682
2017-09-20	-0.183146825229
2017-09-21	-0.184770636809
2017-09-22	-0.172783526722
2017-09-23	-0.188644943607
2017-09-24	-0.265292645744
2017-09-25	-0.275769499901
2017-09-26	-0.251979159468
2017-09-27	-0.253949815334
2017-09-28	-0.214742931964
2017-09-29	-0.243653672588
2017-09-30	-0.181081478144
2017-10-01	-0.17097556777
2017-10-02	-0.149930746794
2017-10-03	-0.0970645531365
2017-10-04	-0.0694002057234
2017-10-05	-0.0464804793936
2017-10-06	-0.079251203056
2017-10-07	-0.107382732036
2017-10-08	-0.109790347214
2017-10-09	-0.107152957728
2017-10-10	-0.172796667708
2017-10-11	-0.134197234315
2017-10-12	-0.129938115797
2017-10-13	-0.0503950911254
2017-10-14	-0.0429512414315
2017-10-15	-0.0115886742688
2017-10-16	-0.0179534875606
2017-10-17	-0.0339037296472
2017-10-18	-0.0321790373761
2017-10-19	-0.0479522861223
2017-10-20	-0.115980606794
2017-10-21	-0.137925728699
2017-10-22	-0.162281298159
2017-10-23	-0.159899989461
2017-10-24	-0.0922726376952
2017-10-25	-0.151587503629
2017-10-26	-0.114120705806
2017-10-27	-0.0789049879754
2017-10-28	-0.0847420891341
2017-10-29	-0.0773458974039
2017-10-30	-0.0659100344844
2017-10-31	-0.0756413675539
2017-11-01	-0.0376794093348
2017-11-02	-0.0365999724809
2017-11-03	0.0451932509291
2017-11-04	0.0995217178225
2017-11-05	0.0649138618443
2017-11-06	0.067841977499
2017-11-07	0.0456431350619
2017-11-08	0.0281463678254
2017-11-09	-0.0215492854834
2017-11-10	-0.0862318051273
2017-11-11	-0.181183735801
2017-11-12	-0.188996562425
2017-11-13	-0.234458613501
2017-11-14	-0.20113604846
2017-11-15	-0.20041278026
2017-11-16	-0.162464553502
2017-11-17	-0.1784091442
2017-11-18	-0.0575342954992
2017-11-19	-0.0502838640706
2017-11-20	0.0838744251187
2017-11-21	0.078985157934
2017-11-22	0.0734149174676
2017-11-23	0.0969348462436
2017-11-24	0.100591253261
2017-11-25	0.0745022487429
2017-11-26	0.107914794893
2017-11-27	-0.027091053476
2017-11-28	-0.0335527271351
2017-11-29	-0.0187944330271
2017-11-30	-0.0707032489076
2017-12-01	-0.0284744335368
2017-12-02	-0.0878348032585
2017-12-03	-0.142800871391
2017-12-04	-0.145188893914
2017-12-05	-0.122671042123
2017-12-06	-0.117807645026
2017-12-07	-0.139771236512
2017-12-08	-0.16891295363
2017-12-09	-0.142411384782
2017-12-10	-0.0721338031543
2017-12-11	-0.0963255193006
2017-12-12	-0.130917795929
2017-12-13	-0.136175589707
2017-12-14	-0.118611089034
2017-12-15	-0.0997782754764
2017-12-16	-0.036148613448
2017-12-17	-0.0312382638239
2017-12-18	-0.000548012553498
2017-12-19	0.00917672153244
2017-12-20	-0.000740469507264
2017-12-21	0.0109682528262
2017-12-22	0.0115194596373
2017-12-23	-0.114303684938
2017-12-24	-0.109072460343
2017-12-25	-0.094471693231
2017-12-26	-0.102091865868
2017-12-27	-0.0754401085332
2017-12-28	-0.102111644393
2017-12-29	-0.100371662227
2017-12-30	-0.0475107222774
2017-12-31	-0.00926309014704
2018-01-01	-0.0456177144976
2018-01-02	0.00583030159674
2018-01-03	-0.0412401910926
2018-01-04	0.0354752793044
2018-01-05	0.0215892483454
2018-01-06	0.0669021712026
2018-01-07	0.0493683131073
2018-01-08	0.0219909538864
2018-01-09	-0.0337482935293
2018-01-10	0.00998371427811
2018-01-11	-0.0394700518285
2018-01-12	-0.0661206428477
2018-01-13	-0.0502502178787
2018-01-14	-0.0441810731168
2018-01-15	0.02843658431
2018-01-16	0.0270820468455
2018-01-17	-0.00354555960299
2018-01-18	-0.0471446420573
2018-01-19	-0.0140210928463
2018-01-20	0.00105200980671
2018-01-21	-0.0120160897171
2018-01-22	0.0127106665082
2018-01-23	0.0184452121631
2018-01-24	0.0429423253414
2018-01-25	0.07104458593
2018-01-26	0.0221657099617
2018-01-27	-0.0655536235015
2018-01-28	-0.076758327243
2018-01-29	-0.112291459252
2018-01-30	-0.137011351178
2018-01-31	-0.109430987503
2018-02-01	-0.134799090676
2018-02-02	-0.125980409748
2018-02-03	-0.0740751951903
2018-02-04	-0.0524387404964
2018-02-05	-0.0649928814905
2018-02-06	-0.0245556027415
2018-02-07	-0.0475282690954
2018-02-08	-0.000615670201467
2018-02-09	0.150243587443
2018-02-10	0.121078256491
2018-02-11	0.117608739088
2018-02-12	0.110185178855
2018-02-13	0.097627199002
2018-02-14	0.097947148682
2018-02-15	0.0973949029027
2018-02-16	0.0427437553151
2018-02-17	0.103938841234
2018-02-18	0.0731185524212
2018-02-19	0.0471034439178
2018-02-20	0.0465438510708
2018-02-21	0.185515104364
2018-02-22	0.163832647237
2018-02-23	0.122621258289
2018-02-24	0.0914892088363
2018-02-25	0.0913600885866
2018-02-26	0.159061994227
2018-02-27	0.175319124693
2018-02-28	0.0529535114318
2018-03-01	0.0412731899332
2018-03-02	-0.052154556287
2018-03-03	-0.0456511555727
2018-03-04	-0.0148206128269
2018-03-05	-0.0651561781816
2018-03-06	-0.0827621293592
2018-03-07	-0.156543330113
2018-03-08	-0.116057567224
2018-03-09	-0.0510040136135
2018-03-10	0.12669136972
2018-03-11	0.100951800105
2018-03-12	0.106239245534
2018-03-13	0.138012633137
2018-03-14	0.150140007008
2018-03-15	0.112167983008
2018-03-16	0.0715090793203
2018-03-17	0.0598428876536
2018-03-18	0.0719561114632
2018-03-19	0.0751101459019
2018-03-20	0.0912355040121
2018-03-21	0.0867450865484
2018-03-22	0.114555642063
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	0.268347306959
2018-04-05	0.289183978305
2018-04-06	0.335116486043
2018-04-07	0.310068046519
2018-04-08	0.321153498713
2018-04-09	0.321530526855
2018-04-10	0.332735374386
2018-04-11	0.249796776204
2018-04-12	0.0768949966304
2018-04-13	0.022859468059
2018-04-14	-0.0303422172585
2018-04-15	-0.0309204657225
2018-04-16	-0.0240192833031
2018-04-17	0.00283068129456
2018-04-18	-0.0464223793743
2018-04-19	-0.000281012270918
2018-04-20	0.0119435282963
2018-04-21	0.0537802785344
2018-04-22	0.0963140937725
2018-04-23	0.00845414523355
2018-04-24	-0.0150304291204
2018-04-25	0.0511350668734
2018-04-26	0.07461493179
2018-04-27	0.108844383237
2018-04-28	0.0895095285795
2018-04-29	0.0811551771509
2018-04-30	0.216617312892
2018-05-01	0.229440454985
2018-05-02	0.209898222318
2018-05-03	0.224093474967
2018-05-04	0.177228620057
2018-05-05	0.0973259954903
2018-05-06	0.0978717097761
2018-05-07	0.051221291874
2018-05-08	0.02314296004
2018-05-09	0.0353160438461
2018-05-10	0.0165631987151
2018-05-11	0.050081979931
2018-05-12	0.0226364765358
2018-05-13	-0.0899566322975
2018-05-14	-0.10145122286
2018-05-15	-0.0806472768177
2018-05-16	-0.167103549343
2018-05-17	-0.174387435802
2018-05-18	-0.15152929954
2018-05-19	-0.0779801328731
2018-05-20	0.00187012903169
2018-05-21	0.0342661499793
2018-05-22	-0.213771553427
2018-05-23	-0.0792143430797
2018-05-24	-0.0846130396558
2018-05-25	-0.139240826453
2018-05-26	-0.164056231215
2018-05-27	-0.163296862168
2018-05-28	-0.198547463539
2018-05-29	-0.128378620949
2018-05-30	-0.230892792324
2018-05-31	-0.258807573885
2018-06-01	-0.255690134488
2018-06-02	-0.215442277345
2018-06-03	-0.25665151306
2018-06-04	
2018-06-05	
2018-06-06	
2018-06-07	
2018-06-08	-0.192907537298
2018-06-09	-0.228630594441
2018-06-10	-0.2533206846
2018-06-11	-0.210890830001
2018-06-12	-0.122611259227
2018-06-13	-0.101322863264
2018-06-14	-0.198567355045
2018-06-15	-0.189748311661
2018-06-16	-0.209016353685
2018-06-17	-0.241263432574
2018-06-18	-0.243799358774
2018-06-19	-0.350725569451
2018-06-20	-0.616030855941
2018-06-21	
2018-06-22	
2018-06-23	-0.27048569189
2018-06-24	-0.228124944998
2018-06-25	-0.221663522748
2018-06-26	-0.202040897026
2018-06-27	-0.184164744092
2018-06-28	-0.176472828786
2018-06-29	-0.0366247241316
2018-06-30	0.0560781595387
2018-07-01	-0.00229525401972
2018-07-02	-0.120118708396
2018-07-03	-0.107730962775
2018-07-04	-0.126498610462
2018-07-05	-0.109833328338
2018-07-06	-0.198075930392
2018-07-07	-0.205866195491
2018-07-08	-0.19897024311
2018-07-09	
2018-07-10	-0.119129343793
2018-07-11	-0.0910618118253
2018-07-12	-0.092212278413
2018-07-13	-0.115429764205
2018-07-14	-0.191781444879
2018-07-15	-0.155900736036
2018-07-16	-0.174613076226
2018-07-17	-0.214604993192
2018-07-18	-0.271508973452
2018-07-19	-0.0327410531291
2018-07-20	-0.0234278848966
2018-07-21	0.105611519072
2018-07-22	0.100765679276
2018-07-23	0.122505616061
2018-07-24	-0.0547841156365
2018-07-25	-0.0107581087686
2018-07-26	-0.0769836861905
2018-07-27	-0.0848530547978
2018-07-28	-0.063968875206
2018-07-29	-0.119355172853
2018-07-30	-0.13094284165
2018-07-31	-0.00928386070426
2018-08-01	-0.0416127877281
2018-08-02	-0.0835925285919
2018-08-03	-0.0746351489547
2018-08-04	-0.00303346187983
2018-08-05	0.0528228549696
2018-08-06	0.0525139343663
2018-08-07	0.0600397265838
2018-08-08	0.123602591366
2018-08-09	-0.0427301208713
2018-08-10	-0.0215288584354
2018-08-11	-0.084467438174
2018-08-12	-0.0917393193872
2018-08-13	-0.0879330082093
2018-08-14	-0.187157957648
2018-08-15	-0.258355092906
2018-08-16	-0.084561924996
2018-08-17	-0.181057441031
2018-08-18	-0.157300270909
2018-08-19	-0.182850676465
2018-08-20	-0.199954762282
2018-08-21	-0.166088875759
2018-08-22	0.300916159622
2018-08-23	0.270446115595
2018-08-24	0.249306566538
2018-08-25	0.224593099361
2018-08-26	0.0533898944288
2018-08-27	0.0476722831847
2018-08-28	0.0460211426374
2018-08-29	-0.100461913443
2018-08-30	-0.0865073290356
2018-08-31	-0.0808973454438
2018-09-01	-0.0691034881478
2018-09-02	
2018-09-03	
2018-09-04	-0.409053546549
2018-09-05	-0.406414955271
2018-09-06	-0.419126275029
2018-09-07	-0.411570539109
2018-09-08	-0.428409134703
2018-09-09	-0.423038233209
2018-09-10	-0.41484000072
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	-0.395246736557
2018-09-15	-0.377763053573
2018-09-16	-0.344710301046
2018-09-17	-0.338154488076
2018-09-18	-0.327445581956
2018-09-19	-0.325660873023
2018-09-20	-0.337685634732
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	-0.627508089549
2018-09-25	-0.512440961566
2018-09-26	-0.513926179862
2018-09-27	-0.548527894442
2018-09-28	-0.54042098758
2018-09-29	-0.540124875931
2018-09-30	-0.546389165614
2018-10-01	-0.503536610566
2018-10-02	-0.611142649557
2018-10-03	-0.631199407846
2018-10-04	
2018-10-05	
2018-10-06	-0.197185530854
2018-10-07	-0.197178372464
2018-10-08	-0.206787397033
2018-10-09	0.0689851691276
2018-10-10	0.089767218838
2018-10-11	0.0108514639306
2018-10-12	0.0242413967526
2018-10-13	0.118062199793
2018-10-14	0.124371554649
2018-10-15	0.125733699406
2018-10-16	-0.499607598879
2018-10-17	-0.509120298422
2018-10-18	-0.32648794678
2018-10-19	-0.35346393291
2018-10-20	-0.417314791564
2018-10-21	-0.406020534175
2018-10-22	-0.387907968451
2018-10-23	-0.160464645761
2018-10-24	-0.147372456211
2018-10-25	-0.207737961044
2018-10-26	-0.186595928322
2018-10-27	-0.181834308981
2018-10-28	-0.194050172076
2018-10-29	-0.192806738948
2018-10-30	-0.230662755912
2018-10-31	-0.243314485876
2018-11-01	-0.243494008871
2018-11-02	-0.237297909647
2018-11-03	-0.199616345972
2018-11-04	-0.201453934917
2018-11-05	-0.183267324494
2018-11-06	-0.184124656563
2018-11-07	-0.184778298431
2018-11-08	-0.189020668894
2018-11-09	-0.169203443066
2018-11-10	-0.101474620844
2018-11-11	-0.0917040030525
2018-11-12	-0.00998840906494
2018-11-13	0.0594954707769
2018-11-14	0.128774636591
2018-11-15	0.17725927394
2018-11-16	0.194544877372
2018-11-17	0.0372030576442
2018-11-18	0.0430445661357
2018-11-19	0.025738583848
2018-11-20	-0.0353731454914
2018-11-21	-0.109834898281
2018-11-22	-0.172665581922
2018-11-23	-0.246437491112
2018-11-24	-0.111534260499
2018-11-25	-0.116841169175
2018-11-26	-0.17583870519
2018-11-27	-0.154092213731
2018-11-28	-0.154292270316
2018-11-29	-0.147114815323
2018-11-30	-0.167715026212
2018-12-01	-0.186296142872
2018-12-02	-0.18639381029
2018-12-03	-0.216316380993
2018-12-04	-0.231206180297
2018-12-05	-0.238496082238
2018-12-06	-0.227727092779
2018-12-07	-0.195417713464
2018-12-08	-0.202575813163
2018-12-09	-0.185400349622
2018-12-10	-0.141350468722
2018-12-11	-0.169207555956
2018-12-12	-0.137973091931
2018-12-13	-0.0446500453023
2018-12-14	-0.0674122618973
2018-12-15	-0.0793824967874
2018-12-16	-0.00778285094173
2018-12-17	-0.00146133967956
2018-12-18	0.0589054224048
2018-12-19	0.0698800265607
2018-12-20	-0.0557703001224
2018-12-21	-0.0691690172653
2018-12-22	-0.0193217330986
2018-12-23	-0.159517829673
2018-12-24	-0.165124844217
2018-12-25	-0.112862595925
2018-12-26	-0.144877988386
2018-12-27	-0.0933323649731
2018-12-28	-0.104142115948
