Date	Industrials
2017-01-01	-0.0614767782533
2017-01-02	-0.0337478957541
2017-01-03	0.00284900788293
2017-01-04	0.00929868861241
2017-01-05	0.0616019845805
2017-01-06	-0.00660850830165
2017-01-07	-0.0184759957911
2017-01-08	-0.113423187504
2017-01-09	-0.0973703627372
2017-01-10	-0.113425579144
2017-01-11	0.0461628204553
2017-01-12	0.0555958205288
2017-01-13	0.0640649772813
2017-01-14	0.112268959173
2017-01-15	0.134070006514
2017-01-16	0.124233114782
2017-01-17	0.141778321002
2017-01-18	0.0912784078937
2017-01-19	0.032791200255
2017-01-20	0.0143398865428
2017-01-21	-0.0282934656629
2017-01-22	-0.0797796927801
2017-01-23	-0.108389331895
2017-01-24	-0.12852729877
2017-01-25	-0.2136207912
2017-01-26	-0.222519630345
2017-01-27	-0.225134066352
2017-01-28	-0.211564983779
2017-01-29	-0.228891765062
2017-01-30	-0.25914166786
2017-01-31	-0.275710180208
2017-02-01	-0.255580093
2017-02-02	-0.169934624642
2017-02-03	-0.142083318186
2017-02-04	-0.174322464522
2017-02-05	-0.117280791736
2017-02-06	-0.0979422437815
2017-02-07	-0.132152976959
2017-02-08	-0.174335728396
2017-02-09	-0.283757037178
2017-02-10	-0.216216968862
2017-02-11	-0.220465553817
2017-02-12	-0.271549343078
2017-02-13	-0.213490120447
2017-02-14	-0.14762276869
2017-02-15	-0.154714967671
2017-02-16	-0.165448832819
2017-02-17	-0.197685718895
2017-02-18	-0.244284296645
2017-02-19	-0.103225635291
2017-02-20	-0.110163692975
2017-02-21	-0.0685825451549
2017-02-22	-0.0647136402786
2017-02-23	-0.0359157560798
2017-02-24	-0.0662460389725
2017-02-25	0.029594727278
2017-02-26	-0.0856561278435
2017-02-27	-0.063803554688
2017-02-28	-0.204566476704
2017-03-01	-0.200893622269
2017-03-02	-0.202315321847
2017-03-03	-0.225347378337
2017-03-04	-0.209129363961
2017-03-05	-0.127267415194
2017-03-06	-0.145798648942
2017-03-07	-0.0135095536999
2017-03-08	-0.0303722226725
2017-03-09	-0.0288875743483
2017-03-10	0.0366164174536
2017-03-11	0.031095659237
2017-03-12	0.000799140954257
2017-03-13	0.239483405763
2017-03-14	0.19443322987
2017-03-15	0.116097915169
2017-03-16	0.107802760591
2017-03-17	0.108746367024
2017-03-18	0.120057742325
2017-03-19	0.14426101311
2017-03-20	-0.0295619068742
2017-03-21	0.174447565818
2017-03-22	0.244230923868
2017-03-23	0.331260320822
2017-03-24	0.280267070392
2017-03-25	0.253562561142
2017-03-26	0.222743639261
2017-03-27	0.138864641434
2017-03-28	0.0226903727958
2017-03-29	0.0412803217615
2017-03-30	-0.101237113291
2017-03-31	-0.154929152531
2017-04-01	-0.233457571825
2017-04-02	-0.127236438759
2017-04-03	-0.0465089299159
2017-04-04	-0.161810168363
2017-04-05	-0.106195386241
2017-04-06	-0.00736628785432
2017-04-07	0.00452130028403
2017-04-08	0.00890815975059
2017-04-09	-0.148272701796
2017-04-10	-0.142399153726
2017-04-11	0.109270358288
2017-04-12	0.0756014831558
2017-04-13	0.0856075189483
2017-04-14	0.0887991796
2017-04-15	0.0941387518044
2017-04-16	0.0982469672923
2017-04-17	0.0206099433772
2017-04-18	-0.0419488254517
2017-04-19	-0.0412921741974
2017-04-20	-0.0228763616426
2017-04-21	-0.0655095035983
