Date	Germany
2017-01-01	0.0223422702414
2017-01-02	0.0427504335067
2017-01-03	0.0427504335067
2017-01-04	0.0383853541417
2017-01-05	0.0341836734694
2017-01-06	0.0488356881214
2017-01-07	0.0386316064887
2017-01-08	0.0386316064887
2017-01-09	0.0216248037677
2017-01-10	0.0262330986985
2017-01-11	0.0266299240954
2017-01-12	0.0373442098096
2017-01-13	0.0306287030941
2017-01-14	0.0306287030941
2017-01-15	0.0306287030941
2017-01-16	0.0340300636384
2017-01-17	0.0294217687075
2017-01-18	0.0303796231136
2017-01-19	0.0196653373993
2017-01-20	0.0117288294628
2017-01-21	0.0117288294628
2017-01-22	0.0117288294628
2017-01-23	0.00492610837438
2017-01-24	0.0111372884986
2017-01-25	0.00621118012422
2017-01-26	0.00969550068171
2017-01-27	0.0137771333348
2017-01-28	0.0423485619062
2017-01-29	0.0602057047633
2017-01-30	0.0670084258518
2017-01-31	0.0641986062718
2017-02-01	0.0680596101328
2017-02-02	0.0700697950698
2017-02-03	0.0659881624167
2017-02-04	0.0436528561529
2017-02-05	0.0228195228195
2017-02-06	0.0184291141738
2017-02-07	0.0239846697294
2017-02-08	0.0194801652248
2017-02-09	0.0178318135765
2017-02-10	0.023387369132
2017-02-11	0.023387369132
2017-02-12	0.0511651469098
2017-02-13	0.0604395604396
2017-02-14	0.0509157509158
2017-02-15	0.0509157509158
2017-02-16	0.0519009725906
2017-02-17	0.0546787503684
2017-02-18	0.0468675003158
2017-02-19	0.0230579765063
2017-02-20	0.0271065595022
2017-02-21	0.0475147227675
2017-02-22	0.0475147227675
2017-02-23	0.0480831198876
2017-02-24	0.0507924794935
2017-02-25	0.0507924794935
2017-02-26	0.0507924794935
2017-02-27	0.0459589671412
2017-02-28	0.0391562460528
2017-03-01	0.0427276746242
2017-03-02	0.0372331691297
2017-03-03	0.027380952381
2017-03-04	0.027380952381
2017-03-05	0.027380952381
2017-03-06	0.0246956677408
2017-03-07	0.0152919062362
2017-03-08	0.0186891187797
2017-03-09	0.024900298904
2017-03-10	0.032622306626
2017-03-11	0.032622306626
2017-03-12	0.032622306626
2017-03-13	0.0308177953478
2017-03-14	0.0303755131717
2017-03-15	0.0234068720568
2017-03-16	0.0221218003069
2017-03-17	0.0143997925849
2017-03-18	0.0143997925849
2017-03-19	0.0143997925849
2017-03-20	0.00868550687062
2017-03-21	0.0126481160964
2017-03-22	0.0126481160964
2017-03-23	0.0121862934363
2017-03-24	0.0121862934363
2017-03-25	0.0121862934363
2017-03-26	0.0121862934363
2017-03-27	0.0121862934363
2017-03-28	0.013680875576
2017-03-29	0.0218441408822
2017-03-30	0.0173798551679
2017-03-31	0.0212408590289
2017-04-01	0.0212408590289
2017-04-02	0.0212408590289
2017-04-03	0.0250002575251
2017-04-04	0.0157836676634
2017-04-05	0.0118220830295
2017-04-06	0.0216742997783
2017-04-07	0.0237656768697
2017-04-08	0.0237656768697
2017-04-09	0.0237656768697
2017-04-10	0.0200062783734
2017-04-11	0.0200062783734
2017-04-12	0.0158045977011
2017-04-13	0.0269607843137
2017-04-14	0.0210084033613
2017-04-15	0.0210084033613
2017-04-16	0.0245098039216
2017-04-17	0.0245098039216
2017-04-18	0.0294117647059
2017-04-19	0.0294117647059
2017-04-20	0.0118464052288
2017-04-21	0.0118464052288
2017-04-22	0.0118464052288
2017-04-23	0.0101540616246
2017-04-24	0.0169567827131
2017-04-25	0.016156462585
2017-04-26	0.0221088435374
2017-04-27	0.0197278911565
2017-04-28	0.0197278911565
2017-04-29	0.0197278911565
2017-04-30	0.0197278911565
2017-05-01	0.012925170068
2017-05-02	0.0233486943164
2017-05-03	0.0209677419355
2017-05-04	0.0218605990783
2017-05-05	0.0269626398947
2017-05-06	0.0314564132104
2017-05-07	0.0314564132104
2017-05-08	0.0384008576549
2017-05-09	0.025476953602
2017-05-10	0.0320629751073
2017-05-11	0.0383488946476
2017-05-12	0.0422004352638
2017-05-13	0.0361718016547
2017-05-14	0.071886087369
2017-05-15	0.0700153390697
2017-05-16	0.0710274848186
2017-05-17	0.0837889169349
2017-05-18	0.0812627075122
2017-05-19	0.0779613869839
2017-05-20	0.0779613869839
2017-05-21	0.0422471012697
2017-05-22	0.0423671492889
2017-05-23	0.0449569571418
2017-05-24	0.0279050435382
2017-05-25	0.0205790362122
2017-05-26	0.0250008049197
