Date	Industrials
2017-01-01	0.0419807341335
2017-01-02	0.0441849044652
2017-01-03	0.0486042778483
2017-01-04	0.0518912412143
2017-01-05	0.052983152204
2017-01-06	0.0538750763718
2017-01-07	0.0538582194087
2017-01-08	0.0622850215276
2017-01-09	0.0654680565832
2017-01-10	0.0655458428886
2017-01-11	0.0632536782905
2017-01-12	0.0627672338484
2017-01-13	0.0607947439727
2017-01-14	0.0703042170777
2017-01-15	0.0628205321564
2017-01-16	0.0605502098861
2017-01-17	0.0551298757885
2017-01-18	0.0518421807895
2017-01-19	0.0507668998186
2017-01-20	0.0524830670696
2017-01-21	0.0490097735503
2017-01-22	0.045333737098
2017-01-23	0.0470738306931
2017-01-24	0.0506214361694
2017-01-25	0.0508103889414
2017-01-26	0.0527922657723
2017-01-27	0.0529652365411
2017-01-28	0.0486779225114
2017-01-29	0.053321104625
2017-01-30	0.0520944744005
2017-01-31	0.0542909945826
2017-02-01	0.0582470176598
2017-02-02	0.0654591214514
2017-02-03	0.0653916018739
2017-02-04	0.0677245370155
2017-02-05	0.0732540393603
2017-02-06	0.0752513985005
2017-02-07	0.0732748757572
2017-02-08	0.0720444782916
2017-02-09	0.0691347109238
2017-02-10	0.0697116513049
2017-02-11	0.0725813779903
2017-02-12	0.0713326267415
2017-02-13	0.0727800545693
2017-02-14	0.0735311587643
2017-02-15	0.0754432746481
2017-02-16	0.0696858849971
2017-02-17	0.0676168215817
2017-02-18	0.0645701521453
2017-02-19	0.0612264808912
2017-02-20	0.0571458052072
2017-02-21	0.0527514681357
2017-02-22	0.0525512762755
2017-02-23	0.0552248385811
2017-02-24	0.0550402581081
2017-02-25	0.0613053183491
2017-02-26	0.0707817457359
2017-02-27	0.0763287465059
2017-02-28	0.0751735777975
2017-03-01	0.0691947216471
2017-03-02	0.0660725319054
2017-03-03	0.0626308744174
2017-03-04	0.0568045438852
2017-03-05	0.0502079658601
2017-03-06	0.0456415862937
2017-03-07	0.0509024376792
2017-03-08	0.0522597866604
2017-03-09	0.0541159924272
2017-03-10	0.060395325866
2017-03-11	0.0570606586658
2017-03-12	0.0567127922465
2017-03-13	0.0540922326775
2017-03-14	0.0480195111913
2017-03-15	0.0482370188098
2017-03-16	0.044933978697
2017-03-17	0.0464077012838
