Date	Information Technology
2017-07-20	-0.275141548123
2017-07-21	-0.260294919147
2017-07-22	-0.264494102439
2017-07-23	-0.242492908412
2017-07-24	-0.24286551033
2017-07-25	-0.240576687448
2017-07-26	-0.203369148818
2017-07-27	-0.145413982138
2017-07-28	-0.187397131141
2017-07-29	-0.18821963713
2017-07-30	-0.196190505042
2017-07-31	-0.192065817383
2017-08-01	-0.203214137594
2017-08-02	-0.2174022738
2017-08-03	-0.221946851837
2017-08-04	-0.220894323882
2017-08-05	-0.222164389339
2017-08-06	-0.226074255519
2017-08-07	-0.221620430008
2017-08-08	-0.220799912564
2017-08-09	-0.221891566086
2017-08-10	-0.221712048306
2017-08-11	-0.107307933506
2017-08-12	-0.108999259451
2017-08-13	-0.112848779208
2017-08-14	-0.111727671897
2017-08-15	-0.109448624362
2017-08-16	-0.110657199724
2017-08-17	-0.109281341435
2017-08-18	-0.113560393485
2017-08-19	-0.0748653509105
2017-08-20	-0.118647987797
2017-08-21	-0.115370958238
2017-08-22	-0.112756119296
2017-08-23	-0.11062985126
2017-08-24	-0.110166658447
2017-08-25	-0.108703718502
2017-08-26	-0.106768596062
2017-08-27	-0.0699318927453
2017-08-28	-0.0683035744069
2017-08-29	-0.03355486151
2017-08-30	-0.0136545762037
2017-08-31	0.0401677842022
2017-09-01	0.129930177628
2017-09-02	0.137010390892
2017-09-03	0.116744173766
2017-09-04	0.118515452501
2017-09-05	0.17031841214
2017-09-06	0.284506031342
2017-09-07	0.284958609117
2017-09-08	0.286530247458
2017-09-09	0.290091387946
2017-09-10	0.0811858934355
2017-09-11	0.0106943071386
2017-09-12	-0.0926218838215
2017-09-13	-0.15111356526
2017-09-14	-0.150270435895
2017-09-15	-0.149488478798
2017-09-16	-0.1497832851
2017-09-17	-0.150547403121
2017-09-18	-0.107629203027
2017-09-19	-0.106177958175
2017-09-20	-0.106814209276
2017-09-21	-0.0716145143012
2017-09-22	-0.0991909005425
2017-09-23	-0.0992636164287
2017-09-24	-0.102616982969
2017-09-25	-0.0726073005943
2017-09-26	-0.0727749232764
2017-09-27	-0.0822091896271
2017-09-28	-0.0844050463891
2017-09-29	-0.0983029466616
2017-09-30	-0.097885192268
2017-10-01	-0.0447359824423
2017-10-02	-0.0510066949989
2017-10-03	-0.0388876455568
2017-10-04	-0.0425437215682
2017-10-05	-0.0749079425918
2017-10-06	-0.026365631388
2017-10-07	-0.0242751802012
2017-10-08	-0.0295512526726
2017-10-09	-0.0328231018142
2017-10-10	-0.0568052150292
2017-10-11	-0.0482408021482
2017-10-12	-0.0118049857773
2017-10-13	-0.0152623276061
2017-10-14	0.0164281341756
2017-10-15	-0.0175576386778
2017-10-16	0.00597956213866
2017-10-17	0.00404996369131
2017-10-18	0.00357900185693
2017-10-19	-0.00610237891425
2017-10-20	-0.0065809280703
2017-10-21	-0.0130719142722
2017-10-22	0.00831692405122
2017-10-23	0.0075674123986
2017-10-24	0.0301581219313
2017-10-25	-0.003519060863
2017-10-26	0.0352976015502
2017-10-27	0.0260670784824
2017-10-28	0.0296217628144
2017-10-29	0.0297204325828
2017-10-30	0.0123961115764
2017-10-31	-0.00436146113236
2017-11-01	-0.00873861412449
2017-11-02	-0.016618403824
2017-11-03	-0.0431113458849
2017-11-04	-0.0392515615181
2017-11-05	-0.0713932298345
2017-11-06	-0.0728029977504
2017-11-07	-0.0710248931416
2017-11-08	-0.0719800131857
2017-11-09	-0.0574091356323
2017-11-10	-0.0580305578425
2017-11-11	-0.0232639268095
2017-11-12	0.00407264462483
2017-11-13	-0.023950089018
2017-11-14	0.00469745233422
2017-11-15	-0.0228013711767
2017-11-16	-0.0233023475866
2017-11-17	-0.0421060494736
2017-11-18	-0.0217515268774
2017-11-19	-0.0221096645254
2017-11-20	-0.0207948959037
2017-11-21	-0.0186849502886
2017-11-22	-0.0180600157836
2017-11-23	-0.044946651918
2017-11-24	-0.0213688971717
2017-11-25	-0.0783565091466
2017-11-26	-0.0546632931369
2017-11-27	-0.0553167146228
2017-11-28	-0.0335529542956
2017-11-29	-0.034502081516
2017-11-30	-0.119640066619
2017-12-01	-0.150913934482
2017-12-02	-0.149543265597
2017-12-03	-0.100414909044
2017-12-04	-0.10328830314
2017-12-05	-0.122091199759
2017-12-06	-0.122765872478
2017-12-07	-0.122106182214
2017-12-08	-0.123265709408
2017-12-09	-0.118392815414
2017-12-10	-0.117881908014
2017-12-11	-0.233087310946
2017-12-12	-0.2318771275
2017-12-13	-0.231306642785
2017-12-14	-0.182094689431
2017-12-15	-0.148292520427
2017-12-16	-0.145900544336
2017-12-17	-0.131239170877
2017-12-18	-0.173791872438
2017-12-19	-0.0644327344455
2017-12-20	-0.0655837108734
2017-12-21	-0.000472201653523
2017-12-22	-0.00379841684746
2017-12-23	-0.00228374575191
2017-12-24	-0.00189362175342
2017-12-25	-0.00380643348125
2017-12-26	-0.00101716162649
2017-12-27	-0.00333619423586
2017-12-28	0.028897103071
2017-12-29	0.060070356991
2017-12-30	0.139182113411
2017-12-31	0.217525328304
2018-01-01	0.218270597956
2018-01-02	0.217353361121
2018-01-03	0.216420362368
2018-01-04	0.217303862824
2018-01-05	0.219974100828
2018-01-06	0.142096120081
2018-01-07	0.141711651101
2018-01-08	0.138702002494
2018-01-09	0.140185513145
2018-01-10	0.197271887922
2018-01-11	0.198536542899
2018-01-12	0.199733256972
2018-01-13	0.21971845639
2018-01-14	0.251717767482
2018-01-15	0.247812997116
2018-01-16	0.249893572072
2018-01-17	0.25099873995
2018-01-18	0.104434035743
2018-01-19	0.107834238259
2018-01-20	-0.0104050063155
2018-01-21	-0.00530006533739
2018-01-22	-0.00554796618174
2018-01-23	-0.215110205323
2018-01-24	-0.214312734552
2018-01-25	-0.146416881191
2018-01-26	-0.137400824189
2018-01-27	-0.220009878515
2018-01-28	-0.228729318094
2018-01-29	-0.228591144548
2018-01-30	-0.228723847065
2018-01-31	-0.251228804734
2018-02-01	-0.260048050127
2018-02-02	-0.279317674054
2018-02-03	-0.274240425384
2018-02-04	-0.275515802643
2018-02-05	-0.270046364018
2018-02-06	-0.264706440861
2018-02-07	-0.263559388611
2018-02-08	-0.262799201244
2018-02-09	-0.260116823401
2018-02-10	-0.259330541375
2018-02-11	-0.258679533096
2018-02-12	-0.259946910811
2018-02-13	-0.259964438287
2018-02-14	-0.257080325032
2018-02-15	-0.255409262944
2018-02-16	-0.255636142877
2018-02-17	-0.289730522743
2018-02-18	-0.290368804468
2018-02-19	-0.293105852148
2018-02-20	-0.295035099508
2018-02-21	-0.29533773356
2018-02-22	-0.198087537979
2018-02-23	-0.204844056612
2018-02-24	-0.242218220096
2018-02-25	-0.26295999628
2018-02-26	-0.239561938195
2018-02-27	-0.236346030027
2018-02-28	-0.240940904466
2018-03-01	-0.290799905301
2018-03-02	-0.269967144593
2018-03-03	-0.257444039733
2018-03-04	-0.20202718313
2018-03-05	-0.20635810447
2018-03-06	-0.206903435708
2018-03-07	-0.209410972806
2018-03-08	-0.212632557265
2018-03-09	-0.211213719903
2018-03-10	-0.211797235802
2018-03-11	-0.21120630519
2018-03-12	-0.210845742726
2018-03-13	-0.210060437598
2018-03-14	-0.0484296889762
2018-03-15	-0.0204661407069
2018-03-16	-0.018514434113
2018-03-17	-0.0222469719638
2018-03-18	-0.0246837474829
2018-03-19	-0.0208040386967
2018-03-20	-0.0182916120833
2018-03-21	-0.0185008831211
2018-03-22	-0.0135439280959
2018-03-23	-0.0513153095258
2018-03-24	-0.0668759463273
2018-03-25	-0.08548820477
2018-03-26	-0.084994587509
2018-03-27	-0.0995646588974
2018-03-28	-0.105013257053
2018-03-29	-0.144622601984
2018-03-30	-0.140311685437
2018-03-31	-0.0822370889677
2018-04-01	-0.110084425707
2018-04-02	-0.0428793084497
2018-04-03	-0.0406096566662
2018-04-04	-0.0390351597175
2018-04-05	0.0371370813678
2018-04-06	0.0743942050185
2018-04-07	0.0793715582245
2018-04-08	0.0821368728178
2018-04-09	0.0834975786133
2018-04-10	0.0823720446309
2018-04-11	0.0824677321002
2018-04-12	0.081402764498
2018-04-13	0.0278580454128
2018-04-14	0.0122575364205
2018-04-15	0.0138301806224
2018-04-16	0.0159008867561
2018-04-17	0.019535245024
2018-04-18	0.0152366845138
2018-04-19	0.0696719193067
2018-04-20	0.0515872426584
2018-04-21	0.050182309235
2018-04-22	0.0792536787476
2018-04-23	0.0775405895177
2018-04-24	0.156141876284
2018-04-25	0.155086430139
2018-04-26	0.217293509099
2018-04-27	0.213178812949
2018-04-28	0.218004350025
2018-04-29	0.157449056294
2018-04-30	0.118623177002
2018-05-01	0.156132551554
2018-05-02	0.120575596886
2018-05-03	0.118662660311
2018-05-04	0.13723921065
2018-05-05	0.0606301859446
2018-05-06	-0.0328239133077
2018-05-07	-0.0371504940003
2018-05-08	-0.044037839016
2018-05-09	-0.0471491299782
2018-05-10	-0.0177900458171
2018-05-11	-0.0164021404711
2018-05-12	-0.0149865111547
2018-05-13	-0.0180659872259
2018-05-14	-0.021028856938
2018-05-15	-0.0234798310444
2018-05-16	-0.0225790793779
2018-05-17	-0.0242777923563
2018-05-18	-0.022238246591
2018-05-19	-0.0869920083547
2018-05-20	-0.0689573214972
2018-05-21	-0.0718834867051
2018-05-22	-0.0726881760382
2018-05-23	-0.073046716057
2018-05-24	-0.098045692304
2018-05-25	-0.10741182445
2018-05-26	-0.16843200362
2018-05-27	-0.168801090797
2018-05-28	-0.220102879479
2018-05-29	-0.185719418532
2018-05-30	-0.164287292459
2018-05-31	-0.129069499896
2018-06-01	-0.130903268987
2018-06-02	-0.133312898589
2018-06-03	-0.135543872572
2018-06-04	-0.137533682716
2018-06-05	-0.0993264696276
2018-06-06	-0.100697203073
2018-06-07	-0.101305094849
2018-06-08	-0.075243863177
2018-06-09	-0.135848228981
2018-06-10	-0.151635791603
2018-06-11	-0.155034419949
2018-06-12	-0.109654925152
2018-06-13	-0.109884642775
2018-06-14	-0.130847210147
2018-06-15	-0.131839609756
2018-06-16	-0.128661958914
2018-06-17	-0.130871233538
2018-06-18	-0.0982419000119
2018-06-19	-0.0631473122655
2018-06-20	-0.0645389932335
2018-06-21	-0.0627127664293
2018-06-22	-0.0701065100017
2018-06-23	-0.0958772933645
2018-06-24	-0.0835205035842
2018-06-25	-0.0858471427625
2018-06-26	-0.0569579016876
2018-06-27	0.0304676022739
2018-06-28	0.0278151783247
2018-06-29	0.0278316022133
2018-06-30	0.0207501809891
2018-07-01	0.0151885682016
2018-07-02	0.0154821662037
2018-07-03	0.0166212759656
2018-07-04	0.0165371051803
2018-07-05	0.017597775839
2018-07-06	0.0206671131596
2018-07-07	0.0178907846135
2018-07-08	0.012225078771
2018-07-09	0.0121841588072
2018-07-10	0.0542749578886
2018-07-11	0.0556052580859
2018-07-12	0.03963329259
2018-07-13	0.0413323092236
2018-07-14	0.118662656659
2018-07-15	0.0214064523451
2018-07-16	0.0179453732433
2018-07-17	0.019907628613
2018-07-18	-0.0747824092208
2018-07-19	-0.154989318092
2018-07-20	-0.129038393185
2018-07-21	-0.129565841354
2018-07-22	-0.124565822979
2018-07-23	-0.121262408266
2018-07-24	-0.12362791917
2018-07-25	-0.12358762922
2018-07-26	-0.235144760829
2018-07-27	-0.231740309288
2018-07-28	-0.252641813504
2018-07-29	-0.295754798217
2018-07-30	-0.287192526389
2018-07-31	-0.297438253878
2018-08-01	-0.297156796381
2018-08-02	-0.295825129323
2018-08-03	-0.293106289593
2018-08-04	-0.292765359026
2018-08-05	-0.28933410181
2018-08-06	-0.283196088086
2018-08-07	-0.279570196892
2018-08-08	-0.278622523545
2018-08-09	-0.277168739902
2018-08-10	-0.273907910155
2018-08-11	-0.27623824855
2018-08-12	-0.281838632158
2018-08-13	-0.278040681259
2018-08-14	-0.270940643796
2018-08-15	-0.270500905852
2018-08-16	-0.271395227202
2018-08-17	-0.267577368045
2018-08-18	-0.267179521624
2018-08-19	-0.320526197709
2018-08-20	-0.321589043347
2018-08-21	-0.307745643667
2018-08-22	-0.222301295698
2018-08-23	-0.222646769018
2018-08-24	-0.262499517613
2018-08-25	-0.278936649566
2018-08-26	-0.301382359226
2018-08-27	-0.293589465771
2018-08-28	-0.245601549018
2018-08-29	-0.245603985212
2018-08-30	-0.240404010398
2018-08-31	-0.240942696169
2018-09-01	-0.252846514031
2018-09-02	-0.262216997853
2018-09-03	-0.269026196753
2018-09-04	-0.23450806714
2018-09-05	-0.236900808884
2018-09-06	-0.245618090602
2018-09-07	-0.246121991069
2018-09-08	-0.254561961546
2018-09-09	-0.265652705493
2018-09-10	-0.221864304244
2018-09-11	-0.222699330042
2018-09-12	-0.175240803991
2018-09-13	-0.175840411714
2018-09-14	-0.203237361363
2018-09-15	-0.211348710097
2018-09-16	-0.22039702843
2018-09-17	-0.223242373003
2018-09-18	-0.221377740391
2018-09-19	-0.223028929386
2018-09-20	-0.213158856645
2018-09-21	-0.321238456248
2018-09-22	-0.32555486767
2018-09-23	-0.299416709278
2018-09-24	-0.294544285885
2018-09-25	-0.287530327976
2018-09-26	-0.287140897594
2018-09-27	-0.285670140382
2018-09-28	-0.292193380863
2018-09-29	-0.298882662049
2018-09-30	-0.305677862266
2018-10-01	-0.296633801925
2018-10-02	-0.294665007808
2018-10-03	-0.293724946204
2018-10-04	-0.321294822133
2018-10-05	-0.321682858763
2018-10-06	-0.325845374731
2018-10-07	-0.329099749396
2018-10-08	-0.321581934943
2018-10-09	-0.315307717306
2018-10-10	-0.367382245251
2018-10-11	-0.403678197599
2018-10-12	-0.510364763255
2018-10-13	-0.463999554874
2018-10-14	-0.464730592101
2018-10-15	-0.458646101529
2018-10-16	-0.455711972887
2018-10-17	-0.45584634047
2018-10-18	-0.323035628016
2018-10-19	-0.32105276508
2018-10-20	-0.323192598519
2018-10-21	-0.2494553387
2018-10-22	-0.244039661438
2018-10-23	-0.215585783631
2018-10-24	-0.211395757242
2018-10-25	-0.229650421688
2018-10-26	-0.225262213801
2018-10-27	-0.228576748641
2018-10-28	-0.250885734944
2018-10-29	-0.223180998924
2018-10-30	-0.215221269239
2018-10-31	-0.214833622178
2018-11-01	-0.211626800497
2018-11-02	-0.224722841436
2018-11-03	-0.226362556204
2018-11-04	-0.233476675603
2018-11-05	-0.228235810086
2018-11-06	-0.225044336431
2018-11-07	-0.229180410851
2018-11-08	-0.275433669066
2018-11-09	-0.313618124594
2018-11-10	-0.294391570545
2018-11-11	-0.302036388588
2018-11-12	-0.318941560831
2018-11-13	-0.312173367303
2018-11-14	-0.312779257791
2018-11-15	-0.312344958324
2018-11-16	-0.310278758712
2018-11-17	-0.450050989437
2018-11-18	-0.456779819947
2018-11-19	-0.450496961685
2018-11-20	-0.441090769817
2018-11-21	-0.440633956735
2018-11-22	-0.448843529051
2018-11-23	-0.445659715477
2018-11-24	-0.474815994485
2018-11-25	-0.487583593913
2018-11-26	-0.484985813584
2018-11-27	-0.481636735054
2018-11-28	-0.538568963631
2018-11-29	-0.541005000183
2018-11-30	-0.541046576417
2018-12-01	-0.546354126339
2018-12-02	-0.587833487882
2018-12-03	-0.558314246056
2018-12-04	-0.550510339267
2018-12-05	-0.550993138977
2018-12-06	-0.547196660167
2018-12-07	-0.543289060753
2018-12-08	-0.52807899942
2018-12-09	-0.500098164556
2018-12-10	-0.492617157791
2018-12-11	-0.48461237035
2018-12-12	-0.486368582689
2018-12-13	-0.489777819874
2018-12-14	-0.486741608321
2018-12-15	-0.488179692499
2018-12-16	-0.494901205253
2018-12-17	-0.491485352823
2018-12-18	-0.485187168676
2018-12-19	-0.485165663751
2018-12-20	-0.48836219198
2018-12-21	-0.461402943914
2018-12-22	-0.462224852619
2018-12-23	-0.478302684412
2018-12-24	-0.471500284365
2018-12-25	-0.470001431568
2018-12-26	-0.468937173503
2018-12-27	-0.467153423244
2018-12-28	-0.41007675806
2018-12-29	-0.412543623137
2018-12-30	-0.370311661608
2018-12-31	-0.360936195255
2019-01-01	-0.361792311389
2019-01-02	-0.338224336444
2019-01-03	-0.334013013187
2019-01-04	-0.434323888182
2019-01-05	-0.437496288298
2019-01-06	-0.442264483787
2019-01-07	-0.4444643939
2019-01-08	-0.44570704465
2019-01-09	-0.447093545735
2019-01-10	-0.448722376358
2019-01-11	-0.449681722968
2019-01-12	-0.453826282854
2019-01-13	-0.460793110524
2019-01-14	-0.459518571321
2019-01-15	-0.405635872133
2019-01-16	-0.402578460518
2019-01-17	-0.403958776636
2019-01-18	-0.405751411385
2019-01-19	-0.410954215737
2019-01-20	-0.43867647248
2019-01-21	-0.437468082605
2019-01-22	-0.435628096151
2019-01-23	-0.433539392978
2019-01-24	-0.423348878958
2019-01-25	-0.436222103112
2019-01-26	-0.441508098057
2019-01-27	-0.419306709123
2019-01-28	-0.392491520146
2019-01-29	-0.350576493676
2019-01-30	-0.370065940848
2019-01-31	-0.375781850491
2019-02-01	-0.391090765618
2019-02-02	-0.40181582592
2019-02-03	-0.388497491261
2019-02-04	-0.387875618915
2019-02-05	-0.384652780619
2019-02-06	-0.383872648098
2019-02-07	-0.385062772364
2019-02-08	-0.38572602917
2019-02-09	-0.391183616925
2019-02-10	-0.393766170207
2019-02-11	-0.389651423032
2019-02-12	-0.386707961542
2019-02-13	-0.388528546057
2019-02-14	-0.396535778968
2019-02-15	-0.398349723859
2019-02-16	-0.40302222534
2019-02-17	-0.408366606801
2019-02-18	-0.407233127756
2019-02-19	-0.409568059794
2019-02-20	-0.40867613095
2019-02-21	-0.410517059228
2019-02-22	-0.402498554508
2019-02-23	-0.408227381398
2019-02-24	-0.377045891288
2019-02-25	-0.375964003061
2019-02-26	-0.380479170026
2019-02-27	-0.393042721033
2019-02-28	-0.431971407944
2019-03-01	-0.409042958153
2019-03-02	-0.376668501486
2019-03-03	-0.287959610778
2019-03-04	-0.40087964577
2019-03-05	-0.40007281946
2019-03-06	-0.402003354452
2019-03-07	-0.40268212267
2019-03-08	-0.400481101272
2019-03-09	-0.402706637163
2019-03-10	-0.406149014084
2019-03-11	-0.400621314999
2019-03-12	-0.396562997213
2019-03-13	-0.396608160291
2019-03-14	-0.178257959489
2019-03-15	-0.176247313124
2019-03-16	-0.180367394787
2019-03-17	-0.183245104292
2019-03-18	-0.180829129159
2019-03-19	-0.0396325305516
2019-03-20	0.000984114712366
2019-03-21	0.00404723942711
2019-03-22	0.00670424329527
2019-03-23	0.00332698226702
2019-03-24	0.0720564575912
2019-03-25	0.0617379631918
2019-03-26	0.0797710450223
2019-03-27	0.0152831424506
2019-03-28	0.0231645178925
2019-03-29	-0.0345530985216
2019-03-30	-0.033076621968
2019-03-31	-0.0351540694492
2019-04-01	-0.0328394593368
2019-04-02	-0.0899053266857
2019-04-03	-0.026327380968
2019-04-04	-0.0236174978591
2019-04-05	-0.0215698894498
2019-04-06	-0.0273038066177
2019-04-07	-0.0313264064483
2019-04-08	-0.0279265028629
2019-04-09	-0.0254684260666
2019-04-10	-0.0272384463386
2019-04-11	-0.0293134310243
2019-04-12	-0.0294252119289
2019-04-13	-0.108894990226
2019-04-14	-0.115765881207
2019-04-15	-0.112545074087
2019-04-16	-0.10724494502
2019-04-17	-0.100952728232
2019-04-18	-0.190408828113
2019-04-19	-0.260436761332
2019-04-20	-0.257239561788
2019-04-21	-0.257493758325
2019-04-22	-0.251602287515
2019-04-23	-0.250238920011
2019-04-24	-0.308130283446
2019-04-25	-0.36149443198
2019-04-26	-0.354183512635
2019-04-27	-0.349900868494
2019-04-28	-0.307608137686
2019-04-29	-0.318602935928
2019-04-30	-0.293114062213
2019-05-01	-0.310909993437
2019-05-02	-0.265392267105
2019-05-03	-0.264293046467
2019-05-04	-0.265643936204
2019-05-05	-0.26631532171
2019-05-06	-0.25658031625
2019-05-07	-0.257022820751
2019-05-08	-0.212104779381
2019-05-09	-0.209109858381
2019-05-10	-0.201625947189
2019-05-11	-0.199695764048
2019-05-12	-0.202333471294
2019-05-13	-0.194472287544
2019-05-14	-0.186735906115
2019-05-15	-0.184980496876
2019-05-16	-0.224085413421
2019-05-17	-0.226459176297
2019-05-18	-0.246554456028
2019-05-19	-0.244075181565
2019-05-20	-0.240389185281
2019-05-21	-0.237123362626
2019-05-22	-0.263731722729
2019-05-23	-0.263369759971
2019-05-24	-0.304932782034
2019-05-25	-0.305368183272
2019-05-26	-0.329741565731
2019-05-27	-0.338114357213
2019-05-28	-0.351885812179
2019-05-29	-0.359079427986
2019-05-30	-0.286584203931
2019-05-31	-0.293229635598
2019-06-01	-0.292771656555
2019-06-02	-0.297922636389
2019-06-03	-0.29818964133
2019-06-04	-0.296930553193
2019-06-05	-0.297576685806
2019-06-06	-0.229298896874
2019-06-07	-0.258632727338
2019-06-08	-0.263850924294
2019-06-09	-0.270380140267
2019-06-10	-0.270807548353
2019-06-11	-0.266202243319
2019-06-12	-0.266117420561
2019-06-13	-0.265204043595
2019-06-14	-0.26353470085
2019-06-15	-0.256833009845
2019-06-16	-0.253470249539
2019-06-17	-0.231107576616
2019-06-18	-0.204115412614
2019-06-19	-0.171921811327
2019-06-20	-0.173233831532
2019-06-21	-0.0492905917385
2019-06-22	-0.0496245295552
2019-06-23	0.0398309665579
2019-06-24	0.0392260685891
2019-06-25	0.134340040414
2019-06-26	0.138653327264
2019-06-27	0.139803759255
2019-06-28	0.10749232779
2019-06-29	0.0597575208885
2019-06-30	0.155875979222
2019-07-01	0.115642521989
2019-07-02	0.12147872786
2019-07-03	0.12663161678
2019-07-04	0.0922855294336
2019-07-05	0.0945618421395
2019-07-06	0.0622334060098
2019-07-07	0.0589478058987
2019-07-08	0.0657869969058
2019-07-09	0.0670061503162
2019-07-10	0.0530205481173
