Date	GBP
2017-01-01	0.00763888888889
2017-01-02	0.0118405695612
2017-01-03	0.0158088235294
2017-01-04	0.0126342203548
2017-01-05	0.011654255198
2017-01-06	0.011654255198
2017-01-07	0.011654255198
2017-01-08	0.011654255198
2017-01-09	0.0104920882036
2017-01-10	0.0103848380963
2017-01-11	0.0103848380963
2017-01-12	0.0105635212018
2017-01-13	0.0224682831066
2017-01-14	0.034890643355
2017-01-15	0.0463192147836
2017-01-16	0.0489939868201
2017-01-17	0.0481091734353
2017-01-18	0.0535000090148
2017-01-19	0.0551280106428
2017-01-20	0.043223248738
2017-01-21	0.0308008884896
2017-01-22	0.0292245338098
2017-01-23	0.0235102480955
2017-01-24	0.0242934561155
2017-01-25	0.025871261651
2017-01-26	0.0272247746324
2017-01-27	0.030399377807
2017-01-28	0.0355014186233
2017-01-29	0.0392546440514
2017-01-30	0.0435836483805
2017-01-31	0.0434872535472
2017-02-01	0.0403796162932
2017-02-02	0.0405378191092
2017-02-03	0.0373632159346
2017-02-04	0.0322611751183
2017-02-05	0.0186557329414
2017-02-06	0.0143267286124
2017-02-07	0.0170129312986
2017-02-08	0.0236048891101
2017-02-09	0.0227545489741
2017-02-10	0.0227545489741
2017-02-11	0.0227545489741
2017-02-12	0.0227545489741
2017-02-13	0.0227545489741
2017-02-14	0.0276098244176
2017-02-15	0.0204036159919
2017-02-16	0.0176979882862
2017-02-17	0.0250239956122
2017-02-18	0.0250239956122
2017-02-19	0.0250239956122
2017-02-20	0.028270748859
2017-02-21	0.0303553036111
2017-02-22	0.0344345576904
2017-02-23	0.0311878044436
2017-02-24	0.0276211956139
2017-02-25	0.0276211956139
2017-02-26	0.0276211956139
2017-02-27	0.0243744423671
2017-02-28	0.0146568343937
2017-03-01	0.0150528347897
2017-03-02	0.020154875606
2017-03-03	0.0290005191266
2017-03-04	0.0385243286504
2017-03-05	0.0385243286504
2017-03-06	0.0385243286504
2017-03-07	0.0403437356585
2017-03-08	0.0326217279365
2017-03-09	0.0275196871201
2017-03-10	0.0178300969984
2017-03-11	0.00830628747456
2017-03-12	0.00830628747456
2017-03-13	0.00830628747456
2017-03-14	0.00874635568513
2017-03-15	0.0152398621786
2017-03-16	0.0152398621786
2017-03-17	0.0123244102836
2017-03-18	0.0123244102836
2017-03-19	0.0123244102836
2017-03-20	0.0123244102836
2017-03-21	0.0128427128427
2017-03-22	0.00945479641132
2017-03-23	0.00945479641132
2017-03-24	0.00945479641132
2017-03-25	0.00945479641132
2017-03-26	0.00945479641132
2017-03-27	0.00945479641132
2017-03-28	0.00310559006211
2017-03-29	0.010582010582
2017-03-30	0.0138287638288
2017-03-31	0.0138287638288
2017-04-01	0.0138287638288
2017-04-02	0.0191197691198
2017-04-03	0.0191197691198
2017-04-04	0.0191197691198
