Date	Communication Services
2017-06-14	-0.0376387366105
2017-06-15	-0.0222472089089
2017-06-16	-0.021404827013
2017-06-17	-0.0186594609041
2017-06-18	-0.000962876953075
2017-06-19	0.00910983641667
2017-06-20	0.00799068197897
2017-06-21	0.01363994947
2017-06-22	0.0300271859941
2017-06-23	0.0486584300779
2017-06-24	0.05235284392
2017-06-25	0.0577723021597
2017-06-26	0.0644438753376
2017-06-27	0.0484995833533
2017-06-28	0.0479002540725
2017-06-29	0.0503522118662
2017-06-30	0.0603082105376
2017-07-01	0.0711767014946
2017-07-02	0.074644878443
2017-07-03	0.0632929185816
2017-07-04	0.050555069577
2017-07-05	0.0620757822846
2017-07-06	0.0714364944646
2017-07-07	0.0694131499366
2017-07-08	0.0714824378992
2017-07-09	0.0632234158133
2017-07-10	0.0730355027884
2017-07-11	0.0686158957884
2017-07-12	0.0740775085032
2017-07-13	0.0504370429954
2017-07-14	0.056230840243
2017-07-15	0.0639087406134
2017-07-16	0.0731541891795
2017-07-17	0.0591548652762
2017-07-18	0.0355416051084
2017-07-19	0.0291032432533
2017-07-20	0.0204594946442
2017-07-21	-0.00266853870404
2017-07-22	-0.0108302747324
2017-07-23	-0.0125265246855
2017-07-24	-0.0296905586589
2017-07-25	-0.0345428070109
2017-07-26	-0.0507878043653
2017-07-27	-0.0433728380103
2017-07-28	-0.058354550586
2017-07-29	-0.0823224210153
2017-07-30	-0.0879818684228
2017-07-31	-0.0867277974243
2017-08-01	-0.101973838302
2017-08-02	-0.100833492629
2017-08-03	-0.100354342197
2017-08-04	-0.107744335547
2017-08-05	-0.11741239284
2017-08-06	-0.1256216332
2017-08-07	-0.123522969048
2017-08-08	-0.135560397302
2017-08-09	-0.127953335449
2017-08-10	-0.109641050973
2017-08-11	-0.118367328601
2017-08-12	-0.107175583594
2017-08-13	-0.0996565637505
2017-08-14	-0.106240306978
2017-08-15	-0.11080939959
2017-08-16	-0.101442064784
2017-08-17	-0.117939196824
2017-08-18	-0.117685284386
2017-08-19	-0.107688465813
2017-08-20	-0.0883727553582
2017-08-21	-0.091204869951
2017-08-22	-0.107675669962
2017-08-23	-0.101035240448
2017-08-24	-0.0979876070332
2017-08-25	-0.0994982014324
2017-08-26	-0.0980143801347
2017-08-27	-0.0879466644145
2017-08-28	-0.0690826248023
2017-08-29	-0.0645371307487
2017-08-30	-0.0644136015092
2017-08-31	-0.0583698986578
2017-09-01	-0.0637994023116
2017-09-02	-0.063813237473
2017-09-03	-0.0458940690601
2017-09-04	-0.044483789643
2017-09-05	-0.0394812175029
2017-09-06	-0.0413179526676
2017-09-07	-0.0416092795357
2017-09-08	-0.0420304521281
2017-09-09	-0.0467616420938
2017-09-10	-0.0366955243704
2017-09-11	-0.0360186769484
2017-09-12	-0.0522670130613
2017-09-13	-0.0573098979823
2017-09-14	-0.0304548653334
2017-09-15	-0.039866133473
2017-09-16	-0.0137509197789
2017-09-17	0.00775782906059
2017-09-18	-0.00593292778182
2017-09-19	-0.0177970710197
2017-09-20	-0.00976478968835
2017-09-21	-0.00949647287632
2017-09-22	0.0236061689081
2017-09-23	0.0264322725893
2017-09-24	0.0323152828099
2017-09-25	0.0336076853942
2017-09-26	0.0293466589486
2017-09-27	0.0333301900488
2017-09-28	0.0300241562106
2017-09-29	0.0344016072107
2017-09-30	0.0465224720128
2017-10-01	0.0578570948716
2017-10-02	0.068404662309
2017-10-03	0.0517431723036
2017-10-04	0.0661894328938
2017-10-05	0.075082928327
2017-10-06	0.0881974247656
2017-10-07	0.0937811777762
2017-10-08	0.0841368585149
2017-10-09	0.0738407982227
2017-10-10	0.0695629659957
2017-10-11	0.0753264371333
2017-10-12	0.0671660031352
2017-10-13	0.0676357641352
2017-10-14	0.0317040584945
2017-10-15	0.0504684530871
2017-10-16	0.0529423269918
2017-10-17	0.0330423574343
2017-10-18	0.0263935893999
2017-10-19	0.020986007518
2017-10-20	0.0106825175652
2017-10-21	-0.0163289631542
2017-10-22	-0.0421774486722
2017-10-23	-0.05405741756
2017-10-24	-0.0632584286465
2017-10-25	-0.0755958730021
2017-10-26	-0.0836484979286
2017-10-27	-0.0805287114471
2017-10-28	-0.0687214452825
2017-10-29	-0.0572094864868
2017-10-30	-0.0556298048153
2017-10-31	-0.0598154148391
2017-11-01	-0.0597229738817
2017-11-02	-0.0644123683053
2017-11-03	-0.0762398006373
2017-11-04	-0.0958612812749
2017-11-05	-0.0931923199816
2017-11-06	-0.0890054397543
2017-11-07	-0.0759703187926
2017-11-08	-0.0614970390357
2017-11-09	-0.0694735287619
2017-11-10	-0.0757628191856
2017-11-11	-0.071104110789
2017-11-12	-0.0793594701528
2017-11-13	-0.06402396657
2017-11-14	-0.0761591909386
2017-11-15	-0.0850185765951
2017-11-16	-0.0786218785738
2017-11-17	-0.0667451955069
2017-11-18	-0.0575078807293
2017-11-19	-0.0481227764708
2017-11-20	-0.0296871496796
2017-11-21	-0.0298083514858
2017-11-22	-0.0200858458267
2017-11-23	-0.0239738136173
2017-11-24	-0.0157435110277
2017-11-25	-0.0115191660402
2017-11-26	-0.0100559384407
2017-11-27	-0.0256156713096
2017-11-28	-0.0393754848942
2017-11-29	-0.0380258217366
2017-11-30	-0.031293522217
2017-12-01	-0.0266686235489
2017-12-02	-0.00523130602323
2017-12-03	-0.0134515097291
2017-12-04	-0.00198646912932
2017-12-05	-0.0119975102969
2017-12-06	-0.00531696307974
2017-12-07	-0.0163840915373
2017-12-08	-0.0335399359902
2017-12-09	-0.0408393274704
2017-12-10	-0.0430134122885
2017-12-11	-0.0385992828305
2017-12-12	-0.0167251436719
2017-12-13	-0.026377678551
2017-12-14	-0.0164156035475
2017-12-15	-0.0095817453996
2017-12-16	-0.011374806664
2017-12-17	-0.00436687002003
2017-12-18	-0.0110925875022
2017-12-19	-0.0237643406587
2017-12-20	-0.0187037434598
2017-12-21	-0.035857746845
2017-12-22	-0.0373192527875
2017-12-23	-0.0241406225379
2017-12-24	-0.0210473478177
2017-12-25	-0.0196175338884
2017-12-26	-0.0250507125753
2017-12-27	-0.0140697648293
2017-12-28	-0.0108279321056
2017-12-29	0.00303050774123
2017-12-30	0.00383030292883
2017-12-31	0.0105166191144
2018-01-01	-0.00701697259989
2018-01-02	0.00442363926678
2018-01-03	-0.00718733875595
2018-01-04	-0.0274288153553
2018-01-05	-0.0284912528939
2018-01-06	-0.0197013173083
2018-01-07	-0.0226642803105
2018-01-08	-0.0128422117158
2018-01-09	-0.0101727919627
2018-01-10	-0.0132163865563
2018-01-11	-0.0521718055363
2018-01-12	-0.0572398761025
2018-01-13	-0.0581585986688
2018-01-14	-0.0673765986607
2018-01-15	-0.0684664803731
2018-01-16	-0.0719141875171
2018-01-17	-0.0701045635203
2018-01-18	-0.0632727176859
2018-01-19	-0.0647823215566
2018-01-20	-0.0477387362014
2018-01-21	0.00279493996933
2018-01-22	-0.0155623982442
2018-01-23	-0.023524919993
2018-01-24	-0.0367308857567
2018-01-25	-0.0646294601552
2018-01-26	-0.0908536182128
2018-01-27	-0.104028458337
2018-01-28	-0.113113237057
2018-01-29	-0.12151568383
2018-01-30	-0.123551802274
2018-01-31	-0.133881829954
2018-02-01	-0.135222101821
2018-02-02	-0.122662278456
2018-02-03	-0.106851611773
2018-02-04	-0.0936952225173
2018-02-05	-0.0872488806501
2018-02-06	-0.0860277317534
2018-02-07	-0.0741629197638
2018-02-08	-0.0683102839074
2018-02-09	-0.0657498974313
2018-02-10	-0.0465774741456
2018-02-11	-0.0469453265763
2018-02-12	-0.0587965516917
2018-02-13	-0.0563620003251
2018-02-14	-0.0218077515499
2018-02-15	-0.0222615270704
2018-02-16	-0.00598178613907
2018-02-17	-0.0234150962314
2018-02-18	-0.0282696140092
2018-02-19	-0.0334441044763
2018-02-20	-0.0787080665715
2018-02-21	-0.0695314335779
2018-02-22	-0.056929992014
2018-02-23	-0.0349735801279
2018-02-24	-0.0108976974731
2018-02-25	0.00561168747254
2018-02-26	0.00948725111643
2018-02-27	0.00119870612502
2018-02-28	-0.00880991372901
2018-03-01	-0.00915017365895
2018-03-02	0.0104143058615
2018-03-03	0.0127034772107
2018-03-04	0.01726503059
2018-03-05	-0.00718724433927
2018-03-06	-0.0172767248361
2018-03-07	-0.0305983087595
2018-03-08	-0.0296431035348
2018-03-09	-0.0312438081384
2018-03-10	-0.0280766204466
2018-03-11	-0.0300787861764
2018-03-12	-0.0129351829357
2018-03-13	-0.00579866473733
2018-03-14	0.00790619021974
2018-03-15	0.00900110431192
2018-03-16	-0.0416783313758
2018-03-17	-0.0458959613723
2018-03-18	-0.0803602848792
2018-03-19	-0.0628955685633
2018-03-20	-0.0602830635235
2018-03-21	-0.059911625538
2018-03-22	-0.070650662372
2018-03-23	-0.066725405688
2018-03-24	-0.0774467297931
2018-03-25	-0.0957107536197
2018-03-26	-0.0992052756735
2018-03-27	-0.0991220984122
2018-03-28	-0.0631844831067
2018-03-29	-0.0813322935508
2018-03-30	-0.0671587670055
2018-03-31	-0.0624471651392
2018-04-01	-0.0646351762124
2018-04-02	-0.0695791811157
2018-04-03	-0.0850278587526
2018-04-04	-0.0621273193195
2018-04-05	-0.0538483051044
2018-04-06	-0.073502900513
2018-04-07	-0.0766797867669
2018-04-08	-0.0712940432656
2018-04-09	-0.0491700199897
2018-04-10	-0.0275770959236
2018-04-11	-0.0778707037264
2018-04-12	-0.0710713979384
2018-04-13	-0.0772171112626
2018-04-14	-0.0798361118281
2018-04-15	-0.0571804314128
2018-04-16	-0.0719799711708
2018-04-17	-0.0631306192016
2018-04-18	-0.0629641001608
2018-04-19	-0.0418503223874
2018-04-20	-0.0423646907456
2018-04-21	-0.0382920237085
2018-04-22	-0.0407116298431
2018-04-23	-0.0533151775954
2018-04-24	-0.0545313179897
2018-04-25	-0.0582954188243
2018-04-26	-0.0661611481537
2018-04-27	-0.0839049623234
2018-04-28	-0.0842093640367
2018-04-29	-0.0812722862589
2018-04-30	-0.0762595733499
2018-05-01	-0.0641088237983
2018-05-02	-0.0637054964693
2018-05-03	-0.0479450935476
2018-05-04	-0.0506812883299
2018-05-05	-0.0533368029965
2018-05-06	-0.0349972692476
2018-05-07	-0.0280445789287
2018-05-08	-0.0370591090554
2018-05-09	-0.0613391192587
2018-05-10	-0.0910756093299
2018-05-11	-0.0893832491434
2018-05-12	-0.0982381422239
2018-05-13	-0.100788174589
2018-05-14	-0.0884688562239
2018-05-15	-0.114960363691
2018-05-16	-0.0942387696508
2018-05-17	-0.0999401512583
2018-05-18	-0.0964623401733
2018-05-19	-0.109337111744
2018-05-20	-0.116113546741
2018-05-21	-0.111895092199
2018-05-22	-0.119463530492
2018-05-23	-0.112456530381
2018-05-24	-0.115534555116
2018-05-25	-0.108051429068
2018-05-26	-0.101080778243
2018-05-27	-0.0963461236637
2018-05-28	-0.100451726743
2018-05-29	-0.100600778664
2018-05-30	-0.10866683733
2018-05-31	-0.120486915217
2018-06-01	-0.147425039383
2018-06-02	-0.182171442279
2018-06-03	-0.179207137478
2018-06-04	-0.184362490926
2018-06-05	-0.196831269593
2018-06-06	-0.205256758825
2018-06-07	-0.198133416572
2018-06-08	-0.193869382654
2018-06-09	-0.158021720928
2018-06-10	-0.122888725594
2018-06-11	-0.121724318984
2018-06-12	-0.117542057908
2018-06-13	-0.133463698394
2018-06-14	-0.136836328443
2018-06-15	-0.157958934892
2018-06-16	-0.141820809928
2018-06-17	-0.131034433452
2018-06-18	-0.130023329381
2018-06-19	-0.121271663962
2018-06-20	-0.117388317582
2018-06-21	-0.127351568187
2018-06-22	-0.122784741724
2018-06-23	-0.115202022333
2018-06-24	-0.127561368598
2018-06-25	-0.126512234896
2018-06-26	-0.1201963742
2018-06-27	-0.113213156341
2018-06-28	-0.0955565269899
2018-06-29	-0.0909770517911
2018-06-30	-0.11341950556
2018-07-01	-0.0882741963163
2018-07-02	-0.0655697285244
2018-07-03	-0.0794286134999
2018-07-04	-0.0752913329444
2018-07-05	-0.0403344848974
2018-07-06	-0.0369239882421
2018-07-07	-0.0448603784445
2018-07-08	-0.0348855156413
2018-07-09	-0.0391063520996
2018-07-10	-0.0475822902009
2018-07-11	-0.045104201775
2018-07-12	-0.0458240400058
2018-07-13	-0.0479465031679
2018-07-14	-0.0432313517012
2018-07-15	-0.0452841445012
2018-07-16	-0.0492722557491
2018-07-17	-0.0706858141519
2018-07-18	-0.0780668816744
2018-07-19	-0.0958730502607
2018-07-20	-0.105262121979
2018-07-21	-0.0903701014928
2018-07-22	-0.102210724211
2018-07-23	-0.115117882636
2018-07-24	-0.111754270591
2018-07-25	-0.112644458393
2018-07-26	-0.115899266664
2018-07-27	-0.119101800427
2018-07-28	-0.137382569377
2018-07-29	-0.12707915585
2018-07-30	-0.1066613949
2018-07-31	-0.0885701087166
2018-08-01	-0.0825910012324
2018-08-02	-0.0603917254887
2018-08-03	-0.061120907044
2018-08-04	-0.0774787072332
2018-08-05	-0.0695211744492
2018-08-06	-0.0741937080085
2018-08-07	-0.0809541525802
2018-08-08	-0.0680071396664
2018-08-09	-0.0636656051192
2018-08-10	-0.058177031108
2018-08-11	-0.0647237966006
2018-08-12	-0.0865533611986
2018-08-13	-0.0767785801905
2018-08-14	-0.0779977634171
2018-08-15	-0.0777640975772
2018-08-16	-0.0734917024048
2018-08-17	-0.0749572808451
2018-08-18	-0.0720533554587
2018-08-19	-0.0832356698173
2018-08-20	-0.0903696240825
2018-08-21	-0.106901508793
2018-08-22	-0.0970854237832
2018-08-23	-0.103261606011
2018-08-24	-0.10300469143
2018-08-25	-0.122385583206
2018-08-26	-0.101894792389
2018-08-27	-0.106590898925
2018-08-28	-0.115325057804
2018-08-29	-0.123583137686
2018-08-30	-0.124995550548
2018-08-31	-0.127970344864
2018-09-01	-0.1419101116
2018-09-02	-0.148032527854
2018-09-03	-0.157009141497
2018-09-04	-0.165621071632
2018-09-05	-0.164194486823
2018-09-06	-0.155187711971
2018-09-07	-0.17358261873
2018-09-08	-0.195766977692
2018-09-09	-0.21642296303
2018-09-10	-0.19455796282
2018-09-11	-0.178548419036
2018-09-12	-0.181738371318
2018-09-13	-0.184422709969
2018-09-14	-0.192013971548
2018-09-15	-0.188630493435
2018-09-16	-0.191487938211
2018-09-17	-0.192271744491
2018-09-18	-0.182675695936
2018-09-19	-0.166422009201
2018-09-20	-0.141858354824
2018-09-21	-0.109129567647
2018-09-22	-0.105011011399
2018-09-23	-0.110049573044
2018-09-24	-0.0468504484718
2018-09-25	-0.0627346208368
2018-09-26	-0.0480612125274
2018-09-27	-0.0655804769986
2018-09-28	-0.0581306189708
2018-09-29	-0.0828231359028
2018-09-30	-0.0856011414919
2018-10-01	-0.0843363872814
2018-10-02	-0.101623835677
2018-10-03	-0.105657951426
2018-10-04	-0.0933347750678
2018-10-05	-0.0969863888743
2018-10-06	-0.106887713749
2018-10-07	-0.109735715891
2018-10-08	-0.0967057735362
2018-10-09	-0.0946950714838
2018-10-10	-0.12936735612
2018-10-11	-0.130210932763
2018-10-12	-0.134600833722
2018-10-13	-0.136998551837
2018-10-14	-0.126636983516
2018-10-15	-0.12168075113
2018-10-16	-0.117170450916
2018-10-17	-0.109145918065
2018-10-18	-0.114023714699
2018-10-19	-0.117872790432
2018-10-20	-0.119944883372
2018-10-21	-0.140364245588
2018-10-22	-0.132222822766
2018-10-23	-0.128157418185
2018-10-24	-0.148655070144
2018-10-25	-0.145967854961
2018-10-26	-0.138361351455
2018-10-27	-0.129719645499
2018-10-28	-0.126266449515
2018-10-29	-0.110917319367
2018-10-30	-0.103964926106
2018-10-31	-0.0985467916104
2018-11-01	-0.0936800138529
2018-11-02	-0.092432293762
2018-11-03	-0.108244475545
2018-11-04	-0.112687356045
2018-11-05	-0.103072515171
2018-11-06	-0.0999999035587
2018-11-07	-0.102725623615
2018-11-08	-0.102230359259
2018-11-09	-0.0900997801296
2018-11-10	-0.0923162558883
2018-11-11	-0.0933197039845
2018-11-12	-0.0717933356959
2018-11-13	-0.065247073889
2018-11-14	-0.0542962116012
2018-11-15	-0.041619622596
2018-11-16	-0.0291105476806
2018-11-17	-0.0509264865386
2018-11-18	-0.0599701363793
2018-11-19	-0.0425617940941
2018-11-20	-0.0449517315716
2018-11-21	-0.0428024711952
2018-11-22	-0.0428059551747
2018-11-23	-0.0437131352513
2018-11-24	-0.057737740748
2018-11-25	-0.0536715836476
2018-11-26	-0.0462743299164
2018-11-27	-0.04441337374
2018-11-28	-0.0467386468601
2018-11-29	-0.0511893938611
2018-11-30	-0.052519650046
2018-12-01	-0.0546728976557
2018-12-02	-0.0675428898407
2018-12-03	-0.0590430490153
2018-12-04	-0.0492048028285
2018-12-05	-0.0501022993705
2018-12-06	-0.0472638186236
2018-12-07	-0.0452093099243
2018-12-08	-0.0510058441612
2018-12-09	-0.0672361989938
2018-12-10	-0.0594224331782
2018-12-11	-0.0550620586848
2018-12-12	-0.0729375734008
2018-12-13	-0.0823912340844
2018-12-14	-0.0969753043384
2018-12-15	-0.0978767092422
2018-12-16	-0.114453496998
2018-12-17	-0.0860513933248
2018-12-18	-0.0803930447867
2018-12-19	-0.0888117913959
2018-12-20	-0.0900892402728
2018-12-21	-0.0939945866209
2018-12-22	-0.0985185254169
2018-12-23	-0.0963508354748
2018-12-24	-0.0854863406865
2018-12-25	-0.0968273546647
2018-12-26	-0.0960056637824
2018-12-27	-0.102637955721
2018-12-28	-0.0978842251715
2018-12-29	-0.0972141567961
2018-12-30	-0.108124887086
2018-12-31	-0.101206280499
2019-01-01	-0.0986301188776
2019-01-02	-0.0954572588324
2019-01-03	-0.0985697828042
2019-01-04	-0.0980159872615
2019-01-05	-0.0897491054507
2019-01-06	-0.0981994745566
2019-01-07	-0.0979392768675
2019-01-08	-0.0952328437063
2019-01-09	-0.101018196588
2019-01-10	-0.109103593414
2019-01-11	-0.111419734087
2019-01-12	-0.110471029599
2019-01-13	-0.115795287189
2019-01-14	-0.136786197064
2019-01-15	-0.133946850875
2019-01-16	-0.136351010782
2019-01-17	-0.139920395966
2019-01-18	-0.141426688502
2019-01-19	-0.140000768871
2019-01-20	-0.14013539144
2019-01-21	-0.126826313851
2019-01-22	-0.13509164342
2019-01-23	-0.129481161269
2019-01-24	-0.117852212206
2019-01-25	-0.122707290839
2019-01-26	-0.118158813741
2019-01-27	-0.123696060398
2019-01-28	-0.125350064788
2019-01-29	-0.121448922291
2019-01-30	-0.132603495596
2019-01-31	-0.123169485013
2019-02-01	-0.12747165377
2019-02-02	-0.134697760536
2019-02-03	-0.139472505366
2019-02-04	-0.15120157653
2019-02-05	-0.142235228767
2019-02-06	-0.138553358188
2019-02-07	-0.128050156402
2019-02-08	-0.124871034407
2019-02-09	-0.116638412925
2019-02-10	-0.117923115937
2019-02-11	-0.119562354861
2019-02-12	-0.119010131516
2019-02-13	-0.106700704206
2019-02-14	-0.102203629534
2019-02-15	-0.0998317474487
2019-02-16	-0.0958569594527
2019-02-17	-0.100528307258
2019-02-18	-0.101297380207
2019-02-19	-0.104321326693
2019-02-20	-0.111312431938
2019-02-21	-0.117142566454
2019-02-22	-0.121728163141
2019-02-23	-0.129022120085
2019-02-24	-0.123197246354
2019-02-25	-0.125954479972
2019-02-26	-0.124263608571
2019-02-27	-0.125574963266
2019-02-28	-0.113750422789
2019-03-01	-0.109415665984
2019-03-02	-0.10974779356
2019-03-03	-0.102781417257
2019-03-04	-0.0989644162245
2019-03-05	-0.0949309525946
2019-03-06	-0.0895109365727
2019-03-07	-0.0875367806787
2019-03-08	-0.0827402996018
2019-03-09	-0.0825481903527
2019-03-10	-0.0802111535548
2019-03-11	-0.0667750639979
2019-03-12	-0.0618278421782
2019-03-13	-0.0498314094189
2019-03-14	-0.0401220848752
2019-03-15	-0.0329762116701
2019-03-16	-0.0301446063463
2019-03-17	-0.032693142766
2019-03-18	-0.0272726684981
2019-03-19	-0.0184644254286
2019-03-20	-0.0170690641662
2019-03-21	-0.0131496027509
2019-03-22	-0.00245341937664
2019-03-23	0.0164507528246
2019-03-24	0.0186154026458
2019-03-25	0.0260916427962
2019-03-26	0.0221597649671
2019-03-27	0.0249059059347
2019-03-28	0.0340156404188
2019-03-29	0.0401578481629
2019-03-30	0.0250135047567
2019-03-31	0.0342115809172
2019-04-01	0.0436775130756
2019-04-02	0.0342258109785
2019-04-03	0.0416944382588
2019-04-04	0.0387107881115
2019-04-05	0.0276579729548
2019-04-06	0.0324093311884
2019-04-07	0.0340933859307
2019-04-08	0.0297416228732
2019-04-09	0.0233782396592
2019-04-10	0.00791890478127
2019-04-11	0.005850161923
2019-04-12	-0.00434381161039
2019-04-13	-0.0099265839735
2019-04-14	-0.0242317268426
2019-04-15	-0.0235896247596
2019-04-16	-0.0240758989835
2019-04-17	-0.0298763848396
2019-04-18	-0.0354772487802
2019-04-19	-0.0286826313201
2019-04-20	-0.0311566618695
2019-04-21	-0.0472270930452
2019-04-22	-0.0614595770594
2019-04-23	-0.0603928070365
2019-04-24	-0.0647298406178
2019-04-25	-0.0655495406635
2019-04-26	-0.0697189532343
2019-04-27	-0.0743543017688
2019-04-28	-0.0726293364874
2019-04-29	-0.0626276028245
2019-04-30	-0.0726803119265
2019-05-01	-0.0888740519729
2019-05-02	-0.0816447700499
2019-05-03	-0.0905120736117
2019-05-04	-0.0898688523062
2019-05-05	-0.0835877938373
2019-05-06	-0.0960265250572
2019-05-07	-0.10384888299
2019-05-08	-0.0995539853436
2019-05-09	-0.097238819309
2019-05-10	-0.0891797108336
2019-05-11	-0.0824563615152
2019-05-12	-0.0692689384675
2019-05-13	-0.0669538041276
2019-05-14	-0.0713905283174
2019-05-15	-0.076478652962
2019-05-16	-0.0737840763508
2019-05-17	-0.0718496373982
2019-05-18	-0.0708468742581
2019-05-19	-0.0765181450123
2019-05-20	-0.0744537392267
2019-05-21	-0.0634190558964
2019-05-22	-0.0624330632182
2019-05-23	-0.0661295258572
2019-05-24	-0.0683345936085
2019-05-25	-0.0622258844934
2019-05-26	-0.0524596036181
2019-05-27	-0.0563483659625
2019-05-28	-0.058880843458
2019-05-29	-0.0596180418773
2019-05-30	-0.0543689944782
2019-05-31	-0.0545029107411
2019-06-01	-0.0573275125123
2019-06-02	-0.046883714428
2019-06-03	-0.0419010504479
2019-06-04	-0.0420965296633
2019-06-05	-0.0378866273436
2019-06-06	-0.0295573180054
2019-06-07	-0.0283069500643
2019-06-08	-0.0222173396309
2019-06-09	-0.0227146966244
2019-06-10	-0.0284835719738
2019-06-11	-0.0514518639599
2019-06-12	-0.0417603171498
2019-06-13	-0.0394213626105
2019-06-14	-0.0361103503204
2019-06-15	-0.0382400498691
2019-06-16	-0.0389846867787
2019-06-17	-0.0378614291164
