Date	UK
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.00230414746544
2017-01-04	0.00230414746544
2017-01-05	0.00230414746544
2017-01-06	0.00434496379197
2017-01-07	0.00434496379197
2017-01-08	0.0186306780777
2017-01-09	0.0186306780777
2017-01-10	0.018668450987
2017-01-11	0.018668450987
2017-01-12	0.0205732128917
2017-01-13	0.0203407148292
2017-01-14	0.0203407148292
2017-01-15	0.00605500054348
2017-01-16	0.00605500054348
2017-01-17	0.00804208449778
2017-01-18	0.0102742273549
2017-01-19	0.0146719864586
2017-01-20	0.0211452416935
2017-01-21	0.0211452416935
2017-01-22	0.0211452416935
2017-01-23	0.0259071464554
2017-01-24	0.0215781421264
2017-01-25	0.0263717603934
2017-01-26	0.0242709200573
2017-01-27	0.0224828530518
2017-01-28	0.0224828530518
2017-01-29	0.0224828530518
2017-01-30	0.0177209482899
2017-01-31	0.0177209482899
2017-02-01	0.0129627608619
2017-02-02	0.00876108018965
2017-02-03	0.00629171856536
2017-02-04	0.00629171856536
2017-02-05	0.00629171856536
2017-02-06	0.00879798422952
2017-02-07	0.010962486394
2017-02-08	0.0188989943305
2017-02-09	0.0210967965283
2017-02-10	0.0214016559881
2017-02-11	0.0214016559881
2017-02-12	0.0214016559881
2017-02-13	0.0228092846488
2017-02-14	0.0226855988108
2017-02-15	0.0146460193427
2017-02-16	0.0143787190754
2017-02-17	0.0207640004607
2017-02-18	0.0207640004607
2017-02-19	0.0317530114497
2017-02-20	0.030390137533
2017-02-21	0.0452984737488
2017-02-22	0.045475891959
2017-02-23	0.0492596757428
2017-02-24	0.0536969051801
2017-02-25	0.0656016670848
2017-02-26	0.0724697989529
2017-02-27	0.0719308509794
2017-02-28	0.0620074595611
2017-03-01	0.0618300413509
2017-03-02	0.0582802578012
2017-03-03	0.0454328901151
2017-03-04	0.0335281282103
2017-03-05	0.0156709853532
2017-03-06	0.0136589129186
2017-03-07	0.0107147844475
2017-03-08	0.008550282283
2017-03-09	0.00865335381464
2017-03-10	0.00830615351163
2017-03-11	0.00830615351163
2017-03-12	0.00830615351163
2017-03-13	0.0100483137904
2017-03-14	0.00775239542303
2017-03-15	0.00775239542303
2017-03-16	0.00548482172689
2017-03-17	0.00352787456446
2017-03-18	0.00352787456446
2017-03-19	0.00352787456446
2017-03-20	0.00178571428571
2017-03-21	0.0
2017-03-22	0.00201207243461
2017-03-23	0.00201207243461
2017-03-24	0.00408246580935
2017-03-25	0.00408246580935
2017-03-26	0.00408246580935
2017-03-27	0.00408246580935
2017-03-28	0.00789198961887
2017-03-29	0.0113048719763
2017-03-30	0.023377306584
2017-03-31	0.0268014187037
2017-04-01	0.0268014187037
2017-04-02	0.0268014187037
2017-04-03	0.0268014187037
2017-04-04	0.0269601488624
2017-04-05	0.0215351940704
2017-04-06	0.0237484737485
2017-04-07	0.0263022579924
2017-04-08	0.0263022579924
2017-04-09	0.0263022579924
2017-04-10	0.0285698316885
2017-04-11	0.0246015777203
2017-04-12	0.0246015777203
2017-04-13	0.0149241583655
2017-04-14	0.00687586862702
2017-04-15	0.00687586862702
2017-04-16	0.00687586862702
2017-04-17	0.00460829493088
2017-04-18	0.00460829493088
2017-04-19	0.00677279709538
2017-04-20	0.0107359307359
2017-04-21	0.0107359307359
2017-04-22	0.0107359307359
2017-04-23	0.0182547277284
2017-04-24	0.0204525299262
2017-04-25	0.0204525299262
2017-04-26	0.0236451706189
2017-04-27	0.0171745823836
2017-04-28	0.0229660881751
2017-04-29	0.0359531011621
2017-04-30	0.0284343041696
2017-05-01	0.0262365019718
2017-05-02	0.0262365019718
2017-05-03	0.0243216999064
2017-05-04	0.0312911543548
2017-05-05	0.0254996485633
2017-05-06	0.0125126355763
2017-05-07	0.0125126355763
2017-05-08	0.0125126355763
2017-05-09	0.0125126355763
2017-05-10	0.0109750566893
2017-05-11	0.00811594202899
2017-05-12	0.0155370923073
2017-05-13	0.0155370923073
2017-05-14	0.0155370923073
2017-05-15	0.0155370923073
2017-05-16	0.0199326967029
2017-05-17	0.0180279347981
2017-05-18	0.0172417094659
2017-05-19	0.0152455139797
2017-05-20	0.0152455139797
2017-05-21	0.0152455139797
2017-05-22	0.0152455139797
2017-05-23	0.0126814114156
2017-05-24	0.0126814114156
2017-05-25	0.00921340378597
2017-05-26	0.00759797280345
2017-05-27	0.00759797280345
2017-05-28	0.00759797280345
2017-05-29	0.00759797280345
2017-05-30	0.00957599478147
2017-05-31	0.00957599478147
2017-06-01	0.0114285714286
2017-06-02	0.0110204081633
2017-06-03	0.0110204081633
2017-06-04	0.0110204081633
2017-06-05	0.0131526043253
2017-06-06	0.00934308051579
2017-06-07	0.0134838672653
2017-06-08	0.00967434345575
2017-06-09	0.00963432744934
2017-06-10	0.00963432744934
2017-06-11	0.00963432744934
2017-06-12	0.0075021312873
2017-06-13	0.0075021312873
2017-06-14	0.00966386554622
2017-06-15	0.00966386554622
