Date	Utilities
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.00177462289264
2017-01-04	0.00177462289264
2017-01-05	0.00270832970869
2017-01-06	0.00270832970869
2017-01-07	0.00270832970869
2017-01-08	0.00270832970869
2017-01-09	0.00354375159675
2017-01-10	0.00361244667646
2017-01-11	0.00473730606904
2017-01-12	0.00380359925298
2017-01-13	0.00380359925298
2017-01-14	0.00380359925298
2017-01-15	0.00626665344017
2017-01-16	0.00817848429937
2017-01-17	0.00803584659913
2017-01-18	0.00691098720655
2017-01-19	0.00890898920456
2017-01-20	0.0113509916466
2017-01-21	0.0113509916466
2017-01-22	0.00888793745937
2017-01-23	0.00614068471211
2017-01-24	0.00538607823376
2017-01-25	0.00748691856989
2017-01-26	0.00548891657189
2017-01-27	0.00413742667078
2017-01-28	0.00413742667078
2017-01-29	0.00413742667078
2017-01-30	0.00413742667078
2017-01-31	0.00319135287703
2017-02-01	0.00109051254089
2017-02-02	0.00109051254089
2017-02-03	0.0
2017-02-04	0.0
2017-02-05	0.0
2017-02-06	0.0
2017-02-07	0.0
2017-02-08	0.00118063754427
2017-02-09	0.00118063754427
2017-02-10	0.00118063754427
2017-02-11	0.00118063754427
2017-02-12	0.00118063754427
2017-02-13	0.00118063754427
2017-02-14	0.00118063754427
2017-02-15	0.00133511348465
2017-02-16	0.00331924046877
2017-02-17	0.00540474620391
2017-02-18	0.00540474620391
2017-02-19	0.00540474620391
2017-02-20	0.00540474620391
2017-02-21	0.00652960559649
2017-02-22	0.00519449211184
2017-02-23	0.00321036512772
2017-02-24	0.00218306045078
2017-02-25	0.00218306045078
2017-02-26	0.00218306045078
2017-02-27	0.00535766362538
2017-02-28	0.0042328042328
2017-03-01	0.00531505531506
2017-03-02	0.00638916917112
2017-03-03	0.0062526270991
2017-03-04	0.0062526270991
2017-03-05	0.0062526270991
2017-03-06	0.00615022054508
2017-03-07	0.00615022054508
2017-03-08	0.005989628449
2017-03-09	0.00491551459293
2017-03-10	0.00519433579884
2017-03-11	0.00519433579884
2017-03-12	0.00519433579884
2017-03-13	0.00212213917825
2017-03-14	0.00212213917825
2017-03-15	0.00225090036014
2017-03-16	0.00322271765849
2017-03-17	0.00354199430532
2017-03-18	0.00354199430532
2017-03-19	0.00354199430532
2017-03-20	0.00459241447339
2017-03-21	0.00728783226315
2017-03-22	0.00623741209508
2017-03-23	0.00727766723134
2017-03-24	0.00713153676606
2017-03-25	0.00713153676606
2017-03-26	0.00713153676606
2017-03-27	0.00608111659799
2017-03-28	0.00480012596524
2017-03-29	0.00480012596524
2017-03-30	0.00278805353063
2017-03-31	0.001414427157
2017-04-01	0.00821714824544
2017-04-02	0.00821714824544
2017-04-03	0.00961770846953
2017-04-04	0.00820328131252
2017-04-05	0.00959024386454
2017-04-06	0.00959024386454
2017-04-07	0.00959024386454
2017-04-08	0.0027875227761
2017-04-09	0.0027875227761
2017-04-10	0.00138696255201
2017-04-11	0.00138696255201
2017-04-12	0.0
2017-04-13	0.0
2017-04-14	0.0
2017-04-15	0.0
2017-04-16	0.0
2017-04-17	0.0
2017-04-18	0.0
2017-04-19	0.0
2017-04-20	0.0
2017-04-21	0.0
2017-04-22	0.0
2017-04-23	0.0
2017-04-24	0.0012987012987
2017-04-25	0.0012987012987
2017-04-26	0.0012987012987
2017-04-27	0.00376175548589
2017-04-28	0.00376175548589
2017-04-29	0.00376175548589
2017-04-30	0.00376175548589
2017-05-01	0.00246305418719
2017-05-02	0.00246305418719
2017-05-03	0.00473062788334
2017-05-04	0.00337499340822
2017-05-05	0.00337499340822
2017-05-06	0.00337499340822
2017-05-07	0.00337499340822
2017-05-08	0.00337499340822
2017-05-09	0.00337499340822
2017-05-10	0.00227837989942
2017-05-11	0.00117096018735
2017-05-12	0.00117096018735
2017-05-13	0.00117096018735
2017-05-14	0.00117096018735
2017-05-15	0.0049974907996
2017-05-16	0.00648558603769
2017-05-17	0.00531462585034
2017-05-18	0.00531462585034
2017-05-19	0.00531462585034
2017-05-20	0.00531462585034
2017-05-21	0.00531462585034
2017-05-22	0.00282320872274
2017-05-23	0.00133511348465
2017-05-24	0.00133511348465
2017-05-25	0.00232717697671
2017-05-26	0.00232717697671
2017-05-27	0.00232717697671
2017-05-28	0.00232717697671
2017-05-29	0.000992063492063
2017-05-30	0.00414332399627
2017-05-31	0.0051564952222
2017-06-01	0.00862871744442
2017-06-02	0.00862871744442
2017-06-03	0.00862871744442
2017-06-04	0.00862871744442
2017-06-05	0.00992741874313
2017-06-06	0.00808677422844
2017-06-07	0.0070736030025
2017-06-08	0.00260931728822
2017-06-09	0.00260931728822
2017-06-10	0.00546646014536
2017-06-11	0.00546646014536
2017-06-12	0.00416775884666
2017-06-13	0.00285714285714
2017-06-14	0.00407814407814
2017-06-15	0.00517704517705
2017-06-16	0.00517704517705
2017-06-17	0.0023199023199
2017-06-18	0.0023199023199
2017-06-19	0.0039250387565
