Date	CAD
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0
2017-01-09	0.010989010989
2017-01-10	0.010989010989
2017-01-11	0.010989010989
2017-01-12	0.0149572649573
2017-01-13	0.0149572649573
2017-01-14	0.0149572649573
2017-01-15	0.0149572649573
2017-01-16	0.00396825396825
2017-01-17	0.00925925925926
2017-01-18	0.00925925925926
2017-01-19	0.0100529100529
2017-01-20	0.0151549508692
2017-01-21	0.0151549508692
2017-01-22	0.0151549508692
2017-01-23	0.0151549508692
2017-01-24	0.0228509585652
2017-01-25	0.0273152442795
2017-01-26	0.0273152442795
2017-01-27	0.0222132034632
2017-01-28	0.0222132034632
2017-01-29	0.0222132034632
2017-01-30	0.0277077089577
2017-01-31	0.0193289909016
2017-02-01	0.0148647051873
2017-02-02	0.0178248081474
2017-02-03	0.0246275292358
2017-02-04	0.0246275292358
2017-02-05	0.0246275292358
2017-02-06	0.0250854046937
2017-02-07	0.0250854046937
2017-02-08	0.0250854046937
2017-02-09	0.0268872064955
2017-02-10	0.0244134897361
2017-02-11	0.0244134897361
2017-02-12	0.0244134897361
2017-02-13	0.0184611087837
2017-02-14	0.0138528138528
2017-02-15	0.0206555349412
2017-02-16	0.0111317254174
2017-02-17	0.0177917320774
2017-02-18	0.0177917320774
2017-02-19	0.0177917320774
2017-02-20	0.026720303506
2017-02-21	0.0318223443223
2017-02-22	0.0348718399827
2017-02-23	0.0488091222126
2017-02-24	0.0419017438767
2017-02-25	0.0419017438767
2017-02-26	0.0419017438767
2017-02-27	0.0391843525723
2017-02-28	0.034082311756
2017-03-01	0.0313729521501
2017-03-02	0.0174356699201
2017-03-03	0.0281323623902
2017-03-04	0.0281323623902
2017-03-05	0.0281323623902
2017-03-06	0.0266830870279
2017-03-07	0.0266830870279
2017-03-08	0.0195402298851
2017-03-09	0.0246422707014
2017-03-10	0.019716162327
2017-03-11	0.019716162327
2017-03-12	0.019716162327
2017-03-13	0.0149542575651
2017-03-14	0.0209066385175
2017-03-15	0.0209066385175
2017-03-16	0.0158045977011
2017-03-17	0.0119047619048
2017-03-18	0.0119047619048
2017-03-19	0.0119047619048
2017-03-20	0.0305383022774
2017-03-21	0.0296879621414
2017-03-22	0.0351824676359
2017-03-23	0.0351824676359
2017-03-24	0.0292300866835
2017-03-25	0.0292300866835
2017-03-26	0.0292300866835
2017-03-27	0.0105965463108
2017-03-28	0.0107855107855
2017-03-29	0.00529100529101
2017-03-30	0.0103930461073
2017-03-31	0.0153191544817
2017-04-01	0.0153191544817
2017-04-02	0.0153191544817
2017-04-03	0.0153191544817
2017-04-04	0.015742434905
2017-04-05	0.0252662444288
2017-04-06	0.0254552089035
2017-04-07	0.0244973544974
2017-04-08	0.0244973544974
2017-04-09	0.0244973544974
2017-04-10	0.0295993953137
2017-04-11	0.0283493953137
2017-04-12	0.0188255857899
2017-04-13	0.0214710884354
2017-04-14	0.0175028344671
2017-04-15	0.0175028344671
2017-04-16	0.0175028344671
2017-04-17	0.0178952991453
2017-04-18	0.0193833943834
2017-04-19	0.0193833943834
2017-04-20	0.0114468864469
2017-04-21	0.0179403929404
2017-04-22	0.0179403929404
2017-04-23	0.0179403929404
2017-04-24	0.0376559714795
2017-04-25	0.0317035905271
2017-04-26	0.0354629890234
2017-04-27	0.0387097422701
2017-04-28	0.0391848768916
2017-04-29	0.0391848768916
2017-04-30	0.0391848768916
2017-05-01	0.0287531179811
2017-05-02	0.0369163832873
2017-05-03	0.0364792439272
2017-05-04	0.0403753478233
2017-05-05	0.0374883393614
2017-05-06	0.0374883393614
2017-05-07	0.0374883393614
2017-05-08	0.0342930258213
2017-05-09	0.0305940462294
2017-05-10	0.0337652935867
2017-05-11	0.0305906904121
2017-05-12	0.0363612745078
2017-05-13	0.0363612745078
2017-05-14	0.0363612745078
2017-05-15	0.0308572902804
2017-05-16	0.0314950453825
2017-05-17	0.025001538889
2017-05-18	0.0289697928572
2017-05-19	0.0191175761085
2017-05-20	0.0191175761085
2017-05-21	0.0191175761085
2017-05-22	0.0130385487528
2017-05-23	0.0125448028674
2017-05-24	0.0125448028674
2017-05-25	0.0165130568356
2017-05-26	0.0270950674176
2017-05-27	0.0270950674176
2017-05-28	0.0270950674176
2017-05-29	0.0429680832907
2017-05-30	0.0383597883598
2017-05-31	0.0383597883598
2017-06-01	0.026455026455
2017-06-02	0.0257252326218
2017-06-03	0.0257252326218
2017-06-04	0.0257252326218
2017-06-05	0.00985221674877
2017-06-06	0.0173710137412
2017-06-07	0.0253075216778
2017-06-08	0.0472855436558
2017-06-09	0.041762331236
2017-06-10	0.041762331236
2017-06-11	0.041762331236
2017-06-12	0.041762331236
2017-06-13	0.0375657933797
2017-06-14	0.0296292854432
2017-06-15	0.00765126346522
2017-06-16	0.00927464008859
2017-06-17	0.00927464008859
