Date	Utilities
2017-01-01	0.0229935274546
2017-01-02	0.0767477935481
2017-01-03	0.123689545518
2017-01-04	0.15456953487
2017-01-05	0.180083952348
2017-01-06	0.13351588015
2017-01-07	0.0907180651186
2017-01-08	-0.00391409944027
2017-01-09	-0.026541640184
2017-01-10	0.00609662547905
2017-01-11	-0.022927018871
2017-01-12	-0.0478689529751
2017-01-13	-0.0498323147668
2017-01-14	-0.0418788903494
2017-01-15	-0.0436888663122
2017-01-16	-0.044946280669
2017-01-17	-0.0571884125204
2017-01-18	-0.0245854160468
2017-01-19	0.0142544962293
2017-01-20	0.0976259621074
2017-01-21	0.0676036692068
2017-01-22	0.0617926402688
2017-01-23	0.03776737996
2017-01-24	0.039497544384
2017-01-25	0.0477137342818
2017-01-26	-0.0384564206248
2017-01-27	0.00448966680973
2017-01-28	-0.00650526731232
2017-01-29	0.00416237258941
2017-01-30	0.025483215857
2017-01-31	0.0125562719938
2017-02-01	-0.00227036908283
2017-02-02	0.0295614280863
2017-02-03	-0.0219586530628
2017-02-04	-0.0494027949207
2017-02-05	-0.0483505298864
2017-02-06	-0.0169629988859
2017-02-07	0.0103797705848
2017-02-08	0.0106389491793
2017-02-09	-0.00138498428959
2017-02-10	-0.0385754702557
2017-02-11	0.0707648621466
2017-02-12	0.0787003178901
2017-02-13	0.0414945200421
2017-02-14	-0.065384810705
2017-02-15	-0.0857919536261
2017-02-16	-0.0169411461651
2017-02-17	-0.0313135838791
2017-02-18	-0.0379829725645
2017-02-19	-0.0519113443746
2017-02-20	0.0595878797634
2017-02-21	0.145282666691
2017-02-22	0.151659907286
2017-02-23	0.0953518078564
2017-02-24	0.197634186546
2017-02-25	0.227136633184
2017-02-26	0.212872931922
2017-02-27	0.0767334740394
2017-02-28	0.0531884100374
2017-03-01	0.0939997035355
2017-03-02	0.152043668127
2017-03-03	0.0079785239464
2017-03-04	-0.0320236757313
2017-03-05	-0.028273967568
2017-03-06	-0.0351835324194
2017-03-07	-0.0279433139126
2017-03-08	-0.042951615859
2017-03-09	-0.0808083060369
2017-03-10	-0.0818023483118
2017-03-11	-0.034241745593
