Date	USD
2017-01-01	-0.507430301056
2017-01-02	-0.553682574523
2017-01-03	-0.98918962025
2017-01-04	-0.938352693197
2017-01-05	-0.965317784686
2017-01-06	-1.06538558126
2017-01-07	-1.22579613361
2017-01-08	-1.08717655261
2017-01-09	-1.24183154181
2017-01-10	-0.616762780264
2017-01-11	-0.618834793886
2017-01-12	-0.555009964125
2017-01-13	-0.704959934507
2017-01-14	-0.69860894018
2017-01-15	-0.761315524367
2017-01-16	-0.662941518861
2017-01-17	-0.693892900887
2017-01-18	-0.807602499921
2017-01-19	-0.614624525776
2017-01-20	-0.302197956528
2017-01-21	-0.425338359699
2017-01-22	-0.296716558026
2017-01-23	-0.344762137316
2017-01-24	-0.351302012738
2017-01-25	-0.52910263373
2017-01-26	-0.471764619606
2017-01-27	-0.657680145404
2017-01-28	-0.521667434562
2017-01-29	-0.461637823205
2017-01-30	-0.428076872848
2017-01-31	-0.39157444157
2017-02-01	-0.481885322953
2017-02-02	-0.834505529847
2017-02-03	-0.55475140322
2017-02-04	-0.345842391445
2017-02-05	-0.716780421078
2017-02-06	-0.397272802145
2017-02-07	-0.48594498575
2017-02-08	-0.21426856393
2017-02-09	0.119934309791
2017-02-10	-0.29661930767
2017-02-11	-0.527090949213
2017-02-12	-0.405953104688
2017-02-13	-0.392799707461
2017-02-14	-0.3367037177
2017-02-15	0.195013681225
2017-02-16	0.0955814161398
2017-02-17	0.620852847553
2017-02-18	0.750520097296
2017-02-19	0.934538250895
2017-02-20	0.542750584429
2017-02-21	0.511948633641
2017-02-22	-0.110771608694
2017-02-23	-0.297460415098
2017-02-24	-0.585228090342
2017-02-25	-0.622863643903
2017-02-26	-0.789960159605
2017-02-27	-0.700784903789
2017-02-28	-0.399701895798
2017-03-01	-0.41420448181
2017-03-02	-0.129348805433
2017-03-03	-0.137509301186
2017-03-04	-0.360711904778
2017-03-05	-0.632694751012
2017-03-06	-0.62015147496
2017-03-07	-0.930787023326
2017-03-08	-0.679699092076
2017-03-09	-0.568239335749
2017-03-10	-0.617004657183
2017-03-11	-0.373733089831
2017-03-12	-0.0987880845572
2017-03-13	-0.0177805566634
2017-03-14	-0.101851735785
2017-03-15	-0.247288189951
2017-03-16	-0.419832275002
2017-03-17	-0.412419264322
2017-03-18	-0.378778068678
2017-03-19	-0.22929953412
2017-03-20	-0.201961527542
2017-03-21	0.0132049874875
2017-03-22	0.0572369098629
2017-03-23	-0.0108174150866
2017-03-24	-0.0147354619405
2017-03-25	-0.0296732080644
2017-03-26	-0.0632952958034
2017-03-27	0.175374919125
2017-03-28	0.13994207581
2017-03-29	0.136937479096
2017-03-30	0.0810034457763
2017-03-31	0.000684740983768
2017-04-01	-0.104282514895
2017-04-02	-0.00447200560652
2017-04-03	-0.22645068269
2017-04-04	-0.183173150808
2017-04-05	-0.414801285549
2017-04-06	-0.217952333314
2017-04-07	-0.172839179567
2017-04-08	-0.0357787760133
2017-04-09	-0.214303340784
2017-04-10	-0.155417361633
2017-04-11	-0.13692248265
2017-04-12	-0.153737864485
2017-04-13	-0.276964373911
2017-04-14	-0.277871532614
2017-04-15	-0.554240599938
2017-04-16	-0.605236132843
2017-04-17	-0.445961621624
2017-04-18	-0.574993348794
2017-04-19	-0.20807337287
2017-04-20	-0.17852166642
2017-04-21	-0.135516047664
2017-04-22	0.0473706319414
2017-04-23	0.0632004177673
2017-04-24	-0.0702306499706
2017-04-25	0.0433656494761
2017-04-26	-0.0405925581552
2017-04-27	0.139835864893
2017-04-28	0.239602641984
2017-04-29	0.187743800191
2017-04-30	-0.0447778324694
2017-05-01	-0.100097775688
2017-05-02	-0.403827796312
2017-05-03	-0.651988685733
2017-05-04	-1.11170465708
2017-05-05	-1.15495549342
2017-05-06	-1.10228147071
2017-05-07	-0.962004282256
2017-05-08	-0.754863926868
2017-05-09	-0.685343732235
2017-05-10	-0.275041714337
2017-05-11	0.0572361115871
2017-05-12	-0.00841209662745
2017-05-13	-0.0982832692507
2017-05-14	0.0314335437934
2017-05-15	-0.100705322989
2017-05-16	0.0547941511786
