Date	Consumer Discretionary
2017-01-01	-0.331149506564
2017-01-02	-0.331563348528
2017-01-03	-0.342677700505
2017-01-04	-0.335601868571
2017-01-05	-0.361756118429
2017-01-06	-0.367553509918
2017-01-07	-0.353815309542
2017-01-08	-0.349681863526
2017-01-09	-0.334754448258
2017-01-10	-0.329419836817
2017-01-11	-0.332764043607
2017-01-12	-0.276338638158
2017-01-13	-0.293584553899
2017-01-14	-0.296079788895
2017-01-15	-0.298013424804
2017-01-16	-0.299263192681
2017-01-17	-0.281259431033
2017-01-18	-0.227180403862
2017-01-19	-0.227745789053
2017-01-20	-0.228062172495
2017-01-21	-0.229326686965
2017-01-22	-0.231526024774
2017-01-23	-0.230723318289
2017-01-24	-0.23021477085
2017-01-25	-0.228353257245
2017-01-26	-0.253305881384
2017-01-27	-0.17962301142
2017-01-28	-0.214642177153
2017-01-29	-0.220119373344
2017-01-30	-0.219596444762
2017-01-31	-0.210584615658
2017-02-01	-0.215838559395
2017-02-02	-0.202171085387
2017-02-03	-0.199947017558
2017-02-04	-0.199006542304
2017-02-05	-0.2034233658
2017-02-06	-0.215434215593
2017-02-07	-0.199044658025
2017-02-08	-0.193582781983
2017-02-09	-0.192518413393
2017-02-10	-0.214191490764
2017-02-11	-0.243500628361
2017-02-12	-0.245804213534
2017-02-13	-0.238757387368
2017-02-14	-0.242973867983
2017-02-15	-0.238825184305
2017-02-16	-0.243285491187
2017-02-17	-0.243291266598
2017-02-18	-0.246432587626
2017-02-19	-0.246104145207
2017-02-20	-0.243750087082
2017-02-21	-0.242111945776
2017-02-22	-0.242787895567
2017-02-23	-0.213221901183
2017-02-24	-0.209125185966
2017-02-25	-0.201869858612
2017-02-26	-0.237671875913
2017-02-27	-0.192644599484
2017-02-28	-0.183846831431
2017-03-01	-0.182610888799
2017-03-02	-0.191639356897
2017-03-03	-0.183394443655
2017-03-04	-0.179020094212
2017-03-05	-0.173198387726
2017-03-06	-0.153533469603
2017-03-07	-0.14515480502
2017-03-08	-0.128515879726
2017-03-09	-0.145906385913
2017-03-10	-0.146858839659
2017-03-11	-0.148890855132
2017-03-12	-0.0932009214201
2017-03-13	-0.128806046716
2017-03-14	-0.0729802255204
2017-03-15	-0.0632355735179
2017-03-16	-0.0233668165935
2017-03-17	0.0822546228605
2017-03-18	0.0766348519429
2017-03-19	0.0759265276992
2017-03-20	0.0781074077865
2017-03-21	0.0783710520699
