Date	France
2017-01-01	-0.186253602257
2017-01-02	-0.121805273614
2017-01-03	-0.0616943605751
2017-01-04	-0.159862113358
2017-01-05	-0.263889874761
2017-01-06	-0.321152169548
2017-01-07	-0.387066740345
2017-01-08	-1.6085691999
2017-01-09	-1.75381589273
2017-01-10	-1.93425459468
2017-01-11	-1.78389240079
2017-01-12	-1.49553032364
2017-01-13	-1.67428685672
2017-01-14	-1.57368065579
2017-01-15	-0.637357456778
2017-01-16	-0.228909737515
2017-01-17	-0.277336256019
2017-01-18	-0.225614472981
2017-01-19	-0.364784330037
2017-01-20	-0.224667478777
2017-01-21	-0.253294712358
2017-01-22	-0.562176888334
2017-01-23	-1.04538084731
2017-01-24	-0.799974006454
2017-01-25	-1.02323420021
2017-01-26	-0.736790072376
2017-01-27	-0.679361688383
2017-01-28	-1.02491135686
2017-01-29	-1.64470461641
2017-01-30	-1.20084443773
2017-01-31	-1.18184725237
2017-02-01	-0.934784265156
2017-02-02	-0.847955104079
2017-02-03	-1.00673863942
2017-02-04	-1.29426799421
2017-02-05	0.426066182213
2017-02-06	0.296354365396
2017-02-07	0.120900189537
2017-02-08	0.219394142958
2017-02-09	-0.0137750519042
2017-02-10	0.0352574464886
2017-02-11	0.643335097048
2017-02-12	-0.118030065776
2017-02-13	-0.205058739361
2017-02-14	-0.0956868453609
2017-02-15	-0.345778137283
2017-02-16	-0.173544707951
2017-02-17	-0.201157994741
2017-02-18	-0.398018136461
2017-02-19	-0.922026250785
2017-02-20	-0.799382004789
2017-02-21	-0.558753702945
2017-02-22	-0.661516123757
2017-02-23	-0.804718251268
2017-02-24	-0.897932107482
2017-02-25	-1.20680565967
2017-02-26	-0.870429276635
2017-02-27	-0.696325499607
2017-02-28	-0.791984299859
2017-03-01	-0.41473786855
2017-03-02	-0.607105566234
2017-03-03	-0.236865632642
2017-03-04	0.322046593551
2017-03-05	0.364504610716
2017-03-06	-0.15807145234
2017-03-07	-0.338502885533
2017-03-08	-0.559476855358
2017-03-09	-0.539632233461
2017-03-10	-0.655296673739
2017-03-11	-0.526505530585
2017-03-12	-0.558305527564
2017-03-13	-0.645009127955
2017-03-14	-0.826239020571
2017-03-15	-0.69945867045
2017-03-16	-0.599043665715
2017-03-17	-0.858155749405
2017-03-18	-0.616939232916
2017-03-19	-1.17974652243
2017-03-20	-1.14251088484
2017-03-21	-0.830579795312
2017-03-22	-0.756878954121
2017-03-23	-0.767798747791
2017-03-24	-0.906465528386
2017-03-25	-1.39419224133
2017-03-26	-0.810031358168
2017-03-27	-0.646352617329
2017-03-28	-0.676231708168
2017-03-29	-0.638651082947
2017-03-30	-0.58607561868
2017-03-31	-0.310068260241
2017-04-01	-0.0213612696928
2017-04-02	-0.315199857024
2017-04-03	-0.218528263743
2017-04-04	-0.179345472844
2017-04-05	-0.204591810826
2017-04-06	-0.0964151026681
2017-04-07	-0.377251530438
2017-04-08	-0.951884055509
2017-04-09	-1.14494017993
2017-04-10	-1.06892087489
2017-04-11	-1.23469649189
2017-04-12	-1.45178133121
2017-04-13	-1.62065810531
2017-04-14	-0.821128174933
2017-04-15	-0.964864327012
2017-04-16	-0.54755800323
2017-04-17	-0.996295843702
2017-04-18	-0.901532596069
2017-04-19	-1.01580716167
2017-04-20	-0.853702429335
2017-04-21	-1.46964310555
2017-04-22	-1.03639621074
2017-04-23	-0.581898135311
2017-04-24	-0.246507966714
2017-04-25	-0.397589741824
2017-04-26	-0.17939736236
2017-04-27	-0.0536350868943
2017-04-28	-0.0967711852921
2017-04-29	0.220916602498
2017-04-30	-0.647405677593
2017-05-01	-0.622484222338
2017-05-02	-0.81874341897
2017-05-03	-1.11798812438
2017-05-04	-1.31396515799
2017-05-05	-1.25974623471
2017-05-06	-1.66728452789
2017-05-07	-0.540364141024
2017-05-08	-0.562889327119
2017-05-09	-0.194354322898
2017-05-10	0.0586442781109
2017-05-11	0.197975786126
2017-05-12	0.229828900085
2017-05-13	-0.114708655321
2017-05-14	-0.560533198935
2017-05-15	-0.562348611319
2017-05-16	-0.60006104026
2017-05-17	-0.833590433246
2017-05-18	-0.64305666954
2017-05-19	-0.748684746825
2017-05-20	-0.772991116207
2017-05-21	-0.307153553601
2017-05-22	-0.396379126188
2017-05-23	-0.448770118666
2017-05-24	0.0694953831057
2017-05-25	-0.194256009307
2017-05-26	0.0595712045905
2017-05-27	-0.115010769747
2017-05-28	-0.40945595743
2017-05-29	-0.76696200855
2017-05-30	-0.774458327877
2017-05-31	-0.981324417586
2017-06-01	-0.918780654123
2017-06-02	-0.710531639414
2017-06-03	-0.143017503395
2017-06-04	0.442034117906
2017-06-05	0.894672276554
2017-06-06	1.09108983851
2017-06-07	1.23831335614
2017-06-08	1.36032823364
2017-06-09	1.18214409115
2017-06-10	0.951505148335
2017-06-11	0.194230039947
2017-06-12	0.169942852897
2017-06-13	0.193893071925
2017-06-14	0.49545006487
2017-06-15	0.332387346743
2017-06-16	-0.0486060629495
2017-06-17	0.266044389094
2017-06-18	-0.202072616683
2017-06-19	-0.444312269406
2017-06-20	-0.5114797291
2017-06-21	-0.66465432507
2017-06-22	-0.825396459556
2017-06-23	-0.71478690397
2017-06-24	-0.605821886399
2017-06-25	-0.206677011735
2017-06-26	0.137621055845
2017-06-27	0.289229858528
2017-06-28	0.409018872555
2017-06-29	0.429624268399
2017-06-30	0.47390628945
2017-07-01	0.049461277501
2017-07-02	-0.16980176593
2017-07-03	-0.25716628449
2017-07-04	-0.332620634975
2017-07-05	-0.512362441981
2017-07-06	-0.412043215289
