Date	Consumer Discretionary
2017-01-01	0.00316119280609
2017-01-02	0.00332459149891
2017-01-03	0.00351594243652
2017-01-04	0.00344448834578
2017-01-05	0.00329634019763
2017-01-06	0.00338675565216
2017-01-07	0.00330545483915
2017-01-08	0.00321339923756
2017-01-09	0.00309765849682
2017-01-10	0.00309765849682
2017-01-11	0.00327025631351
2017-01-12	0.00319012948419
2017-01-13	0.00324238681763
2017-01-14	0.00315713532573
2017-01-15	0.00277311074816
2017-01-16	0.00276287172383
2017-01-17	0.00271678539671
2017-01-18	0.00267210185693
2017-01-19	0.00318434306196
2017-01-20	0.00324860864119
2017-01-21	0.00323034935939
2017-01-22	0.00315329906336
2017-01-23	0.00312352667536
2017-01-24	0.00333618878664
2017-01-25	0.00349416666974
2017-01-26	0.00387487732964
2017-01-27	0.00367557488818
2017-01-28	0.00353373091655
2017-01-29	0.00341057820719
2017-01-30	0.00365125209407
2017-01-31	0.00384942886776
2017-02-01	0.0040092065369
2017-02-02	0.00391589481497
2017-02-03	0.00421351386259
2017-02-04	0.00421351386259
2017-02-05	0.00408317824838
2017-02-06	0.00417101311883
2017-02-07	0.00422781652429
2017-02-08	0.00422781652429
2017-02-09	0.00422781652429
2017-02-10	0.00418312061313
2017-02-11	0.00414334336572
2017-02-12	0.00404824113082
2017-02-13	0.00404824113082
2017-02-14	0.00409984071802
2017-02-15	0.00413209586917
2017-02-16	0.00454849790246
2017-02-17	0.00442317010816
2017-02-18	0.00413304776199
2017-02-19	0.0040287180802
2017-02-20	0.00402503335839
2017-02-21	0.00408957372102
2017-02-22	0.00421056767734
2017-02-23	0.00422367192895
2017-02-24	0.00423043869165
2017-02-25	0.00384972803175
2017-02-26	0.00456274050947
2017-02-27	0.00502357000256
2017-02-28	0.00517789099021
2017-03-01	0.00498208027067
2017-03-02	0.00478390349698
2017-03-03	0.00457626728523
2017-03-04	0.00447822806954
2017-03-05	0.00444102568859
2017-03-06	0.00444102568859
2017-03-07	0.00466236256331
2017-03-08	0.00461850306666
2017-03-09	0.00453431920427
2017-03-10	0.0046761631759
2017-03-11	0.0046761631759
2017-03-12	0.00446145571482
2017-03-13	0.0045127377661
2017-03-14	0.00457060813647
2017-03-15	0.00500002305864
2017-03-16	0.00528399394123
2017-03-17	0.00509777420194
2017-03-18	0.00492944004102
2017-03-19	0.00510239601586
2017-03-20	0.00535212234318
2017-03-21	0.0056231250532
2017-03-22	0.00569627404373
2017-03-23	0.00595538896294
2017-03-24	0.00576436699541
2017-03-25	0.00542122974051
2017-03-26	0.00555147034545
2017-03-27	0.0058701446603
2017-03-28	0.00515713218258
2017-03-29	0.00510280675454
2017-03-30	0.00502939191575
2017-03-31	0.00525553145844
2017-04-01	0.00525553145844
2017-04-02	0.00513999130823
2017-04-03	0.00526299253825
2017-04-04	0.00541409850532
2017-04-05	0.00566425485304
2017-04-06	0.00555766267138
2017-04-07	0.00557917518233
2017-04-08	0.00537181385521
2017-04-09	0.00522996988358
2017-04-10	0.00543037068519
2017-04-11	0.00557498384498
2017-04-12	0.00567838083469
2017-04-13	0.00603458913927
2017-04-14	0.00593197160272
2017-04-15	0.00559640113292
2017-04-16	0.0058741789107
2017-04-17	0.00584618292895
2017-04-18	0.00598958445322
2017-04-19	0.00551438915043
2017-04-20	0.00548728887943
2017-04-21	0.00542998653808
2017-04-22	0.00520896519847
2017-04-23	0.00541993566261
2017-04-24	0.0059061593255
2017-04-25	0.00582692380507
2017-04-26	0.00572261176246
2017-04-27	0.00657594509579
2017-04-28	0.00626522647137
2017-04-29	0.0061843203225
2017-04-30	0.00630547447522
2017-05-01	0.00641584975115
2017-05-02	0.00646793308449
2017-05-03	0.00652006320299
2017-05-04	0.00622975269045
2017-05-05	0.0060462630094
2017-05-06	0.00593151831635
2017-05-07	0.0058660304316
2017-05-08	0.00591927856792
2017-05-09	0.00611506907208
2017-05-10	0.006011146804
2017-05-11	0.00604671382439
2017-05-12	0.00620307677406
2017-05-13	0.00868754882375
2017-05-14	0.0123707765008
2017-05-15	0.0128500097276
2017-05-16	0.0140490251988
2017-05-17	0.0146346696055
2017-05-18	0.014466975728
2017-05-19	0.0143948256559
2017-05-20	0.0146340150043
2017-05-21	0.0155895950124
2017-05-22	0.015406572776
2017-05-23	0.0153087885032
2017-05-24	0.0150074931806
2017-05-25	0.0148806323391
2017-05-26	0.0148363380941
2017-05-27	0.0139830047608
2017-05-28	0.0138872193202
2017-05-29	0.0138872193202
2017-05-30	0.0135483105937
2017-05-31	0.0139653614781
2017-06-01	0.0141463783779
2017-06-02	0.0140196966418
2017-06-03	0.0138984845206
2017-06-04	0.0138318178539
2017-06-05	0.0139895465605
2017-06-06	0.0139895465605
2017-06-07	0.0139362984242
2017-06-08	0.013795695558
2017-06-09	0.0136992170245
2017-06-10	0.0138956846786
2017-06-11	0.0138333989068
2017-06-12	0.0110441377997
2017-06-13	0.00703411273702
2017-06-14	0.00661080792182
2017-06-15	0.00524915572066
2017-06-16	0.00601452290444
2017-06-17	0.00608783486547
2017-06-18	0.00700526605813
2017-06-19	0.0068013479167
2017-06-20	0.00589819613909
2017-06-21	0.0059626223432
2017-06-22	0.00591317101489
2017-06-23	0.00601860272108
2017-06-24	0.00613051704504
2017-06-25	0.00694084117469
2017-06-26	0.00694084117469
2017-06-27	0.0075026389275
2017-06-28	0.00774244708098
2017-06-29	0.00781380953657
2017-06-30	0.0073435589051
2017-07-01	0.007110458672
2017-07-02	0.00750351016335
2017-07-03	0.00761555498128
2017-07-04	0.00761555498128
2017-07-05	0.00757257096771
2017-07-06	0.00768424042611
2017-07-07	0.00780567333443
2017-07-08	0.00791388438927
2017-07-09	0.00791388438927
2017-07-10	0.00780868063752
2017-07-11	0.00785543269284
2017-07-12	0.00781417028624
2017-07-13	0.0078679337271
2017-07-14	0.00815016956668
2017-07-15	0.00846237894624
2017-07-16	0.00727112971928
2017-07-17	0.00699749554472
2017-07-18	0.00642625624127
2017-07-19	0.00722601502003
2017-07-20	0.00735914828569
