Date	EUR
2017-01-01	0.0445353086979
2017-01-02	0.0315482957109
2017-01-03	0.0315482957109
2017-01-04	0.0315482957109
2017-01-05	0.0315482957109
2017-01-06	0.0378520694565
2017-01-07	0.0292115164611
2017-01-08	0.0292115164611
2017-01-09	0.0438635311131
2017-01-10	0.0477245349741
2017-01-11	0.0477245349741
2017-01-12	0.0475486025322
2017-01-13	0.0426838659399
2017-01-14	0.0334672760781
2017-01-15	0.0356840248466
2017-01-16	0.0363381326436
2017-01-17	0.0394457698975
2017-01-18	0.0465886270404
2017-01-19	0.041662518666
2017-01-20	0.0452184865077
2017-01-21	0.0452184865077
2017-01-22	0.0380756293648
2017-01-23	0.0280605122069
2017-01-24	0.0280605122069
2017-01-25	0.0248859090323
2017-01-26	0.0248859090323
2017-01-27	0.0162279003742
2017-01-28	0.0264319820069
2017-01-29	0.0323843629593
2017-01-30	0.0310616116365
2017-01-31	0.0277559741845
2017-02-01	0.0281167245453
2017-02-02	0.0281167245453
2017-02-03	0.0281167245453
2017-02-04	0.0281167245453
2017-02-05	0.0548174048174
2017-02-06	0.0627539127539
2017-02-07	0.0790244639082
2017-02-08	0.0893474742312
2017-02-09	0.11383727015
2017-02-10	0.122240631494
2017-02-11	0.122618560443
2017-02-12	0.102952512206
2017-02-13	0.0952494309735
2017-02-14	0.0792841301245
2017-02-15	0.10610676985
2017-02-16	0.0994741167891
2017-02-17	0.110118374492
2017-02-18	0.114314689033
2017-02-19	0.106822181541
2017-02-20	0.107084786583
2017-02-21	0.106222122677
2017-02-22	0.0677869819766
2017-02-23	0.0499298391195
2017-02-24	0.0348504740401
2017-02-25	0.020072148917
2017-02-26	0.0270000036709
2017-02-27	0.0261987216196
2017-02-28	0.029586638051
2017-03-01	0.0333498454616
2017-03-02	0.0545138666257
2017-03-03	0.0505456126574
2017-03-04	0.0505456126574
2017-03-05	0.038123252409
2017-03-06	0.0380316773174
2017-03-07	0.03970143613
2017-03-08	0.0415567236996
2017-03-09	0.0253188109099
2017-03-10	0.0437519906334
2017-03-11	0.0575768754261
2017-03-12	0.0762104157987
2017-03-13	0.0801577842198
2017-03-14	0.0719945189137
2017-03-15	0.0633365102557
2017-03-16	0.0617326610175
2017-03-17	0.080165840741
2017-03-18	0.0731436770368
2017-03-19	0.0723672795213
2017-03-20	0.0735064911868
2017-03-21	0.0735064911868
2017-03-22	0.0735064911868
2017-03-23	0.0701842320506
2017-03-24	0.0379261675345
2017-03-25	0.031123446446
2017-03-26	0.0221948750175
2017-03-27	0.0188278716505
2017-03-28	0.0318148846375
2017-03-29	0.039751392574
2017-03-30	0.039751392574
2017-03-31	0.0351430976431
2017-04-01	0.0546236171236
2017-04-02	0.0628379028379
2017-04-03	0.0575468975469
2017-04-04	0.0568047825191
2017-04-05	0.0488682745826
2017-04-06	0.0488682745826
2017-04-07	0.055512792855
2017-04-08	0.0360322733745
2017-04-09	0.0188894162316
2017-04-10	0.0222116753678
2017-04-11	0.00996677740864
2017-04-12	0.0186247860666
2017-04-13	0.0308696840258
2017-04-14	0.0242251657534
2017-04-15	0.0352141767424
2017-04-16	0.0411665576948
2017-04-17	0.0484263091406
2017-04-18	0.0484263091406
2017-04-19	0.0675460782604
2017-04-20	0.0553011803012
2017-04-21	0.0575687539973
2017-04-22	0.0509087473373
2017-04-23	0.0477036191322
2017-04-24	0.0434708148994
2017-04-25	0.0434708148994
2017-04-26	0.0156930371216
2017-04-27	0.0190152962578
2017-04-28	0.0254057312197
2017-04-29	0.0210767268907
2017-04-30	0.0234315149598
2017-05-01	0.0220084169849
2017-05-02	0.0275029224794
2017-05-03	0.0314711764477
2017-05-04	0.0281489173115
2017-05-05	0.0194909086535
2017-05-06	0.0194909086535
2017-05-07	0.0185905485094
2017-05-08	0.0255692020398
2017-05-09	0.0364012271575
2017-05-10	0.0492396958784
2017-05-11	0.0492396958784
2017-05-12	0.0532079498466
2017-05-13	0.059160330799
2017-05-14	0.0602496554177
2017-05-15	0.0567482548575
2017-05-16	0.0512033954043
2017-05-17	0.0343966727152
2017-05-18	0.0343966727152
2017-05-19	0.0408813804194
2017-05-20	0.034928999467
2017-05-21	0.0347400349924
2017-05-22	0.0429479693289
2017-05-23	0.0464520124556
