Date	Italy
2017-01-01	1.17169398332
2017-01-02	1.44009701853
2017-01-03	0.981634122672
2017-01-04	-0.177699633083
2017-01-05	-0.381012242341
2017-01-06	-0.253965322686
2017-01-07	-0.307655474347
2017-01-08	0.578455483525
2017-01-09	0.557268311524
2017-01-10	0.871846962408
2017-01-11	0.476701775436
2017-01-12	0.568339722631
2017-01-13	0.0522554361487
2017-01-14	0.0522554361487
2017-01-15	-1.12850450928
2017-01-16	-1.43356683704
2017-01-17	-1.88413994616
2017-01-18	-1.60420507997
2017-01-19	-1.53937850786
2017-01-20	-1.5479683957
2017-01-21	-1.5479683957
2017-01-22	-0.799894425781
2017-01-23	-0.943416068023
2017-01-24	-0.311214815656
2017-01-25	-0.361070287505
2017-01-26	0.00934097962507
2017-01-27	0.564756603892
2017-01-28	-0.0423149432162
2017-01-29	-0.00106617000467
2017-01-30	-0.0112310171191
2017-01-31	-0.0210472906162
2017-02-01	-0.191093025369
2017-02-02	-0.341012502162
2017-02-03	-0.330875946334
2017-02-04	0.461788663177
2017-02-05	0.283543116058
2017-02-06	1.10585699371
2017-02-07	1.01880160634
2017-02-08	1.79029908485
2017-02-09	2.03225352454
2017-02-10	1.54277270539
2017-02-11	1.54277270539
2017-02-12	1.04944558141
2017-02-13	0.224794429444
2017-02-14	-0.274115187449
2017-02-15	-1.46371612212
2017-02-16	-1.6273248024
2017-02-17	-1.66462800676
2017-02-18	-1.66462800676
2017-02-19	-1.5661486817
2017-02-20	-1.37144578277
2017-02-21	-1.86432815084
2017-02-22	-1.54364352224
2017-02-23	-1.26605100713
2017-02-24	-1.23553639751
2017-02-25	-1.51328950492
2017-02-26	-1.37704904859
2017-02-27	-0.440019723401
2017-02-28	-0.0290405089653
2017-03-01	0.504152994103
2017-03-02	0.332876520408
2017-03-03	0.593864385161
2017-03-04	0.957815970841
2017-03-05	0.322861139998
2017-03-06	-1.48701595071
2017-03-07	-1.51121584855
2017-03-08	-1.05761870629
2017-03-09	-0.722817448077
2017-03-10	-0.571843573693
2017-03-11	-0.571843573693
2017-03-12	0.172075448999
2017-03-13	1.02405272955
2017-03-14	0.752218538519
2017-03-15	-0.0230298656483
2017-03-16	-0.227315665373
2017-03-17	-0.556547914928
2017-03-18	-0.556547914928
2017-03-19	-0.32860439602
2017-03-20	-0.298799844846
2017-03-21	-0.204437190039
2017-03-22	-0.180260145378
2017-03-23	-0.39511621938
2017-03-24	-0.334291319149
2017-03-25	-0.334291319149
2017-03-26	-0.663334009698
2017-03-27	-0.536146347379
2017-03-28	-0.00781277919603
2017-03-29	0.641089417793
2017-03-30	0.887487938137
2017-03-31	1.22541234031
2017-04-01	1.22541234031
2017-04-02	1.80216921433
2017-04-03	1.0269062597
2017-04-04	1.2634880228
2017-04-05	1.01573594607
2017-04-06	1.14233286651
2017-04-07	1.07229680314
2017-04-08	1.25542222569
2017-04-09	0.165199158258
2017-04-10	0.580489574152
2017-04-11	0.58786420632
2017-04-12	1.12811253428
2017-04-13	0.929106484866
2017-04-14	1.01990713569
2017-04-15	1.04231189192
2017-04-16	1.23209527475
2017-04-17	0.999340415397
2017-04-18	-0.0301767494916
2017-04-19	-0.678608137809
2017-04-20	-0.0393825112138
2017-04-21	-1.73880742357
2017-04-22	-1.86152747923
2017-04-23	-1.86152747923
2017-04-24	-0.275704924572
2017-04-25	0.604477905663
2017-04-26	0.597118274471
2017-04-27	0.883880061416
2017-04-28	1.84562844619
2017-04-29	1.5433730126
2017-04-30	1.5433730126
2017-05-01	0.713417753013
2017-05-02	1.63050103935
2017-05-03	1.92066399692
2017-05-04	1.48814024565
2017-05-05	1.88619011201
2017-05-06	1.77169652889
2017-05-07	1.77169652889
2017-05-08	1.61032231605
2017-05-09	0.0618088228741
2017-05-10	0.0383115723478
2017-05-11	-0.493668473323
2017-05-12	-0.304601598355
2017-05-13	-0.0321331851287
2017-05-14	-0.0321331851287
2017-05-15	0.542041432008
2017-05-16	0.807971588498
