Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0818181818182	0.0	0.0878469336453	0.135142964939	0.141959533932	0.0555555555556	0.228703703704	0.111111111111	0.08		0.0625	0.139271442843	0.138916606781
2017-01-02	0.165151515152	0.0	0.0759421717405	0.0994286792249	0.162367697197	0.0555555555556	0.228703703704	0.0952380952381	0.15		0.05	0.126284429856	0.148041399018
2017-01-03	0.126262626263	0.0555555555556	0.0739671881987	0.130484579846	0.159935145229	0.0586080586081	0.292195767196	0.0952380952381	0.0833333333333		0.1	0.145787392331	0.158099802652
2017-01-04	0.136679292929	0.0555555555556	0.075400879955	0.133019142058	0.159141494436	0.0586080586081	0.292619047619	0.119047619048	0.0833333333333		0.1	0.162794195052	0.158848757739
2017-01-05	0.133504689755	0.111111111111	0.0830321375862	0.136082355648	0.161382390794	0.0586080586081	0.296058201058	0.190476190476	0.0833333333333		0.05	0.178749668151	0.159250277521
2017-01-06	0.118353174603	0.111111111111	0.107595809209	0.150284527744	0.178905408317	0.0943223443223	0.312486772487	0.222222222222	0.0833333333333		0.05	0.170586402844	0.154009594292
2017-01-07	0.118353174603	0.111111111111	0.107595809209	0.126475003935	0.270742143011	0.0544871794872	0.264867724868	0.133333333333	0.0833333333333		0.05	0.177801410059	0.142866840706
2017-01-08	0.180853174603	0.111111111111	0.107595809209	0.150284527744	0.282646904916	0.0544871794872	0.157724867725	0.166666666667	0.0833333333333		0.05	0.162416794675	0.132894360392
2017-01-09	0.111408730159	0.111111111111	0.0890243806373	0.166768044228	0.272442823283	0.0782967032967	0.181534391534	0.166666666667	0.0		0.05	0.174661692634	0.122835209144
2017-01-10	0.105158730159	0.0555555555556	0.0934483437709	0.141664524559	0.27827096099	0.0654761904762	0.122010582011	0.25	0.0277777777778		2.22044604925e-17	0.165822831865	0.106934085223
2017-01-11	0.101686507937	0.0555555555556	0.0998290598291	0.154226100914	0.279064611784	0.0892857142857	0.116296296296	0.333333333333	0.0833333333333		2.22044604925e-17	0.18623099513	0.102029486397
2017-01-12	0.127083333333	0.0	0.112527472527	0.162077270055	0.267159849879	0.110119047619	0.118136645963	0.208333333333	0.116666666667		2.22044604925e-17	0.177115348872	0.10455569582
2017-01-13	0.127083333333	0.0	0.101881868132	0.141525891609	0.246097578816	0.0823412698413	0.0913697286695	0.166666666667	0.172222222222		0.0666666666667	0.182953633553	0.110584194176
2017-01-14	0.108928571429	0.0	0.118862179487	0.165335415419	0.103240435959	0.0823412698413	0.0913697286695	0.166666666667	0.172222222222		0.0555555555556	0.180865078833	0.116574977586
2017-01-15	0.0910714285714	0.0	0.118862179487	0.0939068439903	0.0556213883403	0.0823412698413	0.0556554429552	0.138888888889	0.172222222222		0.0555555555556	0.183349550882	0.120106959623
2017-01-16	0.0893707482993	0.0	0.110766941392	0.108035572405	0.0658254699729	0.0751984126984	0.0437506810505	0.138888888889	0.172222222222		0.0555555555556	0.187498095546	0.122715678305
2017-01-17	0.10425170068	0.0666666666667	0.113085781972	0.102083191452	0.0603793032364	0.116865079365	0.0530099403097	0.0833333333333	0.144444444444		0.0555555555556	0.196546424267	0.12699392841
2017-01-18	0.115106042417	0.0666666666667	0.113085781972	0.123195084485	0.0770733371719	0.134722222222	0.0755663312872	0.0	0.0888888888889		0.0972222222222	0.19357023379	0.126238433904
2017-01-19	0.0995216268326	0.0666666666667	0.129752448638	0.124242424242	0.111597146696	0.141666666667	0.0810011138959	0.0	0.0972222222222		0.0972222222222	0.23275790886	0.128388457793
2017-01-20	0.123331150642	0.0666666666667	0.121254641621	0.128543499511	0.106185891284	0.127777777778	0.102053745475	0.0	0.0416666666667		0.108333333333	0.245730626841	0.125456776646
2017-01-21	0.123331150642	0.138888888889	0.103932549961	0.104733975702	0.106185891284	0.127777777778	0.102053745475	0.0	0.05		0.13	0.243850927593	0.115555169971
2017-01-22	0.230474007785	0.119047619048	0.103932549961	0.152353023321	0.106185891284	0.127777777778	0.119062703054	0.0	0.05		0.13	0.294427680033	0.111659066074
2017-01-23	0.220269926152	0.119047619048	0.111585611185	0.141221297903	0.12026048664	0.111111111111	0.163507147498	0.0	0.05		0.13	0.313748523125	0.113366783644
2017-01-24	0.222434428317	0.0714285714286	0.11531231926	0.147173678856	0.119695833901	0.082264957265	0.156359649123	0.0	0.05		0.13	0.311893235555	0.113689017801
2017-01-25	0.214556277056	0.0714285714286	0.148966165414	0.123500209468	0.110102886014	0.0557498057498	0.130043859649	0.0	0.0785714285714		0.13	0.288327661785	0.120363824476
2017-01-26	0.258712121212	0.0714285714286	0.13331990691	0.132591118559	0.0858578221351	0.059222027972	0.150877192982	0.0	0.128571428571		0.21	0.277823460104	0.120045302418
2017-01-27	0.234902597403	0.0714285714286	0.146853741497	0.137813852814	0.10385411156	0.0925553613054	0.142543859649	0.333333333333	0.248571428571		0.25	0.290057602773	0.1100718215
2017-01-28	0.234902597403	0.0	0.289710884354	0.137813852814	0.132425540131	0.0793331668332	0.198099415205	0.333333333333	0.248571428571		0.25	0.340057602773	0.107764095055
2017-01-29	0.0920454545455	0.0	0.289710884354	0.125909090909	0.185996968703	0.174571262071	0.312656641604	0.333333333333	0.248571428571		0.208333333333	0.315567806854	0.11283947944
2017-01-30	0.101569264069	0.0	0.29706382553	0.132402597403	0.165119652259	0.215387588602	0.281290181977	0.5	0.281904761905		0.208333333333	0.310034607659	0.118846080101
2017-01-31	0.0994047619048	0.0	0.277420968387	0.140735930736	0.162901373643	0.224806740878	0.282125603865	0.375	0.281904761905		0.208333333333	0.309867327633	0.126538387793
2017-02-01	0.110884353741	0.0	0.24706382553	0.151370851371	0.190334822129	0.243565759637	0.310697032436	0.5	0.310476190476		0.277777777778	0.334141518183	0.12497513623
2017-02-02	0.0639455782313	0.0	0.249928129146	0.140656565657	0.19489124132	0.237188208617	0.280935127674	0.557142857143	0.24380952381		0.294444444444	0.335208611687	0.114293705701
2017-02-03	0.0798185941043	0.0	0.249928129146	0.140042126332	0.187544302544	0.208616780045	0.273111998423	0.446428571429	0.212698412698		0.319444444444	0.332160017089	0.120238692391
2017-02-04	0.0931216931217	0.0	0.124916150671	0.140042126332	0.185468352968	0.243386243386	0.225492950804	0.446428571429	0.212698412698		0.319444444444	0.272419757349	0.118263117679
2017-02-05	0.140740740741	0.0	0.149899380805	0.104327840618	0.122968352968	0.132275132275	0.0826358079464	0.446428571429	0.212698412698		0.383333333333	0.228263913193	0.103116172201
2017-02-06	0.151368760064	0.0	0.150968899522	0.106925243216	0.153194627875	0.134656084656	0.0957482993197	0.371428571429	0.246031746032		0.533333333333	0.248208139957	0.113925699452
2017-02-07	0.168035426731	0.0	0.168468899522	0.113047692195	0.169861294542	0.127513227513	0.113488728825	0.371428571429	0.266031746032		0.533333333333	0.256724214047	0.107496754247
2017-02-08	0.214401341518	0.0	0.205611756664	0.113841342989	0.153645078326	0.17380952381	0.132536347872	0.183928571429	0.208888888889		0.45	0.262393148287	0.101909998661
2017-02-09	0.226306103423	0.0	0.192077922078	0.122562273221	0.147051671733	0.177777777778	0.143726824063	0.154166666667	0.175555555556		0.35	0.261067489819	0.113704982303
2017-02-10	0.207787584904	0.0	0.208077922078	0.111097734613	0.138162782844	0.233333333333	0.163088414853	0.123333333333	0.186666666667		0.333333333333	0.248964569265	0.126859943284
2017-02-11	0.178103644204	0.0	0.256731601732	0.111097734613	0.138162782844	0.233333333333	0.163088414853	0.123333333333	0.186666666667		0.333333333333	0.222990543291	0.138787252086
2017-02-12	0.157695480938	0.0	0.256731601732	0.111097734613	0.165940560621	0.233333333333	0.163088414853	0.123333333333	0.186666666667		0.333333333333	0.244017135746	0.155102569422
2017-02-13	0.156919083423	0.0	0.247261904762	0.108500332015	0.145482295482	0.22037037037	0.149199525964	0.183333333333	0.22		0.316666666667	0.244772448686	0.149265776641
2017-02-14	0.17596670247	0.0	0.236754658385	0.116663597322	0.158577533578	0.24537037037	0.14079616462	0.229166666667	0.266666666667		0.316666666667	0.250709368909	0.15618860998
2017-02-15	0.148783359498	0.0	0.22484989648	0.116663597322	0.154229707491	0.162037037037	0.121748545572	0.166666666667	0.266666666667		0.366666666667	0.236485497542	0.158312162104
2017-02-16	0.156946624804	0.0	0.231904570202	0.146362580509	0.163917720627	0.175925925926	0.159027457137	0.25	0.306666666667		0.5	0.262294823352	0.168187619979
2017-02-17	0.169933637791	0.0	0.215540933838	0.182251082251	0.177806609516	0.175925925926	0.144693964542	0.333333333333	0.246666666667		0.566666666667	0.28951343807	0.161399118625
2017-02-18	0.198255910756	0.0	0.132207600505	0.217965367965	0.152405665299	0.175925925926	0.144693964542	0.333333333333	0.246666666667		0.566666666667	0.332370580927	0.170057127283
2017-02-19	0.222065434565	0.0	0.184749371861	0.217965367965	0.12859614149	0.175925925926	0.144693964542	0.333333333333	0.246666666667		0.566666666667	0.342313019441	0.174202981429
2017-02-20	0.267898767899	0.0	0.179879241991	0.197485847486	0.136693307482	0.138888888889	0.135765393114	0.208333333333	0.213333333333		0.433333333333	0.337350760565	0.166213399162
2017-02-21	0.220839944369	0.0	0.183329897616	0.192723942724	0.124788545577	0.0972222222222	0.158174356699	0.3	0.146666666667		0.5	0.343300259008	0.167983913292
2017-02-22	0.260809778457	0.0555555555556	0.185684685685	0.197485847486	0.157086682223	0.180555555556	0.194537993063	0.5	0.246666666667		0.45	0.36036789083	0.167563745225
2017-02-23	0.283032000679	0.0555555555556	0.22172965923	0.175691549829	0.187401195296	0.162698412698	0.193687652927	0.6	0.349523809524		0.45	0.384228894691	0.160581144492
2017-02-24	0.293521511169	0.0555555555556	0.227501665002	0.16061218475	0.210307599237	0.178571428571	0.195462275819	0.533333333333	0.309523809524		0.316666666667	0.374326297289	0.149253224115
2017-02-25	0.293521511169	0.0555555555556	0.227501665002	0.172516946655	0.257926646856	0.15306122449	0.243081323438	0.444444444444	0.309523809524		0.316666666667	0.379088202051	0.13394208491
2017-02-26	0.317331034978	0.0555555555556	0.182085275835	0.172516946655	0.305545694475	0.295918367347	0.243081323438	0.444444444444	0.309523809524		0.316666666667	0.388703586666	0.12417090371
2017-02-27	0.296960664608	0.0555555555556	0.222489316239	0.175951012589	0.29587866977	0.35306122449	0.253857185507	0.611111111111	0.292857142857		0.436666666667	0.397111175053	0.133644918963
2017-02-28	0.294019488137	0.0555555555556	0.203970797721	0.181903393541	0.299280030315	0.368934240363	0.220523852174	0.5	0.35		0.57	0.395444045295	0.124951571494
2017-03-01	0.26687016687	0.0	0.176261947431	0.162855774494	0.256422887457	0.3179138322	0.18416021581	0.333333333333	0.316666666667		0.57	0.380540915638	0.12180031099
2017-03-02	0.239092389092	0.0	0.143027820447	0.152862811791	0.220958351993	0.321315192744	0.163056319707	0.2	0.21380952381		0.503333333333	0.343224898322	0.120677039101
2017-03-03	0.234284696785	0.0	0.151967794904	0.140122627999	0.195670995671	0.260090702948	0.15945487913	0.2	0.280476190476		0.636666666667	0.330028417383	0.1341199734
2017-03-04	0.200815454387	0.0	0.318634461571	0.0925035803795	0.148051948052	0.303439153439	0.15945487913	0.25	0.280476190476		0.636666666667	0.339552226907	0.137360016701
2017-03-05	0.139590964591	0.0	0.318634461571	0.128217866094	0.171861471861	0.136772486772	0.15945487913	0.25	0.280476190476		0.636666666667	0.340925853281	0.136890863523
2017-03-06	0.0999084249084	0.0	0.304745572682	0.132682151808	0.166490902581	0.0701058201058	0.156233962116	0.0	0.230476190476		0.516666666667	0.312573923521	0.145013175993
2017-03-07	0.10467032967	0.0	0.357775875712	0.12889427302	0.160288421589	0.0849206349206	0.147239253122	0.05	0.217777777778		0.416666666667	0.310332371162	0.141886459468
2017-03-08	0.0943277310924	0.0	0.37083271135	0.139608558734	0.17736159232	0.180158730159	0.145694851577	0.1	0.251111111111		0.466666666667	0.31775352144	0.157362649944
2017-03-09	0.127661064426	0.0	0.371150171667	0.129404477102	0.188936973461	0.152380952381	0.141798747681	0.18	0.277777777778		0.5	0.313527588643	0.164499794324
2017-03-10	0.125676937442	0.0	0.337077922078	0.13280006284	0.204638389162	0.185714285714	0.163087263087	0.246666666667	0.251111111111		0.4	0.330193203187	0.171485177511
2017-03-11	0.125676937442	0.0	0.170411255411	0.13280006284	0.204638389162	0.185714285714	0.115468215468	0.246666666667	0.251111111111		0.4	0.33798541098	0.164232601917
2017-03-12	0.161391223156	0.0	0.28892393321	0.0970857771261	0.133209817734	0.185714285714	0.115468215468	0.205555555556	0.251111111111		0.4	0.340183213177	0.165502075223
2017-03-13	0.179248366013	0.0	0.259162028448	0.104101083249	0.141029366606	0.185714285714	0.103910807359	0.231196581197	0.291111111111		0.45	0.343825911942	0.145273895759
2017-03-14	0.188772175537	0.0555555555556	0.234115646259	0.0781270572745	0.138817955726	0.152380952381	0.106556310005	0.237078934138	0.326666666667		0.39	0.339744279289	0.147379380547
2017-03-15	0.190873015873	0.0555555555556	0.217789115646	0.075448485846	0.135108840294	0.0571428571429	0.0999374462429	0.224578934138	0.306666666667		0.33	0.330544086136	0.138029363168
