Date	Materials
2017-01-01	-0.193298225274
2017-01-02	-0.193893132669
2017-01-03	-0.00218169121186
2017-01-04	0.189607903101
2017-01-05	0.185039719657
2017-01-06	0.177174186402
2017-01-07	0.168887098132
2017-01-08	0.170331264058
2017-01-09	0.198290248554
2017-01-10	0.223672120421
2017-01-11	0.224644777028
2017-01-12	0.228266943509
2017-01-13	0.240961484071
2017-01-14	0.275751274441
2017-01-15	0.269254786766
2017-01-16	0.281561094261
2017-01-17	0.28248568725
2017-01-18	0.285195114904
2017-01-19	-0.164851491988
2017-01-20	-0.257889292289
2017-01-21	-0.514155102191
2017-01-22	-0.52473874545
2017-01-23	-0.377337073055
2017-01-24	-0.350880909218
2017-01-25	-0.309651526985
2017-01-26	-0.24675298875
2017-01-27	-0.166105943986
2017-01-28	-0.166625781367
2017-01-29	-0.167670124893
2017-01-30	-0.179384997956
2017-01-31	-0.147016601066
2017-02-01	-0.15439977586
2017-02-02	-0.0124762606166
2017-02-03	
2017-02-04	
2017-02-05	0.0555374549848
2017-02-06	0.0649112580629
2017-02-07	0.0641862128427
2017-02-08	0.0697320675479
2017-02-09	-0.0576325575216
2017-02-10	-0.072532166908
2017-02-11	-0.078524096283
2017-02-12	-0.267269406266
2017-02-13	-0.267310599793
2017-02-14	-0.270973426321
2017-02-15	-0.291659165514
2017-02-16	-0.336261694768
2017-02-17	-0.343409539232
2017-02-18	-0.337087093948
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	-0.352959866145
2017-02-23	-0.366196277976
2017-02-24	-0.28457007194
2017-02-25	-0.268778778337
2017-02-26	-0.28092894442
2017-02-27	-0.290029174922
2017-02-28	-0.28515565391
2017-03-01	-0.247483379886
2017-03-02	-0.158887895326
2017-03-03	-0.00600630299867
2017-03-04	-0.0115662671997
2017-03-05	0.12342504563
2017-03-06	0.133972573109
2017-03-07	0.127906611436
2017-03-08	0.130111138547
2017-03-09	0.196247034366
2017-03-10	0.162612442775
2017-03-11	0.175460828154
2017-03-12	0.162364436596
2017-03-13	
2017-03-14	
2017-03-15	-0.16327688591
2017-03-16	-0.167375802823
2017-03-17	-0.161603505231
2017-03-18	-0.166529567729
2017-03-19	-0.132759821448
2017-03-20	-0.125885527845
2017-03-21	-0.127541952782
2017-03-22	-0.103341226284
2017-03-23	-0.0970700793389
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	-0.161814389279
2017-03-29	-0.16950787577
2017-03-30	-0.182923219023
2017-03-31	-0.247477676954
2017-04-01	-0.234927182449
2017-04-02	-0.233811357041
2017-04-03	-0.238271687712
2017-04-04	-0.297460406394
2017-04-05	-0.296226747371
2017-04-06	-0.293683256786
2017-04-07	
2017-04-08	
2017-04-09	
2017-04-10	
2017-04-11	0.0916955019022
2017-04-12	0.0180505658543
2017-04-13	0.0353240274251
2017-04-14	0.0371812868084
2017-04-15	0.00749134596804
2017-04-16	0.0213200598371
2017-04-17	0.0321223110795
2017-04-18	-0.0279676276883
2017-04-19	
2017-04-20	
2017-04-21	0.300998947653
2017-04-22	0.331408895689
2017-04-23	0.0046897386506
2017-04-24	0.00238041509952
2017-04-25	-0.127971160678
2017-04-26	-0.116804141102
2017-04-27	-0.17472930024
2017-04-28	-0.225837944581
2017-04-29	-0.26727486392
2017-04-30	-0.239578701908
2017-05-01	-0.247271806373
2017-05-02	-0.168354857447
2017-05-03	-0.187077912902
2017-05-04	0.0428701389841
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	0.149758747321
2017-05-09	0.136157387717
2017-05-10	0.0423430362819
2017-05-11	0.0419688762187
2017-05-12	0.0436952493445
2017-05-13	0.0326075390079
2017-05-14	0.0499108328005
2017-05-15	-0.034239463524
2017-05-16	0.0668934134712
2017-05-17	0.172345505113
2017-05-18	0.168487950496
2017-05-19	0.170686014942
2017-05-20	0.178361182062
2017-05-21	0.190885855872
2017-05-22	0.194359540237
2017-05-23	-0.11500015902
2017-05-24	-0.104191579841
2017-05-25	-0.415417634378
2017-05-26	-0.0804217322449
2017-05-27	-0.073349240268
2017-05-28	-0.0844868356847
2017-05-29	-0.0742752986697
2017-05-30	-0.139567057854
2017-05-31	-0.140217883257
2017-06-01	-0.124961718762
2017-06-02	-0.167666959717
2017-06-03	-0.154374722964
2017-06-04	-0.153386770835
2017-06-05	-0.157587012734
2017-06-06	0.034700196188
2017-06-07	0.0882405721571
2017-06-08	0.168260572798
2017-06-09	0.184023084704
2017-06-10	0.163618709942
2017-06-11	0.165597438038
2017-06-12	0.168199468181
2017-06-13	0.168500604208
2017-06-14	0.253599244288
2017-06-15	0.257801461363
2017-06-16	0.263060874415
2017-06-17	0.275965193896
2017-06-18	0.262824776374
2017-06-19	0.251533366821
2017-06-20	0.24459344853
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	-0.226010499758
2017-06-30	-0.238661194621
2017-07-01	-0.242593920186
2017-07-02	-0.240267688349
2017-07-03	-0.185015504597
2017-07-04	-0.185519943292
2017-07-05	-0.185890433449
2017-07-06	-0.0325658197005
2017-07-07	0.0813627720696
2017-07-08	0.0729937099069
2017-07-09	0.0620840561654
2017-07-10	0.231443411209
2017-07-11	0.291232749239
2017-07-12	0.235267012135
2017-07-13	0.24737601242
2017-07-14	0.248359893207
2017-07-15	0.247060760893
2017-07-16	0.236518815409
2017-07-17	0.229339882825
2017-07-18	0.0459825550196
2017-07-19	0.235100506649
2017-07-20	0.234422278039
2017-07-21	0.234016317985
2017-07-22	0.227342070668
2017-07-23	0.2299610062
2017-07-24	-0.124465492486
2017-07-25	-0.124964824639
2017-07-26	-0.147653087827
2017-07-27	-0.0653116660863
2017-07-28	-0.188600423262
2017-07-29	-0.187957356227
2017-07-30	-0.202118566978
2017-07-31	-0.0700588427064
2017-08-01	-0.0563216853434
2017-08-02	-0.130115599576
2017-08-03	-0.255840465838
2017-08-04	0.103560258087
2017-08-05	0.101734996895
2017-08-06	0.111303049707
2017-08-07	0.179761934136
2017-08-08	0.165699226895
2017-08-09	0.159537735637
2017-08-10	0.287919604085
2017-08-11	0.411234310438
2017-08-12	0.408623940533
2017-08-13	0.397221491448
2017-08-14	0.244698028543
2017-08-15	0.219563419724
2017-08-16	0.22050920023
2017-08-17	0.333097764985
2017-08-18	0.34478705136
2017-08-19	0.352758263706
2017-08-20	0.373058115258
2017-08-21	0.493701078391
2017-08-22	0.758510289288
2017-08-23	0.759904414191
2017-08-24	
2017-08-25	-0.525689302933
2017-08-26	-0.517805082251
2017-08-27	-0.496993544255
2017-08-28	-0.49959500334
2017-08-29	-0.485286645586
2017-08-30	-0.478940667994
2017-08-31	-0.475022782566
2017-09-01	0.0104685991522
2017-09-02	0.0240727248268
2017-09-03	0.0358695441601
2017-09-04	0.0343992543062
2017-09-05	-0.255440095451
2017-09-06	-0.26146410807
2017-09-07	-0.260223038146
2017-09-08	-0.537558370306
2017-09-09	-0.533397290788
2017-09-10	-0.547676488629
2017-09-11	-0.553232724978
2017-09-12	-0.219222148143
2017-09-13	-0.22551359086
2017-09-14	-0.153553296039
2017-09-15	-0.10049186435
2017-09-16	-0.11590391369
2017-09-17	-0.118329957583
2017-09-18	-0.0977091802337
2017-09-19	-0.0168631212093
2017-09-20	0.0414051240702
2017-09-21	0.0604303115488
2017-09-22	0.0609526784031
2017-09-23	0.0511726713839
2017-09-24	0.0460299468848
2017-09-25	-0.0258290350595
2017-09-26	-0.185468543184
2017-09-27	-0.185756911126
2017-09-28	-0.287661293104
2017-09-29	-0.295346187897
2017-09-30	-0.283806312306
2017-10-01	-0.212892588318
2017-10-02	-0.0429032453497
2017-10-03	0.0231054183326
2017-10-04	0.0238180240151
2017-10-05	0.170806549701
2017-10-06	0.176137222277
2017-10-07	0.177137384995
2017-10-08	0.240697308847
2017-10-09	0.19267325919
2017-10-10	0.162539993232
2017-10-11	0.161382209232
2017-10-12	0.152660426865
2017-10-13	0.311683866077
2017-10-14	0.312766564932
2017-10-15	0.326133529299
2017-10-16	0.333847017494
2017-10-17	0.327914275972
2017-10-18	0.323328091112
2017-10-19	0.320553053565
2017-10-20	0.0134069527401
2017-10-21	0.0275340622639
2017-10-22	0.015912091528
2017-10-23	0.0278435849281
2017-10-24	0.0180247596785
2017-10-25	-0.188851818534
2017-10-26	-0.189461962139
2017-10-27	-0.181896054339
2017-10-28	-0.190693121686
2017-10-29	-0.178535549463
2017-10-30	-0.370897127503
2017-10-31	-0.363662447951
2017-11-01	-0.385409720813
2017-11-02	-0.381297566133
2017-11-03	-0.482964411305
2017-11-04	-0.468455706815
2017-11-05	-0.468689189061
2017-11-06	-0.010875048763
2017-11-07	-0.0114606184811
2017-11-08	-0.0154799390627
2017-11-09	-0.0188140625183
2017-11-10	-0.0210268250898
2017-11-11	-0.0600743417874
2017-11-12	-0.0545448596207
2017-11-13	
2017-11-14	
2017-11-15	
2017-11-16	0.299623900488
2017-11-17	0.298410956719
2017-11-18	0.303881766546
2017-11-19	0.305497884186
2017-11-20	0.312061749867
2017-11-21	0.304188398726
2017-11-22	0.308146989053
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	0.00559158588994
2017-11-29	-0.00649085228467
2017-11-30	-0.0182511711305
2017-12-01	-0.0177442364739
2017-12-02	-0.0937966779251
2017-12-03	-0.0935272713537
2017-12-04	-0.0820679542287
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	-0.51954602398
2017-12-09	-0.226732636735
2017-12-10	-0.236392342223
2017-12-11	-0.242647912233
2017-12-12	-0.150374559089
2017-12-13	-0.153942999972
2017-12-14	-0.142211222121
2017-12-15	-0.0465299467441
2017-12-16	-0.0886971446012
2017-12-17	0.098372655546
2017-12-18	0.0964101201407
2017-12-19	
2017-12-20	-0.121061000779
2017-12-21	-0.118339363473
2017-12-22	-0.124321310995
2017-12-23	-0.117695021574
2017-12-24	-0.120157878567
2017-12-25	-0.125117991951
2017-12-26	-0.117339094478
2017-12-27	
2017-12-28	
2017-12-29	-0.158262737256
2017-12-30	-0.145332042772
2017-12-31	-0.148089992891
2018-01-01	-0.135294922772
2018-01-02	-0.127952008426
2018-01-03	-0.123088328339
2018-01-04	-0.125535640596
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	0.278669901102
2018-01-09	0.263315335228
2018-01-10	0.263932348588
2018-01-11	0.269613893541
2018-01-12	0.261302480806
2018-01-13	0.265522600647
2018-01-14	0.298807638107
2018-01-15	
2018-01-16	-0.335940602727
2018-01-17	-0.328058998935
2018-01-18	-0.335623087007
2018-01-19	-0.320805930088
2018-01-20	-0.297180400845
2018-01-21	-0.321802092115
2018-01-22	-0.313407810251
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	0.186523369116
2018-01-27	0.164076944794
2018-01-28	0.171699787651
2018-01-29	0.171649260504
2018-01-30	0.175633734329
2018-01-31	0.0587009702724
2018-02-01	0.0682158301665
2018-02-02	-0.0471430341019
2018-02-03	-0.0300836055305
2018-02-04	-0.0119519341019
2018-02-05	-0.0136941469792
2018-02-06	-0.0160970382828
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	0.0184262265433
2018-02-20	0.0391496595406
2018-02-21	0.169972724719
2018-02-22	0.155767050807
2018-02-23	0.162469069036
2018-02-24	0.152590502707
2018-02-25	0.176196925838
2018-02-26	0.318932668385
2018-02-27	0.303014945563
2018-02-28	-0.485940164335
2018-03-01	-0.473811021181
2018-03-02	-0.225574244916
2018-03-03	-0.278237390059
2018-03-04	-0.30563301709
2018-03-05	-0.319793858159
2018-03-06	-0.238836884268
2018-03-07	-0.174384633392
2018-03-08	-0.183074919677
2018-03-09	-0.23874679495
