Date	Materials
2017-01-01	-0.124735198177
2017-01-02	-0.125330105572
2017-01-03	-0.131289434366
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	0.214689903302
2017-01-10	0.223672120421
2017-01-11	0.224644777028
2017-01-12	0.0333661573784
2017-01-13	0.0460606979397
2017-01-14	0.0485660748192
2017-01-15	0.0420695871435
2017-01-16	-0.172219405361
2017-01-17	-0.171294812372
2017-01-18	-0.168585384718
2017-01-19	0.336599811874
2017-01-20	0.324629879132
2017-01-21	0.333720816054
2017-01-22	0.323137172795
2017-01-23	0.338776123715
2017-01-24	0.33078335797
2017-01-25	0.0154144163588
2017-01-26	-0.292952606027
2017-01-27	-0.288168096086
2017-01-28	-0.288687933467
2017-01-29	-0.289732276994
2017-01-30	-0.152294905445
2017-01-31	-0.183843997081
2017-02-01	-0.147044448032
2017-02-02	-0.0748737978547
2017-02-03	-0.0393533592894
2017-02-04	-0.0600109171851
2017-02-05	-0.0509627939709
2017-02-06	-0.141488851529
2017-02-07	0.0151215469288
2017-02-08	0.0206674016339
2017-02-09	0.00521951501342
2017-02-10	0.0226173774821
2017-02-11	0.0166254481071
2017-02-12	-0.108894207394
2017-02-13	-0.108935400921
2017-02-14	-0.159196173851
2017-02-15	-0.179881913044
2017-02-16	-0.163741730747
2017-02-17	-0.343409539232
2017-02-18	-0.337087093948
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	-0.00925521871838
2017-03-04	-0.0148151829194
2017-03-05	-0.144041898224
2017-03-06	-0.128369940605
2017-03-07	-0.134435902277
2017-03-08	-0.132231375166
2017-03-09	-0.132858126879
2017-03-10	-0.178278450138
2017-03-11	-0.165430064759
2017-03-12	-0.0859490388186
2017-03-13	
2017-03-14	0.100144216037
2017-03-15	0.09202862194
2017-03-16	0.17401373339
2017-03-17	0.167681882621
2017-03-18	0.162755820124
2017-03-19	0.196525566404
2017-03-20	0.203399860008
2017-03-21	0.0126159645248
2017-03-22	0.0242090610515
2017-03-23	-0.244317320365
2017-03-24	-0.0666840718651
2017-03-25	-0.068656746695
2017-03-26	-0.067308521826
2017-03-27	-0.0698689307376
2017-03-28	0.0928528812584
2017-03-29	0.0851593947674
2017-03-30	0.0717440515143
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	0.345367253876
2017-04-04	0.346018681657
2017-04-05	0.0710967406972
2017-04-06	0.0736402312822
2017-04-07	0.064795746655
2017-04-08	0.0797895692924
2017-04-09	0.0556593162057
2017-04-10	-0.076910701455
2017-04-11	-0.116092574217
2017-04-12	-0.0723998397772
2017-04-13	-0.0551263782064
2017-04-14	-0.182252265005
2017-04-15	-0.211942205845
2017-04-16	-0.198113491976
2017-04-17	-0.187311240734
2017-04-18	
2017-04-19	
2017-04-20	
2017-04-21	0.0162345091289
2017-04-22	0.169625632277
2017-04-23	0.179116133229
2017-04-24	0.176806809678
2017-04-25	0.180671568565
2017-04-26	0.105647070706
2017-04-27	0.0921860039113
2017-04-28	0.10673594801
2017-04-29	-0.015274946441
2017-04-30	-0.02473477392
2017-05-01	0.0204577299792
2017-05-02	-0.0153661915923
2017-05-03	0.132590518721
2017-05-04	0.0950422130291
2017-05-05	0.026865296984
2017-05-06	0.0445039955179
2017-05-07	0.0323914878948
2017-05-08	-0.0315385683629
2017-05-09	-0.0232948773005
2017-05-10	-0.0678554178727
2017-05-11	-0.0923911937018
2017-05-12	-0.0736032150256
2017-05-13	-0.0846909253621
2017-05-14	-0.0919070462435
2017-05-15	-0.107600603335
2017-05-16	-0.191622481385
2017-05-17	-0.0813603203181
2017-05-18	0.0174254912556
2017-05-19	0.019623555702
2017-05-20	0.0272987228222
2017-05-21	0.134898361306
2017-05-22	-0.0495135844226
2017-05-23	0.0477306993965
2017-05-24	0.0621395349532
