Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.422131985768	0.110728384051	0.18257706917		0.00778453213593	0.177436464411	0.0702020958529	0.243552472134	-0.213343810329		
2017-01-02	0.419162798272	0.106406958158	0.189126241378		0.0169073315326	0.180775834474	0.0779797148081	0.296794742549	-0.213938717724	0.127122620718	
2017-01-03	0.416800452135	0.134731538723	0.174067231035		0.0124498676547	-0.106910426167	0.075309799889	0.25330671248	-0.219898046518	0.121289309062	
2017-01-04	0.409117731816	0.13136422667	0.0810738718808	-0.00232300503041	-0.0470584627497	-0.00256519168452	0.140319180361	0.236355025253	-0.225759733122	0.120827659038	
2017-01-05	0.407097467456	0.179546284864	0.0649023292845	-0.0119914782399	0.0830197964492	-0.00236336078081	0.190681715139	0.309987117206	-0.230327916567	0.12367957139	
2017-01-06	0.404544287369	0.171724662997	0.0159497955325	-0.117845852547	-0.148749610132	-0.133027992782	0.165869510973	0.143532110628	-0.238193449822	0.122265755167	
2017-01-07		0.109380679394	-0.00548833717068	-0.121206121004	-0.153185657301	-0.139260790848	0.154002023484	0.096313156421	-0.246480538092	0.125422506416	
2017-01-08		0.0964526425071	-0.00115925072894	-0.123580719923	-0.15090914527	-0.138719961552	0.132525622803	0.168867741907		0.141221105703	
2017-01-09		0.00808738379686	0.0120463498186	-0.0953815883509	-0.21797837588	-0.153413941932	0.265591658757	0.100493334533	-0.092588317446		
2017-01-10		-0.00200170032816	-0.0285491876117	-0.0909394614628	-0.210395686761	-0.0764815054854	0.193603475246	0.137732556489	-0.083606100327	-0.377608741642	
2017-01-11		0.035783618962	0.0920867284586	-0.129372584415	-0.351139892645	-0.318621677763	0.165956541191	0.17704275142	-0.0826334437205	-0.380800691292	
2017-01-12		0.0805896092287	-0.136872472617	-0.115346127128	-0.297609568689	-0.306134816971	0.165640831069	0.0998671339587	-0.079011277239	-0.378648366564	
2017-01-13		0.139314456123	0.00545551406271	-0.246136772737	-0.314002735708	-0.366604440935	0.203740916295	0.175458152935	-0.0663167366776	-0.376332681874	
2017-01-14		0.142070348008	0.0191307110231	-0.199604345302	-0.310536186826	-0.360023825458	0.213342513759	0.183087179321	-0.0638113597981	-0.378616586533	
2017-01-15		0.135225469611	0.00331086077776	-0.216093759567	-0.318779741353	-0.375000192432	0.129951227902	0.086381699734	-0.0703078474738	-0.400338147576	
2017-01-16	-0.0591185659029	0.247974738401	-0.0263026050276	-0.185362574578	-0.27395248742	-0.545103407128	-0.0557370315939	0.109171241983	-0.554180728177	-0.41435436297	
2017-01-17	-0.0537926275964	0.190270140232	-0.0241893017475	-0.0387099127362	-0.278052831031	-0.161170112621	0.000231412438584	0.0882622825488	-0.553256135188		
2017-01-18	-0.0474812980303	0.0909290814289	-0.102777373704	-0.0369260074299	-0.242464342929	0.295713575041	0.240513135755	-0.056486298556	-0.550546707534		
2017-01-19	-0.0572707768331	0.0794254411149	-0.00440692243162	-0.0167684131892	-0.265316197549	0.112309964154	0.388797119744	0.0382045920045	-0.325779347478		
2017-01-20	-0.0626531154456	-0.0560076495454	-0.0889785827071	0.103999509404	-0.262780308252	0.113820351538	0.326221349971	0.0320045993828	-0.33774928022		
2017-01-21	-0.0647873607555	-0.0384646381746	-0.0766292924485	0.196517819091	-0.256769303585	0.123309851964	0.338608103374	0.0426634248989	-0.328658343298		
2017-01-22	-0.0627777736435	-0.0362739481921	-0.0732351463366	0.107980236364	-0.2620239395	0.125141043669	0.443136692825	0.047721124758	-0.339241986557		
2017-01-23		0.0380823653849	-0.0629177336455	0.127625067586	-0.298900687923	0.148396825798	0.303436242534	-0.0230119780782	-0.287809591011		
2017-01-24	-0.294108191534	-0.0171352430457	-0.107439671558	-0.0285216002922	-0.237575536813	0.0955185259589	0.242338285288	-0.105057674986	-0.240867606522		0.0451411929674
2017-01-25	-0.280038870329	0.0560731732309	-0.00137819189986	-0.0290932459391	-0.186965377337	-0.125242335939	0.144885435651	-0.0116806043568	-0.20559789292		0.0401906323489
2017-01-26	-0.239332932067	0.0226393661309	0.0259316403089	-0.325004143366	-0.124319059149	0.178942804392	-0.095646992633	0.0173230729992	-0.315302739456		0.0383021776091
2017-01-27	-0.233771417117	0.088031456177	0.027840602955	-0.327335661697	0.0502721017728	0.187247883505	-0.20190233288	0.0177873077224	-0.310518229515		0.0487789660848
2017-01-28	-0.219009879865	0.167597693679	0.0231356927066	-0.32540338068	0.0532062044387	0.18681215548	-0.20445037805	0.0138790043532	-0.311038066895		0.0569101301891
