Date	Information Technology
2017-03-20	-0.176304847736
2017-03-21	-0.190414359311
2017-03-22	-0.209127731864
2017-03-23	-0.24339995652
2017-03-24	-0.255213059161
2017-03-25	-0.24858863337
2017-03-26	-0.251210046802
2017-03-27	-0.245990056912
2017-03-28	-0.246724975523
2017-03-29	-0.2313674243
2017-03-30	-0.243940399943
2017-03-31	-0.298426154871
2017-04-01	-0.294654365365
2017-04-02	-0.31607187844
2017-04-03	-0.312864298181
2017-04-04	-0.325304902569
2017-04-05	-0.333422036059
2017-04-06	-0.337772700095
2017-04-07	-0.328565905484
2017-04-08	-0.32822987393
2017-04-09	-0.333295890442
2017-04-10	-0.311549147203
2017-04-11	-0.305365262684
2017-04-12	-0.26564549413
2017-04-13	-0.280501013098
2017-04-14	-0.297048349567
2017-04-15	-0.286857416181
2017-04-16	-0.282539196332
2017-04-17	-0.288028521309
2017-04-18	-0.278890884414
2017-04-19	-0.258492792561
2017-04-20	-0.255319532585
2017-04-21	-0.244274696025
2017-04-22	-0.231991745847
2017-04-23	-0.229031257592
2017-04-24	-0.226192417255
2017-04-25	-0.20447235333
2017-04-26	-0.173756117367
2017-04-27	-0.177091206354
2017-04-28	-0.189605937101
2017-04-29	-0.188720524298
2017-04-30	-0.168673633997
2017-05-01	-0.161277002542
2017-05-02	-0.188775217193
2017-05-03	-0.195308945951
2017-05-04	-0.192681987696
2017-05-05	-0.195236519027
2017-05-06	-0.187174064128
2017-05-07	-0.202983654821
2017-05-08	-0.214574871598
2017-05-09	-0.214686148932
2017-05-10	-0.19170693087
2017-05-11	-0.198612652589
2017-05-12	-0.238841349612
2017-05-13	-0.216600404287
2017-05-14	-0.215377529577
2017-05-15	-0.213866610575
2017-05-16	-0.213174557798
2017-05-17	-0.223202332432
2017-05-18	-0.241210758098
2017-05-19	-0.266666525497
2017-05-20	-0.254432099189
2017-05-21	-0.263640607409
2017-05-22	-0.248923391742
2017-05-23	-0.242851630595
2017-05-24	-0.243178274615
2017-05-25	-0.269180658451
2017-05-26	-0.300137517979
2017-05-27	-0.299010579056
2017-05-28	-0.304786462255
2017-05-29	-0.288914023478
2017-05-30	-0.302783953807
2017-05-31	-0.316922087369
2017-06-01	-0.276040956999
2017-06-02	-0.268363743048
2017-06-03	-0.258479421886
2017-06-04	-0.252299918408
2017-06-05	-0.268773427089
2017-06-06	-0.242039182488
2017-06-07	-0.179101139692
2017-06-08	-0.171862826636
2017-06-09	-0.201308060454
2017-06-10	-0.178485541362
2017-06-11	-0.185724450248
2017-06-12	-0.189784154828
2017-06-13	-0.192517783346
2017-06-14	-0.211814641433
2017-06-15	-0.223980082425
2017-06-16	-0.210569543444
2017-06-17	-0.197170514033
2017-06-18	-0.202846854677
2017-06-19	-0.209183056416
2017-06-20	-0.205407614223
2017-06-21	-0.222710110135
2017-06-22	-0.235849057724
2017-06-23	-0.226964010211
2017-06-24	-0.220501177618
2017-06-25	-0.223592084051
2017-06-26	-0.224269762743
2017-06-27	-0.220025014601
2017-06-28	-0.224738234412
2017-06-29	-0.224716220339
2017-06-30	-0.232464226649
2017-07-01	-0.243036930881
2017-07-02	-0.245656005068
2017-07-03	-0.24257089513
2017-07-04	-0.243978321936
2017-07-05	-0.237558458627
2017-07-06	-0.263366673443
2017-07-07	-0.3231935382
2017-07-08	-0.352494507593
2017-07-09	-0.37881315395
2017-07-10	-0.378656198841
2017-07-11	-0.378699139978
2017-07-12	-0.368995208217
2017-07-13	-0.376990701824
2017-07-14	-0.350566777086
2017-07-15	-0.324750958681
2017-07-16	-0.329942441975
2017-07-17	-0.277849795366
2017-07-18	-0.263991301123
2017-07-19	-0.249195802224
2017-07-20	-0.252400857039
2017-07-21	-0.250583884903
2017-07-22	-0.238940916548
2017-07-23	-0.253836569518
2017-07-24	-0.243110245553
2017-07-25	-0.231869269128
2017-07-26	-0.221607070112
2017-07-27	-0.22446668026
2017-07-28	-0.214905038597
2017-07-29	-0.214015408151
2017-07-30	-0.21492708969
2017-07-31	-0.210885168002
2017-08-01	-0.215423614014
2017-08-02	-0.218550117485
2017-08-03	-0.223031692525
2017-08-04	-0.219101012366
2017-08-05	-0.204301067704
2017-08-06	-0.204052177775
2017-08-07	-0.196804600516
2017-08-08	-0.183835358621
2017-08-09	-0.172800979798
2017-08-10	-0.188115976452
2017-08-11	-0.20524171122
2017-08-12	-0.21148260442
2017-08-13	-0.217765040425
2017-08-14	-0.224152601098
2017-08-15	-0.210053196261
2017-08-16	-0.254987370187
2017-08-17	-0.264790869472
2017-08-18	-0.273530707328
2017-08-19	-0.27192486275
2017-08-20	-0.273259237645
2017-08-21	-0.24343529243
2017-08-22	-0.237862742442
2017-08-23	-0.244945032534
2017-08-24	-0.265083989961
2017-08-25	-0.288341071527
2017-08-26	-0.28609502992
2017-08-27	-0.299405133349
2017-08-28	-0.320597113719
2017-08-29	-0.289134725111
2017-08-30	-0.299481182425
2017-08-31	-0.282131137625
2017-09-01	-0.271152112768
2017-09-02	-0.263520569114
2017-09-03	-0.227362566761
2017-09-04	-0.215652350273
2017-09-05	-0.187573630457
2017-09-06	-0.157280277425
2017-09-07	-0.148737294985
2017-09-08	-0.148333452974
2017-09-09	-0.123734500671
2017-09-10	-0.101556312765
2017-09-11	-0.0645867361225
2017-09-12	-0.0512553720563
2017-09-13	-0.0388019350944
2017-09-14	-0.0650653550976
2017-09-15	-0.0586717357958
2017-09-16	-0.0369785493828
2017-09-17	-0.03817649366
2017-09-18	-0.037641827429
2017-09-19	-0.0303873871046
2017-09-20	-0.0571742894244
2017-09-21	-0.0705134983289
2017-09-22	-0.092115859134
2017-09-23	-0.0715535518872
2017-09-24	-0.0503773976003
2017-09-25	-0.05383964801
2017-09-26	-0.0540072706921
2017-09-27	0.0119378225014
2017-09-28	-0.0083539727955
2017-09-29	-0.00279926296491
2017-09-30	-0.00557459996275
2017-10-01	-0.00615964012527
2017-10-02	-0.017425877962
2017-10-03	-0.0449373053737
2017-10-04	-0.0490417637525
2017-10-05	-0.0654786693239
2017-10-06	-0.0964507813749
2017-10-07	-0.10570286478
2017-10-08	-0.142641304363
2017-10-09	-0.155911753604
2017-10-10	-0.159160221473
2017-10-11	-0.139530260788
2017-10-12	-0.139007190521
2017-10-13	-0.149817751306
2017-10-14	-0.10801221888
2017-10-15	-0.110649613305
2017-10-16	-0.111729592776
2017-10-17	-0.113659191224
2017-10-18	-0.121721317514
2017-10-19	-0.140321534229
2017-10-20	-0.149897670255
2017-10-21	-0.140862929081
2017-10-22	-0.130170697174
2017-10-23	-0.137836420291
2017-10-24	-0.137354778145
2017-10-25	-0.137690326739
2017-10-26	-0.139016672595
2017-10-27	-0.166684880229
2017-10-28	-0.164719926597
2017-10-29	-0.173848330139
2017-10-30	-0.181209998285
2017-10-31	-0.182470999793
2017-11-01	-0.18142900272
2017-11-02	-0.198385643809
2017-11-03	-0.217252247127
2017-11-04	-0.216777152539
2017-11-05	-0.206218262347
2017-11-06	-0.205557290856
2017-11-07	-0.199775453228
2017-11-08	-0.177915549305
2017-11-09	-0.179805810795
2017-11-10	-0.214524531067
2017-11-11	-0.228091550893
2017-11-12	-0.239046523376
2017-11-13	-0.260352960435
2017-11-14	-0.25523848734
2017-11-15	-0.253186724603
2017-11-16	-0.25170192465
2017-11-17	-0.252279828527
2017-11-18	-0.239580946201
2017-11-19	-0.227158681116
2017-11-20	-0.225843912494
2017-11-21	-0.222172084682
2017-11-22	-0.222507499864
2017-11-23	-0.230162145196
2017-11-24	-0.216514459991
2017-11-25	-0.218201136476
2017-11-26	-0.222200913184
2017-11-27	-0.228112476507
2017-11-28	-0.204885486868
2017-11-29	-0.15651284825
2017-11-30	-0.153248367631
2017-12-01	-0.146676349149
2017-12-02	-0.127899549538
2017-12-03	-0.112837773904
2017-12-04	-0.134029019193
2017-12-05	-0.134239769778
2017-12-06	-0.150082573646
2017-12-07	-0.142145312397
2017-12-08	-0.16221876652
2017-12-09	-0.154574265894
2017-12-10	-0.140997846585
2017-12-11	-0.143782235383
2017-12-12	-0.142572051936
2017-12-13	-0.123785040813
2017-12-14	-0.123459905485
2017-12-15	-0.100723131778
2017-12-16	-0.0920732784156
2017-12-17	-0.0931831725506
2017-12-18	-0.0852980532549
2017-12-19	-0.0867798936453
2017-12-20	-0.0879308700733
2017-12-21	-0.0886927485043
2017-12-22	-0.0807392705434
2017-12-23	-0.05922577499
2017-12-24	-0.0666768086311
2017-12-25	-0.0685896203589
2017-12-26	-0.0974706874997
2017-12-27	-0.0897052052694
2017-12-28	-0.0975702727026
2017-12-29	-0.152328467858
2017-12-30	-0.148863304987
2017-12-31	-0.183753201118
2018-01-01	-0.183007931466
2018-01-02	-0.203835118534
2018-01-03	-0.195627597423
2018-01-04	-0.203501414224
2018-01-05	-0.186533398227
2018-01-06	-0.187958520347
2018-01-07	-0.192077427069
2018-01-08	-0.208212244897
2018-01-09	-0.183088179812
2018-01-10	-0.125256719408
2018-01-11	-0.12399206443
2018-01-12	-0.127631509601
2018-01-13	-0.126230896484
2018-01-14	-0.154037917226
2018-01-15	-0.157942687592
2018-01-16	-0.155862112636
2018-01-17	-0.172009102244
2018-01-18	-0.17635659583
2018-01-19	-0.170871521574
2018-01-20	-0.175995110923
2018-01-21	-0.152655136339
2018-01-22	-0.125877063047
2018-01-23	-0.132256102118
2018-01-24	-0.148682798671
2018-01-25	-0.130717780939
2018-01-26	-0.123660986528
2018-01-27	-0.126963426354
2018-01-28	-0.134446847094
2018-01-29	-0.134244922668
2018-01-30	-0.111875848218
2018-01-31	-0.118097807245
2018-02-01	-0.1145145686
2018-02-02	-0.116427358015
2018-02-03	-0.117077056318
2018-02-04	-0.114356485866
2018-02-05	-0.116786993847
2018-02-06	-0.119368056459
2018-02-07	-0.0952593948321
2018-02-08	-0.1116496864
2018-02-09	-0.163695161867
2018-02-10	-0.162908879842
2018-02-11	-0.162257871563
2018-02-12	-0.163525249278
2018-02-13	-0.163542776754
2018-02-14	-0.160658663498
2018-02-15	-0.158123942533
2018-02-16	-0.155977007585
2018-02-17	-0.154391468241
2018-02-18	-0.157500352467
2018-02-19	-0.156709624297
2018-02-20	-0.144824800802
2018-02-21	-0.171398992476
2018-02-22	-0.186122533534
2018-02-23	-0.18043074477
2018-02-24	-0.175956729312
2018-02-25	-0.184373084745
2018-02-26	-0.150796970263
2018-02-27	-0.14393470159
2018-02-28	-0.145993497004
2018-03-01	-0.18104016335
2018-03-02	-0.177874334429
2018-03-03	-0.165957163366
2018-03-04	-0.152230157321
2018-03-05	-0.14647811375
2018-03-06	-0.156832713412
2018-03-07	-0.166009878739
2018-03-08	-0.167294564532
2018-03-09	-0.198560453447
2018-03-10	-0.200696944058
2018-03-11	-0.153336399797
2018-03-12	-0.161009936679
2018-03-13	-0.167820366422
2018-03-14	-0.182499208902
2018-03-15	-0.189633380152
2018-03-16	-0.191399613624
2018-03-17	-0.197534787056
2018-03-18	-0.209823078108
2018-03-19	-0.201892728781
2018-03-20	-0.217029272711
2018-03-21	-0.218663199989
2018-03-22	-0.26283807118
2018-03-23	-0.261541863819
2018-03-24	-0.258417708732
2018-03-25	-0.25730299667
2018-03-26	-0.238293106054
2018-03-27	-0.232356621002
2018-03-28	-0.274383526055
2018-03-29	-0.273937173807
2018-03-30	-0.277797044975
2018-03-31	-0.261798492391
2018-04-01	-0.268274323126
2018-04-02	-0.253671333823
2018-04-03	-0.252877163381
2018-04-04	-0.257444512724
2018-04-05	-0.255528882018
2018-04-06	-0.258397977862
2018-04-07	-0.256410793164
2018-04-08	-0.259269058287
2018-04-09	-0.261948715109
2018-04-10	-0.28815068944
2018-04-11	-0.291455732676
2018-04-12	-0.29171459307
2018-04-13	-0.283728970985
2018-04-14	-0.283489384841
2018-04-15	-0.272621463892
2018-04-16	-0.267345775776
2018-04-17	-0.243950117957
2018-04-18	-0.254370633927
2018-04-19	-0.245362029388
2018-04-20	-0.241776542416
2018-04-21	-0.232091100964
2018-04-22	-0.235298859704
2018-04-23	-0.23143293024
2018-04-24	-0.231820979237
2018-04-25	-0.228937580066
2018-04-26	-0.230570960388
2018-04-27	-0.220785215949
2018-04-28	-0.217686513736
2018-04-29	-0.2201295752
2018-04-30	-0.234360723023
2018-05-01	-0.224278884809
2018-05-02	-0.235294216683
2018-05-03	-0.242551980805
2018-05-04	-0.238389209825
2018-05-05	-0.236352228366
2018-05-06	-0.226920396834
2018-05-07	-0.232973056928
2018-05-08	-0.226227084851
2018-05-09	-0.193670302254
2018-05-10	-0.187282878841
2018-05-11	-0.184741411802
2018-05-12	-0.200213336543
2018-05-13	-0.201896112737
2018-05-14	-0.206927967926
2018-05-15	-0.228717575861
2018-05-16	-0.207858034763
2018-05-17	-0.229581311868
2018-05-18	-0.221096976178
2018-05-19	-0.217958973979
2018-05-20	-0.223497560254
2018-05-21	-0.218201673612
2018-05-22	-0.219006362946
2018-05-23	-0.213261900486
2018-05-24	-0.216202701008
2018-05-25	-0.232734133492
2018-05-26	-0.234339502272
2018-05-27	-0.234561477095
2018-05-28	-0.260419979396
2018-05-29	-0.236529748624
2018-05-30	-0.229109216507
2018-05-31	-0.236435285067
2018-06-01	-0.237687371719
2018-06-02	-0.230060299106
2018-06-03	-0.240468497677
2018-06-04	-0.244498974934
2018-06-05	-0.243308691288
2018-06-06	-0.241493794645
2018-06-07	-0.253815393182
2018-06-08	-0.29074751742
2018-06-09	-0.29749683508
2018-06-10	-0.303261634202
2018-06-11	-0.288085116659
2018-06-12	-0.290181973557
2018-06-13	-0.277394689741
2018-06-14	-0.267940691792
2018-06-15	-0.287907216568
2018-06-16	-0.279251682723
2018-06-17	-0.288667758402
2018-06-18	-0.284831072395
2018-06-19	-0.287753419779
2018-06-20	-0.294307944337
2018-06-21	-0.296875001021
2018-06-22	-0.289799104349
2018-06-23	-0.302368999234
2018-06-24	-0.306699182887
2018-06-25	-0.298202628327
2018-06-26	-0.287945031442
2018-06-27	-0.224028734356
2018-06-28	-0.249626916306
2018-06-29	-0.244058913214
2018-06-30	-0.236818423772
2018-07-01	-0.242732071077
2018-07-02	-0.224104970414
2018-07-03	-0.201029868369
2018-07-04	-0.193597035985
2018-07-05	-0.201253394037
2018-07-06	-0.21484723709
2018-07-07	-0.20187475641
2018-07-08	-0.189437820764
2018-07-09	-0.186386581752
2018-07-10	-0.19569189064
2018-07-11	-0.202121884898
2018-07-12	-0.199089795822
2018-07-13	-0.198228824268
2018-07-14	-0.192768014405
2018-07-15	-0.195095572316
2018-07-16	-0.198556651417
2018-07-17	-0.182769951706
2018-07-18	-0.180035388298
2018-07-19	-0.189534988932
2018-07-20	-0.188474470696
2018-07-21	-0.178549200657
2018-07-22	-0.183803941214
2018-07-23	-0.152608130949
2018-07-24	-0.143280768178
2018-07-25	-0.13078600042
2018-07-26	-0.140246130908
2018-07-27	-0.180969093494
2018-07-28	-0.165632824851
2018-07-29	-0.183533081095
2018-07-30	-0.180410719278
2018-07-31	-0.184961467752
2018-08-01	-0.205628630617
2018-08-02	-0.217383980662
2018-08-03	-0.221073499397
2018-08-04	-0.213475790268
2018-08-05	-0.184043387959
2018-08-06	-0.183387389706
2018-08-07	-0.183438546438
2018-08-08	-0.174862620209
2018-08-09	-0.170595398958
2018-08-10	-0.160472711238
2018-08-11	-0.163655323019
2018-08-12	-0.175768623029
2018-08-13	-0.153891055385
2018-08-14	-0.15162787439
2018-08-15	-0.151188136446
2018-08-16	-0.172539715408
2018-08-17	-0.171113565897
2018-08-18	-0.169471125261
2018-08-19	-0.186151682142
2018-08-20	-0.177783894787
2018-08-21	-0.172905724355
2018-08-22	-0.180497409327
2018-08-23	-0.212496846502
2018-08-24	-0.216277082719
2018-08-25	-0.223955756144
2018-08-26	-0.230260961863
2018-08-27	-0.232955597998
2018-08-28	-0.204450853906
2018-08-29	-0.209223654962
2018-08-30	-0.192602321841
2018-08-31	-0.187215923229
2018-09-01	-0.176947627126
2018-09-02	-0.175352030157
2018-09-03	-0.195505716828
2018-09-04	-0.210645999128
2018-09-05	-0.198176328704
2018-09-06	-0.196578835304
2018-09-07	-0.212185240882
2018-09-08	-0.211619945963
2018-09-09	-0.222328823443
2018-09-10	-0.20622470938
2018-09-11	-0.205037062648
2018-09-12	-0.233770120278
2018-09-13	-0.244164338985
2018-09-14	-0.251466022607
2018-09-15	-0.225389599186
2018-09-16	-0.232206959313
2018-09-17	-0.225577596755
2018-09-18	-0.212120882022
2018-09-19	-0.236755187358
2018-09-20	-0.249214441347
2018-09-21	-0.256244146107
2018-09-22	-0.238309769914
2018-09-23	-0.251966066701
2018-09-24	-0.243291698615
2018-09-25	-0.228941082428
2018-09-26	-0.209942433674
2018-09-27	-0.226318599992
2018-09-28	-0.226791583588
2018-09-29	-0.247155140078
2018-09-30	-0.267875368567
2018-10-01	-0.267878331251
2018-10-02	-0.261069821835
2018-10-03	-0.254230574099
2018-10-04	-0.265492797887
2018-10-05	-0.283266018276
2018-10-06	-0.287535103431
2018-10-07	-0.303190887454
2018-10-08	-0.288696195746
2018-10-09	-0.282421978108
2018-10-10	-0.285039318952
2018-10-11	-0.273271142355
2018-10-12	-0.280553051768
2018-10-13	-0.277364588379
2018-10-14	-0.275834265402
2018-10-15	-0.293367042911
2018-10-16	-0.291552734668
2018-10-17	-0.296427069838
2018-10-18	-0.311215284873
2018-10-19	-0.301831866445
2018-10-20	-0.303199411621
2018-10-21	-0.307150445135
2018-10-22	-0.301734767872
2018-10-23	-0.300982961741
2018-10-24	-0.297105268343
2018-10-25	-0.304233399606
2018-10-26	-0.33100756728
2018-10-27	-0.326930655571
2018-10-28	-0.347070779328
2018-10-29	-0.332428271199
2018-10-30	-0.30469487849
2018-10-31	-0.307407711559
2018-11-01	-0.316843392737
2018-11-02	-0.312706956913
2018-11-03	-0.309416745153
2018-11-04	-0.315406837805
2018-11-05	-0.303945485334
2018-11-06	-0.266176184584
2018-11-07	-0.26780009029
2018-11-08	-0.272456734344
2018-11-09	-0.298596440838
2018-11-10	-0.315419829989
2018-11-11	-0.322708272323
2018-11-12	-0.296719189616
2018-11-13	-0.302601473203
2018-11-14	-0.316095207917
2018-11-15	-0.333605864391
2018-11-16	-0.347259206025
2018-11-17	-0.35525481105
2018-11-18	-0.375316236753
2018-11-19	-0.376278858671
2018-11-20	-0.350467145406
2018-11-21	-0.351799132509
2018-11-22	-0.360008704826
2018-11-23	-0.375151297192
2018-11-24	-0.388914417997
2018-11-25	-0.396720279226
2018-11-26	-0.401907017904
2018-11-27	-0.397934749657
2018-11-28	-0.387649423311
2018-11-29	-0.404272306039
2018-11-30	-0.411387829773
2018-12-01	-0.40507178926
2018-12-02	-0.417030098525
2018-12-03	-0.401729347825
2018-12-04	-0.371593365416
2018-12-05	-0.359125936058
2018-12-06	-0.384775278703
2018-12-07	-0.39626435138
2018-12-08	-0.39537464042
2018-12-09	-0.38293195663
2018-12-10	-0.36735284517
2018-12-11	-0.344762511497
2018-12-12	-0.366325544389
2018-12-13	-0.362404114886
2018-12-14	-0.354420940022
2018-12-15	-0.34236294206
2018-12-16	-0.313182261985
2018-12-17	-0.266869143841
2018-12-18	-0.238948648503
2018-12-19	-0.231322176048
2018-12-20	-0.2609115295
2018-12-21	-0.248829484396
2018-12-22	-0.249651393101
2018-12-23	-0.249775221622
2018-12-24	-0.242972821575
2018-12-25	-0.241473968778
2018-12-26	-0.236270473395
2018-12-27	-0.214956819257
2018-12-28	-0.232829326496
2018-12-29	-0.224148762445
2018-12-30	-0.219015743095
2018-12-31	-0.198901727351
2019-01-01	-0.187539877459
2019-01-02	-0.192070793924
2019-01-03	-0.217503094505
2019-01-04	-0.237700546749
2019-01-05	-0.228593640214
2019-01-06	-0.234522197386
2019-01-07	-0.255782365222
2019-01-08	-0.256851643615
2019-01-09	-0.265087449466
2019-01-10	-0.277287108032
2019-01-11	-0.277221704227
2019-01-12	-0.247897659691
2019-01-13	-0.24237596981
2019-01-14	-0.233928800888
2019-01-15	-0.244523536598
2019-01-16	-0.26833912586
2019-01-17	-0.285896614632
2019-01-18	-0.281064210858
2019-01-19	-0.244655754779
2019-01-20	-0.223265923687
2019-01-21	-0.241570000638
2019-01-22	-0.247592646797
2019-01-23	-0.206216196374
2019-01-24	-0.203802485726
2019-01-25	-0.21638186123
2019-01-26	-0.214175831806
2019-01-27	-0.212960358109
2019-01-28	-0.220675585686
2019-01-29	-0.208842171013
2019-01-30	-0.230086121362
2019-01-31	-0.230732388348
2019-02-01	-0.240758934226
2019-02-02	-0.239508590317
2019-02-03	-0.241508643653
2019-02-04	-0.24166807087
2019-02-05	-0.227583802421
2019-02-06	-0.204953647693
2019-02-07	-0.202268068458
2019-02-08	-0.221766264632
2019-02-09	-0.217778369537
2019-02-10	-0.22036092282
2019-02-11	-0.238062170181
2019-02-12	-0.235118708692
2019-02-13	-0.248875319438
2019-02-14	-0.256724932424
2019-02-15	-0.261179405863
2019-02-16	-0.253703547999
2019-02-17	-0.259131161214
2019-02-18	-0.28491248931
2019-02-19	-0.312510032554
2019-02-20	-0.295312194498
2019-02-21	-0.292697479713
2019-02-22	-0.34185871999
2019-02-23	-0.344612120699
2019-02-24	-0.34316299365
2019-02-25	-0.362291302324
2019-02-26	-0.365753587743
2019-02-27	-0.360163138381
2019-02-28	-0.391153781576
2019-03-01	-0.417124041491
2019-03-02	-0.404475824252
2019-03-03	-0.419030125574
2019-03-04	-0.401489624332
2019-03-05	-0.390263055682
2019-03-06	-0.392921298581
2019-03-07	-0.431030782079
2019-03-08	-0.462093115122
2019-03-09	-0.500840304221
2019-03-10	-0.492586513549
2019-03-11	-0.488802766442
2019-03-12	-0.451135453184
2019-03-13	-0.457183766369
2019-03-14	-0.444021610949
2019-03-15	-0.445015716742
2019-03-16	-0.448477933198
2019-03-17	-0.458191271886
2019-03-18	-0.455775296752
2019-03-19	-0.453327621469
2019-03-20	-0.453168586817
2019-03-21	-0.461378669483
2019-03-22	-0.45129184169
2019-03-23	-0.451048950496
2019-03-24	-0.457803223565
2019-03-25	-0.453799849315
2019-03-26	-0.407668592941
2019-03-27	-0.36978415748
2019-03-28	-0.363251181845
2019-03-29	-0.363204330627
2019-03-30	-0.352867983653
2019-03-31	-0.335350755804
2019-04-01	-0.341125432543
2019-04-02	-0.336650589668
2019-04-03	-0.348040758714
2019-04-04	-0.370863721874
2019-04-05	-0.358290793418
2019-04-06	-0.340517191055
2019-04-07	-0.325310836385
2019-04-08	-0.293919161996
2019-04-09	-0.2914610852
2019-04-10	-0.290235285805
2019-04-11	-0.339438760847
2019-04-12	-0.325263508312
2019-04-13	-0.337362618178
2019-04-14	-0.33784240832
2019-04-15	-0.303812858337
2019-04-16	-0.28844368688
2019-04-17	-0.282151470092
2019-04-18	-0.30536744077
2019-04-19	-0.305618735124
2019-04-20	-0.289285568121
2019-04-21	-0.30455005251
2019-04-22	-0.304811736339
2019-04-23	-0.303448368835
2019-04-24	-0.292616745168
2019-04-25	-0.33655734809
2019-04-26	-0.372240465771
2019-04-27	-0.364434989387
2019-04-28	-0.352231708939
2019-04-29	-0.341475809962
2019-04-30	-0.337384686187
2019-05-01	-0.324118121066
2019-05-02	-0.320503030029
2019-05-03	-0.318110455714
2019-05-04	-0.325496206792
2019-05-05	-0.335785773776
2019-05-06	-0.323419691477
2019-05-07	-0.341317064577
2019-05-08	-0.331630394984
2019-05-09	-0.325125849145
2019-05-10	-0.311385764342
2019-05-11	-0.294492054697
2019-05-12	-0.300181161507
2019-05-13	-0.282393842646
2019-05-14	-0.266243429455
2019-05-15	-0.27495301329
2019-05-16	-0.271526748262
2019-05-17	-0.278034356568
2019-05-18	-0.263836276242
2019-05-19	-0.2702036199
2019-05-20	-0.271538626766
2019-05-21	-0.254742529133
2019-05-22	-0.25866437647
2019-05-23	-0.265672741992
2019-05-24	-0.274148824116
2019-05-25	-0.254901589652
2019-05-26	-0.26469736515
2019-05-27	-0.271418060845
2019-05-28	-0.277732268713
2019-05-29	-0.293166146578
2019-05-30	-0.294244971963
2019-05-31	-0.304356483915
2019-06-01	-0.284738097392
2019-06-02	-0.2890161748
2019-06-03	-0.272841933646
2019-06-04	-0.271582845508
2019-06-05	-0.275956638325
2019-06-06	-0.265909912048
2019-06-07	-0.278694330415
2019-06-08	-0.271043379146
2019-06-09	-0.279063399795
2019-06-10	-0.288418192716
2019-06-11	-0.254186708751
2019-06-12	-0.266147496666
2019-06-13	-0.272569104525
2019-06-14	-0.271422792449
2019-06-15	-0.267555283514
2019-06-16	-0.258372359636
2019-06-17	-0.238734862848
2019-06-18	-0.228375175401
2019-06-19	-0.237047923312
2019-06-20	-0.226219005377
2019-06-21	-0.231065986606
2019-06-22	-0.220004797431
2019-06-23	-0.221244334084
2019-06-24	-0.237735420099
2019-06-25	-0.218835863019
2019-06-26	-0.19473403638
2019-06-27	-0.221195298576
2019-06-28	-0.210286052297
2019-06-29	-0.219520547389
2019-06-30	-0.205360713582
2019-07-01	-0.22592891412
2019-07-02	-0.228031373213
2019-07-03	-0.231862991296
2019-07-04	-0.242068230044
2019-07-05	-0.248664119061
2019-07-06	-0.235303278964
2019-07-07	-0.241400672575
2019-07-08	-0.261448282076
2019-07-09	-0.25256835906
2019-07-10	-0.253817223331
