Date	Financials
2017-12-18	-0.434602352949
2017-12-19	-0.443687766525
2017-12-20	-0.189138931842
2017-12-21	0.0773485138332
2017-12-22	0.0703851143041
2017-12-23	0.0714235754428
2017-12-24	0.0715514960044
2017-12-25	0.0766478824288
2017-12-26	0.0829853251804
2017-12-27	-0.194151129454
2017-12-28	-0.469429965167
2017-12-29	-0.461152361427
2017-12-30	-0.480656966662
2017-12-31	-0.478524706281
2018-01-01	-0.47203735302
2018-01-02	-0.28975362617
2018-01-03	-0.10377887
2018-01-04	-0.108013486408
2018-01-05	-0.0150634915668
2018-01-06	-7.9579201742e-05
2018-01-07	-0.030483601065
2018-01-08	-0.116344526921
2018-01-09	-0.109698021306
2018-01-10	-0.109513155384
2018-01-11	-0.0956560950398
2018-01-12	-0.258195314134
2018-01-13	-0.0263996883148
2018-01-14	0.00244616805604
2018-01-15	-0.281047669112
2018-01-16	-0.280191667647
2018-01-17	-0.122834926988
2018-01-18	-0.163686999824
2018-01-19	-0.0959462470536
2018-01-20	-0.162371476558
2018-01-21	-0.155535901677
2018-01-22	0.0557685886257
2018-01-23	0.0424589534895
2018-01-24	-0.0271979047216
2018-01-25	0.20174896938
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	-0.196561032544
2018-01-30	-0.187120835602
2018-01-31	-0.190557070579
2018-02-01	-0.197174201087
2018-02-02	-0.181232820487
2018-02-03	-0.1731243722
2018-02-04	-0.181359673233
2018-02-05	-0.288357492805
2018-02-06	-0.280495301173
2018-02-07	-0.266004061401
2018-02-08	-0.257573254107
2018-02-09	-0.258826222018
2018-02-10	-0.263990738588
2018-02-11	-0.251908951285
2018-02-12	0.177773224342
2018-02-13	0.166946316688
2018-02-14	0.167683058059
2018-02-15	0.170607882868
2018-02-16	0.162197509268
2018-02-17	0.171293765528
2018-02-18	0.176751681272
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	0.0821359147681
2018-03-07	0.0694274280221
2018-03-08	0.0817646338458
2018-03-09	0.0806173942616
2018-03-10	0.0540722325023
2018-03-11	0.0402879824677
2018-03-12	0.0369044912462
2018-03-13	
2018-03-14	
2018-03-15	-0.370314959688
2018-03-16	-0.380408774602
2018-03-17	-0.374035212542
2018-03-18	-0.354334070844
2018-03-19	-0.238169015701
2018-03-20	-0.243446044904
2018-03-21	-0.249850158838
2018-03-22	-0.117485986101
2018-03-23	-0.110329175827
2018-03-24	-0.101130881641
2018-03-25	-0.112044117033
2018-03-26	-0.103548841327
2018-03-27	-0.0934022919711
2018-03-28	-0.152878405803
2018-03-29	-0.145944975124
2018-03-30	-0.0657176173223
2018-03-31	-0.0624380839371
2018-04-01	-0.0530857949139
2018-04-02	-0.107572770569
2018-04-03	-0.112204683313
2018-04-04	-0.0746264818568
2018-04-05	-0.0759003215361
2018-04-06	-0.248106181811
2018-04-07	-0.247509066214
2018-04-08	-0.238022237273
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	-0.223309125855
2018-04-13	-0.210382505526
2018-04-14	-0.201699494607
2018-04-15	-0.204412685903
2018-04-16	-0.211074747893
2018-04-17	-0.232769680071
2018-04-18	-0.251145874565
2018-04-19	-0.246067564622
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	-0.307239159491
2018-04-25	-0.300012905623
2018-04-26	-0.309284245086
2018-04-27	-0.32247161895
2018-04-28	-0.31416442684
2018-04-29	-0.30691700342
2018-04-30	-0.414426852447
2018-05-01	-0.23984352408
2018-05-02	-0.240799226061
2018-05-03	-0.231085769637
2018-05-04	-0.280170074634
2018-05-05	-0.289595389193
2018-05-06	-0.285355053622
2018-05-07	-0.173343891473
2018-05-08	-0.267375528607
2018-05-09	-0.268286949662
2018-05-10	-0.258974743171
2018-05-11	-0.146027875196
2018-05-12	-0.169695507166
2018-05-13	-0.20644513068
2018-05-14	-0.0550169569601
2018-05-15	-0.0531774065914
2018-05-16	-0.0634839444999
2018-05-17	-0.0859243546694
2018-05-18	-0.114932192983
2018-05-19	-0.0986484859651
2018-05-20	-0.0643759646526
2018-05-21	-0.0918281524904
2018-05-22	-0.111826148935
2018-05-23	-0.114568596698
2018-05-24	-0.12221042993
2018-05-25	-0.270190075687
2018-05-26	-0.266166802353
2018-05-27	-0.257663350182
2018-05-28	-0.393868013433
2018-05-29	-0.369971380804
2018-05-30	-0.361488753955
2018-05-31	-0.531047852039
2018-06-01	-0.633532264952
2018-06-02	-0.625498720476
2018-06-03	-0.678104055045
2018-06-04	-0.574791511876
2018-06-05	-0.586628380413
2018-06-06	-0.600955606999
2018-06-07	-0.497865411275
2018-06-08	-0.348140804301
2018-06-09	-0.372548832079
2018-06-10	-0.376671361246
2018-06-11	
2018-06-12	0.161250142897
2018-06-13	-0.159306591461
2018-06-14	-0.302030377167
2018-06-15	-0.259333050516
2018-06-16	-0.230400866786
2018-06-17	-0.199676001607
2018-06-18	-0.169570706028
2018-06-19	-0.248318143142
2018-06-20	-0.146632510091
2018-06-21	-0.0576584678041
2018-06-22	-0.144225129257
2018-06-23	-0.167981452959
2018-06-24	-0.179222026579
2018-06-25	-0.294156452616
2018-06-26	-0.325234740542
2018-06-27	-0.497869333308
2018-06-28	-0.486674051499
2018-06-29	-0.324153805217
2018-06-30	-0.350538170042
2018-07-01	-0.365428765089
2018-07-02	-0.257875694647
2018-07-03	-0.278546592263
2018-07-04	-0.303580355392
2018-07-05	-0.303384873938
2018-07-06	-0.36425503611
2018-07-07	-0.36651126544
2018-07-08	-0.337795485761
2018-07-09	-0.152251894708
2018-07-10	-0.123080885767
2018-07-11	-0.111440132908
2018-07-12	-0.10535798498
2018-07-13	-0.159119218517
2018-07-14	-0.16126030581
2018-07-15	-0.142970246719
2018-07-16	-0.086053464589
2018-07-17	-0.069988195163
2018-07-18	-0.0978388552547
2018-07-19	-0.151569030986
2018-07-20	-0.142666994634
2018-07-21	-0.136903835012
2018-07-22	-0.15449178631
2018-07-23	-0.219340354769
2018-07-24	-0.251720852822
2018-07-25	0.00118457367696
2018-07-26	0.281990959849
2018-07-27	0.273079508033
2018-07-28	0.249407170533
2018-07-29	0.238256335955
2018-07-30	0.141503140543
2018-07-31	0.141858060131
2018-08-01	0.0128281003959
2018-08-02	-0.328250119325
2018-08-03	-0.313422649059
2018-08-04	-0.271490638345
2018-08-05	-0.212252235585
2018-08-06	
2018-08-07	-0.314285185268
2018-08-08	-0.290412222711
2018-08-09	-0.301117534943
2018-08-10	-0.387961322457
2018-08-11	-0.39121257584
2018-08-12	-0.449628100794
2018-08-13	-0.45076972966
2018-08-14	-0.4069981227
2018-08-15	-0.438592815625
2018-08-16	-0.385251282135
2018-08-17	-0.284965707587
2018-08-18	-0.292487505513
2018-08-19	-0.288118492248
2018-08-20	-0.397931297186
2018-08-21	-0.316804791742
2018-08-22	-0.248760615943
2018-08-23	-0.31168171362
2018-08-24	-0.360327021899
2018-08-25	-0.38595635447
2018-08-26	-0.401780892878
2018-08-27	-0.333552393843
2018-08-28	-0.473165028613
2018-08-29	-0.437276707784
2018-08-30	-0.294093715414
2018-08-31	-0.359990227332
2018-09-01	-0.361025147077
2018-09-02	-0.36715905627
2018-09-03	-0.385278538705
2018-09-04	-0.294750474663
2018-09-05	-0.548901934645
2018-09-06	-0.722296643448
2018-09-07	-0.661888754962
2018-09-08	-0.663522483406
2018-09-09	-0.649546952416
2018-09-10	-0.642205570886
2018-09-11	-0.645938965897
2018-09-12	-0.578313598849
2018-09-13	0.164422905058
2018-09-14	0.119331951084
2018-09-15	0.121889730584
2018-09-16	0.118415261481
2018-09-17	-0.173217114688
2018-09-18	-0.17610598299
2018-09-19	-0.239310963158
2018-09-20	-0.396829236432
2018-09-21	-0.64448901934
2018-09-22	-0.651403282195
2018-09-23	-0.656213108169
2018-09-24	-0.528608475301
2018-09-25	-0.521293664984
2018-09-26	-0.35324618663
2018-09-27	-0.317326144231
2018-09-28	-0.164792147892
2018-09-29	-0.158381225491
2018-09-30	-0.158132939412
2018-10-01	-0.172028306372
2018-10-02	-0.208210591102
2018-10-03	-0.31583652952
2018-10-04	-0.315650524734
2018-10-05	-0.322500398084
2018-10-06	-0.22228639398
2018-10-07	-0.213918699758
2018-10-08	-0.178011628952
2018-10-09	-0.0126298548723
2018-10-10	-0.102966264638
2018-10-11	-0.248554678585
2018-10-12	-0.144600972819
2018-10-13	-0.187625448148
2018-10-14	-0.1830315968
2018-10-15	-0.168705961058
2018-10-16	-0.0714076677325
2018-10-17	-0.0632034710305
2018-10-18	0.0761271136162
2018-10-19	-0.178271321281
2018-10-20	-0.198414147892
2018-10-21	-0.193758662126
2018-10-22	-0.262999381167
2018-10-23	-0.508164448453
2018-10-24	-0.38880912941
2018-10-25	-0.382005935322
2018-10-26	-0.286457993414
2018-10-27	-0.402064918861
2018-10-28	-0.421232390609
2018-10-29	-0.426283331976
2018-10-30	-0.485848771135
2018-10-31	-0.5582021892
2018-11-01	-0.521796656533
2018-11-02	-0.539119108787
2018-11-03	-0.471255790161
2018-11-04	-0.476048629771
2018-11-05	-0.465958065906
2018-11-06	-0.439191451664
2018-11-07	-0.440819422252
2018-11-08	-0.412979010272
2018-11-09	-0.395025587129
2018-11-10	-0.384478175889
2018-11-11	-0.38475024798
2018-11-12	-0.402952980103
2018-11-13	-0.36016731101
2018-11-14	-0.205220379703
2018-11-15	-0.131938835136
2018-11-16	-0.0679187918041
2018-11-17	-0.0777102040628
2018-11-18	0.0209016420518
2018-11-19	0.267824742305
2018-11-20	0.438771531917
2018-11-21	0.458764212738
2018-11-22	0.512959325463
2018-11-23	0.513269774217
2018-11-24	0.512350479239
2018-11-25	0.517224724337
2018-11-26	
2018-11-27	-0.46093775752
2018-11-28	-0.467163287536
2018-11-29	-0.451571196968
2018-11-30	-0.158032665221
2018-12-01	-0.160341229029
2018-12-02	-0.165804155304
2018-12-03	-0.163002608241
2018-12-04	0.00191661620797
2018-12-05	0.0100187662353
2018-12-06	0.0258139213383
2018-12-07	-0.120458955738
2018-12-08	-0.0766355545657
2018-12-09	-0.0425493438437
2018-12-10	-0.0248010397871
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	-0.604579232262
2018-12-21	-0.593513189513
2018-12-22	-0.609311941395
2018-12-23	-0.596313430234
2018-12-24	-0.599126351518
2018-12-25	-0.628945939913
2018-12-26	-0.628852439874
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	0.559405067558
2019-01-05	0.566356283432
2019-01-06	0.578776214024
2019-01-07	0.554775561409
2019-01-08	0.587194613844
2019-01-09	0.582766969861
2019-01-10	0.578220307523
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	-0.247946489694
2019-01-17	-0.236177181987
2019-01-18	0.0333275784876
2019-01-19	0.0401849111346
2019-01-20	0.0344777614304
2019-01-21	0.000560502441071
2019-01-22	-0.0107597476385
2019-01-23	0.126620478697
2019-01-24	0.110102356869
2019-01-25	0.230576466208
2019-01-26	0.20890752237
2019-01-27	0.201082326415
2019-01-28	0.206391235653
2019-01-29	0.437630062697
2019-01-30	0.420240423497
2019-01-31	0.415688925125
2019-02-01	0.232325790951
2019-02-02	0.246387143576
2019-02-03	0.261991436323
2019-02-04	0.268562267831
2019-02-05	0.266016231678
2019-02-06	0.0989663180817
2019-02-07	-0.0794492090402
2019-02-08	-0.251781527957
2019-02-09	-0.284707407732
2019-02-10	-0.300797599175
2019-02-11	-0.306631608618
2019-02-12	-0.27490118174
2019-02-13	-0.342578894696
2019-02-14	-0.281167198804
2019-02-15	-0.281221937206
2019-02-16	-0.199604210163
2019-02-17	-0.198116383406
2019-02-18	-0.0772595882482
2019-02-19	0.0401673287409
2019-02-20	0.0446162676526
2019-02-21	0.049687455456
2019-02-22	0.0438227159006
2019-02-23	0.0519905775886
2019-02-24	0.0593108393327
2019-02-25	-0.649525378978
2019-02-26	-0.645105702689
2019-02-27	-0.642707403924
2019-02-28	-0.655602067434
2019-03-01	-0.650814724124
2019-03-02	-0.650303870429
2019-03-03	-0.663440334063
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	
2019-03-08	
2019-03-09	
2019-03-10	
2019-03-11	0.626439874733
2019-03-12	0.615178276253
2019-03-13	0.621985513823
2019-03-14	0.607796421314
2019-03-15	0.602391444984
2019-03-16	0.583652919969
2019-03-17	0.580240817491
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	
2019-03-22	
2019-03-23	
2019-03-24	
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	-0.351581326269
2019-03-30	-0.326045023685
2019-03-31	-0.322579468143
2019-04-01	-0.336647855276
2019-04-02	-0.327708456142
2019-04-03	-0.352682329581
2019-04-04	-0.348922948919
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	-0.439987326066
2019-04-10	-0.412705152864
2019-04-11	-0.409644711559
2019-04-12	-0.143307342558
2019-04-13	-0.147649113607
2019-04-14	-0.16798127143
2019-04-15	-0.153405914826
2019-04-16	0.0894524704164
2019-04-17	0.104896051994
2019-04-18	0.196020775845
2019-04-19	0.248009497925
2019-04-20	0.249428407209
2019-04-21	0.284541581915
2019-04-22	0.254885932784
2019-04-23	0.237178558639
2019-04-24	0.213101729217
2019-04-25	0.228710152454
2019-04-26	0.244471092841
2019-04-27	0.245657808404
2019-04-28	0.19859500321
2019-04-29	0.205137927374
2019-04-30	0.219248564829
2019-05-01	0.22075012044
2019-05-02	0.201770808832
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	-0.348998992079
2019-05-09	-0.3386522874
2019-05-10	-0.337288389277
2019-05-11	-0.317003204243
2019-05-12	-0.355334160204
2019-05-13	-0.349124277602
2019-05-14	-0.34871077979
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	-0.250416089556
2019-05-31	-0.240575430181
2019-06-01	-0.247013306711
2019-06-02	-0.233365999388
2019-06-03	-0.241362980613
2019-06-04	-0.239966946536
2019-06-05	-0.231220814447
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	-0.498019803068
2019-06-13	-0.498761958281
2019-06-14	-0.51483820774
2019-06-15	-0.506762486311
2019-06-16	-0.544199959525
2019-06-17	-0.547635832578
2019-06-18	-0.293050766607
2019-06-19	-0.0532562521727
2019-06-20	-0.139676601722
2019-06-21	-0.118504257876
2019-06-22	-0.145409857876
2019-06-23	-0.174420600733
2019-06-24	-0.18856855263
2019-06-25	-0.244486547349
2019-06-26	-0.229426765451
2019-06-27	-0.203508418948
2019-06-28	-0.201103479911
2019-06-29	-0.171850082291
2019-06-30	-0.144768093403
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	-0.255942706782
2019-07-10	-0.249182278687
2019-07-11	-0.229439637072
2019-07-12	-0.238656914973
2019-07-13	-0.289129561618
2019-07-14	-0.28664801621
2019-07-15	-0.266641343559
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	0.246040901461
2019-07-25	0.233732630925
2019-07-26	0.215725161766
2019-07-27	0.224317412292
2019-07-28	0.207105716828
2019-07-29	0.214522325934
2019-07-30	0.231258437355
2019-07-31	0.237792448727
2019-08-01	0.229868779792
2019-08-02	0.247747326197
2019-08-03	0.268516813592
2019-08-04	0.267631650289
2019-08-05	0.271136622686
2019-08-06	
2019-08-07	
2019-08-08	
2019-08-09	
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	0.522796881336
2019-08-21	0.505236168171
2019-08-22	0.494294951653
2019-08-23	0.473665077593
2019-08-24	0.47825145328
2019-08-25	0.469092210423
2019-08-26	0.435303917767
2019-08-27	
2019-08-28	
2019-08-29	-0.107986163359
2019-08-30	-0.0885213221561
2019-08-31	-0.103136584656
2019-09-01	-0.108471809331
2019-09-02	-0.0805022805046
2019-09-03	-0.0816179236769
2019-09-04	-0.0990203840943
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	
2019-09-17	
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	-0.171374029604
2019-09-25	-0.198437413578
2019-09-26	-0.202031825875
2019-09-27	-0.196701158276
2019-09-28	-0.197985107256
2019-09-29	-0.208307035828
2019-09-30	-0.180229291499
2019-10-01	
2019-10-02	
2019-10-03	
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
