Date	Energy
2017-01-01	0.00115159177106
2017-01-02	0.00115159177106
2017-01-03	0.00203071265018
2017-01-04	0.00424310203071
2017-01-05	0.00525627325665
2017-01-06	0.00525627325665
2017-01-07	0.00525627325665
2017-01-08	0.00525627325665
2017-01-09	0.00861322961622
2017-01-10	0.0077341087371
2017-01-11	0.00488960810499
2017-01-12	0.00387643687905
2017-01-13	0.00387268611717
2017-01-14	0.00651818876268
2017-01-15	0.00651818876268
2017-01-16	0.00316123240311
2017-01-17	0.00316123240311
2017-01-18	0.00414306843649
2017-01-19	0.00414306843649
2017-01-20	0.00362733867889
2017-01-21	0.000981836033382
2017-01-22	0.000981836033382
2017-01-23	0.000981836033382
2017-01-24	0.000981836033382
2017-01-25	9.91270557701e-19
2017-01-26	9.91270557701e-19
2017-01-27	9.91270557701e-19
2017-01-28	9.91270557701e-19
2017-01-29	9.91270557701e-19
2017-01-30	0.000399042298484
2017-01-31	0.001709658288
2017-02-01	0.00330880540953
2017-02-02	0.00386251526557
2017-02-03	0.00386251526557
2017-02-04	0.00386251526557
2017-02-05	0.00935702076007
2017-02-06	0.00953170192688
2017-02-07	0.00944732750695
2017-02-08	0.00784818038542
2017-02-09	0.00795279837665
2017-02-10	0.00795279837665
2017-02-11	0.00795279837665
2017-02-12	0.00245829288215
2017-02-13	0.00334977088206
2017-02-14	0.00277287996182
2017-02-15	0.00277287996182
2017-02-16	0.00277287996182
2017-02-17	0.00511480033653
2017-02-18	0.00511480033653
2017-02-19	0.00511480033653
2017-02-20	0.00364959887133
2017-02-21	0.00300024822198
2017-02-22	0.00762720021735
2017-02-23	0.0112607178636
2017-02-24	0.00891879748894
2017-02-25	0.00891879748894
2017-02-26	0.00891879748894
2017-02-27	0.00891879748894
2017-02-28	0.00891879748894
2017-03-01	0.00502070846732
2017-03-02	0.000728862973761
2017-03-03	0.00231616456106
2017-03-04	0.0116838460599
2017-03-05	0.0331124174885
2017-03-06	0.0339241058002
2017-03-07	0.0345001426665
2017-03-08	0.0349470586463
2017-03-09	0.0364998536774
2017-03-10	0.0374409970964
2017-03-11	0.0280733155976
2017-03-12	0.00664474416898
2017-03-13	0.00713175715599
2017-03-14	0.0107369049586
2017-03-15	0.0154687522134
2017-03-16	0.0139159571824
2017-03-17	0.0113875121761
2017-03-18	0.0113875121761
2017-03-19	0.0113875121761
2017-03-20	0.0114115622001
2017-03-21	0.00797056998117
2017-03-22	0.0028792703034
2017-03-23	0.0028792703034
2017-03-24	0.00361946275344
2017-03-25	0.00361946275344
2017-03-26	0.00361946275344
2017-03-27	0.00229671143069
2017-03-28	0.00317072398468
2017-03-29	0.00583871801156
2017-03-30	0.0100053846782
2017-03-31	0.00926519222819
2017-04-01	0.00926519222819
2017-04-02	0.00926519222819
2017-04-03	0.00926519222819
2017-04-04	0.00829160221455
2017-04-05	0.0084011720434
2017-04-06	0.00560813175036
2017-04-07	0.00560813175036
2017-04-08	0.0140114930949
2017-04-09	0.0140114930949
2017-04-10	0.0148325111573
2017-04-11	0.0141918961669
2017-04-12	0.0105980057806
2017-04-13	0.00922437940694
2017-04-14	0.00922437940694
2017-04-15	0.000821018062397
2017-04-16	0.000821018062397
2017-04-17	0.0
2017-04-18	0.0
2017-04-19	0.000793650793651
2017-04-20	0.000793650793651
2017-04-21	0.000793650793651
2017-04-22	0.000793650793651
2017-04-23	0.000793650793651
2017-04-24	0.000793650793651
2017-04-25	0.000793650793651
2017-04-26	0.0
2017-04-27	0.0
