Date	CHF
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0
2017-01-09	0.0
2017-01-10	0.030612244898
2017-01-11	0.0591836734694
2017-01-12	0.0591836734694
2017-01-13	0.0591836734694
2017-01-14	0.0591836734694
2017-01-15	0.0591836734694
2017-01-16	0.0687074829932
2017-01-17	0.0380952380952
2017-01-18	0.00952380952381
2017-01-19	0.00952380952381
2017-01-20	0.00952380952381
2017-01-21	0.00952380952381
2017-01-22	0.00952380952381
2017-01-23	0.0238095238095
2017-01-24	0.0238095238095
2017-01-25	0.0238095238095
2017-01-26	0.0238095238095
2017-01-27	0.0238095238095
2017-01-28	0.0238095238095
2017-01-29	0.0238095238095
2017-01-30	3.9650822308e-18
2017-01-31	3.9650822308e-18
2017-02-01	0.012987012987
2017-02-02	0.0205058099795
2017-02-03	0.0334928229665
2017-02-04	0.0334928229665
2017-02-05	0.0334928229665
2017-02-06	0.0493658388395
2017-02-07	0.0565086959824
2017-02-08	0.0435216829954
2017-02-09	0.0360028860029
2017-02-10	0.0230158730159
2017-02-11	0.0230158730159
2017-02-12	0.0230158730159
2017-02-13	0.00714285714286
2017-02-14	5.94762334621e-18
2017-02-15	0.0142857142857
2017-02-16	0.0142857142857
2017-02-17	0.0142857142857
2017-02-18	0.0142857142857
2017-02-19	0.0142857142857
2017-02-20	0.0142857142857
2017-02-21	0.0142857142857
2017-02-22	5.94762334621e-18
2017-02-23	0.0238095238095
2017-02-24	0.0238095238095
2017-02-25	0.0238095238095
2017-02-26	0.0238095238095
2017-02-27	0.0238095238095
2017-02-28	0.0396825396825
2017-03-01	0.0396825396825
2017-03-02	0.015873015873
2017-03-03	0.015873015873
2017-03-04	0.015873015873
2017-03-05	0.015873015873
2017-03-06	0.0226757369615
2017-03-07	0.032012805122
2017-03-08	0.0375073106166
2017-03-09	0.0375073106166
2017-03-10	0.0504943236036
2017-03-11	0.0504943236036
2017-03-12	0.0504943236036
2017-03-13	0.0436916025151
2017-03-14	0.0184815184815
2017-03-15	0.012987012987
2017-03-16	0.012987012987
2017-03-17	0.00714285714286
2017-03-18	0.00714285714286
2017-03-19	0.00714285714286
2017-03-20	0.025
2017-03-21	0.0309523809524
2017-03-22	0.0858974358974
2017-03-23	0.124858474858
2017-03-24	0.138123780981
2017-03-25	0.161144411144
2017-03-26	0.194477744478
2017-03-27	0.256977744478
2017-03-28	0.268551818552
2017-03-29	0.214253176018
2017-03-30	0.168798630563
2017-03-31	0.144989106754
2017-04-01	0.195704948646
2017-04-02	0.167133520075
2017-04-03	0.0957049486461
2017-04-04	0.0798319327731
2017-04-05	0.0982142857143
2017-04-06	0.108418367347
2017-04-07	0.127898886827
2017-04-08	0.0564703153989
2017-04-09	0.0564703153989
2017-04-10	0.0564703153989
2017-04-11	0.0564703153989
2017-04-12	0.0296846011132
2017-04-13	0.0194805194805
2017-04-14	0.047619047619
2017-04-15	0.047619047619
2017-04-16	0.047619047619
2017-04-17	0.0654761904762
2017-04-18	0.0805137844612
2017-04-19	0.0805137844612
2017-04-20	0.0805137844612
2017-04-21	0.0328947368421
2017-04-22	0.0328947368421
2017-04-23	0.0328947368421
2017-04-24	0.015037593985
2017-04-25	0.0
2017-04-26	0.0
2017-04-27	0.0
2017-04-28	0.0
2017-04-29	0.0
2017-04-30	0.0
2017-05-01	0.0
2017-05-02	0.021978021978
2017-05-03	0.0362637362637
2017-05-04	0.0362637362637
2017-05-05	0.0362637362637
2017-05-06	0.179120879121
2017-05-07	0.179120879121
2017-05-08	0.187524240465
2017-05-09	0.165546218487
2017-05-10	0.151260504202
2017-05-11	0.151260504202
2017-05-12	0.151260504202
2017-05-13	0.00840336134454
2017-05-14	0.00840336134454
2017-05-15	0.0
2017-05-16	0.0102040816327
2017-05-17	0.0102040816327
2017-05-18	0.0340136054422
2017-05-19	0.0508203281313
2017-05-20	0.0508203281313
2017-05-21	0.0508203281313
2017-05-22	0.0508203281313
2017-05-23	0.0406162464986
2017-05-24	0.0406162464986
2017-05-25	0.0168067226891
2017-05-26	0.0
2017-05-27	0.0
2017-05-28	0.0
2017-05-29	0.0
2017-05-30	0.0168067226891
2017-05-31	0.0168067226891
2017-06-01	0.0168067226891
2017-06-02	0.0168067226891
2017-06-03	0.0168067226891
2017-06-04	0.0453781512605
2017-06-05	0.0453781512605
2017-06-06	0.0285714285714
2017-06-07	0.0387755102041
2017-06-08	0.0489795918367
2017-06-09	0.0489795918367
2017-06-10	0.0489795918367
2017-06-11	0.0362811791383
2017-06-12	0.0362811791383
2017-06-13	0.0362811791383
2017-06-14	0.0260770975057
2017-06-15	0.015873015873
2017-06-16	0.015873015873
2017-06-17	0.015873015873
2017-06-18	0.0
2017-06-19	0.0
2017-06-20	0.0
2017-06-21	0.0
2017-06-22	0.031746031746
