Date	Health Care
2017-01-01	0.148790054571
2017-01-02	0.147874710655
2017-01-03	0.149012794536
2017-01-04	0.148373143101
2017-01-05	0.14749392606
2017-01-06	0.145429006567
2017-01-07	0.147377476777
2017-01-08	0.145198383938
2017-01-09	0.140529782577
2017-01-10	0.13417401713
2017-01-11	0.130932543853
2017-01-12	0.130759527486
2017-01-13	0.131390163152
2017-01-14	0.132679138866
2017-01-15	0.127921986504
2017-01-16	0.128290272238
2017-01-17	0.124772271252
2017-01-18	0.121484348715
2017-01-19	0.121708834661
2017-01-20	0.122165911882
2017-01-21	0.127529278346
2017-01-22	0.128231486741
2017-01-23	0.123704914216
2017-01-24	0.126582251197
2017-01-25	0.126200694964
2017-01-26	0.127415310253
2017-01-27	0.128717127783
2017-01-28	0.131485161654
2017-01-29	0.134278568375
2017-01-30	0.134802007877
2017-01-31	0.132082841318
2017-02-01	0.131174244648
2017-02-02	0.131445597817
2017-02-03	0.132231473626
2017-02-04	0.137927357333
2017-02-05	0.138184249564
2017-02-06	0.134987172889
2017-02-07	0.135793762534
2017-02-08	0.133654249528
2017-02-09	0.132328310714
2017-02-10	0.131637881006
2017-02-11	0.140063265455
2017-02-12	0.145083936746
2017-02-13	0.141641712056
2017-02-14	0.14383363428
2017-02-15	0.144785460232
2017-02-16	0.144723257638
2017-02-17	0.145588395439
2017-02-18	0.1541630391
2017-02-19	0.149632264758
2017-02-20	0.143099726258
2017-02-21	0.143519117932
2017-02-22	0.145450944549
2017-02-23	0.143783242757
2017-02-24	0.1407958741
2017-02-25	0.144616879857
2017-02-26	0.145054788354
2017-02-27	0.140862665512
2017-02-28	0.138488657031
2017-03-01	0.137706000534
2017-03-02	0.138081748363
2017-03-03	0.139508863551
2017-03-04	0.140727597981
2017-03-05	0.137094592225
2017-03-06	0.12932944071
2017-03-07	0.127854161603
2017-03-08	0.129423922046
2017-03-09	0.129892593725
2017-03-10	0.130309987277
2017-03-11	0.133443006392
2017-03-12	0.139184402504
2017-03-13	0.13198562217
2017-03-14	0.123688265976
2017-03-15	0.126520588024
2017-03-16	0.127478839282
2017-03-17	0.131066487637
2017-03-18	0.134748152256
2017-03-19	0.133553715248
2017-03-20	0.124249054745
2017-03-21	0.127335970922
2017-03-22	0.128771898829
2017-03-23	0.128616625588
2017-03-24	0.125872837496
2017-03-25	0.124000975152
2017-03-26	0.132125170776
2017-03-27	0.129890061437
2017-03-28	0.128051145966
2017-03-29	0.130385024419
2017-03-30	0.132237875285
2017-03-31	0.137879880927
2017-04-01	0.139421034436
2017-04-02	0.137518446917
2017-04-03	0.136850158191
2017-04-04	0.142674282496
2017-04-05	0.144993527578
2017-04-06	0.147445680688
2017-04-07	0.149636604006
2017-04-08	0.150860589897
2017-04-09	0.157057512262
2017-04-10	0.156600092401
2017-04-11	0.151074144472
2017-04-12	0.148632346409
2017-04-13	0.149399695871
2017-04-14	0.150180214401
2017-04-15	0.150254626231
2017-04-16	0.150647256856
2017-04-17	0.1506091471
2017-04-18	0.151791269646
2017-04-19	0.152496575341
2017-04-20	0.154226272901
2017-04-21	0.155260592019
2017-04-22	0.16244866465
2017-04-23	0.170830854301
2017-04-24	0.173548113413
2017-04-25	0.168896419466
2017-04-26	0.167314856815
2017-04-27	0.167736397404
2017-04-28	0.167075694202
2017-04-29	0.166699543742
2017-04-30	0.166579423622
2017-05-01	0.166628330211
2017-05-02	0.168842028841
2017-05-03	0.169976535947
2017-05-04	0.166846984897
2017-05-05	0.167630192917
2017-05-06	0.17017721486
2017-05-07	0.171459266142
2017-05-08	0.172547359886
2017-05-09	0.169063247099
2017-05-10	0.171712209248
2017-05-11	0.170473306908
2017-05-12	0.172809358556
2017-05-13	0.180706576849
2017-05-14	0.185206737569
2017-05-15	0.188662381542
2017-05-16	0.185460902982
2017-05-17	0.187278378495
2017-05-18	0.187624439439
2017-05-19	0.188883087119
2017-05-20	0.191545650672
2017-05-21	0.192711767284
