Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2018-01-03			-1.31244936041	-1.88409001417	-1.73659296425		-0.898597469783	-1.7177960104				-1.56894555269	-0.0749710816306
2018-01-04			-1.29134459479	-0.397020040753	-1.26392512022		-0.888053481162	-1.97016994207				-1.10769186964	-0.113024575519
2018-01-05			-1.13427446836	0.0409535595802	-1.03271270162		-0.737166696986	-2.69983902586				-0.980942978402	-0.0153337845538
2018-01-06		0.171016951367	-0.945680216436	-0.120259527955	-1.15231695826		-1.05877801436	-3.20661770513				-0.923172247241	-0.476375758789
2018-01-07		0.206815886328	-1.04753080603	0.314645003828	-0.297528797181		-1.23022086299	-2.45955501277				-1.02638447917	-0.0655945630671
2018-01-08		0.614502753896	-0.828076711493	0.253511615862	-0.465081503941		-1.09293483364	-3.33726254753			-0.838723541785	-1.05014678916	-0.328890632808
2018-01-09		0.540471820215	-0.740643627598	0.140801688491	-1.22678354981		-1.09100700093	-3.20353687134			-1.07503353726	-1.11272971835	-0.314449094219
2018-01-10		0.782703352516	-0.114017985818	0.53768498171	-1.31856094746		-0.696715872294	-3.87333534385			-0.630334154077	-0.500109754656	-0.0927167034802
2018-01-11		0.772433748002	-0.196820462169	-0.758920794942	-1.57828593478		-0.367336295805	-3.85123035654			-0.505326114414	-0.539748773182	-0.0862647505621
2018-01-12		0.483783768328	-0.166255940679	-0.378981482807	-1.46015441709		-1.23337858697	-2.08549238023	3.77493121064		-0.801135221145	-0.714771728333	-0.493438594883
2018-01-13			-0.612164605188	-0.451429458265	-1.71793131819		-1.45121952452	-2.08549238023	3.77493121064		-0.980515496915	-0.853895762544	-0.379798525137
2018-01-14			-0.558601158067	-0.840127395218	-1.70365178916		-1.52311580876	-2.13183791647	3.42183708313		-1.39215633715	-0.684668639048	-0.669309653618
2018-01-15			-0.654876674074	-0.940379612658	-1.70649482537		-1.46570075111	-1.80856480449	3.28048871866			-1.03516357675	0.24509044758
2018-01-16			-0.609295137565	-0.803147804461	-1.03409967393		-1.31418835526	-2.05592774918	2.45595804396			-1.11800877911	0.259284676725
2018-01-17		2.09871731734	-1.29949419413	-0.379876903322	-0.24184195781		-1.19664436598	-2.57497149687	2.23679141982			-1.14881323714	0.41792190761
2018-01-18		2.04372616379	-1.20547083043	0.143441661752	-0.560597833737		-1.26104543603	-2.00840311517	1.75172395923			-1.04958992478	0.383631281638
2018-01-19		2.12404357644	-1.41216060495	-1.62171304667	-1.08970570029		-0.860275287765	-2.32628989821				-1.19762383523	0.459610631856
2018-01-20		2.0159490468	-1.71042310117	-1.52664332569	-0.66080887321		-0.564175554684	-2.32628989821				-1.24562830717	-0.620217484269
2018-01-21		2.48771858076	-2.02532953455	-1.34659301184	-0.437005516984		0.211429567683	-2.69967055991				-0.862453808348	-0.658041752341
2018-01-22		2.1501257207	-1.80910327315	-1.15686482808	-0.390325842586		0.207930574899	-3.49765168284				-1.01676317102	-1.80842230143
2018-01-23		2.19119678001	-1.46666546494	0.43123876444	-0.131946168324		0.266088426755	-2.62011060832				-1.1125425313	-1.71692719897
2018-01-24			-1.18107832092	0.741552191616	-0.169473406061		0.128384893705	-3.1074200681				-1.15242830705	-1.77970953796
2018-01-25			-1.27975833917	0.679739497661	-0.336459964074		0.0728303912094	-3.68110141988				-1.33273335855	-1.74383891454
2018-01-26			-1.36054521486	0.447923678742	-0.538204024951		-0.291634704312	-3.61335987475				-0.786626035085	-1.47906615652
2018-01-27			-1.44492982893	0.0590903785593	-0.942102564883		-0.703996081625	-4.28631994661				-0.661323219577	-1.74335791522
2018-01-28			-1.25971590621	-0.417566236328	-1.10162195538		-1.49377971733	-3.50626682512				-1.13854942945	-1.48191994373
2018-01-29		6.64062092865	-1.23332937293	-0.385731811642	-1.17285400915		-1.43278704397	-3.2351096829				-0.702413556525	-0.930471881877
2018-01-30		6.64431826047	-1.53207238966	-2.07778496069	-1.84724776359		-1.36161957636	-3.95878592115	-0.446794742777			-0.950529443441	-0.584524816405
2018-01-31		6.83489463662	-1.75407058167	-2.65653611066	-2.33730797829			-2.86356976127	-0.785531659621			-1.43852152409	0.0768915191097
2018-02-01		6.78766946832	-1.80006095678	-2.77375838613	-2.31236400428		-1.69486170896	-3.09579261865	-0.80028743193			-1.40351274196	0.230353418429
2018-02-02		6.65606861842	-2.02721779266	-4.49701706101	-1.79042526697		-1.44170109201	-2.4911884359	-0.474147449291			-2.60434608476	0.454555252709
2018-02-03		7.23195021261	-1.36484974829	-4.03946170133	-2.04399994392		-1.2221896645	-1.54141206202	0.246591515609			-2.65139059545	-0.155502271763
2018-02-04		7.71325589447	-1.3175893457	-3.87618283153	-2.0225893598		-0.881427499726	-2.2086316985	-0.153497871898			-2.78275460823	-0.00699920831329
2018-02-05			-2.11305675468	-2.54677847243	-1.82300434919	-2.25746786462	-0.761603111893	-2.02212933293	-0.190675224385			-2.55228100218	-0.44199805171
2018-02-06			-2.27048695111	-1.08721445355	-1.2706143698	-1.92417201279	-1.13647859791	-1.30916911739			-6.32727449722	-2.16627159288	-0.735245193244
2018-02-07			-2.22880808491	-0.906431300398	-1.00837557341	-1.56684289497	-0.995240820387	-1.19749175041			-6.3630691781	-1.81353903831	-1.27894713277
2018-02-08			-2.58222955526	-0.575363943342	-1.21876853074	-1.23823199621	-1.45159864672				-6.43640586503	-1.71139653808	-1.48555574554
2018-02-09		1.50313210415	-2.55951241945	-0.865690442551		-1.00175795458	-1.39808599793				-7.08158016076	-1.62677980866	-1.40207136515
2018-02-10		1.22300162236	-2.86279691968	-0.807708943167		-1.06575251993	-1.06289574022				-7.12748950541	-1.95214342062	-1.44694402589
2018-02-11		0.358309716007	-2.62388225439	-1.88350314564		-1.28110488346	-1.12392748221				-7.35769021688	-1.75042263541	-1.8041419861
2018-02-12		0.502967495819	-2.9637906997	-2.71349188154			-1.30697873824				-7.18858694078	-2.11497919705	-1.95007001893
2018-02-13		1.12427344782	-3.11892904048	-1.58815878788	2.3910914552		-2.00655931957					-1.39820405087	-1.90164133219
2018-02-14		1.24334905482	-3.87100896935	-1.56692019529	2.26366772186		-2.14015817472					-1.50645591572	-0.923078015186
2018-02-15		1.24259736105	-4.24708164769	-1.75355098289	2.17181396408		-2.32239659832					-1.6780494044	-1.29474721833
2018-02-16		3.0426348059		-2.06096418736	1.6576418866		-2.73752205874					-1.97716572143	-0.996394764732
2018-02-17		3.07387907509		-2.52571904531	1.51833185985		-3.03408201927					-1.15112790681	-1.06881155472
2018-02-18		3.74614144401		0.485337010258	1.06308862043							-1.10346450515	-1.39351957643
2018-02-19		4.05005331992		0.379415103456	0.741724451408							0.115280793467	-1.58354600786
2018-02-20		3.33775139884										-1.41821636927	-1.08034112077
2018-02-21		3.05695150438		-4.4072411816	-4.46029713345							-2.67700778666	-1.89720795912
2018-02-22		2.77776532605	-1.75880376039	-4.31772451245	-3.16464931149		-1.29116791998	-3.8541375852				-2.4305400779	-1.83558846641
2018-02-23		2.44926900092	-1.72041880405	-4.18370762771	-2.4787986749		-1.22836198267	-3.26369420163				-2.30310239024	-2.84257024903
2018-02-24		2.60860202062	-1.60993935479	-3.83868571958	-2.89451839209		-1.24147957161	-4.05912841397				-2.62492726224	-2.54458259794
2018-02-25		2.45635872486	-1.81856182411	-4.11918587896	-2.37629046671		-1.39476423083	-4.1990096901				-2.67092630948	-2.19455550177
2018-02-26		2.30380324422	-1.45456672852	-4.10674602866	-2.22358408724		-1.64073525657	-4.16170488553				-1.92310685425	-2.12557331416
2018-02-27			-1.68636772767	-3.72016803054	-2.28447208666		-1.93206796556	-3.80249872764				-2.52296007383	-3.34593444859
2018-02-28			-1.41363630933	-2.75978324066	-1.59747065777		-2.08064149341	-3.68727559422				-1.9727287908	-3.06372033274
2018-03-01			-1.35940318961	-2.62583247759	-1.43122826338		-2.27435831041	-4.05956292162			1.9340880645	-2.05105588428	-2.44362105543
2018-03-02			-1.34585120051	-2.46205939127	-1.50210126936		-1.99828350294	-3.99373026343	-1.25106837337		1.8830614947	-2.04575404834	-1.8534133043
2018-03-03			-1.17486636963	-2.73857692231	-1.21632520149		-1.74556608664	-4.58480961655	-1.88078730571		1.45585826675	-1.77575349538	-1.73436422516
2018-03-04			-1.40729776078	-2.63871393522	-1.53989673452		-1.33802943796	-4.46191666261	-1.70242389806		2.35421146936	-1.82603267572	-1.3263213085
2018-03-05			-1.12738697016	-2.49784771228	-1.32553500975		-0.928838296813	-3.9116421767	-1.85987040432		2.72185899599	-2.33404530279	-1.07856447338
2018-03-06			-1.61733270072	-2.06577124856	-1.24188420815		-0.628137913086	-4.06101594223	-2.0277731152		2.86296020041	-1.81292157243	-0.291646947871
2018-03-07			-1.64455696897	-2.22809714803	-1.17355692401	-0.943758104329		-3.70487540407	-1.93829841834		3.11973930427	-1.9673289838	-0.474482474891
2018-03-08	-2.09686805233		-2.08649577499	-2.54528291681	-0.887943484926	-0.99681126398			-1.38707758255			-2.28355153193	-0.741469885866
2018-03-09	-2.57925645453		-2.17904347604	-2.32816881059	-1.32956408787	-1.04241204713	-0.0363830666352		-0.358890697979			-1.88135816477	-0.939540429958
2018-03-10	-3.00885866668		-2.00788999455	-1.95385849256	-1.29460435563	-0.797671252155	-0.146091733449		0.647399877632			-1.81018941296	-1.34148354671
2018-03-11	-3.04357854731		-2.14772794528	-1.96092497969	-1.40355017294	-1.62915895826	-0.550747994176	-2.43886083714	-0.102355750368			-2.24214145298	-2.08021890817
2018-03-12	-3.05836544346		-2.31492197866	-1.39539810239	-1.42325094713	-1.65603631009	-0.724010790437	-3.1010331994	-0.64738027066			-2.7335435209	-2.08067107762
