Date	Consumer Discretionary
2017-01-01	0.00506431576334
2017-01-02	0.00522052491366
2017-01-03	0.00541187585128
2017-01-04	0.0055273656026
2017-01-05	0.00559393850462
2017-01-06	0.00578534454884
2017-01-07	0.00570404373583
2017-01-08	0.00580198066751
2017-01-09	0.00568623992677
2017-01-10	0.00587836288547
2017-01-11	0.00574731014011
2017-01-12	0.00570676978004
2017-01-13	0.00583010931091
2017-01-14	0.00574089631845
2017-01-15	0.00580529428608
2017-01-16	0.00611322346237
2017-01-17	0.0058920457414
2017-01-18	0.00561359816233
2017-01-19	0.00537896753797
2017-01-20	0.00519074776348
2017-01-21	0.0052982746452
2017-01-22	0.00508405013792
2017-01-23	0.00515407814912
2017-01-24	0.00487318486865
2017-01-25	0.00529445922357
2017-01-26	0.0055916655676
2017-01-27	0.00565249367867
2017-01-28	0.00546336838316
2017-01-29	0.00535653297839
2017-01-30	0.0055570945508
2017-01-31	0.00587417738869
2017-02-01	0.00567524740118
2017-02-02	0.00572899450277
2017-02-03	0.00570869180805
2017-02-04	0.00556804483196
2017-02-05	0.00517703798934
2017-02-06	0.00539662516545
2017-02-07	0.00543323940874
2017-02-08	0.00614245926689
2017-02-09	0.00623306270764
2017-02-10	0.00607057009604
2017-02-11	0.00620376360632
2017-02-12	0.00655864878436
2017-02-13	0.00676531155946
2017-02-14	0.00676689923906
2017-02-15	0.00678485460654
2017-02-16	0.0069215761576
2017-02-17	0.00692537579717
2017-02-18	0.00663150510028
2017-02-19	0.00712134567943
2017-02-20	0.00711766095763
2017-02-21	0.00726894688804
2017-02-22	0.00738994084436
2017-02-23	0.00754448781166
2017-02-24	0.00723304322061
2017-02-25	0.00689463374514
2017-02-26	0.00704083504183
2017-02-27	0.00719444487286
2017-02-28	0.00710641518813
2017-03-01	0.00699557995041
2017-03-02	0.00676786261743
2017-03-03	0.00677946464083
2017-03-04	0.00653436660161
2017-03-05	0.00655668803018
2017-03-06	0.00675392668896
2017-03-07	0.0067981940639
2017-03-08	0.00662258226159
2017-03-09	0.00644121666936
2017-03-10	0.00577927813508
2017-03-11	0.00540049025629
2017-03-12	0.00534681339102
2017-03-13	0.0050942881385
2017-03-14	0.00441686439122
2017-03-15	0.00413996274409
2017-03-16	0.00399382163134
2017-03-17	0.00404529557815
2017-03-18	0.00408297707442
2017-03-19	0.00392574437002
2017-03-20	0.00403521344501
2017-03-21	0.00376421073498
2017-03-22	0.00419134202639
2017-03-23	0.00434727575804
2017-03-24	0.00445440525145
2017-03-25	0.00411126799655
2017-03-26	0.00400143823269
2017-03-27	0.00400143823269
2017-03-28	0.00399336404958
2017-03-29	0.00417850760608
2017-03-30	0.00412706727686
2017-03-31	0.0041728422972
2017-04-01	0.00408347679228
2017-04-02	0.00425401721946
2017-04-03	0.00456152029449
2017-04-04	0.0046538373139
2017-04-05	0.00476929408976
2017-04-06	0.00489714375441
2017-04-07	0.00485316838062
2017-04-08	0.0046458070535
2017-04-09	0.00459852572963
2017-04-10	0.00499932733283
2017-04-11	0.00521624707253
2017-04-12	0.00552560515451
2017-04-13	0.00553674789663
2017-04-14	0.00630006449541
2017-04-15	0.00618820767214
2017-04-16	0.00664418251491
2017-04-17	0.00648773438159
2017-04-18	0.00678857674019
2017-04-19	0.0066791076652
2017-04-20	0.00657070658119
2017-04-21	0.00633895515261
2017-04-22	0.00603173549055
2017-04-23	0.0057335840296
2017-04-24	0.00594968343533
2017-04-25	0.00638118289596
2017-04-26	0.00675631687238
2017-04-27	0.00694121814996
2017-04-28	0.00717717740611
2017-04-29	0.00717717740611
2017-04-30	0.00743383291384
2017-05-01	0.00765458346571
2017-05-02	0.0076866896301
2017-05-03	0.0079045806006
2017-05-04	0.00761245297514
2017-05-05	0.00736642420716
2017-05-06	0.00719430716757
2017-05-07	0.00719430716757
2017-05-08	0.00740729971283
2017-05-09	0.00794572359928
2017-05-10	0.00797907539694
2017-05-11	0.00836275625784
2017-05-12	0.00826075950297
2017-05-13	0.00819174639048
2017-05-14	0.0106328982898
2017-05-15	0.0108458908351
2017-05-16	0.0102235279659
2017-05-17	0.0108849652298
2017-05-18	0.0109009796519
2017-05-19	0.0110871993912
2017-05-20	0.0109245977652
2017-05-21	0.0108941929468
2017-05-22	0.0111213366151
2017-05-23	0.0111779297108
2017-05-24	0.0115628474109
2017-05-25	0.0114424590614
2017-05-26	0.0111807037698
2017-05-27	0.0108325556217
2017-05-28	0.010257842978
2017-05-29	0.0106851934053
2017-05-30	0.0106125253605
2017-05-31	0.0106554878888
2017-06-01	0.01080299663
2017-06-02	0.0105198506465
2017-06-03	0.0106508154671
2017-06-04	0.0111555773719
2017-06-05	0.0113658823141
2017-06-06	0.0118709328191
2017-06-07	0.0121032328947
2017-06-08	0.01206149775
2017-06-09	0.0118862440255
2017-06-10	0.0112856434249
2017-06-11	0.0120733069734
2017-06-12	0.0124011758259
2017-06-13	0.00961837211427
2017-06-14	0.00962909321554
2017-06-15	0.0106271037531
2017-06-16	0.0104556435275
2017-06-17	0.0101387867468
2017-06-18	0.0108699982001
2017-06-19	0.0117633538674
2017-06-20	0.0117240260492
2017-06-21	0.0116787005626
2017-06-22	0.0120045166448
2017-06-23	0.0118680756133
2017-06-24	0.011757767715
2017-06-25	0.0122979838014
2017-06-26	0.0124383194496
2017-06-27	0.0129376952299
2017-06-28	0.0129899611095
2017-06-29	0.0132312199551
2017-06-30	0.013424911106
2017-07-01	0.013127360974
2017-07-02	0.0131058634638
2017-07-03	0.0135865614902
2017-07-04	0.0132940729466
2017-07-05	0.0134280020836
2017-07-06	0.013034621037
2017-07-07	0.0128321942328
2017-07-08	0.012335505491
2017-07-09	0.0130200020411
2017-07-10	0.0131285796741
2017-07-11	0.0123699614178
2017-07-12	0.0123142014089
2017-07-13	0.0122152038431
2017-07-14	0.0123296544478
2017-07-15	0.0112631235885
2017-07-16	0.0106446943987
2017-07-17	0.0111231632982
2017-07-18	0.0104035560422
2017-07-19	0.00979412996047
2017-07-20	0.0101751411849
2017-07-21	0.0101191091666
2017-07-22	0.00973669998874
2017-07-23	0.00962767946996
2017-07-24	0.00972449530473
2017-07-25	0.00952752153806
2017-07-26	0.00951646611353
2017-07-27	0.00933155574206
2017-07-28	0.00907716466033
2017-07-29	0.00851641699678
2017-07-30	0.00805901276579
2017-07-31	0.00814442799401
2017-08-01	0.00842026341358
2017-08-02	0.00796304826946
2017-08-03	0.00791125190993
2017-08-04	0.00783846191328
2017-08-05	0.00772679245488
2017-08-06	0.00763012546865
2017-08-07	0.00814294598147
2017-08-08	0.00731216236767
2017-08-09	0.00771483217842
2017-08-10	0.00761789557299
2017-08-11	0.00751162420872
2017-08-12	0.00723360853961
2017-08-13	0.007082710206
2017-08-14	0.00719865799637
2017-08-15	0.00786532466304
2017-08-16	0.00799391978118
2017-08-17	0.00815222120061
2017-08-18	0.00837419380738
2017-08-19	0.00776369319688
2017-08-20	0.00763790703336
2017-08-21	0.00791157972083
2017-08-22	0.00760762375248
2017-08-23	0.00816470555956
2017-08-24	0.0080715321147
2017-08-25	0.00786494157105
2017-08-26	0.00755047616225
2017-08-27	0.00732525093702
2017-08-28	0.00738362805319
2017-08-29	0.00776385619008
2017-08-30	0.00768905782143
2017-08-31	0.00725105415812
2017-09-01	0.00710430640561
2017-09-02	0.00687716273724
2017-09-03	0.00660571865472
2017-09-04	0.00682358357847
2017-09-05	0.00707326756674
2017-09-06	0.00691132424691
2017-09-07	0.00713884768872
2017-09-08	0.00676282674935
2017-09-09	0.0066233567354
2017-09-10	0.00679421959283
2017-09-11	0.00669589117592
2017-09-12	0.00687160166485
2017-09-13	0.00673994644433
2017-09-14	0.00635105755544
2017-09-15	0.0060149962478
2017-09-16	0.00565887089168
2017-09-17	0.00515296869944
2017-09-18	0.00548764072086
2017-09-19	0.00596687394769
2017-09-20	0.00644921500593
2017-09-21	0.00665014067125
2017-09-22	0.006011890033
2017-09-23	0.00564844247329
2017-09-24	0.00554056760814
2017-09-25	0.00597999008146
2017-09-26	0.00646610119257
2017-09-27	0.00674995542479
2017-09-28	0.00650468005444
2017-09-29	0.00638368791893
2017-09-30	0.00666180594748
2017-10-01	0.00659349993656
2017-10-02	0.00694586075403
2017-10-03	0.00727011496934
2017-10-04	0.00721524923059
2017-10-05	0.0072242247115
2017-10-06	0.00707496042175
2017-10-07	0.00673482436733
2017-10-08	0.00693293119626
2017-10-09	0.00759136741026
2017-10-10	0.00754389339315
2017-10-11	0.00775309841407
2017-10-12	0.00753047288473
2017-10-13	0.00747948774819
2017-10-14	0.00720170997042
2017-10-15	0.00764755313853
2017-10-16	0.00828096564842
2017-10-17	0.00882853580585
2017-10-18	0.00901334430391
2017-10-19	0.00853411107707
2017-10-20	0.00866698622026
2017-10-21	0.00841446096773
2017-10-22	0.00819801075128
2017-10-23	0.0084000309533
2017-10-24	0.00939803494532
2017-10-25	0.00954113674384
2017-10-26	0.00965986434241
2017-10-27	0.00981763299402
2017-10-28	0.0103237058685
2017-10-29	0.0109353266636
2017-10-30	0.011204686933
2017-10-31	0.0116959150032
2017-11-01	0.0116836902401
2017-11-02	0.0115099251143
2017-11-03	0.0115368594526
2017-11-04	0.0117609319706
2017-11-05	0.0123000598081
2017-11-06	0.0128420652282
2017-11-07	0.0125759361959
2017-11-08	0.0121275840155
2017-11-09	0.0122786092683
2017-11-10	0.0123605250625
2017-11-11	0.0122201741853
2017-11-12	0.0121444166095
2017-11-13	0.0125342801573
2017-11-14	0.0123719629298
2017-11-15	0.0117385504199
2017-11-16	0.0116567154588
2017-11-17	0.0113295426316
2017-11-18	0.0113295426316
2017-11-19	0.0107952636718
2017-11-20	0.0112235291964
2017-11-21	0.0115736692524
2017-11-22	0.011677459448
2017-11-23	0.0108646406411
2017-11-24	0.0103714818742
2017-11-25	0.00976664316452
2017-11-26	0.00926664316452
2017-11-27	0.00869985657324
2017-11-28	0.00825083740415
2017-11-29	0.0088680183883
2017-11-30	0.00890484312341
2017-12-01	0.00856470706898
2017-12-02	0.00841421797944
2017-12-03	0.00887153364711
2017-12-04	0.00864517931904
2017-12-05	0.0096360403099
2017-12-06	0.00924659019114
2017-12-07	0.00926009614027
2017-12-08	0.00914719383649
2017-12-09	0.00870694226416
2017-12-10	0.00841582144902
2017-12-11	0.00865335114024
2017-12-12	0.00888429802245
2017-12-13	0.00886235206115
2017-12-14	0.0088862760497
2017-12-15	0.0088862760497
2017-12-16	0.00842054085342
2017-12-17	0.00822823316112
2017-12-18	0.00936783430072
2017-12-19	0.0097224442298
2017-12-20	0.00949558857425
2017-12-21	0.0095738975328
2017-12-22	0.00962554915491
2017-12-23	0.00944036396972
2017-12-24	0.0093509984648
2017-12-25	0.0093509984648
2017-12-26	0.0093509984648
2017-12-27	0.00994342608173
2017-12-28	0.0105826572163
2017-12-29	0.0098256160923
2017-12-30	0.00929756328702
2017-12-31	0.00929756328702
2018-01-01	0.00973615977824
2018-01-02	0.00951299879765
2018-01-03	0.00920760403796
2018-01-04	0.00765283696595
2018-01-05	0.00750028166465
2018-01-06	0.00741957141445
2018-01-07	0.00732238968461
2018-01-08	0.00748036756771
2018-01-09	0.00780294821287
2018-01-10	0.00885991690354
2018-01-11	0.00915143606103
2018-01-12	0.010264999956
2018-01-13	0.00968654731686
2018-01-14	0.00999235771441
2018-01-15	0.00999235771441
2018-01-16	0.0104428081649
2018-01-17	0.00939579961785
2018-01-18	0.00939329354062
2018-01-19	0.00970628696371
2018-01-20	0.00927783794915
2018-01-21	0.0109779890982
2018-01-22	0.0121153469285
2018-01-23	0.0126986802618
2018-01-24	0.0133789523707
2018-01-25	0.0137182229389
2018-01-26	0.0133741369174
2018-01-27	0.0129996545842
2018-01-28	0.0130096445942
2018-01-29	0.0146985334831
2018-01-30	0.0173853512832
2018-01-31	0.0178857219282
2018-02-01	0.0190445015018
2018-02-02	0.0216812840201
2018-02-03	0.0258522754475
2018-02-04	0.0278130597612
2018-02-05	0.0292401749498
2018-02-06	0.0315590155295
2018-02-07	0.0322400918035
2018-02-08	0.0324214708416
2018-02-09	0.0328363741691
2018-02-10	0.0368082901519
2018-02-11	0.0362929922453
2018-02-12	0.0374358493881
2018-02-13	0.0381717056573
2018-02-14	0.0394716128067
2018-02-15	0.0408393441745
2018-02-16	0.0416272547265
2018-02-17	0.0455618911566
2018-02-18	0.045585122273
2018-02-19	0.0458338784919
2018-02-20	0.0451414530365
2018-02-21	0.0445490543343
2018-02-22	0.0451822660131
2018-02-23	0.0452849916671
2018-02-24	0.0478442718235
2018-02-25	0.0475216911783
2018-02-26	0.0477453824177
2018-02-27	0.0493855940579
2018-02-28	0.0483005699033
2018-03-01	0.0471388065694
2018-03-02	0.047027262601
2018-03-03	0.0470316964044
2018-03-04	0.0446561550953
2018-03-05	0.0406383620116
2018-03-06	0.0406099448477
2018-03-07	0.0404135988898
2018-03-08	0.038655925538
2018-03-09	0.039251749968
2018-03-10	0.0393033458404
2018-03-11	0.0381315785396
2018-03-12	0.0343755931416
2018-03-13	0.0343385617153
2018-03-14	0.0340260723068
2018-03-15	0.0343312069869
2018-03-16	0.0339445418465
2018-03-17	0.0321263600284
2018-03-18	0.0312458568837
2018-03-19	0.0275848988296
2018-03-20	0.0291588782973
2018-03-21	0.0296347597596
2018-03-22	0.0290786335349
2018-03-23	0.029539963715
2018-03-24	0.0283234187029
2018-03-25	0.02754042094
2018-03-26	0.0250500334807
2018-03-27	0.0257004399847
2018-03-28	0.0268927162904
2018-03-29	0.0275138343029
2018-03-30	0.0277036203622
2018-03-31	0.026178565896
2018-04-01	0.0257626653619
2018-04-02	0.0249984090421
2018-04-03	0.0264629027697
2018-04-04	0.0276972500311
2018-04-05	0.0261272017219
2018-04-06	0.025238312833
2018-04-07	0.0246771456052
2018-04-08	0.023242267018
2018-04-09	0.0230251209379
2018-04-10	0.0224874865293
2018-04-11	0.0224124398219
2018-04-12	0.0221601066242
2018-04-13	0.0222556648158
2018-04-14	0.0215891355779
2018-04-15	0.0211087940016
2018-04-16	0.0215241626413
2018-04-17	0.0223131172764
2018-04-18	0.0219297400449
2018-04-19	0.0213896729014
2018-04-20	0.0217232362785
2018-04-21	0.0298427462184
2018-04-22	0.0316819853655
2018-04-23	0.0335030463314
2018-04-24	0.035746636075
2018-04-25	0.0379451078808
2018-04-26	0.0418354650506
2018-04-27	0.0410820653344
2018-04-28	0.0429957079963
2018-04-29	0.0452323602329
2018-04-30	0.0464461790938
2018-05-01	0.0484699684844
2018-05-02	0.0492480877002
2018-05-03	0.0479129759116
2018-05-04	0.0465678938925
2018-05-05	0.0499690159121
2018-05-06	0.0526574386005
2018-05-07	0.0538029139728
2018-05-08	0.0547320661215
2018-05-09	0.0557542008637
2018-05-10	0.0574858025953
2018-05-11	0.0576289042911
2018-05-12	0.0576187520068
2018-05-13	0.0580261594143
2018-05-14	0.0581962274415
2018-05-15	0.0656693099145
2018-05-16	0.0704548869014
2018-05-17	0.0727909322662
2018-05-18	0.0753854067026
2018-05-19	0.0750959112518
2018-05-20	0.0740377101936
2018-05-21	0.066513991894
2018-05-22	0.0711492115135
2018-05-23	0.0706722365691
2018-05-24	0.0697538252149
2018-05-25	0.069586214534
2018-05-26	0.0698939357086
2018-05-27	0.0688040174525
2018-05-28	0.0641528546618
2018-05-29	0.0635299590389
2018-05-30	0.0632917499341
2018-05-31	0.0661955432489
2018-06-01	0.0660358202071
2018-06-02	0.0673998671809
2018-06-03	0.0681064948612
2018-06-04	0.0689726836306
2018-06-05	0.0681859703439
2018-06-06	0.0705087030641
2018-06-07	0.0697290277465
2018-06-08	0.0687904244571
2018-06-09	0.0670588227255
2018-06-10	0.0681571330174
2018-06-11	0.0684483207568
2018-06-12	0.0679483207568
2018-06-13	0.0678751826933
2018-06-14	0.0614459930363
2018-06-15	0.0571189550253
2018-06-16	0.05484865588
2018-06-17	0.0516571665183
2018-06-18	0.0512189970928
2018-06-19	0.0515334625016
2018-06-20	0.0507134046942
2018-06-21	0.044247149373
2018-06-22	0.0432634237119
2018-06-23	0.0427929461772
2018-06-24	0.0410785594681
2018-06-25	0.0368169290797
2018-06-26	0.0380957014582
2018-06-27	0.0405252447041
2018-06-28	0.0391667883456
2018-06-29	0.0395304643038
2018-06-30	0.0352014599748
2018-07-01	0.0353993627957
2018-07-02	0.0336893549155
2018-07-03	0.0330610480371
2018-07-04	0.0293703855437
2018-07-05	0.0279814966548
2018-07-06	0.0246266672471
2018-07-07	0.024477190416
2018-07-08	0.0240552494877
2018-07-09	0.0249210503535
2018-07-10	0.0237377891703
2018-07-11	0.023687846567
2018-07-12	0.0238103077378
2018-07-13	0.0234577341154
2018-07-14	0.0225017741998
2018-07-15	0.0216278665843
2018-07-16	0.0217765102112
2018-07-17	0.0231002165891
2018-07-18	0.0227594793866
2018-07-19	0.02366266999
2018-07-20	0.0238325916495
2018-07-21	0.0319090079868
2018-07-22	0.0322289197353
2018-07-23	0.0338251992727
2018-07-24	0.0337271280076
2018-07-25	0.0341238801049
2018-07-26	0.033847613992
2018-07-27	0.0322619526027
2018-07-28	0.0312130015538
2018-07-29	0.0298737158395
2018-07-30	0.0295532700018
2018-07-31	0.0293828522932
2018-08-01	0.0300452978658
2018-08-02	0.0320868601047
2018-08-03	0.0322861043507
2018-08-04	0.031431403496
2018-08-05	0.0322189257121
2018-08-06	0.032713975217
2018-08-07	0.0344883731891
2018-08-08	0.0345634325384
2018-08-09	0.0352438009758
2018-08-10	0.0353091251826
2018-08-11	0.0343533306784
2018-08-12	0.0346089743372
2018-08-13	0.035172151844
2018-08-14	0.0358366036712
2018-08-15	0.0359926794795
