Date	USD
2017-01-01	0.0708320768078
2017-01-02	0.0647230542515
2017-01-03	0.0744633139917
2017-01-04	0.0708918854203
2017-01-05	0.0670308815593
2017-01-06	0.0585197848129
2017-01-07	0.0572606273037
2017-01-08	0.0464847652348
2017-01-09	0.0443589148946
2017-01-10	0.0346186551544
2017-01-11	0.0379409142906
2017-01-12	0.0408563661856
2017-01-13	0.0407526962706
2017-01-14	0.031328093096
2017-01-15	0.0270078165983
2017-01-16	0.0294216853717
2017-01-17	0.0393884627803
2017-01-18	0.0360662036441
2017-01-19	0.033150751749
2017-01-20	0.0349027733124
2017-01-21	0.0309345193441
2017-01-22	0.0349842330713
2017-01-23	0.0287438336857
2017-01-24	0.0187770562771
2017-01-25	0.0220238095238
2017-01-26	0.0257832080201
2017-01-27	0.0186403508772
2017-01-28	0.0227219835303
2017-01-29	0.0193549801633
2017-01-30	0.0197010488233
2017-01-31	0.0231853693808
2017-02-01	0.0267413372224
2017-02-02	0.0229819387262
2017-02-03	0.0289343196786
2017-02-04	0.0248526870255
2017-02-05	0.0290854912583
2017-02-06	0.0324077503945
2017-02-07	0.0368599377736
2017-02-08	0.0300572166851
2017-02-09	0.0335415372426
2017-02-10	0.030835909537
2017-02-11	0.0400524993987
2017-02-12	0.0435157028619
2017-02-13	0.0368711845895
2017-02-14	0.028934676653
2017-02-15	0.0402128721417
2017-02-16	0.0433730698567
2017-02-17	0.0427718192554
2017-02-18	0.0335552293937
2017-02-19	0.0260627219012
2017-02-20	0.0292373250758
2017-02-21	0.0405155205645
2017-02-22	0.0292373250758
2017-02-23	0.0225928068033
2017-02-24	0.022748424606
2017-02-25	0.0329525062387
2017-02-26	0.0325600415605
2017-02-27	0.0323008902809
2017-02-28	0.0210226947922
2017-03-01	0.0210226947922
2017-03-02	0.0307629545325
2017-03-03	0.0341730142085
2017-03-04	0.0312949399019
2017-03-05	0.0321452800379
2017-03-06	0.0292298281429
2017-03-07	0.0322060186191
2017-03-08	0.0358690222821
2017-03-09	0.0303304432141
2017-03-10	0.0275206236341
2017-03-11	0.0398990498056
2017-03-12	0.0339466688532
2017-03-13	0.0376096725162
2017-03-14	0.0378080852146
2017-03-15	0.0341450815516
2017-03-16	0.0299434008794
2017-03-17	0.0265420403351
2017-03-18	0.00683760683761
2017-03-19	0.00683760683761
2017-03-20	0.00888888888889
2017-03-21	0.0117933130699
2017-03-22	0.0117933130699
2017-03-23	0.0117933130699
2017-03-24	0.0172878185644
2017-03-25	0.0359213589371
2017-03-26	0.0473499303657
2017-03-27	0.0416356446514
2017-03-28	0.0383577377439
2017-03-29	0.0438522432384
2017-03-30	0.0438522432384
2017-03-31	0.0383577377439
2017-04-01	0.0234835958675
2017-04-02	0.0207130330969
2017-04-03	0.023628484992
2017-04-04	0.02458676304
2017-04-05	0.0221978476076
2017-04-06	0.0306012089522
2017-04-07	0.0363154946665
2017-04-08	0.0431381067522
2017-04-09	0.0344800980942
2017-04-10	0.0315646461992
2017-04-11	0.0311275068392
2017-04-12	0.0348246378655
2017-04-13	0.0346630347627
2017-04-14	0.037877320477
2017-04-15	0.027295309895
2017-04-16	0.0409007520718
2017-04-17	0.0446601505681
2017-04-18	0.0534959461431
2017-04-19	0.052295465951
2017-04-20	0.0481353403623
2017-04-21	0.0420639117909
2017-04-22	0.0509924832195
2017-04-23	0.0373870410426
2017-04-24	0.0401211490399
2017-04-25	0.0279630943286
2017-04-26	0.0223608534323
2017-04-27	0.0182792207792
2017-04-28	0.0183982683983
2017-04-29	0.014571737786
2017-04-30	0.0229750991306
2017-05-01	0.0164815926371
2017-05-02	0.0164815926371
2017-05-03	0.0164815926371
2017-05-04	0.0277597881258
2017-05-05	0.0276990495446
2017-05-06	0.0275231171027
2017-05-07	0.0244107610492
2017-05-08	0.0313794021641
2017-05-09	0.0342365450213
2017-05-10	0.0342365450213
2017-05-11	0.0257594699807
2017-05-12	0.0228440180857
2017-05-13	0.0244114162048
2017-05-14	0.0248346966281
2017-05-15	0.0207815074082
2017-05-16	0.0206197823408
2017-05-17	0.0206197823408
2017-05-18	0.0178186618926
2017-05-19	0.0178186618926
2017-05-20	0.0113251553991
2017-05-21	0.0140142310293
2017-05-22	0.0110987791343
2017-05-23	0.00840336134454
2017-05-24	0.0179271708683
2017-05-25	0.0179271708683
2017-05-26	0.0207282913165
2017-05-27	0.0207282913165
2017-05-28	0.012324929972
2017-05-29	0.012324929972
2017-05-30	0.017615935263
2017-05-31	0.00809212573918
2017-06-01	0.00809212573918
2017-06-02	0.0142195767196
2017-06-03	0.0240717934683
2017-06-04	0.0240717934683
2017-06-05	0.0264527458493
2017-06-06	0.0211617405583
2017-06-07	0.0240188834154
2017-06-08	0.0240188834154
2017-06-09	0.0150903119869
2017-06-10	0.0052380952381
2017-06-11	0.0200164203612
2017-06-12	0.0176354679803
2017-06-13	0.0176354679803
2017-06-14	0.017817838801
2017-06-15	0.0247864799159
2017-06-16	0.0277626703921
2017-06-17	0.0277626703921
2017-06-18	0.012984345269
2017-06-19	0.012984345269
2017-06-20	0.0160899353311
2017-06-21	0.0130504216533
2017-06-22	0.00918737060041
2017-06-23	0.00621118012422
2017-06-24	0.00621118012422
2017-06-25	0.0105401844532
2017-06-26	0.0140245050107
2017-06-27	0.0109189149486
2017-06-28	0.0109189149486
2017-06-29	0.01430683138
2017-06-30	0.0166109788454
2017-07-01	0.0166109788454
2017-07-02	0.0122819745164
2017-07-03	0.016123661285
2017-07-04	0.016123661285
