Date	Japan
2017-01-01	0.374470899471
2017-01-02	0.374470899471
2017-01-03	0.366534391534
2017-01-04	0.355952380952
2017-01-05	0.332671957672
2017-01-06	0.302433862434
2017-01-07	0.231005291005
2017-01-08	0.0881481481481
2017-01-09	0.135767195767
2017-01-10	0.171481481481
2017-01-11	0.179884842826
2017-01-12	0.193227377908
2017-01-13	0.196836400464
2017-01-14	0.125407829036
2017-01-15	0.196836400464
2017-01-16	0.184931638559
2017-01-17	0.1756723793
2017-01-18	0.18230661194
2017-01-19	0.181530214425
2017-01-20	0.195064049011
2017-01-21	0.195064049011
2017-01-22	0.144241390513
2017-01-23	0.144241390513
2017-01-24	0.148464912281
2017-01-25	0.138857560568
2017-01-26	0.118024227235
2017-01-27	0.118024227235
2017-01-28	0.17357978279
2017-01-29	0.148782670963
2017-01-30	0.14412428587
2017-01-31	0.140504124355
2017-02-01	0.140844260409
2017-02-02	0.164653784219
2017-02-03	0.163293240001
2017-02-04	0.163293240001
2017-02-05	0.163293240001
2017-02-06	0.171919879063
2017-02-07	0.170674936641
2017-02-08	0.163532079498
2017-02-09	0.139722555689
2017-02-10	0.128995187819
2017-02-11	0.0813761401997
2017-02-12	0.117090425914
2017-02-13	0.113122171946
2017-02-14	0.113122171946
2017-02-15	0.12264598147
2017-02-16	0.156659586912
2017-02-17	0.189865511422
2017-02-18	0.237484559041
2017-02-19	0.201770273327
2017-02-20	0.166055987612
2017-02-21	0.151427914161
2017-02-22	0.148397611131
2017-02-23	0.132241148545
2017-02-24	0.116565312994
2017-02-25	0.164184360613
2017-02-26	0.199898646327
2017-02-27	0.209750863076
2017-02-28	0.199168852494
2017-03-01	0.206961060286
2017-03-02	0.202090930416
2017-03-03	0.176480686318
2017-03-04	0.0812425910803
2017-03-05	0.045528305366
2017-03-06	0.0521596051008
2017-03-07	0.0786146315558
2017-03-08	0.0952169481581
2017-03-09	0.1036585066
2017-03-10	0.114302764303
2017-03-11	0.114302764303
2017-03-12	0.114302764303
2017-03-13	0.107671464568
2017-03-14	0.105025961923
2017-03-15	0.101348815388
2017-03-16	0.0929072569467
2017-03-17	0.0976691617086
2017-03-18	0.0976691617086
2017-03-19	0.145288209328
2017-03-20	0.167182024325
2017-03-21	0.173134405277
2017-03-22	0.166931924285
2017-03-23	0.178789631795
2017-03-24	0.165184189618
2017-03-25	0.165184189618
