Date	CAD
2017-01-01	-0.805536098501
2017-01-02	-0.693760411997
2017-01-03	-0.988041148961
2017-01-04	-1.11360902775
2017-01-05	-0.724461354091
2017-01-06	-1.03611762842
2017-01-07	-1.04211383365
2017-01-08	-1.33046568979
2017-01-09	-1.34222194405
2017-01-10	-1.00338888899
2017-01-11	-0.814928467995
2017-01-12	-1.27470310519
2017-01-13	-1.44216745907
2017-01-14	-1.18248858482
2017-01-15	-0.764461260457
2017-01-16	0.0941912233408
2017-01-17	0.187145955904
2017-01-18	-0.927459242066
2017-01-19	-1.13875669799
2017-01-20	-1.45058259892
2017-01-21	-1.63159400186
2017-01-22	-1.8323685359
2017-01-23	-3.54327589649
2017-01-24	-2.06825282512
2017-01-25	0.420828757151
2017-01-26	1.91004455614
2017-01-27	1.9476507797
2017-01-28	1.90165353854
2017-01-29	1.73071453061
2017-01-30	1.65398133474
2017-01-31	2.48506618966
2017-02-01	-1.78392726374
2017-02-02	-0.721411165038
2017-02-03	0.957259445601
2017-02-04	1.24636524145
2017-02-05	1.21656211601
2017-02-06	1.26592499685
2017-02-07	1.263240392
2017-02-08	2.61671519941
2017-02-09	4.7250192052
2017-02-10	-0.924175879646
2017-02-11	-1.23757280461
2017-02-12	-0.895487368555
2017-02-13	-0.160329299079
2017-02-14	-0.110016597053
2017-02-15	-1.20050661668
2017-02-16	-1.19685271318
2017-02-17	-1.10483628285
2017-02-18	-0.915030175243
2017-02-19	-1.07805727046
2017-02-20	-1.70775180989
2017-02-21	-1.71033695122
2017-02-22	-0.816444545599
2017-02-23	-0.53792396824
2017-02-24	-0.787323739804
2017-02-25	-0.819066207734
2017-02-26	-0.96921821779
2017-02-27	-0.652588029187
2017-02-28	-0.945426057284
2017-03-01	-1.17761305826
2017-03-02	-1.29534214363
2017-03-03	0.164505331242
2017-03-04	0.554031086388
2017-03-05	0.160188267668
2017-03-06	-0.0656449414172
2017-03-07	0.303462362221
2017-03-08	1.07060042039
2017-03-09	1.6107040765
2017-03-10	1.47477734284
2017-03-11	1.11399919298
2017-03-12	1.78238397383
2017-03-13	1.39933675578
2017-03-14	1.62723017634
2017-03-15	1.41003549745
2017-03-16	0.749395696679
2017-03-17	0.640694203653
2017-03-18	0.772740261205
2017-03-19	0.850958566155
2017-03-20	1.31598951272
2017-03-21	0.214662439765
2017-03-22	-0.419700159951
2017-03-23	-1.13026927092
2017-03-24	-0.950772032777
2017-03-25	-1.35684486913
2017-03-26	-1.42620729507
2017-03-27	-1.50900568414
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	-2.7860538381
2017-04-01	-2.44038056627
2017-04-02	-2.65846014138
2017-04-03	-1.77950061395
2017-04-04	-1.61647636148
2017-04-05	-1.58323077296
2017-04-06	-1.49771126867
2017-04-07	-1.0426921177
2017-04-08	-0.863957468977
2017-04-09	-0.556435526236
2017-04-10	-0.665893451908
2017-04-11	-1.54444402374
2017-04-12	-1.56813297402
2017-04-13	-1.74468982153
2017-04-14	-2.25516112581
2017-04-15	-2.55912474994
2017-04-16	-2.8627923745
2017-04-17	-2.90665228971
2017-04-18	-3.36208242283
2017-04-19	-3.34828098187
2017-04-20	-2.72560046356
2017-04-21	-2.63109574766
2017-04-22	-2.5763702709
2017-04-23	-2.35497511421
2017-04-24	-0.491923470636
2017-04-25	0.239835402059
2017-04-26	-0.0174543931525
2017-04-27	0.456240623435
2017-04-28	1.42173730326
2017-04-29	1.30155254152
2017-04-30	1.55846543665
2017-05-01	1.07176552371
2017-05-02	1.7278618672
2017-05-03	1.70863495856
2017-05-04	2.15752053661
2017-05-05	0.0487827345671
2017-05-06	0.35044229245
2017-05-07	0.126586312709
2017-05-08	0.198588613519
2017-05-09	-0.0546764517745
2017-05-10	0.364599933013
2017-05-11	-0.0746931511763
2017-05-12	0.372374460479
2017-05-13	0.235860351832
2017-05-14	0.250577836291
2017-05-15	0.28731916768
2017-05-16	0.312075731343
2017-05-17	-0.31540858673
2017-05-18	-0.58355509195
2017-05-19	-1.32984376573
2017-05-20	-1.59279456085
2017-05-21	-1.72261264757
2017-05-22	-2.24776502778
2017-05-23	-2.84791488443
2017-05-24	-1.37741311029
2017-05-25	-0.0994806614648
2017-05-26	1.62368631593
2017-05-27	2.03856607809
2017-05-28	2.04304517098
2017-05-29	2.17638324345
2017-05-30	0.383413012763
2017-05-31	-1.46464716086
2017-06-01	0.0662918114153
2017-06-02	0.561165264475
2017-06-03	0.350558687201
2017-06-04	0.483903035012
2017-06-05	-0.131268805867
2017-06-06	0.212519796081
2017-06-07	0.067951553081
2017-06-08	-0.522741573021
2017-06-09	-2.02832864227
2017-06-10	-3.20064477543
2017-06-11	-0.189717242152
2017-06-12	0.697978402215
2017-06-13	0.409910160451
2017-06-14	0.570642741507
2017-06-15	0.556834311241
2017-06-16	0.479029689005
2017-06-17	2.72728923291
2017-06-18	-0.532971813646
2017-06-19	-0.474601535779
2017-06-20	-2.54884678348
2017-06-21	-2.55926591959
2017-06-22	-2.25409298308
2017-06-23	-2.26388779059
2017-06-24	-2.30185477802
2017-06-25	-0.851988329602
2017-06-26	0.467806994391
2017-06-27	1.31836434285
2017-06-28	0.833080211946
2017-06-29	0.719834038805
2017-06-30	1.12831954156
2017-07-01	1.17437200274
2017-07-02	0.630465136877
2017-07-03	-1.53198865634
2017-07-04	-1.80499358522
2017-07-05	-1.23568998541
2017-07-06	-0.421765695772
2017-07-07	-1.91051487482
2017-07-08	-1.40185496131
2017-07-09	-0.928623777111
2017-07-10	-0.371466253035
2017-07-11	-0.339872137599
2017-07-12	-0.530251668993
2017-07-13	-0.6291486713
2017-07-14	-0.0967815623399
2017-07-15	-0.424581569578
2017-07-16	-0.506692737928
2017-07-17	-0.647084445892
2017-07-18	0.259907582178
2017-07-19	0.299247452431
2017-07-20	0.264060394318
2017-07-21	0.286134883245
2017-07-22	-0.0788326061207
2017-07-23	-0.391550467893
2017-07-24	0.0887739672036
2017-07-25	-2.24477767975
2017-07-26	-2.29602553556
2017-07-27	-2.04365789114
2017-07-28	-1.94579548485
2017-07-29	-1.73506893483
2017-07-30	-1.6014086306
2017-07-31	-2.00264802084
2017-08-01	-1.50777787496
2017-08-02	-1.35697397121
2017-08-03	-1.17868889595
2017-08-04	-1.20229672669
2017-08-05	-0.982527028757
2017-08-06	-0.223260964073
2017-08-07	-0.0184630026864
2017-08-08	0.279813099716
2017-08-09	-0.846732664693
2017-08-10	-1.42427191849
2017-08-11	-0.403902357335
2017-08-12	-0.0323741617746
2017-08-13	0.0671848799917
2017-08-14	-0.0556198280588
2017-08-15	-0.655701315318
2017-08-16	0.690232590497
2017-08-17	0.177059400718
2017-08-18	-0.263157179514
2017-08-19	-0.648208387195
2017-08-20	-1.06130581283
2017-08-21	-1.203854874
2017-08-22	-1.2461684425
2017-08-23	-2.85674040662
2017-08-24	-3.38397417595
2017-08-25	-3.49229042404
2017-08-26	-1.20297590561
2017-08-27	-1.51804029972
2017-08-28	-0.830288831799
2017-08-29	-1.0439574322
2017-08-30	-0.90162696047
2017-08-31	0.010209417771
2017-09-01	0.0762629752114
2017-09-02	-1.97973349502
2017-09-03	-2.02121140818
2017-09-04	-4.38718805709
2017-09-05	
2017-09-06	
2017-09-07	
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	-0.404649288862
2017-09-12	0.879925280684
2017-09-13	-0.495277276401
2017-09-14	-0.589442245827
2017-09-15	-1.04103091352
2017-09-16	-0.904579428721
2017-09-17	-0.798998931283
2017-09-18	-0.974309283847
2017-09-19	-2.51676264024
2017-09-20	-1.83206630402
2017-09-21	-1.24501579109
2017-09-22	-1.09067290163
2017-09-23	-1.14016843744
2017-09-24	-1.17815212317
2017-09-25	-1.18330607787
2017-09-26	-0.739467610523
2017-09-27	-0.145632266352
2017-09-28	-0.781369540611
2017-09-29	-0.0206554740085
2017-09-30	0.473146729285
2017-10-01	0.424530677339
2017-10-02	0.335950650128
2017-10-03	0.237865833134
2017-10-04	0.110794160624
2017-10-05	1.22886645422
2017-10-06	-1.00529659102
2017-10-07	-1.7243849267
2017-10-08	-1.57356243989
2017-10-09	-2.28551245105
2017-10-10	-2.06282602834
2017-10-11	-2.21659849166
2017-10-12	-1.22043946891
2017-10-13	-0.886420468527
2017-10-14	-0.41234904126
2017-10-15	-0.499081293851
2017-10-16	-0.193396864026
2017-10-17	-0.421304320684
2017-10-18	-0.0868936297727
2017-10-19	-0.740291248047
2017-10-20	-1.23231478931
2017-10-21	-0.957231431284
2017-10-22	-1.22455691688
2017-10-23	-0.0977043859372
2017-10-24	0.063684677424
2017-10-25	0.953436109371
2017-10-26	1.34194824121
2017-10-27	2.22109198194
2017-10-28	2.08619085252
2017-10-29	2.12406761024
2017-10-30	1.9877608005
2017-10-31	2.54967354489
2017-11-01	1.97858156093
2017-11-02	1.41392306969
2017-11-03	0.719781314343
2017-11-04	0.919466417548
2017-11-05	-2.51160460723
2017-11-06	-2.48763297838
2017-11-07	-0.297946332683
2017-11-08	-0.185538651097
2017-11-09	-1.13706703583
2017-11-10	-1.011131305
2017-11-11	-0.919385811202
2017-11-12	-0.381800148168
2017-11-13	0.452677311011
2017-11-14	0.380377701631
2017-11-15	0.435284871946
2017-11-16	1.44588298089
2017-11-17	0.816173979987
2017-11-18	1.18999413047
2017-11-19	1.26984150193
2017-11-20	-0.559147443489
2017-11-21	-0.445247918764
2017-11-22	-1.480195406
2017-11-23	-1.05648426451
2017-11-24	-1.33286908022
2017-11-25	-1.73402893817
2017-11-26	-1.07705639253
2017-11-27	-0.604301898763
2017-11-28	-1.14425996
2017-11-29	-0.101401431089
2017-11-30	-0.106843895471
2017-12-01	0.734309800448
2017-12-02	0.757435826566
2017-12-03	0.263850835725
2017-12-04	0.311797903086
2017-12-05	0.53862916079
2017-12-06	0.129510317262
2017-12-07	0.25949599762
2017-12-08	0.650451964862
2017-12-09	0.135031496224
2017-12-10	0.298574325235
2017-12-11	-0.110404410701
2017-12-12	-0.70417408562
2017-12-13	0.270154950302
2017-12-14	0.0643848272265
2017-12-15	-0.326054204953
2017-12-16	0.100893479174
2017-12-17	-0.1992563551
2017-12-18	-0.747797793984
2017-12-19	-1.26599592679
2017-12-20	-2.65986873422
2017-12-21	-2.83454981629
2017-12-22	-3.80048355478
2017-12-23	-3.66728744574
2017-12-24	-3.52734250519
2017-12-25	-3.54131023002
2017-12-26	-3.31407578381
2017-12-27	-3.14190276167
2017-12-28	-3.0371175188
2017-12-29	-2.07815387154
2017-12-30	-2.11527877744
