Date	Communication Services
2017-01-01	0.00225389670431
2017-01-02	0.00225389670431
2017-01-03	0.00251636389591
2017-01-04	0.00251636389591
2017-01-05	0.00183609178707
2017-01-06	0.0015124671916
2017-01-07	0.0015124671916
2017-01-08	0.0015124671916
2017-01-09	0.0015124671916
2017-01-10	0.0015124671916
2017-01-11	0.0018127674919
2017-01-12	0.0018127674919
2017-01-13	0.00266022511902
2017-01-14	0.00266022511902
2017-01-15	0.00266022511902
2017-01-16	0.00266022511902
2017-01-17	0.00291467804523
2017-01-18	0.00291467804523
2017-01-19	0.00291467804523
2017-01-20	0.00324147543085
2017-01-21	0.00324147543085
2017-01-22	0.00324147543085
2017-01-23	0.00324147543085
2017-01-24	0.00386452839035
2017-01-25	0.00417317036566
2017-01-26	0.00417317036566
2017-01-27	0.00417317036566
2017-01-28	0.00292317036566
2017-01-29	0.00292317036566
2017-01-30	0.0033346929994
2017-01-31	0.00367482905383
2017-02-01	0.00419566238716
2017-02-02	0.00393319519556
2017-02-03	0.00393319519556
2017-02-04	0.00393319519556
2017-02-05	0.00393319519556
2017-02-06	0.00393319519556
2017-02-07	0.00500846401276
2017-02-08	0.00551351451781
2017-02-09	0.00595795896226
2017-02-10	0.00565765866196
2017-02-11	0.00565765866196
2017-02-12	0.00481020103484
2017-02-13	0.00481020103484
2017-02-14	0.00481020103484
2017-02-15	0.00481020103484
2017-02-16	0.00455574810863
2017-02-17	0.00496225217367
2017-02-18	0.00496225217367
2017-02-19	0.00463545478805
2017-02-20	0.00463545478805
2017-02-21	0.00463545478805
2017-02-22	0.00500582515842
2017-02-23	0.00438277219892
2017-02-24	0.00453075122818
2017-02-25	0.00453075122818
2017-02-26	0.00453075122818
2017-02-27	0.00453075122818
2017-02-28	0.00453075122818
2017-03-01	0.00411922859443
2017-03-02	0.00377909254001
2017-03-03	0.00325825920668
2017-03-04	0.00325825920668
2017-03-05	0.00325825920668
2017-03-06	0.00325825920668
2017-03-07	0.00325825920668
2017-03-08	0.00325825920668
2017-03-09	0.00261034081682
