Date	GBP
2017-01-01	0.838902194981
2017-01-02	0.909775063854
2017-01-03	-0.0708508796398
2017-01-04	-0.3187241527
2017-01-05	0.958817417852
2017-01-06	1.78790662062
2017-01-07	1.8462319236
2017-01-08	1.9306978432
2017-01-09	-0.446492292669
2017-01-10	-0.300407245496
2017-01-11	-0.22301771671
2017-01-12	-1.49389602274
2017-01-13	-0.482627308263
2017-01-14	-0.549639655983
2017-01-15	-0.703783554381
2017-01-16	-0.63744595526
2017-01-17	-0.785183553069
2017-01-18	-0.940415273555
2017-01-19	-0.78734833022
2017-01-20	-1.34230635266
2017-01-21	-1.2802092869
2017-01-22	-1.04367565383
2017-01-23	-0.709859213448
2017-01-24	-0.85677935261
2017-01-25	0.398256802493
2017-01-26	0.498412566591
2017-01-27	0.290699821722
2017-01-28	0.188123101613
2017-01-29	-0.0418455812326
2017-01-30	-0.414577092514
2017-01-31	-0.0281871802292
2017-02-01	-0.960892465257
2017-02-02	-0.784886661566
2017-02-03	-0.56253293664
2017-02-04	-0.376578209331
2017-02-05	-0.193239500673
2017-02-06	0.101232475431
2017-02-07	0.0473440275306
2017-02-08	0.442250879698
2017-02-09	0.710217954951
2017-02-10	0.624635044966
2017-02-11	0.468763005129
2017-02-12	-0.274299291049
2017-02-13	-0.33013165782
2017-02-14	-0.464662240061
2017-02-15	-0.69937628727
2017-02-16	-0.934246841582
2017-02-17	-0.769252591166
2017-02-18	-0.756268219641
2017-02-19	-0.108008788408
2017-02-20	-0.0327967325319
2017-02-21	0.0608077160218
2017-02-22	-0.369732524951
2017-02-23	-1.93643670405
2017-02-24	-0.220267464824
2017-02-25	-0.186151975063
2017-02-26	-0.463077514519
2017-02-27	-0.101165085291
2017-02-28	-1.12276382516
2017-03-01	-1.02062715352
2017-03-02	-0.288011334647
2017-03-03	-2.09753356062
2017-03-04	-1.91322984412
2017-03-05	-1.45651168211
2017-03-06	-1.18413317312
2017-03-07	0.708014226725
2017-03-08	1.19030933713
2017-03-09	1.21219378486
2017-03-10	1.19468161639
2017-03-11	1.07094644503
2017-03-12	0.354662717032
2017-03-13	-0.184796982586
2017-03-14	-0.146660268256
2017-03-15	-0.616527750672
2017-03-16	-1.63043643547
2017-03-17	-1.41268303803
2017-03-18	-1.43823039777
2017-03-19	-0.196353481926
2017-03-20	-0.190474618631
2017-03-21	-0.267668523997
2017-03-22	-1.03738753962
2017-03-23	0.394148848922
2017-03-24	0.244603104604
2017-03-25	0.297106592458
2017-03-26	0.440297201537
2017-03-27	0.448526271264
2017-03-28	0.511984879896
2017-03-29	0.416816909529
2017-03-30	1.09440926073
2017-03-31	0.291611230872
2017-04-01	0.0564574480775
2017-04-02	0.222281247581
2017-04-03	0.1309408509
2017-04-04	0.0585409689665
2017-04-05	-0.0144567668823
2017-04-06	-1.45837127672
2017-04-07	-0.680776704879
2017-04-08	-0.689329415641
2017-04-09	-1.42563603018
2017-04-10	-1.45480488675
2017-04-11	-0.406218777005
2017-04-12	0.119814015548
2017-04-13	0.564521128488
2017-04-14	0.786224384769
2017-04-15	0.870419932086
2017-04-16	0.512955592585
2017-04-17	0.229875017533
2017-04-18	-0.248369188797
2017-04-19	-0.404066879906
2017-04-20	-0.408063150688
2017-04-21	-0.657553678893
2017-04-22	-0.464313477522
2017-04-23	-0.427087360548
2017-04-24	0.763370732915
2017-04-25	1.34675446039
2017-04-26	0.771743216415
2017-04-27	0.418252961334
2017-04-28	0.958362192853
2017-04-29	0.87148040472
2017-04-30	1.04616185282
2017-05-01	0.568466389392
2017-05-02	0.553911251356
2017-05-03	2.02628057902
2017-05-04	2.94189182422
2017-05-05	2.52195762889
2017-05-06	2.48331212494
2017-05-07	3.41208506953
2017-05-08	2.13320672773
2017-05-09	0.997863267355
2017-05-10	-0.132167332053
2017-05-11	-0.49793014496
2017-05-12	-0.34091025867
2017-05-13	-0.405162074754
2017-05-14	-1.08685644696
2017-05-15	-1.36603647585
2017-05-16	-0.520603597432
2017-05-17	-0.481170644317
2017-05-18	-0.561003891579
2017-05-19	-0.7336772187
2017-05-20	-0.625571845887
2017-05-21	-0.489065298344
2017-05-22	-0.640162627033
2017-05-23	-1.02617634807
2017-05-24	-1.21073973617
2017-05-25	-0.976068232323
2017-05-26	-0.929486958685
2017-05-27	-0.904768895241
2017-05-28	-0.953180398707
2017-05-29	
2017-05-30	-0.095565057838
2017-05-31	-0.329356911935
2017-06-01	-0.14909820554
2017-06-02	0.142914559443
