Date	Information Technology
2017-01-01	0.0466685143217
2017-01-02	0.0535508995473
2017-01-03	0.0596849918807
2017-01-04	0.0590807619992
2017-01-05	0.0547199213731
2017-01-06	0.053911907467
2017-01-07	0.0452790488792
2017-01-08	0.0393704405524
2017-01-09	0.0456484465298
2017-01-10	0.0545404876454
2017-01-11	0.0496677183429
2017-01-12	0.0471874621251
2017-01-13	0.0470375280933
2017-01-14	0.0469084951233
2017-01-15	0.0550726753798
2017-01-16	0.0541078644521
2017-01-17	0.0529412814438
2017-01-18	0.0540553957273
2017-01-19	0.053568854755
2017-01-20	0.0540623332445
2017-01-21	0.0477174229376
2017-01-22	0.0439646304733
2017-01-23	0.0372595151959
2017-01-24	0.0181214218456
2017-01-25	0.0207182984
2017-01-26	0.0169875637286
2017-01-27	0.0182326393877
2017-01-28	0.0170178384485
2017-01-29	0.0133181942266
2017-01-30	0.011441957526
2017-01-31	0.016326296143
2017-02-01	0.0162218941213
2017-02-02	0.0162897690244
2017-02-03	0.0171291196019
2017-02-04	0.0172453569747
2017-02-05	0.0175590741154
2017-02-06	0.0317980325877
2017-02-07	0.0298680553663
2017-02-08	0.0290936983318
2017-02-09	0.0288994527731
2017-02-10	0.0336093911898
2017-02-11	0.0295341009831
2017-02-12	0.0235509368352
2017-02-13	0.0261491457615
2017-02-14	0.0206759218797
2017-02-15	0.020386931989
2017-02-16	0.0200456381854
2017-02-17	0.0183403815515
2017-02-18	0.0222378094815
2017-02-19	0.0186220377038
2017-02-20	0.0291633457493
2017-02-21	0.031079067638
2017-02-22	0.0288322770449
2017-02-23	0.0310536602983
2017-02-24	0.0326544586556
2017-02-25	0.0312197355033
2017-02-26	0.0297700873387
2017-02-27	0.0257940885294
2017-02-28	0.0272130912526
2017-03-01	0.0297513629408
2017-03-02	0.0285905951104
2017-03-03	0.027701600966
2017-03-04	0.0265812695843
2017-03-05	0.0292780011362
2017-03-06	0.0309652171695
2017-03-07	0.0316696015646
2017-03-08	0.02535878962
2017-03-09	0.036950066358
2017-03-10	0.035375223505
2017-03-11	0.0283992340502
2017-03-12	0.0197623652016
2017-03-13	0.0268325364056
2017-03-14	0.0339145046519
