Date	Communication Services
2017-01-01	0.0419172668861
2017-01-02	0.0407876248038
2017-01-03	0.0406496512406
2017-01-04	0.049659608009
2017-01-05	0.0493699575679
2017-01-06	0.00537090477305
2017-01-07	0.000435636405401
2017-01-08	0.00110261882287
2017-01-09	0.00244579108037
2017-01-10	0.00608658026145
2017-01-11	0.000873234063632
2017-01-12	-0.000764180147615
2017-01-13	0.00119234396284
2017-01-14	-0.000986960903417
2017-01-15	-0.00189401381589
2017-01-16	-0.00163501692992
2017-01-17	0.02841874508
2017-01-18	0.029236996367
2017-01-19	0.0185157788382
2017-01-20	-0.0297963109818
2017-01-21	-0.0415962154033
2017-01-22	-0.0715105926736
2017-01-23	-0.0463304970053
2017-01-24	-0.0593048369434
2017-01-25	-0.053327884751
2017-01-26	-0.0835470329593
2017-01-27	-0.0972927107616
2017-01-28	-0.096188622843
2017-01-29	-0.102389112694
2017-01-30	-0.101680340971
2017-01-31	-0.108971531012
2017-02-01	-0.112350524272
2017-02-02	-0.109288643302
2017-02-03	-0.135472770004
2017-02-04	-0.138951021008
2017-02-05	-0.187090956692
2017-02-06	-0.182760081003
2017-02-07	-0.180379187739
2017-02-08	-0.182034323994
2017-02-09	-0.181582088206
2017-02-10	-0.177839944529
2017-02-11	-0.180074375289
2017-02-12	-0.184772251998
2017-02-13	-0.184190539618
2017-02-14	-0.201179192896
2017-02-15	-0.207838218905
2017-02-16	-0.26507893015
2017-02-17	-0.270378380217
2017-02-18	-0.267061732511
2017-02-19	-0.254577793118
2017-02-20	-0.248965560169
2017-02-21	-0.210230559748
2017-02-22	-0.228585390786
2017-02-23	-0.217577219683
2017-02-24	-0.219084144658
2017-02-25	-0.222901028347
2017-02-26	-0.231580609061
2017-02-27	-0.235080159131
2017-02-28	-0.229381453347
2017-03-01	-0.230262203604
2017-03-02	-0.221415729956
2017-03-03	-0.228927008258
2017-03-04	-0.227801333182
2017-03-05	-0.228970733951
2017-03-06	-0.224086509584
2017-03-07	-0.177960721814
2017-03-08	-0.176532054849
2017-03-09	-0.179419663415
2017-03-10	-0.124888805057
2017-03-11	-0.126284085945
2017-03-12	-0.133063891984
2017-03-13	-0.126946199212
2017-03-14	-0.122272575467
