Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0	0.0007802463583	0.000649350649351	0.00063211125158	0.00142648584477	0.000391389432485	0.00165631469979	0.00064567624482	0.00112485939258	0.0	0.0
2017-01-02	0.0	0.0007802463583	0.000649350649351	0.00063211125158	0.00142648584477	0.000391389432485	0.00165631469979	0.00064567624482	0.00112485939258	0.0	0.0
2017-01-03	0.0	0.000427076660261	0.000649350649351	0.00063211125158	0.00204895705547	0.000391389432485	0.00165631469979	0.00064567624482	0.00112485939258	0.0	0.0
2017-01-04	0.0	0.000949216896061	0.0	0.0	0.00125750474048	0.0	0.0	0.000407581006725	0.0	0.0	0.0
2017-01-05	0.0	0.00109991008473	0.0	0.0	0.00126963643646	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-06	0.0	0.0013792006866	0.0	0.0	0.00125248556643	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-07	0.0	0.0013792006866	0.0	0.0	0.00125248556643	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-08	0.0	0.0013792006866	0.0	0.0	0.00125248556643	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-09	0.0	0.0013792006866	0.0	0.0	0.00125248556643	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-10	0.0	0.0013792006866	0.0	0.0	0.000630014355724	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-11	0.0	0.000429983790539	0.0	0.0	0.000630014355724	0.0	0.0	0.000395178818415	0.0	0.0	0.0
2017-01-12	0.0	0.000449764519362	0.000562429696288	0.0	0.000624190375339	0.000278473962684	0.000745990302126	0.000395178818415	0.0	0.0	0.0
2017-01-13	0.0	0.000170473917491	0.000562429696288	0.0	0.000319590923618	0.000278473962684	0.000745990302126	0.0	0.0	0.0	0.0
2017-01-14	0.0	0.00176367625419	0.00296339008044	0.00132275132275	0.00420157850126	0.000902304280838	0.00218174048159	0.00235155790711	0.0	0.0	0.0
2017-01-15	0.0	0.00176367625419	0.00296339008044	0.00132275132275	0.00420157850126	0.000902304280838	0.00218174048159	0.00235155790711	0.0	0.0	0.0
2017-01-16	0.0	0.00242352448909	0.00384522429561	0.00221560846561	0.0061386245061	0.000902304280838	0.00270122100108	0.00235155790711	0.0	0.0	0.0
2017-01-17	0.0	0.00242352448909	0.00471365677498	0.00221560846561	0.00683098545694	0.000902304280838	0.00300712494724	0.00273251028807	0.0	0.0	0.0
2017-01-18	0.0	0.00242352448909	0.00471365677498	0.00221560846561	0.00708029984238	0.000902304280838	0.00300712494724	0.00273251028807	0.0	0.0	0.0
2017-01-19	0.0	0.00351249641543	0.00470709144779	0.00221560846561	0.0105775028119	0.00154548930433	0.00399273637671	0.00417551173107	0.000887311446318	0.0	0.0
2017-01-20	0.0	0.00351249641543	0.00470709144779	0.00314627389139	0.0119126162965	0.00154548930433	0.00433449987637	0.00438497968247	0.000887311446318	0.0	0.0
2017-01-21	0.0	0.00191929407873	0.00230613106364	0.00182352256864	0.0080306287189	0.000921658986175	0.0028987496969	0.00203342177536	0.000887311446318	0.0	0.0
2017-01-22	0.0	0.00191929407873	0.00672439321386	0.00303417632166	0.0080306287189	0.000921658986175	0.00534772928874	0.00390491272982	0.000887311446318	0.0	0.00185528756957
2017-01-23	0.0	0.00125944584383	0.00584255899869	0.00214131917881	0.00609358271406	0.000921658986175	0.00482824876926	0.00409589821492	0.000887311446318	0.0	0.00185528756957
2017-01-24	0.0	0.00125944584383	0.00497412651931	0.00214131917881	0.00633696724045	0.000921658986175	0.0045223448231	0.00371494583397	0.000887311446318	0.0	0.00185528756957
