Date	USD
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	1.67678305673
2017-01-09	1.68766953502
2017-01-10	1.92376381019
2017-01-11	2.07656689419
2017-01-12	2.17914942453
2017-01-13	2.15245139174
2017-01-14	2.11863948693
2017-01-15	
2017-01-16	
2017-01-17	
2017-01-18	
2017-01-19	
2017-01-20	
2017-01-21	
2017-01-22	0.337990028906
2017-01-23	0.347929273829
2017-01-24	0.191174276099
2017-01-25	0.142139463924
2017-01-26	0.134079683755
2017-01-27	0.0573757396562
2017-01-28	-0.0646133093963
2017-01-29	
2017-01-30	
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	
2017-02-08	
2017-02-09	
2017-02-10	
2017-02-11	
2017-02-12	2.57677937296
2017-02-13	1.3833261087
2017-02-14	1.2895964898
2017-02-15	1.13585682048
2017-02-16	1.14313004231
2017-02-17	1.22787770033
2017-02-18	1.45049634077
2017-02-19	0.411582822853
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	
2017-02-24	-0.0852062928921
2017-02-25	-0.162266630989
2017-02-26	-0.225670535822
2017-02-27	-0.223945154911
2017-02-28	0.0586138221558
2017-03-01	-0.166033263636
2017-03-02	-0.255265511499
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	-1.48961325551
2017-03-07	-1.90016369648
2017-03-08	-2.44034360798
2017-03-09	-2.39350370538
2017-03-10	-2.42740248165
2017-03-11	-2.23997826409
2017-03-12	-2.26668777417
2017-03-13	-2.64190290406
2017-03-14	-3.19555339716
2017-03-15	-2.23264625706
2017-03-16	-2.14013382631
2017-03-17	-0.626705057243
2017-03-18	-0.752320786611
2017-03-19	-0.836247217754
2017-03-20	0.143390115084
2017-03-21	0.577487362087
2017-03-22	0.565867814488
2017-03-23	0.691911506307
2017-03-24	1.24233539672
2017-03-25	0.642181934057
2017-03-26	0.881179864528
2017-03-27	0.524553691451
2017-03-28	-0.650838405771
2017-03-29	-0.814801472252
2017-03-30	-1.06060168796
2017-03-31	-1.05050424769
2017-04-01	
2017-04-02	
2017-04-03	-0.995577709986
2017-04-04	-1.68159635011
2017-04-05	-1.01346867686
2017-04-06	-1.04757269517
2017-04-07	-1.08230716391
2017-04-08	-0.891468932723
2017-04-09	-0.858490115157
2017-04-10	-0.839159861951
2017-04-11	-0.740547866046
2017-04-12	-1.18651343564
2017-04-13	-1.14865208493
2017-04-14	-1.08810313323
2017-04-15	-1.41707827519
2017-04-16	-1.12443983261
2017-04-17	-1.25340666476
2017-04-18	-1.17171164667
2017-04-19	-1.04480330525
2017-04-20	-0.692146827841
2017-04-21	-0.801192520762
2017-04-22	-0.484891719531
2017-04-23	-0.612527785184
2017-04-24	-0.297792461796
2017-04-25	-0.0875294690947
2017-04-26	0.0910200283693
2017-04-27	-0.163979788208
2017-04-28	-0.182942479328
2017-04-29	-0.447991294204
2017-04-30	-0.569249135369
2017-05-01	-0.647768047236
2017-05-02	-1.00497615092
2017-05-03	-0.833729729285
2017-05-04	-1.01141630036
2017-05-05	-1.07221983308
2017-05-06	-0.599996062211
2017-05-07	-0.508566111473
2017-05-08	-0.560387554498
2017-05-09	-0.364775952551
2017-05-10	-0.314683846202
2017-05-11	-0.0938227497995
2017-05-12	0.462620215304
2017-05-13	-0.0923211256034
2017-05-14	0.0625074322128
2017-05-15	-0.178538218433
2017-05-16	-0.187176584259
2017-05-17	0.231482357017
2017-05-18	0.553587769701
2017-05-19	0.283729866412
2017-05-20	0.93780399879
2017-05-21	1.28423344285
2017-05-22	1.50820702814
2017-05-23	1.82543000884
2017-05-24	0.770042057824
2017-05-25	0.0167347547584
2017-05-26	0.101852432532
2017-05-27	0.0204923179411
2017-05-28	-0.512234308255
2017-05-29	-0.247421029425
2017-05-30	-0.548259841464
2017-05-31	-0.212084965643
2017-06-01	-0.0732680785343
2017-06-02	-0.241778121797
2017-06-03	-0.298783619368
2017-06-04	-0.364722866725
2017-06-05	-1.31346663907
2017-06-06	-0.747359345138
2017-06-07	-0.763533030446
2017-06-08	-0.642104447419
2017-06-09	-1.13288312189
2017-06-10	-1.49231293593
2017-06-11	-1.33123825042
2017-06-12	-0.907688942219
2017-06-13	-1.44694614782
2017-06-14	-0.737741505728
2017-06-15	-0.72422272508
2017-06-16	-0.0261793460601
2017-06-17	-0.0207293993696
2017-06-18	0.574245839361
2017-06-19	0.510391162193
2017-06-20	0.436883476866
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	-2.97344136666
2017-06-30	-3.05272243132
2017-07-01	-2.14847232377
2017-07-02	-2.17067629782
2017-07-03	-1.64225963266
2017-07-04	-1.21682226259
2017-07-05	-1.20008895419
2017-07-06	-0.773908831662
2017-07-07	-0.781801210059
2017-07-08	-0.738763950518
2017-07-09	-0.48813745571
2017-07-10	-1.01368484562
2017-07-11	-1.49672065788
2017-07-12	-0.923630290418
2017-07-13	-1.06447218007
2017-07-14	-1.1456600107
2017-07-15	-1.20067326308
2017-07-16	-1.79062261657
2017-07-17	-1.82406782743
2017-07-18	-1.24196848122
2017-07-19	-3.11452746348
2017-07-20	-3.57079241255
2017-07-21	-2.84852714538
2017-07-22	-2.81022868256
2017-07-23	-2.73658390346
2017-07-24	-1.58220301823
2017-07-25	-1.60465390032
2017-07-26	-0.340830857184
2017-07-27	-0.260867572704
2017-07-28	1.45376933166
2017-07-29	1.2523691726
2017-07-30	0.615298378414
2017-07-31	0.195758382724
2017-08-01	0.0679286672371
2017-08-02	0.11704303574
2017-08-03	0.000260552382475
2017-08-04	-0.412860706918
2017-08-05	0.373486731837
2017-08-06	0.486093226812
2017-08-07	0.580944747618
2017-08-08	0.538393551478
2017-08-09	-0.02683390612
2017-08-10	-0.0793647814799
2017-08-11	-0.358849455264
2017-08-12	-1.1468808788
2017-08-13	-1.01628889476
2017-08-14	-1.29502979771
2017-08-15	-1.27808342009
2017-08-16	-0.963223284344
2017-08-17	-0.915166590921
2017-08-18	-0.771364775705
2017-08-19	-0.989121180468
2017-08-20	-1.18252140458
2017-08-21	-1.03997288388
2017-08-22	-1.16374271292
2017-08-23	-1.20285793276
2017-08-24	-1.31771161472
2017-08-25	-1.10601839709
2017-08-26	-0.989470760842
2017-08-27	-1.06540341578
2017-08-28	-0.900683547712
2017-08-29	-1.00648666595
2017-08-30	-0.948412996547
2017-08-31	-1.00498859056
2017-09-01	-1.25704548661
2017-09-02	-1.01214775519
2017-09-03	-0.936667003754
2017-09-04	-0.992204343379
2017-09-05	-0.936063900834
2017-09-06	-1.0859882689
2017-09-07	-1.01795280287
2017-09-08	-1.06168654266
2017-09-09	-0.7984677245
2017-09-10	-0.582594606662
2017-09-11	-0.650613671643
2017-09-12	-0.353659702836
2017-09-13	-0.0138757348363
2017-09-14	0.0322019822519
2017-09-15	0.167026468736
2017-09-16	-0.023789235685
2017-09-17	-0.180065573785
2017-09-18	-0.251024623795
2017-09-19	-0.289067146706
2017-09-20	-0.486450520658
2017-09-21	-0.761765761624
2017-09-22	-0.869506337179
2017-09-23	-0.907260660991
2017-09-24	-0.854086082612
2017-09-25	-0.875491242293
2017-09-26	-0.953123110856
2017-09-27	-1.12868832404
2017-09-28	-0.554300009743
2017-09-29	-0.409742103364
2017-09-30	-0.415078241999
2017-10-01	-0.42490052495
2017-10-02	-0.334935904128
2017-10-03	-0.76968657555
2017-10-04	-0.325077965001
2017-10-05	-0.435744139036
2017-10-06	-0.334006663997
2017-10-07	-0.211440105501
2017-10-08	-0.310554460218
2017-10-09	-0.379162112797
2017-10-10	-0.0659722059597
2017-10-11	-0.400771510086
2017-10-12	-0.955074911588
2017-10-13	-1.0400822079
2017-10-14	-1.40696024639
2017-10-15	-1.3246534595
2017-10-16	-0.950653831869
2017-10-17	-1.01947448092
2017-10-18	-0.866514798886
2017-10-19	-0.528400628566
2017-10-20	-0.377023854434
2017-10-21	-0.160738286531
2017-10-22	-0.219992566769
2017-10-23	-0.401919851103
2017-10-24	0.0932240414325
2017-10-25	-0.196833252784
2017-10-26	-0.114462750149
2017-10-27	-0.629841390414
2017-10-28	-0.446926304342
2017-10-29	-0.248257682668
2017-10-30	-0.308210214635
2017-10-31	-0.449443410105
2017-11-01	-0.483205593
2017-11-02	-0.436644325966
2017-11-03	-0.654631215649
2017-11-04	-1.02782571448
2017-11-05	-1.28113633371
2017-11-06	-1.2757531758
2017-11-07	-1.33361517892
2017-11-08	-1.17563798162
