Date	JPY
2017-01-01	-0.208434458441
2017-01-02	-0.367393591969
2017-01-03	-0.233880383535
2017-01-04	-0.245228186858
2017-01-05	-0.660123856907
2017-01-06	-0.490703047586
2017-01-07	-0.50502589136
2017-01-08	-0.480274433611
2017-01-09	-0.810185996305
2017-01-10	-0.857485351635
2017-01-11	-0.469708020821
2017-01-12	-0.201411791893
2017-01-13	-0.11992206543
2017-01-14	0.0638294681685
2017-01-15	-0.280064218366
2017-01-16	0.717318755792
2017-01-17	1.13967035162
2017-01-18	0.624925816971
2017-01-19	0.976862844756
2017-01-20	0.611401198921
2017-01-21	0.198901943457
2017-01-22	0.377301529691
2017-01-23	-0.510276617484
2017-01-24	-0.65797151536
2017-01-25	-0.291217264608
2017-01-26	-0.597002181522
2017-01-27	-0.44182525121
2017-01-28	-0.144491943795
2017-01-29	-0.0281202310844
2017-01-30	0.513830317541
2017-01-31	0.891838799261
2017-02-01	0.775056224227
2017-02-02	0.746101328062
2017-02-03	0.484806428779
2017-02-04	0.724873733969
2017-02-05	0.579407139386
2017-02-06	0.1711484949
2017-02-07	-0.403066569818
2017-02-08	-0.877566402073
2017-02-09	-1.14387475421
2017-02-10	-0.773199104876
2017-02-11	-1.23867037211
2017-02-12	-1.49190065019
2017-02-13	-1.15866253199
2017-02-14	-0.609905185642
2017-02-15	-0.460118621366
2017-02-16	0.0646132678036
2017-02-17	-0.253842061296
2017-02-18	0.00487949367117
2017-02-19	0.299464606662
2017-02-20	-0.324066319439
2017-02-21	-0.480190284937
2017-02-22	-0.37649232509
2017-02-23	-0.000167971515404
2017-02-24	0.888110003978
2017-02-25	0.798510248153
2017-02-26	1.23692086336
2017-02-27	1.91409565608
2017-02-28	1.46152607274
2017-03-01	1.09278378398
2017-03-02	0.625514223515
2017-03-03	-0.332874899205
2017-03-04	-0.180498611251
2017-03-05	0.00386124021589
2017-03-06	-1.17477543168
2017-03-07	-1.70470825878
2017-03-08	-2.18023801681
2017-03-09	-2.14806730754
2017-03-10	-2.3264830536
2017-03-11	-2.15305947485
2017-03-12	-1.78687674298
2017-03-13	-1.26664626604
2017-03-14	-1.20225227648
2017-03-15	-0.58785402422
2017-03-16	-0.167187741694
2017-03-17	0.519747874026
2017-03-18	0.555799420938
2017-03-19	0.347067063775
