Date	AUD
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0102040816327
2017-01-09	0.0102040816327
2017-01-10	0.0102040816327
2017-01-11	0.0102040816327
2017-01-12	0.0102040816327
2017-01-13	0.0102040816327
2017-01-14	0.0102040816327
2017-01-15	0.0
2017-01-16	0.0
2017-01-17	0.0
2017-01-18	0.0
2017-01-19	0.0
2017-01-20	0.00595238095238
2017-01-21	0.00595238095238
2017-01-22	0.0238095238095
2017-01-23	0.0238095238095
2017-01-24	0.0287356321839
2017-01-25	0.0287356321839
2017-01-26	0.0287356321839
2017-01-27	0.0227832512315
2017-01-28	0.0227832512315
2017-01-29	0.00492610837438
2017-01-30	0.00492610837438
2017-01-31	0.0
2017-02-01	0.0
2017-02-02	0.0
2017-02-03	0.0
2017-02-04	0.0
2017-02-05	0.0
2017-02-06	0.0
2017-02-07	0.0
2017-02-08	0.0
2017-02-09	0.00510204081633
2017-02-10	0.00510204081633
2017-02-11	0.00510204081633
2017-02-12	0.00510204081633
2017-02-13	0.0140306122449
2017-02-14	0.0140306122449
2017-02-15	0.0140306122449
2017-02-16	0.0124128919861
2017-02-17	0.0124128919861
2017-02-18	0.0124128919861
2017-02-19	0.0213414634146
2017-02-20	0.0173390003604
2017-02-21	0.0221009051224
2017-02-22	0.0221009051224
2017-02-23	0.0186165845649
2017-02-24	0.0251100910584
2017-02-25	0.0251100910584
2017-02-26	0.0161815196298
2017-02-27	0.0112554112554
2017-02-28	0.00649350649351
2017-03-01	0.00649350649351
2017-03-02	0.00649350649351
2017-03-03	2.9738116731e-18
2017-03-04	2.9738116731e-18
2017-03-05	2.9738116731e-18
2017-03-06	0.0336134453782
2017-03-07	0.0519284636932
2017-03-08	0.0563927494075
2017-03-09	0.0563927494075
2017-03-10	0.0563927494075
2017-03-11	0.0563927494075
2017-03-12	0.0563927494075
2017-03-13	0.0227793040293
2017-03-14	0.00446428571429
2017-03-15	3.9650822308e-18
2017-03-16	3.9650822308e-18
2017-03-17	0.00751879699248
2017-03-18	0.00751879699248
2017-03-19	0.00751879699248
2017-03-20	0.00751879699248
2017-03-21	0.0134711779449
2017-03-22	0.0176728586171
2017-03-23	0.0176728586171
2017-03-24	0.0101540616246
2017-03-25	0.0101540616246
2017-03-26	0.0101540616246
2017-03-27	0.0101540616246
2017-03-28	0.00420168067227
2017-03-29	2.9738116731e-18
2017-03-30	2.9738116731e-18
2017-03-31	2.9738116731e-18
2017-04-01	2.9738116731e-18
2017-04-02	2.9738116731e-18
2017-04-03	2.9738116731e-18
2017-04-04	0.0178571428571
2017-04-05	0.0297619047619
2017-04-06	0.0552721088435
2017-04-07	0.0747526283241
2017-04-08	0.0747526283241
2017-04-09	0.0747526283241
2017-04-10	0.0926097711812
2017-04-11	0.146181199753
2017-04-12	0.188463629966
2017-04-13	0.192715330646
2017-04-14	0.254867464227
2017-04-15	0.316091954023
2017-04-16	0.316091954023
2017-04-17	0.369663382594
2017-04-18	0.34394909688
2017-04-19	0.314392446634
2017-04-20	0.301773399015
2017-04-21	0.228544107298
2017-04-22	0.310176760359
2017-04-23	0.310176760359
2017-04-24	0.247676760359
2017-04-25	0.212166556278
2017-04-26	0.187536014406
2017-04-27	0.176107442977
2017-04-28	0.201717687075
2017-04-29	0.0588605442177
2017-04-30	0.0683843537415
2017-05-01	0.0665986394558
2017-05-02	0.0665986394558
2017-05-03	0.0792036814726
2017-05-04	0.0778184000873
2017-05-05	0.048566699407
2017-05-06	0.048566699407
2017-05-07	0.0390428898832
2017-05-08	0.0408286041689
2017-05-09	0.0306245225363
2017-05-10	0.026422841864
2017-05-11	0.022093837535
2017-05-12	0.0173319327731
2017-05-13	0.0173319327731
2017-05-14	0.0283209437621
2017-05-15	0.0390968058311
2017-05-16	0.0443878111221
2017-05-17	0.0359844497776
2017-05-18	0.039555878349
2017-05-19	0.039555878349
2017-05-20	0.039555878349
2017-05-21	0.0404716292647
2017-05-22	0.0207671957672
2017-05-23	0.0154761904762
2017-05-24	0.0154761904762
2017-05-25	0.0119047619048
2017-05-26	0.0119047619048
2017-05-27	0.0119047619048
2017-05-28	0.032967032967
2017-05-29	0.032967032967
2017-05-30	0.032967032967
2017-05-31	0.032967032967
2017-06-01	0.032967032967
2017-06-02	0.0401098901099
2017-06-03	0.0401098901099
2017-06-04	0.00714285714286
2017-06-05	0.00714285714286
2017-06-06	0.00714285714286
2017-06-07	0.00714285714286
2017-06-08	0.0117511520737
2017-06-09	0.00460829493088
2017-06-10	0.00460829493088
2017-06-11	0.0204813108039
2017-06-12	0.0204813108039
2017-06-13	0.0204813108039
2017-06-14	0.0255833516202
2017-06-15	0.0209750566893
2017-06-16	0.0209750566893
2017-06-17	0.0209750566893
2017-06-18	0.00510204081633
2017-06-19	0.00510204081633
2017-06-20	0.00510204081633
