Date	Real Estate
2017-01-01	0.0177571294658
2017-01-02	0.0179237961324
2017-01-03	0.0181374713461
2017-01-04	0.01890838586
2017-01-05	0.0178411421457
2017-01-06	0.0195601758002
2017-01-07	0.0198300553183
2017-01-08	0.0187335640902
2017-01-09	0.0193705067654
2017-01-10	0.0207593956543
2017-01-11	0.019827750927
2017-01-12	0.0201404165338
2017-01-13	0.020184350852
2017-01-14	0.020184350852
2017-01-15	0.0194151200827
2017-01-16	0.0189706756383
2017-01-17	0.0196509477471
2017-01-18	0.0192812685505
2017-01-19	0.0190783699998
2017-01-20	0.0193959311303
2017-01-21	0.0191808773668
2017-01-22	0.018050933864
2017-01-23	0.0185375518689
2017-01-24	0.0186331019644
2017-01-25	0.017442625774
2017-01-26	0.0182759591073
2017-01-27	0.0187075937494
2017-01-28	0.0184838801029
2017-01-29	0.0184838801029
2017-01-30	0.0191688116098
2017-01-31	0.0175503355232
2017-02-01	0.0170711688565
2017-02-02	0.0178098745952
2017-02-03	0.018461724309
2017-02-04	0.0177860486333
2017-02-05	0.0158505647624
2017-02-06	0.0160677600742
2017-02-07	0.0164844267409
2017-02-08	0.0162220159009
2017-02-09	0.0157505582047
2017-02-10	0.0161323245865
2017-02-11	0.0152314236856
2017-02-12	0.0144680649069
2017-02-13	0.0148648903038
2017-02-14	0.0148648903038
2017-02-15	0.0152311906701
2017-02-16	0.0145509185612
2017-02-17	0.0156500069143
2017-02-18	0.0171628469855
2017-02-19	0.0160990171983
2017-02-20	0.0160990171983
2017-02-21	0.0160990171983
2017-02-22	0.0156123991934
2017-02-23	0.015536732976
2017-02-24	0.0172728440871
2017-02-25	0.0164395107538
2017-02-26	0.0146851247889
2017-02-27	0.0152911853949
2017-02-28	0.016583175059
2017-03-01	0.0158982435522
2017-03-02	0.0149526170746
2017-03-03	0.0144317837413
2017-03-04	0.0134794027889
2017-03-05	0.0134076667774
2017-03-06	0.0134076667774
2017-03-07	0.0136854445552
2017-03-08	0.0129101344311
2017-03-09	0.0124934677645
2017-03-10	0.012865204586
2017-03-11	0.0119477733933
2017-03-12	0.0112811067267
2017-03-13	0.0115709617991
2017-03-14	0.0118008468566
2017-03-15	0.0114040214598
2017-03-16	0.0114040214598
2017-03-17	0.0110377210935
2017-03-18	0.0110377210935
2017-03-19	0.011250452234
2017-03-20	0.0107421721881
2017-03-21	0.0107421721881
2017-03-22	0.0110536986679
2017-03-23	0.011866706798
2017-03-24	0.0125333734646
2017-03-25	0.0120084390814
2017-03-26	0.0102723279703
2017-03-27	0.0102723279703
2017-03-28	0.0106307509094
2017-03-29	0.0100246903033
2017-03-30	0.0090385110368
2017-03-31	0.00975535691493
2017-04-01	0.0119775791372
2017-04-02	0.0119775791372
2017-04-03	0.0122833895347
2017-04-04	0.0106370706298
2017-04-05	0.0106370706298
2017-04-06	0.010359292852
2017-04-07	0.0101141948128
2017-04-08	0.0101141948128
2017-04-09	0.0106499774381
2017-04-10	0.0109800104414
2017-04-11	0.0109800104414
2017-04-12	0.0113993752271
2017-04-13	0.0118295561763
2017-04-14	0.0131367457187
2017-04-15	0.0131367457187
2017-04-16	0.0131367457187
2017-04-17	0.0134603703142
2017-04-18	0.0124240329142
2017-04-19	0.0111779269952
2017-04-20	0.0122708231701
