Date	Information Technology
2017-01-01	0.0598653848176
2017-01-02	0.0624705198526
2017-01-03	0.0667913282396
2017-01-04	0.070649454033
2017-01-05	0.0655621800456
2017-01-06	0.0674786198834
2017-01-07	0.0715453700243
2017-01-08	0.0809522955574
2017-01-09	0.0762362766555
2017-01-10	0.073705551506
2017-01-11	0.07365370124
2017-01-12	0.068395208635
2017-01-13	0.067041622774
2017-01-14	0.0611175336861
2017-01-15	0.0547488854941
2017-01-16	0.0519631756133
2017-01-17	0.0539832361297
2017-01-18	0.0553326958489
2017-01-19	0.0440010887985
2017-01-20	0.0459534090179
2017-01-21	0.0436526597486
2017-01-22	0.0374608322711
2017-01-23	0.0328939020572
2017-01-24	0.0370420054336
2017-01-25	0.0404096317043
2017-01-26	0.0338806090259
2017-01-27	0.0396865238432
2017-01-28	0.0269749285625
2017-01-29	0.024598626811
2017-01-30	0.0249618196316
2017-01-31	0.0226998984276
2017-02-01	0.0166139075686
2017-02-02	0.00812424071974
2017-02-03	0.00556125376455
2017-02-04	0.00900435188934
2017-02-05	-0.00448036423025
2017-02-06	-0.0154162235707
2017-02-07	-0.0244011052884
2017-02-08	-0.0234119957384
2017-02-09	-0.0256037296964
2017-02-10	-0.0282958313319
2017-02-11	-0.0292964563676
2017-02-12	-0.0404969758422
2017-02-13	-0.0317216721546
2017-02-14	-0.0320890302356
2017-02-15	-0.0318253718998
2017-02-16	-0.0353909274951
2017-02-17	-0.0309379214106
2017-02-18	-0.020632458095
2017-02-19	-0.0173755289043
2017-02-20	-0.00787445569901
2017-02-21	-0.00103467701403
2017-02-22	0.00192295177976
2017-02-23	0.00452493358103
2017-02-24	0.0121261280342
2017-02-25	0.0194718732565
2017-02-26	0.0170513036278
2017-02-27	0.0217882544575
2017-02-28	0.0192897264149
2017-03-01	0.0153179416018
2017-03-02	0.0103796793668
2017-03-03	0.0155450708568
2017-03-04	0.0179446378681
2017-03-05	0.0182416568944
2017-03-06	0.0140596692556
2017-03-07	0.0219522323619
2017-03-08	0.0227790024211
2017-03-09	0.0281351503812
2017-03-10	0.0320889291996
2017-03-11	0.0324562687851
2017-03-12	0.0330328014913
2017-03-13	0.0346866232221
2017-03-14	0.0442974288437
2017-03-15	0.0411514166266
2017-03-16	0.0441028956877
2017-03-17	0.049126077685
2017-03-18	0.0426349084411
2017-03-19	0.0392030374127
2017-03-20	0.0331207025589
2017-03-21	0.0301361089494
2017-03-22	0.0252609947744
2017-03-23	0.0214851035063
