Date	Consumer Staples
2017-01-01	0.00330742439851
2017-01-02	0.00330742439851
2017-01-03	0.00290927182645
2017-01-04	0.00282322687739
2017-01-05	0.00302463674647
2017-01-06	0.0030651743768
2017-01-07	0.00294612675775
2017-01-08	0.00195406326568
2017-01-09	0.00195406326568
2017-01-10	0.00195406326568
2017-01-11	0.00294171758667
2017-01-12	0.00307295118247
2017-01-13	0.00300001465962
2017-01-14	0.00300001465962
2017-01-15	0.00278633944595
2017-01-16	0.00299210076282
2017-01-17	0.00319473500801
2017-01-18	0.0034278352411
2017-01-19	0.00355753692723
2017-01-20	0.00343498790762
2017-01-21	0.00343498790762
2017-01-22	0.00317457124095
2017-01-23	0.00317457124095
2017-01-24	0.00317457124095
2017-01-25	0.00403294033966
2017-01-26	0.00436406616748
2017-01-27	0.00438437232181
2017-01-28	0.00438437232181
2017-01-29	0.00426822830322
2017-01-30	0.00493872638751
2017-01-31	0.00529843861773
2017-02-01	0.00529843861773
2017-02-02	0.0049639904572
2017-02-03	0.00484983520605
2017-02-04	0.00464842533697
2017-02-05	0.00442166796735
2017-02-06	0.00454698125056
2017-02-07	0.00469713140071
2017-02-08	0.00483430561196
2017-02-09	0.00509781022329
2017-02-10	0.0041101559023
2017-02-11	0.0039789223065
2017-02-12	0.00383886628409
2017-02-13	0.00429548728866
2017-02-14	0.00429548728866
2017-02-15	0.00408972597179
2017-02-16	0.00402204449313
2017-02-17	0.00409616392209
2017-02-18	0.00396646223597
2017-02-19	0.00692942519893
2017-02-20	0.00769278397756
2017-02-21	0.00806591830592
2017-02-22	0.00806591830592
2017-02-23	0.00806591830592
2017-02-24	0.0072075492072
2017-02-25	0.00687642337939
2017-02-26	0.00670460207355
2017-02-27	0.00670460207355
2017-02-28	0.00670460207355
2017-03-01	0.00603410398926
2017-03-02	0.00567439175904
2017-03-03	0.00567439175904
2017-03-04	0.00567439175904
2017-03-05	0.00567439175904
2017-03-06	0.00587519497189
2017-03-07	0.0060152509943
2017-03-08	0.00588993771109
2017-03-09	0.00573978756094
2017-03-10	0.00560261334969
2017-03-11	0.00533910873836
2017-03-12	0.00533910873836
2017-03-13	0.00533910873836
2017-03-14	0.00548278689928
2017-03-15	0.00502616589472
2017-03-16	0.00502616589472
2017-03-17	0.00502616589472
2017-03-18	0.00489121312819
2017-03-19	0.00458399346613
2017-03-20	0.00491566842467
2017-03-21	0.0020933524378
2017-03-22	0.00132999365917
2017-03-23	0.00134445623003
2017-03-24	0.00134445623003
2017-03-25	0.00134445623003
2017-03-26	0.00134445623003
2017-03-27	0.00150626852777
2017-03-28	0.00150626852777
2017-03-29	0.00166887015379
2017-03-30	0.00183470763306
2017-03-31	0.00183470763306
2017-04-01	0.00183470763306
2017-04-02	0.00259228339063
2017-04-03	0.00277850312992
2017-04-04	0.00277850312992
2017-04-05	0.00332676358748
2017-04-06	0.00318670756508
2017-04-07	0.00318670756508
2017-04-08	0.00318670756508
2017-04-09	0.00318670756508
2017-04-10	0.00318670756508
2017-04-11	0.00318670756508
2017-04-12	0.00338394622385
2017-04-13	0.00341478813274
2017-04-14	0.00341478813274
2017-04-15	0.00341478813274
2017-04-16	0.00341478813274
2017-04-17	0.00341478813274
2017-04-18	0.00357660043048
2017-04-19	0.00428119490199
2017-04-20	0.00530333862357
2017-04-21	0.00530333862357
2017-04-22	0.00491574172435
2017-04-23	0.00491574172435
2017-04-24	0.00538085800342
2017-04-25	0.00538085800342
2017-04-26	0.00579129177149
2017-04-27	0.00579129177149
2017-04-28	0.00600964252643
2017-04-29	0.00584380504716
2017-04-30	0.00584380504716
2017-05-01	0.006015626353
2017-05-02	0.00525805059542
2017-05-03	0.00507183085613
2017-05-04	0.00507183085613
2017-05-05	0.00466290324014
2017-05-06	0.00466290324014
2017-05-07	0.00531649801138
2017-05-08	0.00559084643388
2017-05-09	0.00559084643388
2017-05-10	0.00572690085565
2017-05-11	0.00572690085565
2017-05-12	0.00552966219687
2017-05-13	0.00535514212706
2017-05-14	0.00535514212706
2017-05-15	0.00535514212706
2017-05-16	0.00535514212706
2017-05-17	0.00535514212706
2017-05-18	0.00519332982933
2017-05-19	0.00415706039928
2017-05-20	0.0029942697016
2017-05-21	0.0045446572985
2017-05-22	0.0047026351816
2017-05-23	0.00502314800211
2017-05-24	0.00455803172304
2017-05-25	0.00455803172304
2017-05-26	0.00398578565723
2017-05-27	0.00398578565723
2017-05-28	0.00360483327628
2017-05-29	0.00360483327628
2017-05-30	0.00382558382816
2017-05-31	0.00365376252231
2017-06-01	0.00395957291987
2017-06-02	0.00395957291987
2017-06-03	0.00395957291987
2017-06-04	0.00361943686545
2017-06-05	0.00393242591083
2017-06-06	0.00344633532719
2017-06-07	0.00317198690469
2017-06-08	0.00347779730225
2017-06-09	0.00334174288048
2017-06-10	0.00334174288048
2017-06-11	0.00334174288048
2017-06-12	0.00334174288048
2017-06-13	0.00334174288048
2017-06-14	0.00351356418632
2017-06-15	0.00363794229577
2017-06-16	0.00363794229577
2017-06-17	0.00363794229577
2017-06-18	0.00363794229577
2017-06-19	0.00363794229577
2017-06-20	0.00208755469888
2017-06-21	0.00224703713324
2017-06-22	0.00192652431273
2017-06-23	0.00192652431273
2017-06-24	0.00192652431273
2017-06-25	0.00249149606414
2017-06-26	0.00249149606414
2017-06-27	0.0026517524744
2017-06-28	0.00280824699709
2017-06-29	0.0027281434213
2017-06-30	0.00285585734212
2017-07-01	0.00255004694456
2017-07-02	0.00255004694456
2017-07-03	0.00269885646837
2017-07-04	0.00269885646837
2017-07-05	0.00238586742299
2017-07-06	0.00221836323539
2017-07-07	0.00221836323539
2017-07-08	0.00191255283783
2017-07-09	0.00191255283783
2017-07-10	0.00191255283783
2017-07-11	0.00261578771828
2017-07-12	0.00261578771828
2017-07-13	0.00261578771828
2017-07-14	0.00244396641244
2017-07-15	0.00231958830299
2017-07-16	0.00231958830299
2017-07-17	0.00302580299225
2017-07-18	0.00302580299225
2017-07-19	0.00302580299225
2017-07-20	0.00302580299225
2017-07-21	0.00270834267479
2017-07-22	0.00270834267479
2017-07-23	0.00270834267479
2017-07-24	0.00304504301149
2017-07-25	0.00263022141023
2017-07-26	0.00263022141023
2017-07-27	0.00278592076617
2017-07-28	0.00262942624348
2017-07-29	0.00248877926739
2017-07-30	0.00236106534657
2017-07-31	0.00236106534657
2017-08-01	0.00256556432407
2017-08-02	0.00272539677557
2017-08-03	0.00272539677557
2017-08-04	0.00272539677557
2017-08-05	0.00272539677557
2017-08-06	0.00272539677557
2017-08-07	0.00292147520694
2017-08-08	0.00335158273383
2017-08-09	0.00335158273383
2017-08-10	0.00282852803356
2017-08-11	0.00282852803356
2017-08-12	0.00282852803356
2017-08-13	0.00282852803356
2017-08-14	0.00300396663005
2017-08-15	0.00300396663005
2017-08-16	0.00229775194078
2017-08-17	0.00251142715446
2017-08-18	0.00251142715446
2017-08-19	0.00251142715446
2017-08-20	0.00251142715446
2017-08-21	0.00251142715446
2017-08-22	0.00251142715446
2017-08-23	0.00217472681776
2017-08-24	0.00202457666761
2017-08-25	0.00202457666761
2017-08-26	0.00170862090142
2017-08-27	0.00170862090142
2017-08-28	0.00170862090142
2017-08-29	0.00170862090142
2017-08-30	0.00170862090142
2017-08-31	0.00150412192391
2017-09-01	0.0011954799486
2017-09-02	0.0011954799486
2017-09-03	0.0011954799486
2017-09-04	0.0011954799486
2017-09-05	0.00143022173264
2017-09-06	0.00140080996793
2017-09-07	0.000970702441051
2017-09-08	0.00115588762624
2017-09-09	0.000975707446056
2017-09-10	0.000975707446056
2017-09-11	0.000975707446056
2017-09-12	0.000975707446056
2017-09-13	0.000800268849565
2017-09-14	0.000800268849565
2017-09-15	0.000800268849565
2017-09-16	0.000586593635889
2017-09-17	0.000586593635889
2017-09-18	0.000586593635889
2017-09-19	0.000764846755319
2017-09-20	0.00117384471033
2017-09-21	0.00161828915477
2017-09-22	0.00161828915477
2017-09-23	0.00161828915477
2017-09-24	0.00161828915477
2017-09-25	0.00161828915477
2017-09-26	0.00161828915477
2017-09-27	0.00184659965706
2017-09-28	0.00184659965706
2017-09-29	0.00215524163236
2017-09-30	0.00215524163236
2017-10-01	0.00215524163236
2017-10-02	0.00215524163236
2017-10-03	0.00215524163236
2017-10-04	0.00215524163236
2017-10-05	0.00192049984833
2017-10-06	0.00175383318166
2017-10-07	0.00175383318166
2017-10-08	0.00420022694384
2017-10-09	0.00420022694384
2017-10-10	0.00478846223796
2017-10-11	0.0053092955713
2017-10-12	0.00599895074371
2017-10-13	0.00599895074371
2017-10-14	0.00599895074371
2017-10-15	0.00599895074371
2017-10-16	0.00599895074371
2017-10-17	0.00624957731013
2017-10-18	0.00681937787993
2017-10-19	0.00687260624198
2017-10-20	0.00670001490635
2017-10-21	0.00625557046191
2017-10-22	0.00625557046191
2017-10-23	0.00625557046191
2017-10-24	0.00625557046191
2017-10-25	0.00625557046191
2017-10-26	0.00649537861539
2017-10-27	0.0062670681131
2017-10-28	0.0062670681131
2017-10-29	0.00685932703869
2017-10-30	0.0077917279711
2017-10-31	0.0077917279711
2017-11-01	0.00835038718897
2017-11-02	0.00881658765517
2017-11-03	0.00881658765517
2017-11-04	0.00881658765517
2017-11-05	0.00881658765517
2017-11-06	0.00881658765517
2017-11-07	0.00618500870781
2017-11-08	0.00618500870781
2017-11-09	0.00581322363014
2017-11-10	0.0052923902968
2017-11-11	0.00460273512439
2017-11-12	0.00460273512439
2017-11-13	0.00460273512439
2017-11-14	0.00460273512439
2017-11-15	0.00480233592279
2017-11-16	0.00455170935638
2017-11-17	0.00398190878658
2017-11-18	0.00375042730509
2017-11-19	0.00351402068571
2017-11-20	0.00351402068571
2017-11-21	0.00351402068571
2017-11-22	0.00378283789001
2017-11-23	0.00378283789001
2017-11-24	0.00378283789001
2017-11-25	0.00354302973653
2017-11-26	0.00354302973653
2017-11-27	0.00354302973653
2017-11-28	0.00289275540205
2017-11-29	0.00196035446965
2017-11-30	0.00196035446965
2017-12-01	0.00140169525177
2017-12-02	0.00093549478557
2017-12-03	0.00093549478557
2017-12-04	0.00093549478557
2017-12-05	0.00093549478557
2017-12-06	0.00093549478557
2017-12-07	0.00093549478557
2017-12-08	0.00093549478557
2017-12-09	0.00071904456912
2017-12-10	0.00071904456912
2017-12-11	0.00071904456912
2017-12-12	0.000957139807216
