Date	Energy
2018-08-16	-0.330468788371
2018-08-17	-0.350438854225
2018-08-18	-0.321575414367
2018-08-19	-0.316735130014
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	-0.196609256949
2018-09-12	-0.200770367346
2018-09-13	-0.194956394211
2018-09-14	-0.198853109131
2018-09-15	-0.206249704542
2018-09-16	-0.189767857694
2018-09-17	-0.196941376851
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	-0.792241497291
2018-09-22	-0.775023842218
2018-09-23	-0.790822604852
2018-09-24	-0.76667735857
2018-09-25	-0.761702376247
2018-09-26	-0.758435394477
2018-09-27	-0.75417200802
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	-0.0917959629304
2018-10-11	-0.22600345928
2018-10-12	-0.219299594909
2018-10-13	-0.22489101925
2018-10-14	-0.19253787558
2018-10-15	-0.210968575232
2018-10-16	-0.219968805468
2018-10-17	-0.351718927623
2018-10-18	-0.339420462383
2018-10-19	-0.364439034507
2018-10-20	-0.367907041066
2018-10-21	-0.310966040662
2018-10-22	-0.190385525415
2018-10-23	-0.278101068472
2018-10-24	-0.238459275506
2018-10-25	-0.248161038559
2018-10-26	-0.184047610459
2018-10-27	-0.17646275823
2018-10-28	-0.330639839604
2018-10-29	-0.559717220128
2018-10-30	-0.452020659178
2018-10-31	-0.455131170572
2018-11-01	-0.427114205052
2018-11-02	-0.447433776986
2018-11-03	-0.44754933131
2018-11-04	-0.427873143234
2018-11-05	-0.38256929224
2018-11-06	-0.418472005973
2018-11-07	-0.434813615061
2018-11-08	-0.338480195911
2018-11-09	-0.326612376532
2018-11-10	-0.310948421962
2018-11-11	-0.311675262354
2018-11-12	-0.0763922170837
2018-11-13	0.146809050291
2018-11-14	-0.124384023196
2018-11-15	-0.345829630028
2018-11-16	-0.355477511187
2018-11-17	-0.456766761782
2018-11-18	-0.513493353055
2018-11-19	-0.758607945502
2018-11-20	-0.703856083813
2018-11-21	-0.687429239721
2018-11-22	-0.650911537357
2018-11-23	-0.579691930063
2018-11-24	-0.54284112577
2018-11-25	-0.429447282324
2018-11-26	-0.296987921892
2018-11-27	-0.311478034165
2018-11-28	-0.307002033464
2018-11-29	-0.298312219251
2018-11-30	-0.30374269065
2018-12-01	-0.294217916132
2018-12-02	-0.310151693208
2018-12-03	-0.297128107826
2018-12-04	-0.318609210466
2018-12-05	-0.316509354457
2018-12-06	-0.525418284157
2018-12-07	-0.723000595964
2018-12-08	-0.587146502175
2018-12-09	-0.568344434967
2018-12-10	-0.525597399297
2018-12-11	-0.531003687562
2018-12-12	-0.447721952347
2018-12-13	-0.440987555689
2018-12-14	-0.327555109184
2018-12-15	-0.300455871529
2018-12-16	-0.301764928672
2018-12-17	-0.229767773243
2018-12-18	0.0293257442997
2018-12-19	0.111301376399
2018-12-20	-0.134016158488
2018-12-21	-0.443273897764
2018-12-22	-0.468617836096
2018-12-23	-0.455717444259
2018-12-24	-0.473779068948
2018-12-25	-0.502472960772
2018-12-26	-0.351620977589
2018-12-27	-0.302762424932
2018-12-28	-0.0770832121111
2018-12-29	-0.0611248855805
2018-12-30	-0.0561192891055
2018-12-31	-0.0394398651001
2019-01-01	-0.0592632569621
2019-01-02	-0.0892196565157
2019-01-03	-0.110552685777
2019-01-04	-0.110641539798
2019-01-05	-0.117853162247
2019-01-06	-0.129756334685
2019-01-07	-0.161784656218
2019-01-08	-0.144312834384
2019-01-09	-0.154780678134
2019-01-10	-0.159713541962
2019-01-11	-0.158565203725
2019-01-12	-0.162681721276
2019-01-13	-0.237869400744
2019-01-14	-0.301304251959
2019-01-15	-0.301854359324
2019-01-16	-0.298896592331
2019-01-17	-0.109956224373
2019-01-18	-0.0746629446499
2019-01-19	-0.102467820682
2019-01-20	-0.119981999737
2019-01-21	-0.164531512049
2019-01-22	-0.185798743508
2019-01-23	-0.172269012043
2019-01-24	-0.298072109526
2019-01-25	-0.26632186546
2019-01-26	-0.255155748793
2019-01-27	-0.256626984374
2019-01-28	-0.133757282456
2019-01-29	-0.0498215725905
2019-01-30	-0.0689169896702
2019-01-31	-0.116641677714
2019-02-01	-0.157793618825
2019-02-02	-0.236306173953
2019-02-03	-0.215397554055
2019-02-04	-0.212224350871
2019-02-05	-0.24622669759
2019-02-06	-0.274777448882
2019-02-07	-0.309663308009
2019-02-08	-0.378301144154
2019-02-09	-0.316558585251
2019-02-10	-0.345329739616
2019-02-11	-0.386337586658
2019-02-12	-0.29647730208
2019-02-13	-0.307883526996
2019-02-14	-0.150992472393
2019-02-15	-0.161410060807
2019-02-16	-0.153050270364
2019-02-17	-0.152874479094
2019-02-18	-0.248130003368
2019-02-19	-0.30007701551
2019-02-20	-0.212995724729
2019-02-21	-0.268026445862
2019-02-22	-0.261235758185
2019-02-23	-0.275584376477
2019-02-24	-0.319238588626
2019-02-25	-0.363763492287
2019-02-26	-0.423977764082
2019-02-27	-0.54806879803
2019-02-28	-0.603310739635
2019-03-01	-0.593143114313
2019-03-02	-0.440278679433
2019-03-03	-0.427294110935
2019-03-04	-0.356646083516
2019-03-05	-0.140612029476
2019-03-06	-0.390820495113
2019-03-07	-0.449445801729
2019-03-08	-0.424147710533
2019-03-09	-0.557137174513
2019-03-10	-0.551863257847
2019-03-11	-0.486872007114
2019-03-12	-0.459760587984
2019-03-13	-0.444987966876
2019-03-14	-0.414614015419
2019-03-15	-0.442542115992
2019-03-16	-0.472148924263
2019-03-17	-0.493986431406
2019-03-18	-0.372626860318
2019-03-19	-0.19367858153
2019-03-20	-0.106117716871
2019-03-21	-0.099402962218
2019-03-22	-0.116348687454
2019-03-23	-0.127842265738
2019-03-24	-0.175113926802
2019-03-25	-0.121133504809
2019-03-26	-0.134964986849
2019-03-27	-0.290176937498
2019-03-28	-0.290220471488
2019-03-29	-0.366876337288
2019-03-30	-0.352656501754
2019-03-31	-0.278448158985
2019-04-01	-0.292082580576
2019-04-02	-0.344952728514
2019-04-03	-0.436074677665
2019-04-04	-0.431846072092
2019-04-05	-0.395829065491
2019-04-06	-0.307139818042
2019-04-07	-0.364238072365
2019-04-08	-0.364890846237
2019-04-09	-0.227824503612
2019-04-10	-0.0554353516423
2019-04-11	-0.161639341909
2019-04-12	-0.163824768679
2019-04-13	-0.128272840901
2019-04-14	-0.168922000112
2019-04-15	-0.181730949787
2019-04-16	-0.217012830167
2019-04-17	-0.210348522596
2019-04-18	-0.111967727385
2019-04-19	-0.15008850461
2019-04-20	-0.16915106702
2019-04-21	-0.0046588849741
2019-04-22	0.0235746473732
2019-04-23	0.0239716297229
2019-04-24	0.0219548924287
2019-04-25	0.0332633168745
2019-04-26	-0.0707255486651
2019-04-27	-0.169977673897
2019-04-28	-0.279618633637
2019-04-29	-0.273853443422
2019-04-30	-0.307149944179
2019-05-01	-0.185588026646
2019-05-02	-0.151996299151
2019-05-03	-0.122572364841
2019-05-04	-0.116748530374
2019-05-05	-0.125183067109
2019-05-06	-0.195719118077
2019-05-07	-0.0780946006365
2019-05-08	-0.13785097111
2019-05-09	-0.139239361176
2019-05-10	-0.188356367369
2019-05-11	-0.231994000305
2019-05-12	-0.245571560396
2019-05-13	-0.24955279439
2019-05-14	-0.448779812994
2019-05-15	-0.498511142334
2019-05-16	-0.530751302132
2019-05-17	-0.537805621681
2019-05-18	-0.470293402696
2019-05-19	-0.442248240565
2019-05-20	-0.446297211313
2019-05-21	-0.410845581538
2019-05-22	-0.275355073739
2019-05-23	-0.226248123356
2019-05-24	-0.232493702721
2019-05-25	-0.238382534801
2019-05-26	-0.258045192964
2019-05-27	-0.299833446397
2019-05-28	-0.363344872417
2019-05-29	-0.440523051227
2019-05-30	-0.455180761385
2019-05-31	-0.443787029946
2019-06-01	-0.474812166851
2019-06-02	-0.465120131136
2019-06-03	-0.430623053214
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	-0.0196884800152
2019-06-13	-0.252412502703
2019-06-14	-0.3194008802
2019-06-15	-0.358011484282
2019-06-16	-0.340649014894
2019-06-17	-0.356599550272
2019-06-18	-0.365274279264
2019-06-19	-0.50934431368
2019-06-20	-0.514215588786
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	-0.33600177261
2019-06-29	-0.309180378959
2019-06-30	-0.294047796542
2019-07-01	-0.276482372579
2019-07-02	-0.254897576753
2019-07-03	-0.255605141556
2019-07-04	-0.261783366953
2019-07-05	
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	0.243850997882
2019-07-11	0.242053052897
2019-07-12	0.247565049921
2019-07-13	0.236799684842
2019-07-14	0.217584535182
2019-07-15	0.228659071912
2019-07-16	0.239954371113
2019-07-17	0.173139431657
2019-07-18	-0.0355751356029
2019-07-19	-0.151591734531
2019-07-20	-0.157707486335
2019-07-21	-0.248322519215
2019-07-22	-0.271278345511
2019-07-23	-0.259905746203
2019-07-24	-0.280410876816
2019-07-25	-0.386207232428
2019-07-26	-0.430511450869
2019-07-27	-0.434641476843
2019-07-28	-0.362151599066
2019-07-29	-0.288924173511
2019-07-30	-0.305852354048
2019-07-31	-0.256196438057
2019-08-01	-0.111894014933
2019-08-02	-0.11301364318
2019-08-03	-0.0926222036192
2019-08-04	0.00192468050781
2019-08-05	-0.0136791876241
2019-08-06	-0.0389209305703
2019-08-07	-0.134897981194
2019-08-08	-0.425660648538
2019-08-09	-0.459916155949
2019-08-10	-0.500835238367
2019-08-11	-0.462857627256
2019-08-12	-0.336285001065
2019-08-13	-0.296305106215
2019-08-14	-0.228315518862
2019-08-15	-0.21364643734
2019-08-16	-0.0630292599073
2019-08-17	-0.034962424193
2019-08-18	-0.0485493063664
2019-08-19	-0.0835962301759
2019-08-20	-0.306286476675
2019-08-21	-0.310547974073
2019-08-22	-0.487974836785
2019-08-23	-0.520495612295
2019-08-24	-0.500291431526
2019-08-25	-0.493341050344
2019-08-26	-0.485800748757
2019-08-27	
2019-08-28	-0.627457384949
2019-08-29	-0.631799237484
2019-08-30	-0.633964278123
2019-08-31	-0.651477401749
2019-09-01	-0.679117360353
2019-09-02	-0.613816995274
2019-09-03	-0.519397377617
2019-09-04	-0.555217721154
2019-09-05	-0.435917203558
2019-09-06	-0.376353277205
2019-09-07	-0.358882455776
2019-09-08	-0.371210059672
2019-09-09	-0.337456674752
2019-09-10	-0.169810353695
2019-09-11	0.106067050689
2019-09-12	-0.0280772637469
2019-09-13	-0.0693744542231
2019-09-14	-0.0945721685088
2019-09-15	-0.0645998785929
2019-09-16	-0.170554339632
2019-09-17	-0.345774142713
2019-09-18	-0.323910141289
2019-09-19	-0.352241984362
2019-09-20	-0.364336921737
2019-09-21	-0.395309936023
2019-09-22	-0.386104602129
2019-09-23	
2019-09-24	
2019-09-25	-0.0931661628366
2019-09-26	-0.113400243037
2019-09-27	-0.103621957023
2019-09-28	-0.0972047284512
2019-09-29	-0.114484979245
2019-09-30	-0.0859240070473
2019-10-01	-0.100729021673
2019-10-02	-0.332370671769
2019-10-03	-0.41452371611
2019-10-04	-0.486466162255
2019-10-05	-0.454584717811
2019-10-06	-0.478162968378
2019-10-07	-0.471424458106
2019-10-08	-0.4763684992
2019-10-09	-0.577580410038
